ID, Size, Predicted, Actual
1,111,0.9962782569278794,no
2,22,0.9998341248689773,no
3,75,0.9995980759967342,no
4,131,0.9959045667786064,no
5,74,0.9997145953992954,no
6,84,0.9996405212193685,no
7,70,0.9997493716193059,no
8,57,0.9998010205558098,no
9,70,0.9998612594696646,no
10,59,0.9997493716193059,no
11,88,0.9998010205558098,no
12,40,0.9998806236504048,no
13,99,0.9997868868263813,no
14,187,0.9995860184669878,no
15,196,0.9995386932986882,no
16,192,0.9718527172007285,no
17,97,0.9998912258147599,no
18,98,0.9997145953992954,no
19,96,0.9997145953992954,no
20,173,0.9995860184669878,no
21,141,0.9994937755742782,no
22,142,0.9996399749758603,no
23,188,0.9991407339692966,no
24,90,0.9997202004352485,no
25,110,0.9994937755742782,no
26,62,0.9999149887333636,no
27,61,0.9999149887333636,no
28,120,0.9998688325882424,no
29,116,0.9999104562908323,no
30,58,0.9999067025124493,no
31,74,0.9999104562908323,no
32,75,0.9998965170551712,no
33,49,0.9998864305667422,no
34,102,0.9999264739047931,no
35,62,0.9999120926939944,no
36,107,0.9998971001918137,no
37,51,0.9998983613284491,no
38,43,0.9998864305667422,no
39,73,0.9999149887333636,yes
40,42,0.9993426316606705,yes
41,82,0.9999050095788247,no
42,83,0.9998688325882424,yes
43,466,0.9997265078829503,no
44,106,0.9999228450317195,no
45,119,0.9998754716393388,yes
46,332,0.9998888094230843,yes
47,91,0.9999050095788247,no
48,84,0.9999149887333636,no
49,123,0.9998514242160248,no
50,263,0.9999068416846617,no
51,99,0.9998866227244708,yes
52,259,0.9998888094230843,yes
53,1066,0.9943519886258704,yes
54,137,0.9998406643981357,no
55,151,0.9998754716393388,yes
56,121,0.9998754716393388,yes
57,122,0.9999149887333636,no
58,107,0.9999264739047931,no
59,83,0.9998608543664956,yes
60,288,0.9971887064796144,yes
61,504,0.9998083385488364,yes
62,72,0.9998406643981357,no
63,76,0.9998559320278357,no
64,69,0.9998688325882424,no
65,83,0.9997823658812994,no
66,65,0.9998293694183122,no
67,88,0.9997823658812994,no
68,40,0.9998511162130163,no
69,86,0.9997823658812994,no
70,89,0.9998559320278357,no
71,49,0.9998612594696646,no
72,102,0.999893323743404,no
73,94,0.9998406643981357,no
74,72,0.9998406643981357,no
75,60,0.9998406643981357,no
76,76,0.9998406643981357,no
77,92,0.9997823658812994,no
78,96,0.9997823658812994,no
79,70,0.9998406643981357,no
80,86,0.9997823658812994,no
81,101,0.9998835146143282,no
82,169,0.9998889781675401,no
83,115,0.9998866227244708,no
84,153,0.9997315701939192,no
85,58,0.9998929424776644,no
86,47,0.999860732024901,no
87,49,0.9998929424776644,no
88,58,0.9999017283269525,no
89,70,0.9999104562908323,no
90,141,0.9999104562908323,no
91,93,0.9999104562908323,no
92,273,0.9998560983674558,no
93,96,0.9997315701939192,no
94,50,0.9998929424776644,no
95,241,0.9997311622660462,no
96,195,0.9989347877698512,no
97,131,0.9998559320278357,no
98,170,0.9998559320278357,no
99,161,0.9989802339061835,no
100,102,0.9992003393630902,no
101,150,0.9989802339061835,no
102,65,0.9997823658812994,no
103,88,0.9997823658812994,no
104,40,0.9998559320278357,no
105,57,0.9998559320278357,no
106,39,0.9998559320278357,no
107,85,0.9997868868263813,no
108,93,0.9997868868263813,no
109,87,0.999843974488675,no
110,81,0.9998406643981357,no
111,95,0.9997823658812994,no
112,66,0.9999150572182082,no
113,94,0.9997967716521886,no
114,76,0.9997967716521886,no
115,116,0.9998437373528557,no
116,56,0.9998406643981357,no
117,48,0.9998688325882424,no
118,71,0.9998688325882424,no
119,45,0.9998406643981357,no
120,45,0.9998688325882424,no
121,30,0.9998983613284491,no
122,74,0.9996405212193685,no
123,299,0.99873008471131,no
124,82,0.9992205535514903,no
125,197,0.9898675778195783,no
126,173,0.997622477564808,no
127,84,0.9998251349001542,no
128,75,0.9998369432427797,no
129,65,0.9979897774264004,no
130,96,0.9986606263858763,no
131,176,0.999888565149648,no
132,193,0.9995905190601999,no
133,157,0.9929051829350121,no
134,88,0.9995815608274566,no
135,67,0.9997145953992954,no
136,92,0.9995815608274566,no
137,56,0.9998293694183122,no
138,102,0.9206060601466658,yes
139,138,0.9998293694183122,no
140,106,0.9998293694183122,no
141,174,0.9998052075660885,no
142,244,0.9980317946655126,no
143,101,0.9945038829435446,yes
144,113,0.9998251959826528,no
145,110,0.9999084051882126,no
146,58,0.9999104562908323,no
147,37,0.9999017283269525,no
148,77,0.9998545108110715,no
149,142,0.9998477901342485,no
150,118,0.999830384865976,no
151,80,0.9998612594696646,no
152,59,0.9999104562908323,no
153,69,0.9996328964403391,no
154,95,0.9998324468769978,no
155,97,0.9996395100714089,no
156,82,0.9833154353304996,no
157,67,0.9989601975409093,no
158,110,0.9989817801140682,no
159,103,0.9989817801140682,no
160,111,0.9989817801140682,no
161,82,0.9989817801140682,no
162,56,0.9989601975409093,no
163,73,0.9989817801140682,no
164,100,0.9989817801140682,no
165,70,0.999843974488675,no
166,32,0.9999017283269525,no
167,148,0.999830384865976,no
168,156,0.999830384865976,no
169,119,0.9997770430473818,no
170,116,0.9994669792794114,no
171,73,0.9997258760933504,yes
172,84,0.9997868868263813,no
173,122,0.9967409051414703,no
174,191,0.9954231610693967,no
175,170,0.9966128685373602,no
176,153,0.9997046598981592,no
177,78,0.9997868868263813,no
178,84,0.9964420259755287,yes
179,140,0.9998595341141437,no
180,127,0.9986905826808578,no
181,30,0.9998648744792459,no
182,80,0.9998869794888593,no
183,45,0.9997661171728632,no
184,63,0.9998251349001542,no
185,141,0.9998293694183122,no
186,81,0.9989601975409093,no
187,45,0.9988328431706112,no
188,63,0.9997611557292919,no
189,190,0.999843974488675,no
190,74,0.9989601975409093,no
191,47,0.9997556855595772,no
192,65,0.9998251349001542,no
193,253,0.9998437373528557,no
194,32,0.9998648744792459,no
195,66,0.9997769651423553,no
196,56,0.9998929424776644,no
197,137,0.9997967716521886,no
198,59,0.9998983613284491,no
199,61,0.9991935301801818,no
200,86,0.9991935301801818,no
201,93,0.9997202004352485,no
202,157,0.9983979342977962,no
203,99,0.9995954795746036,no
204,132,0.9862216915537588,no
205,212,0.9709975334897242,no
206,201,0.9985163047319896,no
207,62,0.9992379961276183,no
208,68,0.99958689982776,no
209,52,0.9998010205558098,no
210,50,0.99958689982776,no
211,321,0.9935045314160849,no
212,79,0.9998051540601574,no
213,42,0.9998912258147599,no
214,35,0.9998806236504048,no
215,125,0.9994897316344682,no
216,65,0.9998514242160248,no
217,48,0.9998514242160248,no
218,89,0.9998051540601574,no
219,314,0.9996483926575016,no
220,40,0.9998477369457165,no
221,64,0.9995901740133946,no
222,58,0.9998920627747461,no
223,99,0.9994075281290106,no
224,73,0.9994797006672588,no
225,72,0.9994797006672588,no
226,36,0.9998699512107562,no
227,51,0.9997823658812994,no
228,36,0.99958689982776,no
229,31,0.9993360240154181,no
230,61,0.9964420259755287,no
231,74,0.9998009934036708,no
232,101,0.9992538169045915,no
233,86,0.9997868868263813,no
234,36,0.9998824128911351,no
235,106,0.999786562944237,no
236,93,0.9998912258147599,no
237,91,0.999786562944237,no
238,58,0.9997823658812994,no
239,106,0.999786562944237,no
240,138,0.9998612594696646,no
241,83,0.9971929614363075,no
242,53,0.9994838240626674,no
243,88,0.9997868868263813,no
244,72,0.9992379961276183,no
245,241,0.999893323743404,no
246,106,0.9998514242160248,no
247,44,0.99958689982776,no
248,158,0.999346211378411,no
249,51,0.9994797006672588,no
250,36,0.99958689982776,no
251,226,0.9998578659185733,no
252,64,0.9998920627747461,no
253,127,0.9998912258147599,no
254,67,0.9998920627747461,no
255,104,0.9999016490967892,no
256,213,0.9999036923930436,no
257,35,0.9998824128911351,no
258,105,0.9998912258147599,no
259,117,0.9998912258147599,no
260,63,0.9991935301801818,no
261,116,0.9980235640814562,yes
262,29,0.9999104562908323,yes
263,104,0.9999033305180867,yes
264,38,0.9999104562908323,yes
265,44,0.9999104562908323,yes
266,96,0.9999121833536939,yes
267,42,0.9998912258147599,yes
268,48,0.9999104562908323,yes
269,62,0.9998277556760206,no
270,42,0.9972108500273998,no
271,99,0.6881935311584849,no
272,87,0.566162562273512,no
273,99,0.9141356402503584,no
274,102,0.566162562273512,no
275,62,0.9980788322854413,no
276,134,0.9937922919423366,no
277,64,0.9981158199937373,no
278,55,0.9988417956867401,no
279,69,0.9998559320278357,no
280,43,0.9998277556760206,no
281,91,0.9998559320278357,no
282,42,0.9998277556760206,no
283,63,0.9998277556760206,no
284,43,0.9998277556760206,no
285,80,0.9998559320278357,no
286,63,0.9998277556760206,no
287,85,0.9998559320278357,no
288,141,0.44877962527684867,no
289,54,0.9702506863997283,no
290,35,0.9966184676507437,no
291,47,0.9994677878587542,no
292,146,0.13595089726295898,no
293,111,0.9986674733822983,no
294,28,0.9982512379045431,no
295,74,0.999754577790725,no
296,78,0.9592962955275665,no
297,48,0.9998806236504048,no
298,41,0.9999077541031799,no
299,46,0.9998824128911351,no
300,166,0.5336686472647145,no
301,262,0.43544676443086516,no
302,256,0.20027905030861343,no
303,28,0.9988713969084484,no
304,44,0.997215071562929,no
305,28,0.9998864305667422,no
306,33,0.9988713969084484,no
307,30,0.9996405212193685,no
308,27,0.9997823658812994,no
309,37,0.9992538169045915,no
310,33,0.9997823658812994,no
311,31,0.9997823658812994,no
312,56,0.9997773813723698,no
313,101,0.999751549827391,no
314,34,0.9998864305667422,no
315,133,0.9973896345767278,no
316,84,0.9992193696473469,no
317,74,0.9998545108110715,no
318,95,0.9997046598981592,no
319,60,0.9992205535514903,no
320,35,0.9992538169045915,no
321,26,0.9997823658812994,no
322,68,0.9967546776174073,no
323,64,0.943071017239066,no
324,39,0.9992538169045915,no
325,41,0.9997868868263813,no
326,159,0.9808944160254721,no
327,66,0.943071017239066,no
328,86,0.9992193696473469,no
329,85,3.110876952203381E-5,yes
330,117,7.114026920301619E-6,yes
331,127,0.06437159934540915,no
332,48,0.9992379961276183,no
333,101,0.9995801525789101,no
334,43,0.9856111090966408,no
335,90,0.9992193696473469,no
336,239,0.9983118001985644,no
337,189,0.99185155034979,yes
338,30,0.9998612594696646,no
339,29,0.9998612594696646,no
340,103,0.1601673089024054,no
341,438,0.9998595654064844,no
342,156,0.9998688325882424,no
343,166,0.9996405212193685,no
344,50,0.9997823658812994,no
345,89,0.9992193696473469,no
346,40,0.9989601975409093,no
347,49,0.9970192505100589,no
348,271,1.5550838319944998E-4,no
349,40,0.9992379961276183,no
350,171,0.0052970552063921275,no
351,40,0.9992379961276183,no
352,32,0.9992379961276183,no
353,271,0.9996617567791506,no
354,55,0.9998128560686884,no
355,80,0.9994066280526096,no
356,28,0.9997967716521886,no
357,44,0.9997967716521886,no
358,83,0.9997141616825126,no
359,67,0.9997145953992954,no
360,36,0.9997967716521886,no
361,395,0.9993367745569193,yes
362,196,0.9998203129723615,no
363,312,0.9978846580485194,no
364,125,0.9996399749758603,no
365,340,2.4082503564801974E-20,yes
366,112,0.4962475920596876,no
367,119,3.455280322423587E-5,no
368,146,0.0020269868095531556,no
369,35,0.9998511162130163,no
370,86,0.9997258760933504,no
371,69,0.9992354018947222,no
372,88,0.9997823658812994,no
373,42,0.9997823658812994,no
374,32,0.9997611557292919,no
375,56,0.9899130987802802,no
376,102,0.9997141616825126,yes
377,56,0.9996328964403391,no
378,89,0.9982834185618922,no
379,40,0.9997611557292919,no
380,80,0.9908502014235112,no
381,46,0.9997823658812994,no
382,46,0.9998293694183122,no
383,69,0.9998293694183122,no
384,80,0.9998688325882424,no
