ID, Size, Predicted, Actual
1,111,0.9978908161205259,no
2,22,0.9997723466843933,no
3,75,0.9994520854195751,no
4,131,0.9979002259335387,no
5,74,0.9996091977282455,no
6,84,0.9995114275700256,no
7,70,0.9995851752027651,no
8,57,0.9996681661297204,no
9,70,0.9997827339799812,no
10,59,0.999581326064714,no
11,88,0.9996768727211639,no
12,40,0.9998224791200364,no
13,99,0.999717077482416,no
14,187,0.9995232751687425,no
15,196,0.9995229162933573,no
16,192,0.997733690432274,no
17,97,0.9998325239938268,no
18,98,0.9996171585472461,no
19,96,0.9996150694661919,no
20,173,0.9995245437805902,no
21,141,0.999298535798861,no
22,142,0.9995223816654909,no
23,188,0.9989162830245785,no
24,90,0.999529890266381,no
25,110,0.9992993323573508,no
26,62,0.9998632685894848,no
27,61,0.999863339003413,no
28,120,0.9998238600805796,no
29,116,0.9998497027936364,no
30,58,0.9998539993528992,no
31,74,0.9998493834461611,no
32,75,0.9998273165326349,no
33,49,0.9998264272482178,no
34,102,0.9998576677639069,no
35,62,0.9998522472861875,no
36,107,0.9998422753645907,no
37,51,0.9998522654132643,no
38,43,0.9998250444125382,no
39,73,0.9998618064764354,no
40,42,0.9996096615986333,no
41,82,0.9998257613747025,no
42,83,0.9998260185768989,no
43,466,0.9996711965302468,no
44,106,0.9998652869126651,no
45,119,0.9998361030973254,no
46,332,0.9998347201090774,no
47,91,0.9998211035491013,no
48,84,0.999858754528696,no
49,123,0.9997588084661931,no
50,263,0.9990349705391607,no
51,99,0.9998389539850738,no
52,259,0.9998394312060729,no
53,1066,0.9985764864586774,no
54,137,0.9997953794170608,no
55,151,0.9998339101913634,no
56,121,0.999833566923477,no
57,122,0.9998631025575186,no
58,107,0.9998574476437734,no
59,83,0.9997910379857303,no
60,288,0.9985418249340282,no
61,504,0.9997713776040837,no
62,72,0.9997933343054726,no
63,76,0.9998121383312546,no
64,69,0.9998162550600531,no
65,83,0.9997157711234005,no
66,65,0.9997692429196916,no
67,88,0.9997138657965403,no
68,40,0.9998252607048553,no
69,86,0.9997138657965403,no
70,89,0.9998149623885136,no
71,49,0.9997818303366536,no
72,102,0.999831048866111,no
73,94,0.9997999257549645,no
74,72,0.9997969134860798,no
75,60,0.999790144924814,no
76,76,0.999794752691839,no
77,92,0.9997084966723827,no
78,96,0.9997114092871845,no
79,70,0.9997863412172591,no
80,86,0.9997084966723827,no
81,101,0.9998071937261996,no
82,169,0.9998421539722723,no
83,115,0.9998398574669551,no
84,153,0.9996352475340948,no
85,58,0.9998433776527691,no
86,47,0.9997986720666846,no
87,49,0.9998423218624082,no
88,58,0.9998447736080117,no
89,70,0.9998481857003403,no
90,141,0.9998536279543364,no
91,93,0.9998493834461611,no
92,273,0.9998050892716955,no
93,96,0.9994676102801974,no
94,50,0.999842962592165,no
95,241,0.9996304575517676,no
96,195,0.9994545460046717,no
97,131,0.9998203727804517,no
98,170,0.9998189897289882,no
99,161,0.9994534854072482,no
100,102,0.999568077698725,no
101,150,0.9994525412564754,no
102,65,0.9997061556821562,no
103,88,0.9997138657965403,no
104,40,0.9998129089519598,no
105,57,0.9998181976571142,no
106,39,0.9998129089519598,no
107,85,0.9997157711234005,no
108,93,0.9997192538175771,no
109,87,0.9997977985416207,no
110,81,0.9997958658054902,no
111,95,0.9997027213754913,no
112,66,0.9998610201800214,no
113,94,0.9997306457751469,no
114,76,0.9997412058069062,no
115,116,0.9997997874705592,no
116,56,0.999788476197025,no
117,48,0.9998190143202099,no
118,71,0.9998276948691139,no
119,45,0.9997834955934892,no
120,45,0.9998190143202099,no
121,30,0.9998570450020136,no
122,74,0.9995060850997597,no
123,299,0.9993483014615205,no
124,82,0.9983919241869308,no
125,197,0.9968900970253763,no
126,173,0.9990530943922721,no
127,84,0.9997786369692792,no
128,75,0.9997461457929518,no
129,65,0.9973236807620011,no
130,96,0.9992996759728019,no
131,176,0.9998292528060773,no
132,193,0.9996431728179865,no
133,157,0.9916527952609632,no
134,88,0.9995167134738573,no
135,67,0.9996052539459969,no
136,92,0.9995149806205252,no
137,56,0.9997687709130991,no
138,102,0.9899048932157657,no
139,138,0.9997721216250512,no
140,106,0.9997687709130991,no
141,174,0.9997758305848634,no
142,244,0.9994064262119671,no
143,101,0.9968676936273312,no
144,113,0.9997797590562727,no
145,110,0.9998551569302909,no
146,58,0.9998545518202464,no
147,37,0.9998487261350687,no
148,77,0.9997622826057748,no
149,142,0.999767084112596,no
150,118,0.9997676910250093,no
151,80,0.9997839326044722,no
152,59,0.9998545518202464,no
153,69,0.9994979989438438,no
154,95,0.9997680684836476,no
155,97,0.9994101476402202,no
156,82,0.9981573611024123,no
157,67,0.9994292588422943,no
158,110,0.9994435004953833,no
159,103,0.9994387715068266,no
160,111,0.9994387715068266,no
161,82,0.999429309772844,no
162,56,0.9994126009869694,no
163,73,0.999429309772844,no
164,100,0.9994387715068266,no
165,70,0.999795318441199,no
166,32,0.9998473025862405,no
167,148,0.9997654649751174,no
168,156,0.9997633820105448,no
169,119,0.9997222194261993,no
170,116,0.9990931803796481,no
171,73,0.9996326333631408,no
172,84,0.999717077482416,no
173,122,0.9986598706671684,no
174,191,0.9982257353200372,no
175,170,0.9983189665948299,no
176,153,0.9997148044035002,no
177,78,0.9997146740088827,no
178,84,0.9978398117562349,no
179,140,0.9998029387482569,no
180,127,0.9992792383764821,no
181,30,0.9998248153838978,no
182,80,0.9998378452375335,no
183,45,0.9996998893901324,no
184,63,0.9997838438767288,no
185,141,0.9997721216250512,no
186,81,0.9994126009869694,no
187,45,0.9994124112899608,no
188,63,0.9996999863056355,no
189,190,0.9997961696559513,no
190,74,0.9994126009869694,no
191,47,0.9996955240964879,no
192,65,0.9997863412172591,no
193,253,0.9997919963224701,no
194,32,0.9998248153838978,no
195,66,0.999724990436273,no
196,56,0.9998449978373208,no
197,137,0.9997388599091735,no
198,59,0.999856598734351,no
199,61,0.9983840117241713,no
200,86,0.9984331262022293,no
201,93,0.999529890266381,no
202,157,0.9981455659266392,no
203,99,0.9992653056346139,no
204,132,0.9906417304253152,no
205,212,0.984634992169547,no
206,201,0.9973741983241483,no
207,62,0.9988454318639731,no
208,68,0.9992455773768224,no
209,52,0.9996681661297204,no
210,50,0.9992296846342327,no
211,321,0.9950954801007326,no
212,79,0.9996741278128728,no
213,42,0.9998243027503417,no
214,35,0.9998210674616245,no
215,125,0.9990951869681475,no
216,65,0.9997593424541742,no
217,48,0.9997517173781842,no
218,89,0.9996807663990883,no
219,314,0.9995271834356863,no
220,40,0.9997744222309114,no
221,64,0.9994210503248349,no
222,58,0.999840285907847,no
223,99,0.9991248525111739,no
224,73,0.9990570073307145,no
225,72,0.9990569232058418,no
226,36,0.9998143923894914,no
227,51,0.9997061556821562,no
228,36,0.9992263249660599,no
229,31,0.9990487442648575,no
230,61,0.997762062760598,no
231,74,0.9997437321501415,no
232,101,0.998889361761306,no
233,86,0.9997192538175771,no
234,36,0.9998360237323787,no
235,106,0.9997235365726076,no
236,93,0.9998250166884765,no
237,91,0.9997219117118434,no
238,58,0.9997114092871845,no
239,106,0.9997213945252902,no
240,138,0.9997807921123328,no
241,83,0.9986228421078434,no
242,53,0.9992696455921936,no
243,88,0.9997192538175771,no
244,72,0.9988454318639731,no
245,241,0.9998304429729907,no
246,106,0.9997549805762876,no
247,44,0.9992354747352314,no
248,158,0.9990962337637528,no
249,51,0.9990482522180077,no
250,36,0.9992263249660599,no
251,226,0.9997855991642144,no
252,64,0.9998431294038469,no
253,127,0.9998293815099478,no
254,67,0.9998441741169433,no
255,104,0.9998482410196572,no
256,213,0.9998473940463299,no
257,35,0.9998360237323787,no
258,105,0.9998276471833717,no
259,117,0.9998285827681762,no
260,63,0.9984173405950917,no
261,116,0.9990750953046202,no
262,29,0.9998515002603884,no
263,104,0.9998451132025421,no
264,38,0.9998550684641528,no
265,44,0.9998562546842744,no
266,96,0.9998508362038787,no
267,42,0.9998281317322862,no
268,48,0.9998562546842744,no
269,62,0.999813721865909,no
270,42,0.9951378727365048,no
271,99,0.6106682824280341,no
272,87,0.6336919658890695,no
273,99,0.9466428177255276,no
274,102,0.41286263866445544,no
275,62,0.9951378727365048,no
276,134,0.9922107640280065,no
277,64,0.9966704795373434,no
278,55,0.9981566809698578,no
279,69,0.9998162323644747,no
280,43,0.9998054789196985,no
281,91,0.9998162323644747,no
282,42,0.9998054789196985,no
283,63,0.9998106444577429,no
284,43,0.9998054789196985,no
285,80,0.9998181976571142,no
286,63,0.9998121383312546,no
287,85,0.9998162323644747,no
288,141,0.6338517105126663,no
289,54,0.8820158052165882,no
290,35,0.9930737913632005,no
291,47,0.9990660984969852,no
292,146,0.6176617103895076,no
293,111,0.9990762334501864,no
294,28,0.9972139733170653,no
295,74,0.9995881398370555,no
296,78,0.9423576576936881,no
297,48,0.9998187653373896,no
298,41,0.9998590738720906,no
299,46,0.9998394415452649,no
300,166,0.7858645347902004,no
301,262,0.7505352825469974,no
302,256,0.9632622472843485,no
303,28,0.9983218650894011,no
304,44,0.9917859983740581,no
305,28,0.9998206864489413,no
306,33,0.9983217327576946,no
307,30,0.9994945215166305,no
308,27,0.9997048967931771,no
309,37,0.9988643251097108,no
310,33,0.9997048734901546,no
311,31,0.9997048967931771,no
312,56,0.9997183185597845,no
313,101,0.9997216432536937,no
314,34,0.9998231031013761,no
315,133,0.997360596970636,no
316,84,0.9989185073535722,no
317,74,0.9997620838427412,no
318,95,0.9997161365994719,no
319,60,0.9988987711156916,no
320,35,0.9988510632123871,no
321,26,0.9997014242023412,no
322,68,0.9952234622955871,no
323,64,0.8789614139941805,no
324,39,0.9983544654057142,no
325,41,0.9997119465336647,no
326,159,0.9847334460975549,no
327,66,0.8786775053155232,no
328,86,0.9989222556215847,no
329,85,2.7964451787177597E-5,no
330,117,8.825531342826511E-6,no
331,127,0.09159111399054833,no
332,48,0.9988646459242693,no
333,101,0.9994518816608378,no
334,43,0.991097487722802,no
335,90,0.9989261086182445,no
336,239,0.9993506821017135,no
337,189,0.9969541429608452,no
338,30,0.9997744222309114,no
339,29,0.9997744222309114,no
340,103,0.34929051486338175,yes
341,438,0.9996719526589629,no
342,156,0.9998263067791324,no
343,166,0.9995060306453664,no
344,50,0.9997177216904906,no
345,89,0.9989158528970056,no
346,40,0.9994372324778364,no
347,49,0.995486961633409,no
348,271,6.897149898175694E-4,no
349,40,0.9988537831123596,no
350,171,0.003184969273225564,no
351,40,0.9983391984621329,no
352,32,0.9988403067637392,no
353,271,0.9995592964238441,no
354,55,0.9996839708385545,no
355,80,0.9991355695488144,no
356,28,0.9997294704169416,no
357,44,0.99973835438018,no
358,83,0.9996233848318323,no
359,67,0.9996197856018656,no
360,36,0.9997294704169416,no
361,395,0.9996161296251688,no
362,196,0.9997840229053394,no
363,312,0.9991460703413744,no
364,130,0.9995210092567737,no
365,340,2.1661080747356634E-13,yes
366,112,0.6342038013841597,no
367,119,9.791759357110905E-4,no
368,146,0.011845160093524472,no
369,35,0.9998175777569229,no
370,86,0.9996326951544489,no
371,69,0.9989538677593762,no
372,88,0.9997114350470804,no
373,42,0.9996956141245301,no
374,32,0.9996910369282678,no
375,56,0.9671633749711809,no
376,102,0.9996255851663244,no
377,56,0.9994920476144593,no
378,89,0.99902627117734,no
379,40,0.9996955280432953,no
380,80,0.9947622615738794,no
381,46,0.9996987623927883,no
382,46,0.9997638095505684,no
