ID, Size, Predicted, Actual
1,111,0.9783999529025509,no
2,22,0.9978769133118659,no
3,75,0.9947297258185991,no
4,131,0.9783301133263244,no
5,74,0.9963751992879555,no
6,84,0.9955586632227578,no
7,70,0.9962394287799863,no
8,57,0.9969260908206034,no
9,70,0.9978804402689465,no
10,59,0.9962331814800005,no
11,88,0.9969311924646544,no
12,40,0.9983168967982871,no
13,99,0.9973237108809553,no
14,187,0.995536798925163,no
15,196,0.995536798925163,no
16,192,0.9721438190799092,no
17,97,0.9983196940678657,no
18,98,0.996375238820354,no
19,96,0.9963751992879555,no
20,173,0.9955514354740667,no
21,141,0.9935449256686235,no
22,142,0.9955587116206766,no
23,188,0.9898881182424442,no
24,90,0.9945326011447216,no
25,110,0.9935449256686235,no
26,62,0.9985936378051528,no
27,61,0.9985936378051528,no
28,120,0.9983095471864667,no
29,116,0.9985668823957804,no
30,58,0.9986892848645155,no
31,74,0.9985668823957804,no
32,75,0.9982058778797582,no
33,49,0.9981999197803862,no
34,102,0.9985420017378719,no
35,62,0.9985420017378719,no
36,107,0.998478548137149,no
37,51,0.9986892848645155,no
38,43,0.9981999197803862,no
39,73,0.9985936378051528,no
40,42,0.996090334237387,no
41,82,0.9982058778797582,no
42,83,0.9983067330536369,no
43,466,0.9973104829193672,no
44,106,0.9986183668868948,no
45,119,0.9983383372065362,no
46,332,0.9984513711735902,no
47,91,0.9982058778797582,no
48,84,0.9986892848645155,no
49,123,0.9977345218454258,no
50,263,0.9982088788988648,no
51,99,0.9984538946058328,no
52,259,0.9984539115029736,no
53,1066,0.9950383831275786,no
54,137,0.9980147626122049,no
55,151,0.9984538946058328,no
56,121,0.9984513203984535,no
57,122,0.9985936378051528,no
58,107,0.9985420017378719,no
59,83,0.9978803356257454,no
60,288,0.9860854953235566,no
61,504,0.9981841978204039,no
62,72,0.9980147626122049,no
63,76,0.9983067330536369,no
64,69,0.9983067330536369,no
65,83,0.9973236816650051,no
66,65,0.9978745408878926,no
67,88,0.9973236816650051,no
68,40,0.9983328182566003,no
69,86,0.9973236816650051,no
70,89,0.9983067330536369,no
71,49,0.9978804402689465,no
72,102,0.9983197124291947,no
73,94,0.9980147626122049,no
74,72,0.9980147626122049,no
75,60,0.9980147626122049,no
76,76,0.9980147626122049,no
77,92,0.9973236816650051,no
78,96,0.9973236816650051,no
79,70,0.9980114587227088,no
80,86,0.9973236816650051,no
81,101,0.998200971504748,no
82,169,0.9984538946058328,no
83,115,0.9984513203984535,no
84,153,0.9967201009329626,no
85,58,0.9985668823957804,no
86,47,0.998200971504748,no
87,49,0.9985668823957804,no
88,58,0.9985668823957804,no
89,70,0.9985668823957804,no
90,141,0.9985692647918452,no
91,93,0.9985668823957804,no
92,273,0.9981901683156005,no
93,96,0.9953923758279508,no
94,50,0.9985668823957804,no
95,241,0.9967201367162153,no
96,195,0.9942055461531429,no
97,131,0.9983095471864667,no
98,170,0.9983095471864667,no
99,161,0.9942055461531429,no
100,102,0.9954103880004929,no
101,150,0.9942150108671135,no
102,65,0.9967146495227844,no
103,88,0.9973236816650051,no
104,40,0.9983067330536369,no
105,57,0.9983067330536369,no
106,39,0.9983067330536369,no
107,85,0.9973236816650051,no
108,93,0.9973236816650051,no
109,87,0.9980147626122049,no
110,81,0.9980147626122049,no
111,95,0.9973192307479337,no
112,66,0.9986892848645155,no
113,94,0.9974918306406195,no
114,76,0.9974959957072799,no
115,116,0.9980147842990075,no
116,56,0.9980114587227088,no
117,48,0.9983067330536369,no
118,71,0.9983095471864667,no
119,45,0.9980114587227088,no
120,45,0.9983067330536369,no
121,30,0.9985936378051528,no
122,74,0.9955587116206766,no
123,299,0.9933185674002565,no
124,82,0.9859029425101693,no
125,197,0.9694429527649964,no
126,173,0.9903251534649832,no
127,84,0.9980114587227088,no
128,75,0.9977307526315853,no
129,65,0.9774473695171128,no
