ID, Size, Predicted, Actual
1,78,0.9993814449841819,no
2,302,0.9989094561262017,no
3,87,0.9980929830783345,no
4,198,0.9954292832491599,no
5,175,0.998534196975407,no
6,65,0.9970774097486673,no
7,105,0.998983715847151,no
8,58,0.999830892825356,no
9,196,0.999518073345345,no
10,106,0.9833815015439492,no
11,130,0.9993651162037398,no
12,64,0.9993811645980186,no
13,132,0.9993615827869029,no
14,62,0.9997088496719938,no
15,108,0.9727969943318574,no
16,432,0.9958446897807943,no
17,174,0.999694087960644,no
18,246,0.9990493961893289,no
19,106,0.9957147561871887,no
20,121,0.9997043521337081,no
21,110,0.9998045446288336,no
22,58,0.9998075955477814,no
23,37,0.9998081580776105,no
24,77,0.9996807896382331,no
25,142,0.9996710578228908,no
26,114,0.9996744186932321,no
27,80,0.9996982555139137,no
28,59,0.9998075955477814,no
29,69,0.9993827224966242,no
30,95,0.9996734989919449,no
31,64,0.9992331800692427,no
32,164,0.9996333066107776,no
33,70,0.9997228060698208,no
34,32,0.9998081015762981,no
35,148,0.9996690890662424,no
36,156,0.9996670830061987,no
37,119,0.9996190674927409,no
38,116,0.9987972267527216,no
39,93,0.9996227959811126,no
40,256,0.9988799668302764,yes
41,124,0.9980751281794635,no
42,201,0.9977602253565215,no
43,180,0.9978287154637066,no
44,156,0.999527530918268,no
45,98,0.9996187939337591,no
46,86,0.9968435691134871,no
47,48,0.99983139984552,no
48,143,0.9996145366922483,no
49,145,0.9996444683911926,no
50,113,0.9998058456929306,no
51,260,0.9841527194871095,no
52,618,0.04030894812373487,no
53,39,0.9996800113920453,no
54,39,0.9998062007375437,no
55,39,0.9998062007375437,no
56,24,0.999807446695131,no
57,62,0.9996797123049258,no
58,77,0.9996785578832489,no
59,77,0.9998052852053132,no
60,54,0.9998064818566648,no
61,92,0.99837665655919,no
62,58,0.9998062020503761,no
63,24,0.999807446695131,no
64,64,0.999805734874293,no
65,216,0.9996477620354213,no
66,36,0.999806604864022,no
67,36,0.999806604864022,no
68,208,0.9997315458850105,no
69,64,0.999769944759581,no
70,39,0.9997671356512321,no
71,47,0.9997667924752567,no
72,74,0.9998054100903503,no
73,71,0.9996788432712331,no
74,123,0.9956222402598254,no
75,44,0.9996818648976129,no
76,122,0.99561836587189,no
77,53,0.9988089058542332,no
78,239,0.01273081501179253,yes
79,44,0.9988049143475808,no
80,171,0.9973699406674268,no
81,523,0.751108306863936,no
82,132,0.9955258771697244,no
83,178,0.9997629360477922,yes
84,130,0.9888480206658292,no
85,460,0.01712693088779752,no
86,71,0.9943113878901715,no
87,392,0.9993068276820802,no
88,225,0.9997489414873838,no
89,42,0.9997654447886368,no
90,44,0.9997661109301734,no
91,94,0.9998299571799234,no
92,136,0.9991922966589254,no
93,27,0.9997656091774437,no
94,47,0.9992344922714811,no
95,60,0.9997640129795619,no
96,58,0.9993569291669016,no
97,56,0.9997650336190145,no
98,205,0.9986926208190866,no
99,54,0.9249354866286243,yes
100,49,0.9985906961015948,yes
101,32,0.9248537697580687,yes
102,43,0.9248363971782672,yes
103,111,0.9238605131191343,yes
104,29,0.9995074803858015,yes
105,49,0.9985920187619338,yes
106,78,0.9985838405652874,yes
107,45,0.9996985315101623,no
108,31,0.9997650439270744,no
109,30,0.9988067588203046,no
110,36,0.9995084953438018,yes
111,43,0.997673735502157,yes
112,47,0.9997711969549964,no
113,35,0.9997709749937159,no
114,62,0.99935771298108,no
115,64,0.9993556699221847,no
116,30,0.9997714191255285,no
117,154,0.9998020396088041,no
118,53,0.9997708293294726,no
119,45,0.9997716006857201,no
120,68,0.9997697231437205,no
121,68,0.9997697231437205,no
122,60,0.9997702030814919,no
123,60,0.9980404618056653,no
124,85,0.9980336006101693,no
125,92,0.9993593217934544,no
126,156,0.9975873194035696,no
127,98,0.9988066813374424,no
128,131,0.9808796604159964,no
129,194,0.9805764446271301,yes
130,201,0.9967166415738588,yes
131,69,0.998596934254127,yes
132,68,0.9990075427125616,no
133,52,0.9995627385138834,no
134,50,0.9990079838657207,no
135,202,0.9939262109813088,no
136,73,0.9995629482942648,no
137,42,0.9997662794613547,no
138,35,0.9997669137365309,no
139,125,0.9988016452009045,no
140,65,0.9996820159735461,no
141,48,0.9996821023944168,no
142,89,0.9995609552953796,no
143,153,0.9991901328530091,no
144,40,0.9996988202015252,no
145,64,0.9992419379778867,no
146,99,0.9985878333387985,no
147,73,0.9988115831835463,no
148,72,0.9988115831835463,no
149,51,0.9996238742765232,no
150,36,0.9990058032716002,no
151,31,0.9985929852695316,no
152,61,0.9968654763630883,no
153,74,0.9996417408299378,no
154,101,0.9985914352004784,no
155,86,0.9996213613256593,no
156,106,0.9996184368134694,no
157,91,0.999620605365007,no
158,58,0.9996234412960348,no
159,106,0.9996191052474255,no
160,143,0.9979249568931444,no
161,52,0.9990961070556053,no
162,88,0.9996213613256593,no
163,66,0.998596934254127,no
164,44,0.9990088422912641,no
165,158,0.9987662226423059,no
166,51,0.9988127135607427,no
167,36,0.9990058032716002,no
168,63,0.9980348236088123,no
169,110,0.9985871966590436,yes
170,29,0.9998069799147155,no
171,104,0.9998039048063162,no
172,38,0.9998063756065082,no
173,44,0.9998071332346694,no
174,96,0.9998049562311143,no
175,42,0.9997650769890627,no
176,48,0.9998067923010231,no
177,36,0.9988093631559309,no
178,43,0.9944565789074286,no
179,81,0.6435342663533017,yes
180,75,0.4631797433787923,yes
181,81,0.9403555770140444,yes
