ID, Size, Predicted, Actual
1,78,0.9927812716364343,no
2,302,0.9895752046259525,no
3,87,0.9807793640268991,no
4,198,0.9704419886561351,no
5,175,0.9860627906457333,no
6,65,0.9745298666139454,no
7,105,0.9906978502746991,no
8,58,0.9983870456605072,no
9,196,0.994685116755506,no
10,106,0.8807158997305282,no
11,130,0.9932932996945844,no
12,64,0.9940454194294402,no
13,132,0.9932932996945844,no
14,62,0.9971312198488442,no
15,108,0.8066276960543781,no
16,432,0.9609614887349619,no
17,174,0.996914497736096,no
18,246,0.9932160014079197,no
19,106,0.9316794273559713,no
20,121,0.9971272111888702,no
21,110,0.9980215055608717,no
22,58,0.9980218980657071,no
23,37,0.9980197864280955,no
24,77,0.9971387208762479,no
25,142,0.9971284177181959,no
26,114,0.9964783200507944,no
27,80,0.9971859415922821,no
28,59,0.9980218980657071,no
29,69,0.9932728265868435,no
30,95,0.99680819332473,no
31,64,0.9927296030246353,no
32,164,0.9956779694469599,no
33,70,0.9972217764104373,no
34,32,0.9980197864280955,no
35,148,0.9971133704510857,no
36,156,0.9971133704510857,no
37,119,0.9961667927078016,no
38,116,0.9900987544230482,no
39,93,0.9967744696501996,no
40,256,0.9748685754637173,yes
41,124,0.9815775352657574,no
42,201,0.984171603254661,no
43,180,0.9843757485331345,no
44,156,0.9952806483537222,no
45,98,0.9967744696501996,no
46,86,0.9789048867394236,no
47,48,0.9983870456605072,no
48,143,0.9960512632492406,no
49,145,0.9972240767978426,no
50,113,0.9981833280030284,no
51,260,0.8565483583747368,no
52,618,0.005601014369342591,no
53,39,0.9964938581497892,no
54,39,0.9979325874034413,no
55,39,0.9979325874034413,no
56,24,0.9979292078840708,no
57,62,0.9970115439202285,no
58,77,0.9964993407782736,no
59,77,0.9979358249206938,no
60,54,0.9979347918349392,no
61,92,0.9824184451544872,no
62,58,0.9979347918349392,no
63,24,0.9979292078840708,no
64,64,0.9979347918349392,no
65,216,0.9964415753463719,no
66,36,0.9979325874034413,no
