ID, Size, Predicted, Actual
1,112,0.9806696463068527,no
2,22,0.9975748576234077,no
3,75,0.9946000897364856,no
4,132,0.9806385570649166,no
5,74,0.995619209128177,no
6,84,0.9951918813960916,no
7,70,0.995225493989685,no
8,57,0.9959037887323251,no
9,70,0.9968773836817608,no
10,59,0.9952197808090121,no
11,88,0.9956498474175024,no
12,40,0.9978806490021171,no
13,99,0.9972096836962208,no
14,187,0.992533006736538,no
15,196,0.9925166338836939,no
16,192,0.9602739234528292,no
17,97,0.9978953619933872,no
18,98,0.9936812911133063,no
19,96,0.9936808799219006,no
20,173,0.9930440925435838,no
21,141,0.990250046256013,no
22,142,0.9930627826386043,no
23,188,0.9868212524401878,no
24,90,0.9939949239739888,no
25,110,0.9937001701396604,no
26,62,0.9984423438345231,no
27,61,0.9984423438345231,no
28,120,0.9973550182450409,no
29,116,0.9981546304397728,no
30,58,0.9985109132524659,no
31,74,0.9981855786985898,no
32,112,0.9873059601818458,yes
33,47,0.9976657511748886,yes
34,77,0.9973460389104167,no
35,65,0.9985444203583451,no
36,74,0.9960625023166114,no
37,83,0.9981567934719757,no
38,128,0.9979228869975916,no
39,72,0.9968835681038528,no
40,76,0.9973199433701898,no
41,69,0.9981371372584368,no
42,83,0.9960845867360367,no
43,65,0.9968305850285136,no
44,88,0.996649984305742,no
45,40,0.9984275737358732,no
46,86,0.9960821150353214,no
47,89,0.9973199433701898,no
48,49,0.9974346831290263,no
49,102,0.9978846648511948,no
50,94,0.9978668981609595,no
51,72,0.9978643389056848,no
52,60,0.9968835681038528,no
53,76,0.9968835681038528,no
54,92,0.9972859003022824,no
55,96,0.9972859003022824,no
56,70,0.99786901471756,no
57,86,0.9972859003022824,no
58,101,0.9978242800610867,no
59,169,0.9985195099925948,no
60,115,0.9985166975711003,no
61,153,0.9969368228008295,no
62,58,0.9983935827614249,no
63,47,0.9978178198082123,no
64,49,0.9983935827614249,no
65,58,0.9983935827614249,no
66,70,0.9983964185636939,no
67,141,0.9983983412282735,no
68,93,0.9983964185636939,no
69,273,0.9970956013833203,no
70,96,0.9927763425573802,no
71,50,0.9983935827614249,no
72,241,0.995714606754303,no
73,195,0.9934615437640523,no
74,131,0.9981463343458951,no
75,161,0.9945218896041075,no
76,102,0.9955743237071559,no
77,150,0.9945246270462841,no
78,65,0.9947548263538212,no
79,88,0.996649984305742,no
80,40,0.9981408285704535,no
81,57,0.9981441097293343,no
82,39,0.9981408285704535,no
83,85,0.9951685654913462,no
84,93,0.9951685654913462,no
85,87,0.9968855357677552,no
86,81,0.9968855357677552,no
87,76,0.9968533770048772,no
88,116,0.9978682462940729,no
89,56,0.9968798327567412,no
90,48,0.998171610979648,no
91,71,0.9983907545491142,no
92,45,0.9968798327567412,no
93,45,0.9981683783529396,no
94,30,0.9984395891203971,no
95,74,0.993801054458771,no
96,299,0.9908335898285012,no
97,82,0.9838140695558688,no
98,197,0.9743231743377613,no
99,173,0.9877697075649676,no
100,84,0.9975819165244769,no
101,65,0.9777945408044768,no
102,96,0.9918041416578691,no
103,193,0.9952892534663497,no
104,98,0.8974603689034195,no
105,88,0.9940798607462727,no
106,67,0.9947498365195142,no
107,92,0.9940798607462727,no
108,56,0.9975048466317442,no
109,101,0.8204106278935778,no
110,136,0.9968363777683777,no
111,105,0.9968343791459355,no
112,376,0.9674671032265117,no
113,174,0.9973268130547764,no
114,244,0.9941934508334213,yes
115,101,0.9432518001502889,no
116,113,0.9975026698843645,no
117,110,0.9982574527205799,no
118,58,0.9982589727250121,no
119,37,0.9982568830516684,no
120,77,0.997511051796436,no
121,142,0.9975030645390399,no
122,118,0.9969110849748256,no
123,80,0.9975495920589392,no
124,59,0.9982589727250121,no
125,69,0.9940360061648639,no
126,95,0.9972266318774572,no
127,97,0.9935805724295304,no
128,82,0.971246958696645,no
129,67,0.994698449972015,no
130,110,0.9945246270462841,no
131,103,0.994524270432734,no
132,111,0.9845160460370581,no
133,82,0.991563083905879,no
134,56,0.980910975461586,no
135,73,0.991563083905879,no
136,100,0.991563083905879,no
137,70,0.9975792270350626,no
138,32,0.9982568830516684,no
139,148,0.9974906259249112,no
140,156,0.9974906259249112,no
141,119,0.9966506401835161,no
142,116,0.9913127590135538,no
143,73,0.9962170407812686,no
144,84,0.9972096836962208,no
145,122,0.9844814998157112,no
146,191,0.9866519218531503,no
147,170,0.9868212018500453,no
148,153,0.99582402813052,no
149,78,0.9972096836962208,no
150,84,0.9816862656342312,no
151,60,0.9827835529485228,no
152,85,0.9827942694771842,no
153,92,0.994302624500472,no
154,156,0.9697589665435017,no
155,98,0.9922552679779437,no
156,131,0.9139604653086622,no
157,211,0.8413137597438404,yes
158,201,0.9745655172717635,yes
159,62,0.9833752551201683,yes
160,68,0.9926422007999303,no
161,52,0.996084532226646,no
162,50,0.9926334193275713,no
163,203,0.9578546758306552,no
164,73,0.9956525906353731,no
165,42,0.9978806490021171,no
166,35,0.9978806490021171,no
167,125,0.9915616424570475,no
168,65,0.9969255846846377,no
169,48,0.9969218995429889,no
170,89,0.9959112684298687,no
171,314,0.9942164746501938,no
172,40,0.9968736409452641,no
173,64,0.9944156646786857,no
174,58,0.9982366153322709,no
175,99,0.9918372322383411,no
176,73,0.9919268331411591,no
177,72,0.9919268331411591,no
178,36,0.9978769030432529,no
179,51,0.9961880931055267,no
180,36,0.9926334193275713,no
181,31,0.9907010602910792,no
182,61,0.9789073098552348,no
183,74,0.9963714422525174,no
184,101,0.9848021756186944,no
185,86,0.9951685654913462,no
186,106,0.995325600263584,no
187,91,0.9953252955725752,no
188,58,0.9961880931055267,no
189,106,0.996190746716969,no
190,83,0.9863302578612225,no
191,53,0.992829515727128,no
192,88,0.9961904982028922,no
193,72,0.9807722094022765,no
194,241,0.9978954995250775,no
195,106,0.9973941700905555,no
196,44,0.9926334193275713,no
197,158,0.9872394612806137,no
198,51,0.9919268331411591,no
199,36,0.9926334193275713,no
200,226,0.9974351857710835,no
201,64,0.9983372480710886,no
202,127,0.997883188753758,no
203,67,0.9983372480710886,no
204,104,0.9983372480710886,no
205,213,0.9983800500618542,no
206,35,0.9983343078052307,no
207,105,0.9978806490021171,no
208,117,0.9978806490021171,no
209,63,0.983951159712344,no
210,117,0.9879894561170183,yes
211,29,0.9982568830516684,no
212,104,0.9982593141395956,no
213,38,0.9982568830516684,no
214,44,0.9982568830516684,no
215,96,0.9982601872371764,no
216,42,0.9979847181192503,no
217,48,0.9982589727250121,no
218,36,0.9900002038628203,no
219,43,0.9555944522225615,no
220,80,0.1997806845946261,yes
221,76,0.1120735099555421,yes
