ID, Size, Predicted, Actual
1,78,0.9576554810050792,no
2,302,0.9373960205941015,no
3,87,0.8837674395659905,no
4,198,0.7516258268464224,no
5,175,0.9006792819272024,no
6,65,0.8334465443467768,no
7,105,0.9264127691798394,no
8,58,0.9888972470413279,no
9,196,0.967950758963303,no
10,106,0.4817306160252645,no
11,130,0.9574194228054894,no
12,64,0.9576942478992513,no
13,132,0.9572212884028833,no
14,62,0.979475418718722,no
15,108,0.2968775488950968,yes
16,432,0.8017532342300352,no
17,174,0.9792476202997966,no
18,246,0.9356599190959528,no
19,106,0.7557087517645361,no
20,121,0.9794176581744772,no
21,110,0.9871873321767022,no
22,58,0.9871951109445752,no
23,37,0.9871743775096922,no
24,77,0.9787826324084635,no
25,142,0.9786417457174552,no
26,114,0.9786417457174552,no
27,80,0.979876536184407,no
28,59,0.9871951109445752,no
29,69,0.9576804204085577,no
30,95,0.9787158574898441,no
31,64,0.9513267842159246,no
32,164,0.9749497481954554,yes
33,70,0.980547336607856,no
34,32,0.9871743775096922,no
35,148,0.9786417457174552,no
36,156,0.978540148830967,no
37,119,0.9735864693753722,no
38,116,0.9272565792306289,no
39,93,0.9736110531676417,no
40,229,0.9254148264683791,yes
41,123,0.8721684571981801,no
42,201,0.8792738950268777,no
43,180,0.8803355928910739,no
44,156,0.9681809039274142,no
45,98,0.9735864693753722,no
46,85,0.8064445418988413,yes
47,48,0.9888972470413279,no
48,145,0.9735864693753722,yes
49,145,0.9756549224717795,no
50,113,0.9871994237102703,no
51,260,0.5479346891746615,no
52,610,0.002086099080533132,yes
53,39,0.978741472163665,no
54,39,0.9871743775096922,no
55,39,0.9871743775096922,no
56,24,0.9871743775096922,no
57,62,0.9787755448287477,no
58,77,0.9787826324084635,no
59,77,0.9871994237102703,no
60,54,0.9871951109445752,no
61,92,0.9049072919764952,no
62,58,0.9871951109445752,no
63,24,0.9871743775096922,no
64,64,0.9871951109445752,no
65,216,0.9784106859404799,no
66,36,0.9871743775096922,no
67,36,0.9871743775096922,no
68,208,0.9832324402357595,no
69,39,0.9843509100360854,no
70,47,0.9843509100360854,no
71,74,0.9871994237102703,no
72,71,0.9787826324084635,no
73,56,0.7557087517645361,yes
74,44,0.9787755448287477,no
75,55,0.7557087517645361,yes
76,53,0.9274498771221716,no
77,221,1.6903564542571344E-4,yes
78,44,0.9274498771221716,no
79,171,0.8611978917756323,no
80,511,0.07827437057721011,yes
81,122,0.7530130174322163,yes
82,132,0.5569085519959255,yes
83,115,2.880832432167083E-4,yes
84,201,0.734736749647057,yes
85,116,0.9588173900826452,no
86,225,0.9841059901760318,no
87,42,0.9843509100360854,no
88,44,0.9843761355470607,no
