ID, Size, Predicted, Actual
1,78,0.9698493108273888,no
2,302,0.9641343406521342,no
3,87,0.9339582866222919,no
4,198,0.7814049018276615,no
5,175,0.9264106644372254,no
6,65,0.8313278804703376,no
7,105,0.9470313584112132,no
8,58,0.9928392272495127,no
9,196,0.9774664475211283,no
10,106,0.5752723939074719,no
11,130,0.9696946826867849,no
12,64,0.9766958690581805,no
13,132,0.9694399985795934,no
14,62,0.9869603153642414,no
15,108,0.4273572074937397,no
16,432,0.8792523916266844,no
17,174,0.9867738681909556,no
18,246,0.9571020658174543,no
19,106,0.78579573537015,no
20,121,0.9869541396310136,no
21,110,0.992344931376373,no
22,58,0.9923485749659396,no
23,37,0.9923485749659396,no
24,77,0.9866194296595617,no
25,142,0.9865241371729924,no
26,114,0.9865241371729924,no
27,80,0.9877356961488811,no
28,59,0.9923485749659396,no
29,69,0.9698633365064421,no
30,95,0.9865940827930259,no
31,64,0.9654008233737076,no
32,164,0.984431093115258,no
33,70,0.9880654623778555,no
34,32,0.9923485749659396,no
35,148,0.9865241371729924,no
36,156,0.9864089044988601,no
37,119,0.9830192207023952,no
38,116,0.9473080238268363,no
39,93,0.9830512105256806,no
40,256,0.9463294220495231,yes
41,123,0.8924754368321873,no
42,201,0.9301635563353371,no
43,180,0.9313686600960603,no
44,156,0.9827855238137726,no
45,98,0.9830512105256806,no
46,86,0.8502959720398963,no
47,48,0.9928392272495127,no
48,143,0.9830192207023952,no
49,145,0.9869788147149083,no
50,113,0.9923594891913847,no
51,260,0.5340800747943598,no
52,618,0.0017165966835539,no
53,39,0.9866004266581806,no
54,39,0.9923485749659396,no
55,39,0.9923485749659396,no
56,24,0.9923485749659396,no
57,62,0.9866194296595617,no
58,77,0.9866194296595617,no
59,77,0.9923594891913847,no
60,54,0.9923485749659396,no
61,92,0.9474036898321939,no
62,58,0.9923485749659396,no
63,24,0.9923485749659396,no
64,64,0.9923594891913847,no
65,216,0.9864089044988601,no
66,36,0.9923485749659396,no
67,36,0.9923485749659396,no
68,208,0.989442175650916,no
69,64,0.9894283961770407,no
70,39,0.990574720283245,no
71,47,0.990574720283245,no
72,74,0.9923594891913847,no
73,71,0.9866194296595617,no
74,123,0.78579573537015,no
75,44,0.9866004266581806,no
76,122,0.8502959720398963,no
77,53,0.9473319659571315,no
78,242,7.935116023831654E-4,no
79,44,0.9590571258531957,no
80,171,0.8613385123849049,no
81,511,0.08686800133194253,no
82,128,0.7814049018276615,no
83,178,0.9902376519122367,no
84,130,0.546360150992106,no
85,460,1.8979246309581402E-4,no
86,201,0.8290530450374294,no
87,116,0.9731796307246936,no
88,225,0.9904394528482924,no
89,42,0.990574720283245,no
90,44,0.990574720283245,no
91,94,0.9934882603953785,no
92,136,0.9652241991600986,no
93,27,0.990574720283245,no
94,47,0.9654168446366107,no
