ID, Size, Predicted, Actual
498,152,0.0031730205767270467,yes
499,70,0.8854883706946506,yes
500,110,0.994688366543209,no
501,70,0.5231005340870972,yes
502,131,0.973357961355621,no
503,281,0.9735755920424316,yes
504,108,0.9977599967636558,yes
505,44,0.9978101872611428,yes
506,104,0.9977800333526643,yes
507,210,0.8150344798060166,yes
508,40,0.9793897394589494,yes
509,94,0.9618950283728649,yes
510,90,0.9171272916957484,yes
511,64,0.9984132974569417,no
512,58,0.9969880652044841,no
513,65,0.9963777113457094,no
514,64,0.9978064179594127,yes
515,64,0.9969880652044841,no
516,57,0.9935651853987566,yes
517,23,0.9984064643501334,no
518,40,0.9984132974569417,no
519,25,0.9946544988454352,no
520,26,0.9984064643501334,no
521,59,0.9946773346710857,no
522,60,0.9984132974569417,no
523,51,0.9946773346710857,no
524,58,0.9984132974569417,no
525,61,0.9984132974569417,no
526,35,0.9969817951445349,no
527,224,0.9924810842646219,no
528,52,0.9981906504680923,no
529,32,0.9984132974569417,no
530,32,0.9984132974569417,no
531,32,0.9984132974569417,no
532,32,0.9984132974569417,no
533,23,0.9984064643501334,no
534,24,0.9984064643501334,no
535,105,0.9838912028253333,no
536,31,0.9924664923917035,no
537,34,0.9978059146534335,no
538,28,0.9966882368223055,no
539,31,0.9984132974569417,no
540,38,0.9966882368223055,yes
541,32,0.9966882368223055,no
542,28,0.9966882368223055,no
543,41,0.9966882368223055,no
544,276,1.5692866777056754E-12,yes
545,41,0.9984132974569417,no
546,139,0.99248207187041,no
547,29,0.9984132974569417,no
548,22,0.9984064643501334,no
549,25,0.9984064643501334,no
550,24,0.9984064643501334,no
551,28,0.9984132974569417,no
552,30,0.9984132974569417,no
553,198,0.9924810842646219,no
554,84,0.9908789858356953,yes
555,22,0.9984064643501334,no
556,31,0.9984132974569417,no
557,32,0.9984132974569417,no
558,225,0.9963493863108837,yes
559,397,3.719723057371169E-30,yes
560,385,9.288773517125033E-6,yes
561,106,0.9984165984174649,no
562,25,0.9984064643501334,no
563,52,0.9984132974569417,no
564,52,0.9984132974569417,no
565,72,0.9984132974569417,no
566,39,0.9984132974569417,no
567,48,0.9984132974569417,no
568,42,0.9984132974569417,no
569,87,0.9826115295122934,no
570,55,0.9984132974569417,no
571,57,0.9984132974569417,no
572,100,0.9984165984174649,no
573,42,0.9984132974569417,no
574,179,0.9981904114124027,no
575,95,0.9952225987851127,yes
576,42,0.9984132974569417,no
577,61,0.9984132974569417,no
578,24,0.9984064643501334,no
579,61,0.9984132974569417,no
580,181,0.9924810842646219,no
581,38,0.9984132974569417,no
582,57,0.9978059146534335,no
583,51,0.9984132974569417,no
584,60,0.9978059146534335,no
585,50,0.9984132974569417,no
586,51,0.9984132974569417,no
587,186,0.9306443262400972,no
588,52,0.9984132974569417,no
589,49,0.9826092679661286,no
590,52,0.9826092679661286,no
591,37,0.9978104764361637,yes
592,111,0.994688366543209,no
593,63,0.9984132974569417,no
594,62,0.9984132974569417,no
595,139,0.9950476944080664,no
596,76,0.9978064179594127,no
597,60,0.9984132974569417,no
598,41,0.9978059146534335,no
599,31,0.9984132974569417,no
600,45,0.9984132974569417,no
601,85,0.9984132974569417,no
602,37,0.9984132974569417,no
603,27,0.9978369578326377,no
604,65,0.9946773346710857,no
605,86,0.9984132974569417,no
606,34,0.9984132974569417,no
607,83,0.9924664923917035,no
608,54,0.957676978032205,no
609,67,0.9946773346710857,no
610,62,0.9984132974569417,no
611,26,0.9960765652379577,no
612,29,0.9575923535082419,no
613,36,0.9984132974569417,no
614,33,0.9984132974569417,no
615,27,0.9946773346710857,no
616,44,0.9984132974569417,no
617,29,0.9984132974569417,no
618,29,0.9984132974569417,no
