ID, Size, Predicted, Actual
1,78,0.9922696464930081,no
2,87,0.9995902610429394,no
3,198,0.9996168318319578,no
4,175,0.9997301702871083,no
5,68,0.9996891786550866,no
6,105,0.9996197352097758,no
7,58,0.9990109923688569,no
8,196,0.9985314006804157,no
9,101,0.9941707364476038,yes
10,130,0.9980582793077447,yes
11,64,0.9996891786550866,no
12,132,0.9995844933832356,yes
13,185,0.9996694441191272,no
14,432,0.9996989719963292,no
15,174,0.9990404389537545,no
16,246,0.9996665613426937,no
17,107,0.999480879599036,no
18,121,0.999729373950991,no
19,110,0.9980582793077447,no
20,58,0.9996891786550866,no
21,37,0.9996891608898022,no
22,77,0.9996624329614441,no
23,142,0.9980461601715074,no
24,114,0.9996862862572248,no
25,59,0.9996891786550866,no
26,64,0.9996891786550866,no
27,164,0.9995844933832356,no
28,70,0.9996887073427617,no
29,32,0.9996891608898022,no
30,148,0.9996843250173822,no
31,156,0.9996818516761665,no
32,119,0.9996862862572248,no
33,118,0.9996862862572248,no
34,229,0.9992471084877357,no
35,156,0.9996818516761665,no
36,85,0.9995902610429394,no
37,48,0.9949067722438244,no
38,264,0.9952945179863641,yes
39,615,0.654265089817232,yes
40,39,0.9996220859820425,yes
41,39,0.9997322068737624,no
42,39,0.9997322068737624,no
43,24,0.9997322068737624,no
44,62,0.9996227012523845,no
45,77,0.9996227228145809,yes
46,77,0.9997326581884098,no
47,54,0.9997326429075744,no
48,92,0.998904404135839,yes
49,58,0.9997326429075744,no
50,24,0.9997322068737624,no
51,64,0.9997326429075744,no
52,216,0.9996138298799832,yes
53,36,0.9997322068737624,no
54,36,0.9997322068737624,no
55,208,0.9996843250173822,no
56,39,0.9996876293665916,yes
57,47,0.9996876293665916,yes
58,74,0.9997326581884098,no
59,71,0.9996227228145809,yes
60,56,0.9968013605363065,yes
61,44,0.9996227012523845,yes
62,55,0.9968013605363065,yes
63,46,0.999721393070708,no
64,65,0.999721393070708,no
65,37,0.9990712149727762,yes
66,100,0.1362513154793033,yes
67,128,0.9985809538228776,no
68,471,0.9645815013894596,yes
69,131,0.9997661526154954,no
70,127,0.9967914979885129,yes
71,112,0.9997661526154954,no
72,221,0.9996808047014571,no
73,36,0.9996876293665916,no
74,44,0.9996881379610297,no
75,130,0.9993177354671073,no
76,42,0.999320828581665,no
77,60,0.9996881379610297,no
78,37,0.9620067521282886,yes
79,49,0.99885351657825,yes
80,30,0.9619471306967801,yes
81,39,0.9619471306967801,yes
82,80,0.9619534085244302,yes
83,29,0.9994087898458925,no
84,36,0.9994087898458925,no
85,60,0.9986763150438892,yes
86,85,0.9986784680595504,yes
87,92,0.9993736749302241,no
88,199,0.9983689569128227,yes
89,98,0.9990712149727762,yes
90,133,0.9914026037038005,yes
91,194,0.9913896753117675,yes
92,201,0.9980732403198175,yes
93,69,0.9988516484205061,yes
94,68,0.9991420710180058,yes
95,52,0.9995226720656144,yes
96,50,0.9991420710180058,yes
