ID, Size, Predicted, Actual
1,78,0.8312549286686575,no
2,302,0.9999999948059674,no
3,87,0.5438576782360818,no
4,198,0.4979134605855949,no
5,175,0.6616844525650049,no
6,65,0.8177006553963021,no
7,105,0.4361405721173938,no
8,58,0.9843404624215556,no
9,196,0.9902534620256805,no
10,106,0.49849099090318194,no
11,130,0.7897624145381912,no
12,64,0.8584669520386224,no
13,132,0.8021240666972849,no
14,62,0.9289191474653393,no
15,108,0.011553973633706933,no
16,432,0.9997227303254759,no
17,174,0.9975837021793801,no
18,246,0.9999968406786565,no
19,106,0.06209300859780829,no
20,121,0.98198866038801,no
21,110,0.9999475386278058,no
22,58,0.9678373456839319,no
23,37,0.9770729306404805,no
24,77,0.9340856766100443,no
25,142,0.9955755788595658,no
26,114,0.9891212226452981,no
27,80,0.9428388438965227,no
28,59,0.9678373456839319,no
29,69,0.8750932756465045,no
30,95,0.999856082334088,no
31,64,0.858326308785025,no
32,164,0.9993408014322708,no
33,70,0.936738621042517,no
34,32,0.9789257693919082,no
35,148,0.9987503497429762,no
36,156,0.9996028585664448,no
37,119,0.934401404134214,no
38,116,0.8170254389138356,no
39,93,0.8737903097261164,no
40,256,0.9970596572004726,yes
41,123,0.4605767262238855,no
42,201,0.999999997717069,no
43,180,0.9999987625653538,no
44,156,0.981280771229218,no
45,98,0.8737903097261164,no
46,86,0.2781378173713602,no
47,48,0.9800295594740563,no
48,145,0.9496775965316695,no
49,145,0.964527251358815,no
50,113,0.9990619513372718,no
51,260,0.9999468005549127,no
52,618,0.9999999991158705,no
53,39,0.9486460831486256,no
54,39,0.9870465967548226,no
55,39,0.9870465967548226,no
56,24,0.9809330601216036,no
57,62,0.9841695824702131,no
58,77,0.9862210422859973,no
59,77,0.9999986997873493,no
60,54,0.998852133167668,no
61,92,0.83406503260769,no
62,58,0.9990156732913756,no
63,24,0.9809330601216036,no
64,64,0.9998754460013248,no
65,216,1.0,no
66,36,0.9824088620368493,no
67,36,0.9824088620368493,no
68,208,1.0,no
69,64,0.9995395237759024,no
70,39,0.9739275541604678,no
71,47,0.9591539211576277,no
72,74,0.999993451937073,no
73,71,0.9848856154965161,no
74,123,0.4674351778102071,no
75,44,0.9271750217392901,no
76,122,0.6085245679765944,no
77,53,0.8510921074726852,no
78,242,8.493593739355909E-6,yes
79,44,0.8691401166025992,no
80,171,0.9637591256139006,no
81,511,0.9999999656034558,yes
82,122,0.35231446049081916,yes
83,178,1.0,no
84,133,0.05582596695992786,yes
85,340,2.1009181880699302E-5,yes
86,201,0.7198327787690441,yes
87,116,0.9999727876701674,no
88,225,1.0,no
89,42,0.9780550087731392,no
90,44,0.9781374639549977,no
91,94,0.9999794582616388,no
92,136,0.9994135516068781,no
93,27,0.9758720096167428,no
94,47,0.9051612324145546,no
95,60,0.999527642716628,no
96,58,0.9129840558051108,no
97,56,0.993501764716644,no
98,205,0.9999999999844869,no
99,49,0.007832859873873848,no
100,49,0.7489889027250993,no
101,31,0.031041321994849696,no
102,41,0.01832975646408799,no
103,95,0.0064689862843701155,no
104,29,0.9084958277628764,no
105,49,0.7462834362765093,no
106,78,0.7324657322571103,no
107,45,0.9544531787542052,no
108,31,0.9779460926137263,no
109,30,0.8970702372790643,no
110,36,0.8915777317670963,no
111,43,0.708481455454415,no
112,60,0.8491882288394788,no
113,85,0.7679947638508285,no
114,92,0.8812394493240268,no
115,156,0.4491520000661107,yes
116,98,0.8390913289200571,no
117,131,0.1062257115669628,yes
118,194,0.07222536446379815,no
119,201,0.8011645082290563,no
120,69,0.8065791987694241,no
121,68,0.8708764210910246,no
122,52,0.9282186921589665,no
123,50,0.9074345804592411,no
124,202,0.9948223586727655,no
125,73,0.8983295158754057,no
126,42,0.9637216468320645,no
127,35,0.9782747998307754,no
128,125,0.8222858356957624,no
129,65,0.9175681680811183,no
130,48,0.9441299121301636,no
131,89,0.9126939063444247,no
132,153,0.9997112289765144,no
133,40,0.967239762735589,no
134,64,0.8451168749450527,no
135,99,0.7611646747878689,no
136,73,0.8528110532256391,no
137,72,0.8528110532256391,no
138,51,0.8926512741513524,yes
139,36,0.9463491533139339,no
140,31,0.9482501277886723,yes
141,61,0.44925720782076367,yes
142,74,0.9317032672282151,yes
143,101,0.7107430377350371,no
144,86,0.8032125248793475,yes
