ID, Size, Predicted, Actual
1,111,0.8158543912312749,no
2,22,0.9799050669459197,no
3,75,0.9508529084553962,no
4,131,0.8153570797022084,no
5,74,0.96555915574183,no
6,84,0.9582892088863371,no
7,70,0.9651610750620836,no
8,57,0.9712213457955083,no
9,70,0.9799387835194795,no
10,59,0.9651034062827535,no
11,88,0.9712692052807679,no
12,40,0.9840765592404228,no
13,99,0.9743554860247424,no
14,187,0.9580929180137148,no
15,196,0.9580929180137148,no
16,192,0.7519552909461125,no
17,97,0.9841033901606197,no
18,98,0.9655604927135625,no
19,96,0.96555915574183,no
20,173,0.9582254859059026,no
21,141,0.9406694403665029,no
22,142,0.9582908158819884,no
23,188,0.9105640339811341,no
24,90,0.9502916986076206,no
25,110,0.9406694403665029,no
26,62,0.9869506215858702,no
27,61,0.9869506215858702,no
28,120,0.9838310355108704,no
29,116,0.9865311703577869,no
30,58,0.9878320104183969,no
31,74,0.9865311703577869,no
32,112,0.9061385380878676,yes
33,47,0.9796201069561087,yes
34,77,0.98380375246537,no
35,65,0.9869506215858702,no
36,74,0.9611676876342922,no
37,83,0.98380375246537,no
38,128,0.9838310355108704,no
39,72,0.9808938716334528,no
40,76,0.98380375246537,no
41,69,0.98380375246537,no
42,83,0.9743544814138821,no
43,65,0.9796201069561087,no
44,88,0.9743544814138821,no
45,40,0.9842543836792372,no
46,86,0.9743544814138821,no
47,89,0.98380375246537,no
48,49,0.9799387835194795,no
49,102,0.9841040191082269,no
50,94,0.9808938716334528,no
51,72,0.9808938716334528,no
52,60,0.9808938716334528,no
53,76,0.9808938716334528,no
54,92,0.9743544814138821,no
55,96,0.9743544814138821,no
56,70,0.9808617289118874,no
57,86,0.9743544814138821,no
58,101,0.9830398975440016,no
59,169,0.9853887963262837,no
60,115,0.9853641026985511,no
61,153,0.9688812615854343,no
62,58,0.9865311703577869,no
63,47,0.9830398975440016,no
64,49,0.9865311703577869,no
65,58,0.9865311703577869,no
66,70,0.9865311703577869,no
67,141,0.9865539217831604,no
68,93,0.9865311703577869,no
69,273,0.9827516862271297,no
70,96,0.9570699466757769,no
71,50,0.9865311703577869,no
72,241,0.9688824737512448,no
73,195,0.9427014492967385,no
74,131,0.9838310355108704,no
75,170,0.9838310355108704,no
76,161,0.9427014492967385,no
77,102,0.9543065936226934,no
78,150,0.9427896073903052,no
79,65,0.9688295519441804,no
80,88,0.9743544814138821,no
81,40,0.98380375246537,no
82,57,0.98380375246537,no
83,39,0.98380375246537,no
84,85,0.9743544814138821,no
85,93,0.9743544814138821,no
86,87,0.9808938716334528,no
87,81,0.9808938716334528,no
88,95,0.9743116254235501,no
89,66,0.9878320104183969,no
90,94,0.9758686938731735,no
91,76,0.9759090164318616,no
92,116,0.9808946251000339,no
93,56,0.9808617289118874,no
94,48,0.98380375246537,no
95,71,0.9838310355108704,no
96,45,0.9808617289118874,no
97,45,0.98380375246537,no
98,30,0.9869506215858702,no
99,74,0.9582908158819884,no
100,299,0.9386913341574521,no
101,82,0.8798968559686233,no
102,197,0.7575953329484588,no
103,173,0.9079761843565844,no
104,84,0.9808617289118874,no
105,75,0.9786027341428545,no
106,65,0.8209010661567445,no
107,96,0.9310565328591808,no
108,193,0.968581990888325,no
109,98,0.4181402428852522,no
110,88,0.9582254859059026,no
111,67,0.9582892088863371,no
112,92,0.9582254859059026,no
113,56,0.9796542917266378,no
114,101,0.3096192390255398,no
115,136,0.9796542917266378,no
116,105,0.9796542917266378,no
117,376,0.8055153937108185,no
118,174,0.9795563999279979,no
119,244,0.941889064311492,yes
120,101,0.7603285373606213,no
121,113,0.9796550930632069,no
122,110,0.9865544551004259,no
123,58,0.9865539217831604,no
124,37,0.9865311703577869,no
125,77,0.9786385882194617,no
126,142,0.9786052595916732,no
127,118,0.9786052595916732,no
128,80,0.9799387835194795,no
129,59,0.9865539217831604,no
130,69,0.9582892088863371,no
131,95,0.9785359165151055,no
132,97,0.9502935977419084,no
133,82,0.7528680684578152,no
134,67,0.9427874388119187,no
135,110,0.9427874388119187,no
136,103,0.9427874388119187,no
137,111,0.9310539520590189,no
138,82,0.9427874388119187,no
139,56,0.9309438653125307,no
140,73,0.9427874388119187,no
141,100,0.9427874388119187,no
142,70,0.9808938716334528,no
143,32,0.9865311703577869,no
144,148,0.9785359165151055,no
145,156,0.9785359165151055,no
146,119,0.9743554860247424,no
147,116,0.9249106243879721,no
148,73,0.9688812615854343,no
149,84,0.9743554860247424,no
150,122,0.8765463076148827,no
151,191,0.874887052133629,no
152,170,0.8761593162859632,no
153,153,0.968733190516937,no
154,78,0.9743554860247424,no
155,84,0.8160996408381233,no
156,140,0.9790646944832615,yes
157,127,0.9310539520590189,no
158,30,0.984800700695565,no
159,80,0.9848513174504478,no
160,45,0.9743544814138821,no
161,64,0.9808617289118874,no
162,143,0.9796542917266378,yes
163,81,0.9309438653125307,yes
164,45,0.9310539520590189,no
165,64,0.9743116254235501,no
166,192,0.9808938716334528,no
167,74,0.9426949339139595,no
168,47,0.9743554860247424,no
169,66,0.9808617289118874,no
170,254,0.9808946251000339,no
171,32,0.984800700695565,no
172,60,0.8815925280905552,no
173,85,0.8815925280905552,no
174,92,0.9588957748612147,no
175,156,0.8600286996295313,no
176,98,0.9250211895355526,no
177,131,0.40334045516566663,no
178,211,0.40254491840026607,no
179,201,0.8147991609461811,no
180,62,0.9109622591207948,no
181,68,0.937712669030614,no
182,52,0.9712213457955083,no
183,50,0.9376125018900147,no
184,203,0.708785946020994,no
185,73,0.9712692052807679,no
186,42,0.9840765592404228,no
187,35,0.9840765592404228,no
188,125,0.9250239779702941,no
189,65,0.9786385882194617,no
190,48,0.9786027341428545,no
191,89,0.9712692052807679,no
192,314,0.9498229096352755,no
193,40,0.9799050669459197,no
194,64,0.9507708816273914,no
195,58,0.9865311703577869,no
196,99,0.9109622591207948,no
197,73,0.9250211895355526,no
198,72,0.9250211895355526,no
199,36,0.9840765592404228,no
200,51,0.9743116254235501,no
201,36,0.9376125018900147,no
202,31,0.9108231644903797,no
203,61,0.8160936067873207,no
204,74,0.9759090164318616,no
205,101,0.9109622591207948,no
206,86,0.9743544814138821,no
207,106,0.9743554860247424,no
208,91,0.9743554860247424,no
209,58,0.9743544814138821,no
210,106,0.9743554860247424,no
211,83,0.872860966194766,no
212,53,0.9406671964801698,no
213,88,0.9743544814138821,no
214,72,0.9109622591207948,no
215,241,0.9841040191082269,no
216,106,0.9786027341428545,no
217,44,0.9376125018900147,no
218,158,0.9246806446502964,no
