ID, Size, Predicted, Actual
1,78,1.0,no
2,302,0.9844444444444445,no
3,87,1.0,no
4,198,0.973804347826087,no
5,175,0.990625,no
6,65,0.99,no
7,105,1.0,no
8,58,0.9833333333333333,no
9,196,1.0,no
10,106,0.9077485380116959,no
11,130,1.0,no
12,64,0.991,no
13,132,0.9916666666666667,no
14,62,0.995,no
15,108,0.15589430014430014,no
16,432,0.98,no
17,174,0.9921428571428571,no
18,246,0.9691955266955268,no
19,106,0.9666666666666667,no
20,121,1.0,no
21,110,0.98,no
22,58,1.0,no
23,37,1.0,no
24,77,0.9825,no
25,142,1.0,no
26,114,1.0,no
27,80,1.0,no
28,59,1.0,no
29,69,0.9725,no
30,95,1.0,no
31,64,0.9714835164835165,no
32,164,1.0,no
33,70,1.0,no
34,32,1.0,no
35,148,1.0,no
36,156,1.0,no
37,119,1.0,no
38,116,0.9914285714285714,no
39,93,1.0,no
40,256,0.9714285714285714,yes
41,124,0.99,no
42,201,0.9861904761904762,no
43,180,0.9912000000000001,no
44,156,1.0,no
45,98,1.0,no
46,86,1.0,no
47,48,0.97,no
48,143,1.0,no
49,145,0.9838461538461538,no
50,113,1.0,no
51,260,0.9472222222222223,no
52,618,0.81,no
53,39,0.42400876900876894,no
54,39,1.0,no
55,39,1.0,no
56,24,1.0,no
57,62,1.0,no
58,77,0.392632548007548,no
59,77,1.0,no
60,54,1.0,no
61,92,0.35561682761682756,no
62,58,1.0,no
63,24,1.0,no
64,64,1.0,no
65,216,0.39870662670662677,no
66,36,1.0,no
67,36,1.0,no
68,208,1.0,no
69,64,0.9616,no
70,39,0.38468161168896464,no
71,47,0.37960547785547777,no
72,74,1.0,no
73,71,0.42455065767565786,no
74,123,0.9475555555555556,no
75,44,0.4134447227608991,no
76,122,0.9575,no
77,53,0.92,no
78,239,0.09454797979797978,yes
79,44,0.9582841310437219,no
80,171,0.995,no
81,523,0.49204614829614823,no
82,132,0.08333333333333333,no
83,178,0.9139415584415584,yes
84,130,0.7936363636363636,no
85,460,0.46,no
86,71,0.10086904761904764,no
87,392,0.29003647741147737,no
88,225,1.0,no
89,42,1.0,no
90,44,1.0,no
91,94,1.0,no
92,136,1.0,no
93,27,1.0,no
94,47,1.0,no
95,60,1.0,no
96,58,1.0,no
97,56,1.0,no
98,205,0.9718939393939394,no
99,54,0.9524920634920635,yes
100,49,0.30728410478410473,yes
101,32,0.7043790653790653,yes
102,43,0.8795238095238095,yes
103,111,0.9291904761904762,yes
104,29,1.0,yes
105,49,0.9743333333333334,yes
106,78,0.96125,yes
107,45,1.0,no
108,31,1.0,no
109,30,0.968051948051948,no
110,36,1.0,yes
111,43,0.992,yes
112,47,0.6084007233923104,no
113,35,0.9286471861471861,no
114,62,0.02283764367816092,no
115,64,0.0,no
116,30,0.08628643578643577,no
117,154,0.7280400432900432,no
118,53,0.4634594574413334,no
119,45,0.7315109445601436,no
120,68,0.9283939393939394,no
121,68,0.9283939393939394,no
122,60,0.6144716905901116,no
123,60,0.25735339660339646,no
124,85,0.22838702963702953,no
125,92,1.0,no
126,156,0.15245851370851374,no
127,98,0.2178780386280387,no
128,131,0.1735913114663115,no
129,194,0.22756388872565333,yes
130,201,0.3322609857462798,yes
131,69,0.24875407925407927,yes
132,68,0.3171123175070544,no
133,52,0.3162850899100899,no
134,50,0.3368728216228217,no
135,202,0.2320225885225885,no
136,73,1.0,no
137,42,1.0,no
138,35,1.0,no
139,125,1.0,no
140,65,0.9933333333333333,no
141,48,0.9873412698412699,no
142,89,1.0,no
143,153,1.0,no
144,40,1.0,no
145,64,0.3361413586413585,no
146,99,0.3417200299700299,no
147,73,0.36352569652569644,no
148,72,0.3445602737905369,no
149,51,0.3260984570984571,no
150,36,1.0,no
151,31,0.17551621142875004,no
152,61,0.29017843267843274,no
153,74,0.28665512265512266,no
154,101,0.3435470501720502,no
155,86,0.29192057942057936,no
