ID, Size, Predicted, Actual
1,78,0.04766341019026442,no
2,87,0.15171744921744926,no
3,68,0.19950588953530127,no
4,105,0.99,no
5,58,0.17236252636252636,no
6,196,0.16071495171495173,no
7,132,0.7994365079365079,no
8,64,0.17399144747655979,no
9,134,0.9245787545787546,no
10,174,0.6093590576090577,no
11,246,0.17828793428793432,no
12,107,0.07263897213897216,no
13,121,0.9268339160839161,no
14,110,0.15927138547726785,no
15,58,0.16242377067377065,no
16,37,0.16659663619261145,no
17,77,0.96075,no
18,142,0.17821722721722721,no
19,114,0.14640823882000345,no
20,59,0.14732464757464755,no
21,64,0.17399144747655979,no
22,164,0.1509033605283605,no
23,70,0.15253890553890553,no
24,32,0.17605764557080347,no
25,148,0.16154365079365074,no
26,156,0.18095113255051334,no
27,119,0.16172877939054417,no
28,118,0.18080046342546346,no
29,230,1.0,no
30,156,0.18095113255051334,no
31,85,0.17724431124431128,no
32,48,0.7628571428571428,yes
33,263,0.9651948051948053,no
34,594,0.9327045454545454,yes
35,39,0.9441071428571429,no
36,39,0.9928571428571429,no
37,39,0.9928571428571429,no
38,24,1.0,no
39,62,1.0,no
40,77,0.97,no
41,77,1.0,no
42,54,1.0,no
43,90,0.99,no
44,58,1.0,no
45,24,1.0,no
46,64,1.0,no
47,216,0.94742673992674,no
48,36,1.0,no
49,36,1.0,no
50,208,1.0,no
51,74,1.0,no
52,71,0.9833333333333333,no
53,56,0.9618181818181819,no
54,44,0.9636666666666666,no
55,55,0.97,no
56,36,0.9062265512265512,no
57,43,0.8905800865800866,no
58,81,0.802,no
59,75,0.8817395510835914,no
60,81,0.8330952380952381,no
61,88,0.86,no
62,42,0.8790324675324674,no
63,82,0.85,no
64,55,0.9415793650793651,no
65,48,0.9728571428571429,no
66,72,0.9925,no
67,113,0.86075,no
68,55,0.932,no
69,35,0.79,no
70,47,0.983,no
71,101,0.94,yes
72,109,1.0,no
73,28,0.97,no
74,54,1.0,yes
75,158,0.98,yes
76,52,0.9536263736263736,yes
77,53,1.0,yes
78,81,0.97,yes
79,83,0.961,yes
80,63,1.0,yes
81,48,0.98,yes
82,55,0.99,yes
83,149,0.95,yes
84,263,0.9514285714285714,yes
85,179,0.9711111111111111,yes
86,37,1.0,yes
87,25,1.0,yes
88,30,0.95,yes
89,36,0.91,yes
90,30,0.97,yes
91,27,0.9746507936507937,yes
92,37,0.9808333333333333,yes
93,33,0.9505238095238095,yes
94,31,0.942857142857143,yes
95,56,0.9886363636363636,yes
96,101,1.0,yes
97,139,0.9520017482517482,yes
98,85,0.99,yes
99,95,0.9916666666666667,yes
100,60,1.0,yes
101,35,0.97,yes
102,26,0.9459134199134199,yes
103,69,0.9478730158730159,yes
104,64,0.96,yes
105,39,0.97,yes
106,41,1.0,yes
107,167,0.9620000000000001,yes
108,66,0.9534126984126984,yes
109,93,0.9814285714285714,yes
110,76,0.89625,no
111,77,0.7480357142857144,no
112,83,0.7,no
113,48,0.9611111111111111,no
114,85,0.98,no
115,43,0.924,no
116,90,1.0,no
117,202,1.0,no
118,135,0.9422222222222223,no
119,30,1.0,no
120,29,1.0,no
121,67,0.89,yes
122,242,0.9279999999999999,no
123,64,0.97,yes
124,50,0.9331785714285715,yes
125,89,1.0,no
126,40,0.9506190476190476,yes
127,49,0.7955357142857142,no
128,249,0.8141428571428571,yes
129,40,0.9733333333333333,no
130,171,0.7816666666666667,no
131,40,0.98,no
132,32,0.9315384615384616,no
133,139,0.011666666666666667,yes
134,131,0.02,yes
135,149,0.6014285714285714,yes
136,86,0.10304795204795206,no
137,69,0.84,no
138,88,0.09822706460206462,no
139,42,0.07759379509379506,no
140,32,0.08587146405665053,no
141,56,0.8,no
142,51,0.0,yes
143,81,0.07663564213564213,yes
144,35,0.08507500832500835,yes
145,72,0.9711111111111111,yes
146,46,0.0885382794364219,no
147,46,0.1008119341573609,no
148,44,0.8988181818181817,no
149,29,0.89,no
150,280,0.97875,no
151,63,0.6998611111111112,yes
152,101,0.8975959595959595,yes
153,562,0.0,yes
154,46,0.8111111111111111,no
155,31,0.82,no
156,83,0.09860447885447886,no
157,71,0.88,no
158,83,0.0903069985569986,no
159,40,0.08767021867021871,no
160,32,0.08587146405665053,no
161,57,0.9,no
162,64,0.7561111111111112,yes
163,94,0.73,yes
164,45,0.86,yes
165,98,0.93,yes
166,46,0.0885382794364219,no
167,46,0.1008119341573609,no
168,328,0.5,yes
169,143,0.0,no
170,81,0.0,no
171,132,0.0,no
172,157,0.084,yes
173,76,0.25,yes
174,419,0.03,yes
175,306,0.4,yes
176,48,0.11191779054279052,yes
177,31,0.01,yes
178,62,0.06,yes
179,96,0.46,yes
180,77,0.4717692307692307,yes
181,111,0.0,yes
182,43,0.93,yes
183,63,0.97,yes
184,235,0.01,yes
185,75,0.0,no
186,43,0.01,no
187,33,0.0,no
188,63,0.12,no
189,94,0.47,yes
190,40,0.0,no
191,160,0.0,yes
192,40,0.0,no
193,32,0.0,no
194,86,0.85,no
195,25,0.15273679098679102,no
196,178,0.5552110389610391,yes
197,94,0.08545102120102123,no
198,184,0.9610526315789474,yes
199,29,0.17157084582084578,no
200,29,0.9276307189542484,yes
201,52,0.10112298812298813,yes
202,43,0.16476171051171046,no
203,199,0.13040037984890931,yes
204,240,0.06877664002664004,yes
205,28,0.08884632034632035,no
206,37,0.09625163725163724,no
207,69,0.6011111111111112,no
208,28,0.16092929292929298,no
209,303,0.32,yes
210,47,0.81125,no
211,51,0.09387529137529142,no
212,38,0.14512970362970362,no
213,52,0.1655410320673479,no
214,37,0.08219232564820801,no
215,46,0.09645418470418474,no
216,25,0.878079365079365,no
217,113,0.17451997838762554,yes
218,36,0.17237207073971786,no
219,116,0.1687092139886258,no
220,187,0.64,yes
221,48,0.99,no
222,32,1.0,no
223,34,1.0,no
224,26,1.0,no
225,50,0.10663157675657672,no
226,31,0.17227187518363984,no
227,98,0.09604575979575983,no
228,26,0.1672924838319575,no
229,25,0.08756984681984681,no
230,40,0.1845341741591741,no
231,59,0.06783904983904987,yes
232,36,0.09768203038791272,no
233,58,0.17150450366626846,yes
234,37,0.16659663619261145,no
235,281,0.75,yes
236,99,0.9610526315789474,no
237,57,1.0,no
238,31,1.0,no
239,70,0.08108044733044731,no
240,41,1.0,no
241,28,1.0,no
242,34,1.0,no
243,26,1.0,no
244,109,0.0,no
245,133,0.9028571428571428,no
246,121,0.8496904761904761,no
247,131,1.0,no
248,163,0.9206666666666666,no
249,65,0.8951607877416702,no
250,53,0.9325396825396826,no
251,37,0.884,no
252,76,0.9811111111111112,yes
253,70,0.9111764705882354,no
254,43,0.763968253968254,no
255,29,1.0,no
256,24,1.0,no
257,41,0.8925,no
258,137,1.0,yes
259,95,0.9620000000000001,yes
260,96,0.93,yes
261,56,0.9461507936507937,yes
262,40,0.85,yes
263,350,0.0,yes
264,112,0.0,no
265,71,0.0,yes
266,93,0.0,yes
267,381,0.0,yes
268,115,0.0,no
269,69,0.0,yes
270,98,0.0,yes
271,136,0.8633333333333333,no
272,59,1.0,no
273,30,0.98,no
274,42,0.8765793650793651,no
275,182,0.985,no
276,160,0.9655244755244755,no
277,32,0.97,no
278,24,1.0,no
279,50,1.0,no
280,50,1.0,no
281,63,1.0,no
282,116,1.0,no
283,182,0.9300079365079366,no
284,69,0.985,no
285,27,0.92,no
286,67,0.9547142857142857,no
287,44,0.89125,no
288,33,0.98,no
289,72,1.0,no
290,89,0.9836666666666666,no
291,304,1.0,no
292,1756,0.17,yes
293,375,0.84,yes
294,36,1.0,yes
295,32,0.9698004201680672,yes
296,49,0.9811111111111112,yes
297,27,1.0,no
298,83,1.0,no
299,445,0.54,yes
300,119,1.0,no
301,153,1.0,no
302,51,1.0,no
303,51,1.0,no
304,56,0.932,yes
305,106,0.9840000000000001,yes
306,108,1.0,no
307,46,1.0,no
308,53,1.0,no
309,447,1.0,no
310,382,1.0,no
311,30,1.0,no
312,22,1.0,no
313,114,0.55,yes
314,263,0.65,yes
315,75,1.0,no
316,93,1.0,no
317,52,1.0,no
318,393,1.0,no
319,59,1.0,no
320,124,0.04245029557645658,yes
321,405,0.8876929736929736,yes
322,982,0.8909999999999999,yes
323,405,0.47,yes
324,513,0.98125,yes
325,1389,0.6447497312628893,yes
326,769,0.34696044903668755,yes
327,767,0.6807152354869074,yes
328,851,0.6336391941391942,yes
329,462,0.5179259691711359,yes
330,457,0.57,yes
331,405,0.9332891941659822,yes
332,506,0.9129935462536269,yes
333,505,1.0,yes
334,1328,0.75,yes
335,2935,0.41,yes
336,713,0.56,yes
337,498,0.8835776630776632,yes
338,387,0.4925027898657931,yes
339,914,0.7421519493578316,yes
340,921,0.688616763839203,yes
341,421,0.61,yes
342,506,0.9129935462536269,yes
343,800,0.6726504051504052,yes
344,405,0.9332891941659822,yes
345,560,0.7803979305718436,yes
346,631,0.5328739933657823,yes
347,406,0.818609126984127,yes
348,457,0.900625,yes
349,470,0.99,yes
350,405,1.0,yes
351,754,0.9228874269005849,yes
352,560,0.8940168067226891,yes
353,470,0.99,yes
354,474,0.8645624638519376,yes
355,835,1.0,yes
356,65,0.9524862637362638,yes
357,24406,0.0,yes
358,795,1.0,yes
359,555,0.8483255772005772,yes
360,405,0.9332891941659822,yes
361,299,0.714008027775981,yes
362,65,0.56,yes
363,663,0.5905016068554768,yes
364,515,0.8934551282051282,yes
365,513,0.98125,yes
366,916,0.7392844177666159,yes
367,513,0.98125,yes
368,1381,0.9216249999999999,yes
369,802,0.21087723589619878,yes
370,553,0.7426355401844533,yes
371,532,0.7807692307692308,yes
372,1287,0.8608333333333333,yes
373,908,0.517611040275514,yes
374,515,1.0,yes
375,387,0.99125,yes
376,1549,0.24,yes
377,62,0.6192794040605153,yes
378,68,0.8775,yes
379,1306,0.400625,yes
380,43,1.0,no
381,107,1.0,no
382,61,1.0,no
383,38,1.0,no
384,32,1.0,no
385,32,1.0,no
386,32,1.0,no
387,35,1.0,no
388,30,1.0,no
389,30,1.0,no
390,49,0.8746825396825396,no
391,49,0.0874938394938395,yes
392,59,1.0,no
393,53,1.0,no
394,57,1.0,no
395,523,0.59,yes
396,117,0.5245000000000001,yes
397,71,0.46,yes
398,120,0.5198185425685425,no
399,58,0.9821428571428571,no
400,145,0.75,yes
401,43,0.7866666666666666,yes
402,52,0.09371786546786548,yes
403,99,0.9347222222222222,yes
404,166,0.9733333333333333,yes
405,31,0.8926118326118326,yes
406,165,0.92,yes
407,31,0.8832692307692308,yes
408,157,0.12291255966255965,yes
409,83,0.98,yes
410,155,0.931880341880342,yes
411,74,0.91,yes
412,337,0.25071428571428567,yes
413,41,0.15733763458763464,no
414,46,0.98,no
415,53,0.0,yes
416,66,0.09981865356865358,yes
417,57,0.8242857142857143,yes
418,58,0.99,yes
419,105,0.831539072039072,yes
420,59,0.9707142857142856,yes
421,72,1.0,no
422,64,1.0,no
423,170,0.5024170125110529,no
424,34,1.0,no
425,38,1.0,no
426,41,1.0,no
427,23,1.0,no
428,22,1.0,no
429,60,1.0,no
430,24,1.0,no
431,22,1.0,no
432,55,1.0,no
433,45,1.0,no
434,50,1.0,no
435,38,1.0,no
436,31,1.0,no
437,30,0.18194286269286267,no
438,31,0.16697166395695803,no
439,38,0.09788100788100793,no
440,31,0.17474099511599517,no
441,32,0.16702092188856887,no
442,80,0.08572036297036303,no
443,82,0.1508791208791209,no
444,202,0.9,no
445,40,0.15753353590853597,no
446,185,0.8725,no
447,51,0.0847150904650905,no
448,31,1.0,no
449,59,0.7550238095238094,yes
450,28,1.0,no
451,93,0.943051948051948,yes
452,25,1.0,no
453,25,1.0,no
454,33,1.0,no
455,448,0.9607692307692308,yes
456,54,1.0,no
457,39,1.0,no
458,40,1.0,no
459,45,1.0,no
460,58,1.0,no
461,110,1.0,no
462,89,1.0,yes
463,57,0.99,yes
464,89,0.98,yes
465,52,0.0,no
466,219,0.9825,yes
467,125,0.9764772727272727,yes
468,346,1.0,yes
469,98,0.9728571428571429,yes
470,343,0.97,yes
471,296,1.0,yes
472,47,0.981,yes
473,284,0.51,yes
474,96,0.74,yes
475,43,0.9447222222222222,yes
476,47,1.0,no
477,55,0.9353112236920286,yes
478,41,0.6415935453435455,yes
479,42,0.9622222222222223,yes
480,50,0.9545873015873017,yes
481,41,0.937,yes
482,61,0.97,yes
483,45,0.9814285714285714,yes
484,142,0.9307142857142857,yes
485,182,0.563203823953824,yes
486,94,0.9457142857142857,yes
487,163,0.49,yes
488,56,0.9815384615384616,yes
489,77,0.98,yes
490,120,1.0,yes
491,77,0.99,yes
492,80,1.0,yes
493,63,0.9235384615384615,yes
494,175,0.99,yes
495,57,1.0,yes
496,171,1.0,no
497,57,1.0,yes
498,152,0.65,yes
499,70,0.9213333333333334,yes
500,110,1.0,no
501,70,1.0,yes
502,131,0.99,no
503,281,0.73,yes
504,108,0.9791794871794872,yes
505,44,0.9733333333333333,yes
506,104,0.9871794871794871,yes
507,210,0.96,yes
508,40,0.8706507936507937,yes
509,94,0.98,yes
510,90,0.99,yes
511,64,1.0,no
512,58,0.95,no
513,65,0.99,no
514,64,0.99,yes
515,64,0.96,no
516,57,0.8904563492063492,yes
517,23,1.0,no
518,40,1.0,no
519,25,1.0,no
520,26,1.0,no
521,59,1.0,no
522,60,1.0,no
523,51,1.0,no
524,58,1.0,no
525,61,1.0,no
526,35,0.879909090909091,no
527,224,1.0,no
528,52,1.0,no
529,32,1.0,no
530,32,1.0,no
531,32,1.0,no
532,32,1.0,no
533,23,1.0,no
534,24,1.0,no
