ID, Size, Predicted, Actual
1,190,0.8814885220010922,no
2,20,0.9923196579346363,no
3,40,0.9881564329851407,no
4,122,0.9771282883732814,no
5,20,0.9923196579346363,no
6,214,0.8814885220010922,no
7,20,0.9923196579346363,no
8,68,0.9805362023513507,no
9,78,0.9805362023513507,no
10,68,0.9842356006449712,no
11,54,0.9842356006449712,no
12,63,0.9863862946892886,no
13,56,0.9842356006449712,no
14,87,0.9842356006449712,no
15,34,0.9893637268138944,no
16,94,0.9852448333502527,no
17,189,0.9590019302554151,no
18,198,0.9590019302554151,no
19,187,0.37524494445001993,no
20,96,0.9893637268138944,no
21,100,0.9590019302554151,no
22,98,0.9590019302554151,no
23,178,0.9590019302554151,no
24,146,0.9520081252206294,no
25,147,0.9590019302554151,no
26,188,0.9430394537296821,no
27,95,0.9814631687201675,no
28,110,0.9771282883732814,no
29,62,0.9919683597098515,no
30,61,0.9919683597098515,no
31,119,0.9747168733758229,no
32,119,0.9903753148311878,no
33,60,0.9919683597098515,no
34,76,0.9903753148311878,no
35,75,0.9925383837876022,no
36,49,0.9925383837876022,no
37,102,0.9925383837876022,no
38,62,0.9925383837876022,no
39,104,0.9904990155787321,no
40,47,0.9919683597098515,no
41,43,0.9925383837876022,no
42,466,0.9831829717452004,no
43,106,0.9923196579346363,no
44,119,0.9900652750476736,no
45,332,0.9900652750476736,no
46,91,0.9925383837876022,no
47,84,0.9919683597098515,no
48,124,0.988060180524352,no
49,263,0.9925383837876022,no
50,94,0.9900652750476736,no
51,259,0.9900652750476736,no
52,1066,0.979576152068956,no
53,144,0.9840188884452404,no
54,151,0.9900652750476736,no
55,121,0.9788462922492484,no
56,122,0.9919683597098515,no
57,107,0.9925383837876022,no
58,83,0.9907691085658669,no
59,289,0.8991118304544905,no
60,504,0.9855313760504656,no
61,72,0.972105881558535,no
62,76,0.9747168733758229,no
63,72,0.9880992891921465,no
64,83,0.9687540687419601,no
65,69,0.972105881558535,no
66,93,0.9831829717452004,no
67,40,0.9900652750476736,no
68,86,0.9687540687419601,no
69,89,0.9747168733758229,no
70,79,0.988060180524352,no
71,137,0.9893637268138944,no
72,20,0.9923196579346363,no
73,94,0.9868516588231001,no
74,72,0.9868516588231001,no
75,60,0.972105881558535,no
76,76,0.972105881558535,no
77,115,0.9920333605403279,no
78,102,0.9852448333502527,no
79,116,0.9852448333502527,no
80,74,0.9868516588231001,no
81,92,0.9852448333502527,no
82,104,0.9893637268138944,no
83,386,0.988060180524352,no
84,226,0.9919683597098515,no
85,173,0.9880992891921465,no
86,115,0.9914671071593153,no
87,156,0.9894495829880372,no
88,84,0.9903753148311878,no
89,162,0.9852448333502527,no
90,72,0.9903753148311878,no
91,58,0.9914671071593153,no
92,57,0.9893637268138944,no
93,48,0.9914671071593153,no
94,56,0.9914671071593153,no
95,80,0.9914671071593153,no
96,140,0.9914671071593153,no
97,91,0.9914671071593153,no
98,113,0.9893637268138944,no
99,269,0.9747168733758229,no
100,100,0.9644709151053166,no
101,45,0.9914671071593153,no
102,241,0.9831829717452004,no
103,195,0.9242175620327405,no
104,131,0.9880992891921465,no
105,170,0.987165527884556,no
106,161,0.9330163718091707,no
107,102,0.9399642584046577,no
108,150,0.9330163718091707,no
109,68,0.9644709151053166,no
110,93,0.9831829717452004,no
111,40,0.9880992891921465,no
112,57,0.9880992891921465,no
113,39,0.9880992891921465,no
114,85,0.9644709151053166,no
115,93,0.9644709151053166,no
116,87,0.972105881558535,no
117,81,0.972105881558535,no
118,90,0.9644709151053166,no
119,68,0.9919683597098515,no
120,89,0.9644709151053166,no
121,76,0.9831829717452004,no
122,116,0.9868516588231001,no
123,60,0.972105881558535,no
124,49,0.9880992891921465,no
125,71,0.9894465150825281,no
126,48,0.972105881558535,no
127,46,0.9880992891921465,no
128,30,0.9919683597098515,no
129,133,0.9894495829880372,no
130,74,0.9763753590145178,no
131,297,0.9520081252206294,no
132,76,0.9430394537296821,no
133,199,0.8814885220010922,no
134,174,0.9131106028543367,no
135,77,0.9840188884452404,no
136,69,0.9881564329851407,no
137,60,0.9669440158639054,no
138,90,0.9242175620327405,no
139,173,0.9893637268138944,no
140,187,0.979576152068956,no
141,150,0.9510354053021731,no
142,84,0.9763753590145178,no
143,61,0.9763753590145178,no
144,88,0.9763753590145178,no
145,50,0.9840188884452404,no
146,94,0.2312941084351168,no
147,136,0.972105881558535,no
148,106,0.972105881558535,no
149,97,0.6854065123943681,no
150,108,0.9840188884452404,no
151,103,0.9904530842439649,no
152,53,0.9904530842439649,no
153,32,0.9904530842439649,no
154,66,0.9881564329851407,no
155,134,0.9881564329851407,no
156,119,0.9864958566989142,no
157,74,0.9881564329851407,no
158,54,0.9904530842439649,no
159,63,0.9805362023513507,no
160,88,0.988060180524352,no
161,94,0.9816116130329283,no
162,77,0.406877915869875,no
163,62,0.9330163718091707,no
164,104,0.9330163718091707,no
165,97,0.9330163718091707,no
166,106,0.7311944379947759,no
167,77,0.8324180217350076,no
168,51,0.7042872017650843,no
169,67,0.8324180217350076,no
170,95,0.8324180217350076,no
171,65,0.9840188884452404,no
172,27,0.9904530842439649,no
173,143,0.9881564329851407,no
174,149,0.9881564329851407,no
175,114,0.9831829717452004,no
176,108,0.9780476418551465,no
177,73,0.9831829717452004,yes
178,80,0.9852448333502527,no
179,116,0.9131106028543367,no
180,186,0.9669440158639054,no
181,165,0.9669440158639054,no
182,148,0.979576152068956,no
183,73,0.9852448333502527,no
184,82,0.8814885220010922,no
185,150,0.9747168733758229,no
186,131,0.9242175620327405,no
187,30,0.9904990155787321,no
188,80,0.9904990155787321,no
189,45,0.9687540687419601,no
190,63,0.9868516588231001,no
191,141,0.972105881558535,no
192,86,0.8130525982221001,no
193,45,0.9330163718091707,no
194,63,0.9831829717452004,no
195,189,0.9868516588231001,no
196,74,0.9242175620327405,no
197,47,0.9852448333502527,no
198,65,0.9868516588231001,no
199,253,0.9868516588231001,no
200,32,0.9904990155787321,no
201,66,0.9852448333502527,no
202,56,0.9903753148311878,no
203,137,0.9852448333502527,no
204,59,0.9919683597098515,no
205,53,0.9673020886491537,no
206,88,0.9673020886491537,no
207,87,0.9814631687201675,no
208,151,0.9166185149360894,yes
209,94,0.9780476418551465,no
210,123,0.7971257955068499,yes
211,206,0.7301634729918329,no
212,199,0.9510354053021731,no
213,58,0.9600431867101386,no
214,61,0.9780476418551465,no
215,45,0.9843621968636058,no
216,44,0.9780476418551465,no
217,320,0.9392184737264015,no
218,73,0.9842356006449712,no
219,36,0.9893637268138944,no
220,29,0.9893637268138944,no
221,118,0.9778710751950626,no
222,62,0.9864958566989142,no
223,42,0.9864958566989142,no
224,83,0.9842356006449712,no
225,306,0.9816116130329283,no
226,34,0.9863862946892886,no
227,57,0.9771282883732814,no
228,51,0.9904530842439649,no
229,93,0.972719524510976,no
230,69,0.9780476418551465,no
231,68,0.9780476418551465,no
232,29,0.9893637268138944,no
233,44,0.979576152068956,yes
234,29,0.9780476418551465,no
235,25,0.9669440158639054,yes
236,54,0.8814885220010922,yes
237,68,0.979576152068956,yes
238,94,0.9600431867101386,no
239,79,0.9644709151053166,yes
240,29,0.9914671071593153,no
241,99,0.9644709151053166,yes
242,87,0.9893637268138944,no
243,84,0.9644709151053166,yes
244,51,0.979576152068956,yes
245,98,0.979576152068956,yes
246,133,0.988060180524352,no
247,65,0.8991118304544905,yes
248,46,0.972259534169099,yes
249,82,0.979576152068956,yes
250,65,0.9315017801158599,yes
251,234,0.9893637268138944,no
252,99,0.988060180524352,no
253,37,0.9780476418551465,no
254,151,0.973401061954922,no
255,45,0.9780476418551465,no
256,29,0.9780476418551465,no
257,223,0.988060180524352,no
258,57,0.9914671071593153,no
259,118,0.9893637268138944,no
260,58,0.9914671071593153,no
261,96,0.9914671071593153,no
262,205,0.9914671071593153,no
263,28,0.9914671071593153,no
264,97,0.9893637268138944,no
265,109,0.9893637268138944,no
