ID, Size, Predicted, Actual
1,111,0.9779197678355595,no
2,22,0.9979527812424853,no
3,75,0.9948560536708314,no
4,131,0.9778482532849495,no
5,74,0.9964445078897292,no
6,84,0.9956647250210736,no
7,70,0.9964020819121194,no
8,57,0.9970445845466717,no
9,70,0.9979562793543251,no
10,59,0.9963959331826797,no
11,88,0.9970496299192165,no
12,40,0.998383940617478,no
13,99,0.9973740478979244,no
14,187,0.9956435236195487,no
15,196,0.9956435236195487,no
16,192,0.9680559408305237,no
17,97,0.9983867031921542,no
18,98,0.9964446503264108,no
19,96,0.9964445078897292,no
20,173,0.9956578431472762,no
21,141,0.9937300865290547,no
22,142,0.9956648985607545,no
23,188,0.9902701288782702,no
24,90,0.9947945642563117,no
25,110,0.9937300865290547,no
26,62,0.9986790935596868,no
27,61,0.9986790935596868,no
28,120,0.9983586546287736,no
29,116,0.9986361141784719,no
30,58,0.9987692988201443,no
31,74,0.9986361141784719,no
32,112,0.9897442506223909,yes
33,47,0.9979232078595252,yes
34,77,0.9983558441034381,no
35,65,0.9986790935596868,no
36,74,0.9959747383813178,no
37,83,0.9983558441034381,no
38,128,0.9983586546287736,no
39,72,0.9980552805144184,no
40,76,0.9983558441034381,no
41,69,0.9983558441034381,no
42,83,0.9973739425972321,no
43,65,0.9979232078595252,no
44,88,0.9973739425972321,no
45,40,0.9984022473163324,no
46,86,0.9973739425972321,no
47,89,0.9983558441034381,no
48,49,0.9979562793543251,no
49,102,0.9983867679484562,no
50,94,0.9980552805144184,no
51,72,0.9980552805144184,no
52,60,0.9980552805144184,no
53,76,0.9980552805144184,no
54,92,0.9973739425972321,no
55,96,0.9973739425972321,no
56,70,0.9980519515260382,no
57,86,0.9973739425972321,no
58,101,0.9982770997477295,no
59,169,0.9985188932536428,no
60,115,0.998516356701999,no
61,153,0.996797346182423,no
62,58,0.9986361141784719,no
63,47,0.9982770997477295,no
64,49,0.9986361141784719,no
65,58,0.9986361141784719,no
66,70,0.9986361141784719,no
67,141,0.9986384462626341,no
68,93,0.9986361141784719,no
69,273,0.9982473600147046,no
70,96,0.9955329062445107,no
71,50,0.9986361141784719,no
72,241,0.9967974745294682,no
73,195,0.9939564998203921,no
74,131,0.9983586546287736,no
75,170,0.9983586546287736,no
76,161,0.9939564998203921,no
77,102,0.9952330335840298,no
78,150,0.993966302932448,no
79,65,0.9967918707723561,no
80,88,0.9973739425972321,no
81,40,0.9983558441034381,no
82,57,0.9983558441034381,no
83,39,0.9983558441034381,no
84,85,0.9973739425972321,no
85,93,0.9973739425972321,no
86,87,0.9980552805144184,no
87,81,0.9980552805144184,no
88,95,0.9973694503624934,no
89,66,0.9987692988201443,no
90,94,0.99753243745841,no
91,76,0.9975366520447357,no
92,116,0.9980553585478209,no
93,56,0.9980519515260382,no
94,48,0.9983558441034381,no
95,71,0.9983586546287736,no
96,45,0.9980519515260382,no
97,45,0.9983558441034381,no
98,30,0.9986790935596868,no
99,74,0.9956648985607545,no
100,299,0.9935088373669508,no
101,82,0.9865294795110617,no
102,197,0.9689849547379389,no
103,173,0.98996317119886,no
104,84,0.9980519515260382,no
105,75,0.9978174978894605,no
106,65,0.9786411746893773,no
107,96,0.9926470162062124,no
108,193,0.9967656498594228,no
109,98,0.8778068109660775,no
110,88,0.9956578431472762,no
111,67,0.9956647250210736,no
112,92,0.9956578431472762,no
113,56,0.9979267563988443,no
114,101,0.8176245545044685,no
115,136,0.9979267563988443,no
116,105,0.9979267563988443,no
117,376,0.9764170335247311,no
118,174,0.9979165941780441,no
119,244,0.9938660859820176,yes
120,101,0.9694308358687787,no
121,113,0.997926839578666,no
122,110,0.9986385009279725,no
123,58,0.9986384462626341,no
124,37,0.9986361141784719,no
125,77,0.9978212266572123,no
126,142,0.9978177605402107,no
127,118,0.9978177605402107,no
128,80,0.9979562793543251,no
129,59,0.9986384462626341,no
130,69,0.9956647250210736,no
131,95,0.9978105483062029,no
132,97,0.9947947724461524,no
133,82,0.9682071139090482,no
134,67,0.9939660618078775,no
135,110,0.9939660618078775,no
136,103,0.9939660618078775,no
137,111,0.9926467227490384,no
138,82,0.9939660618078775,no
139,56,0.9926342036711266,no
140,73,0.9939660618078775,no
141,100,0.9939660618078775,no
142,70,0.9980552805144184,no
143,32,0.9986361141784719,no
144,148,0.9978105483062029,no
145,156,0.9978105483062029,no
146,119,0.9973740478979244,no
147,116,0.9919440345725932,no
148,73,0.996797346182423,no
149,84,0.9973740478979244,no
150,122,0.9861067184849531,no
151,191,0.985896295460531,no
152,170,0.9860577043622505,no
153,153,0.9967816658925404,no
154,78,0.9973740478979244,no
155,84,0.9779550070546931,no
156,140,0.9978655222631458,yes
157,127,0.9926467227490384,no
158,30,0.9984584524866059,no
159,80,0.9984636571091404,no
160,45,0.9973739425972321,no
161,64,0.9980519515260382,no
162,143,0.9979267563988443,yes
163,81,0.9926342036711266,yes
164,45,0.9926467227490384,no
165,64,0.9973694503624934,no
166,192,0.9980552805144184,no
167,74,0.9939557752497624,no
168,47,0.9973740478979244,no
169,66,0.9980519515260382,no
170,254,0.9980553585478209,no
171,32,0.9984584524866059,no
172,60,0.9867423462202527,no
173,85,0.9867423462202527,no
174,92,0.9957301911313334,no
175,156,0.983979945135375,no
176,98,0.9919567549034802,no
177,131,0.8710944143617675,no
178,211,0.8707226473155345,no
179,201,0.9777679318432976,no
180,62,0.9903172263406284,no
181,68,0.9933990660936465,no
182,52,0.9970445845466717,no
183,50,0.9933878193607732,no
184,203,0.9605219035029194,no
185,73,0.9970496299192165,no
186,42,0.998383940617478,no
187,35,0.998383940617478,no
188,125,0.9919570756730273,no
189,65,0.9978212266572123,no
190,48,0.9978174978894605,no
191,89,0.9970496299192165,no
192,314,0.9947431511468131,no
193,40,0.9979527812424853,no
194,64,0.9948470703899905,no
195,58,0.9986361141784719,no
196,99,0.9903172263406284,no
197,73,0.9919567549034802,no
198,72,0.9919567549034802,no
199,36,0.998383940617478,no
200,51,0.9973694503624934,no
201,36,0.9933878193607732,no
202,31,0.9903007800081178,no
203,61,0.9779541402627558,no
204,74,0.9975366520447357,no
205,101,0.9903172263406284,no
206,86,0.9973739425972321,no
207,106,0.9973740478979244,no
208,91,0.9973740478979244,no
209,58,0.9973739425972321,no
210,106,0.9973740478979244,no
211,83,0.9856383895205101,no
212,53,0.9937298360241198,no
213,88,0.9973739425972321,no
214,72,0.9903172263406284,no
215,241,0.9983867679484562,no
216,106,0.9978174978894605,no
217,44,0.9933878193607732,no
218,158,0.9919175670989279,no
219,51,0.9919567549034802,no
220,36,0.9933878193607732,no
221,226,0.9979563613520931,no
222,64,0.9985361613470158,no
223,127,0.998383940617478,no
224,67,0.9985361613470158,no
225,104,0.9985361613470158,no
226,213,0.9986384462626341,no
227,35,0.9985312019835823,no
228,105,0.998383940617478,no
229,117,0.998383940617478,no
230,63,0.9867423462202527,no
231,117,0.9900451778611721,no
232,29,0.9986361141784719,no
233,104,0.9986362784484113,no
234,38,0.9986361141784719,no
