ID, Size, Predicted, Actual
1,78,0.9278561613695433,no
2,87,0.9959256241361667,no
3,198,0.996188933580406,no
4,175,0.9973134952615191,no
5,68,0.9969065064328252,no
6,105,0.9962177128711843,no
7,58,0.9902161826210629,no
8,196,0.9855335506061917,no
9,101,0.944715582633677,yes
10,130,0.9809529390149403,yes
11,64,0.9969065064328252,no
12,132,0.9958684847013703,yes
13,185,0.9967106769875788,no
14,432,0.9970037132670994,no
15,174,0.9905049959496802,no
16,246,0.9966820764575567,no
17,107,0.9948430004036802,no
18,121,0.9973055859250384,no
19,110,0.9809529390149403,no
20,58,0.9969065064328252,no
21,37,0.9969063301134998,no
22,77,0.9966411206350181,no
23,142,0.9808361078523533,no
24,114,0.9968778003056871,no
25,59,0.9969065064328252,no
26,64,0.9969065064328252,no
27,164,0.9958684847013703,no
28,70,0.9969018287067608,no
29,32,0.9969063301134998,no
30,148,0.9968583364712057,no
31,156,0.9968337913894256,no
32,119,0.9968778003056871,no
33,118,0.9968778003056871,no
34,229,0.9925362886095044,no
35,156,0.9968337913894256,no
36,85,0.9959256241361667,no
37,48,0.9513907865375257,no
38,264,0.9549413528084122,yes
39,615,0.1593884737199313,yes
40,39,0.9962410156392909,yes
41,39,0.9973337234762012,no
42,39,0.9973337234762012,no
43,24,0.9973337234762012,no
44,62,0.9962471148616259,no
45,77,0.99624732861056,yes
46,77,0.9973382062184606,no
47,54,0.9973380544389523,no
48,92,0.9891720254978256,yes
49,58,0.9973380544389523,no
50,24,0.9973337234762012,no
51,64,0.9973380544389523,no
52,216,0.9961591787608984,yes
53,36,0.9973337234762012,no
54,36,0.9973337234762012,no
55,208,0.9968583364712057,no
56,39,0.9968911300532358,yes
57,47,0.9968911300532358,yes
58,74,0.9973382062184606,no
59,71,0.99624732861056,yes
60,56,0.968967634448092,yes
61,44,0.9962471148616259,yes
62,55,0.968967634448092,yes
63,46,0.9972263247901558,no
64,65,0.9972263247901558,no
65,37,0.9908070103222644,yes
66,100,0.015559436441026357,yes
67,128,0.9860155320387141,no
68,471,0.7318118435266346,yes
69,131,0.9976709952394364,no
70,127,0.9688746303744618,yes
71,112,0.9976709952394364,no
72,221,0.9968234016908246,no
73,36,0.9968911300532358,no
74,44,0.9968961777046449,no
75,130,0.9932321780632984,no
76,42,0.9932626746553063,no
77,60,0.9968961777046449,no
78,37,0.7172755955165729,yes
79,49,0.9886742198104435,yes
80,30,0.7169449262225084,yes
81,39,0.7169449262225084,yes
82,80,0.7169797315531592,yes
83,29,0.994130634980366,no
84,36,0.994130634980366,no
85,60,0.9869442612367324,yes
86,85,0.9869652477447669,yes
87,92,0.9937839740100181,no
88,199,0.9839564967960146,yes
89,98,0.9908070103222644,yes
90,133,0.9203444178643515,yes
91,194,0.9202332325817864,yes
92,201,0.981097200969466,yes
93,69,0.9886559531948685,yes
94,68,0.9915029718772439,yes
95,52,0.9952563993198876,yes
96,50,0.9915029718772439,yes
97,202,0.9720431794829029,yes
98,73,0.9952563993198876,no
99,42,0.9968911300532358,no
100,35,0.9968911300532358,no
101,123,0.9908070103222644,no
102,65,0.9962410156392909,no
103,48,0.9962410156392909,no
104,89,0.9952640885582872,no
105,153,0.9932321780632984,no
106,40,0.99622868814639,no
107,64,0.9923240967447724,yes
108,99,0.9886742198104435,yes
109,73,0.9907921515096845,yes
110,72,0.9907921515096845,yes
111,57,0.9974034824187965,no
112,36,0.9974034824187965,no
113,31,0.9886559531948685,yes
114,86,0.973568957593155,yes
115,39,0.9974034824187965,no
116,74,0.9974034824187965,no
117,101,0.9886742198104435,yes
118,51,0.9974034824187965,no
119,107,0.9973380544389523,no
120,153,0.9974078481819674,no
121,118,0.9974077003632276,no
122,68,0.9886559531948685,yes
123,36,0.9908070103222644,yes
124,43,0.972292333822238,yes
125,81,0.5707774812013783,yes
126,75,0.4434224408824416,yes
127,81,0.8423286815122598,yes
128,88,0.4434224408824416,yes
129,42,0.972292333822238,yes
130,82,0.9646594461706339,no
131,55,0.9764179538203791,yes
132,48,0.9839564967960146,no
133,72,0.9962293324932435,no
134,113,0.5676861138673008,yes
135,55,0.838965682203995,yes
136,35,0.9712235059551761,yes
137,47,0.9908070103222644,yes
138,101,0.4434224408824416,yes
139,109,0.9907937161313849,no
140,28,0.9810940198558883,yes
141,54,0.9967154552081476,no
142,158,0.9885706438927805,yes
143,52,0.9886742198104435,yes
144,53,0.9953705414899562,yes
145,81,0.9953708049329237,yes
146,83,0.9891159001769101,yes
147,63,0.9891152846659734,yes
148,48,0.9967154552081476,no
149,55,0.8878468197867364,yes
150,149,0.5676861138673008,yes
151,263,0.7513000808646952,yes
152,179,0.8798537354832258,no
153,37,0.9967101146231808,no
154,25,0.9866428038666969,no
155,30,0.9646535984425555,yes
156,36,0.9866428038666969,no
157,30,0.9936589630071045,no
158,27,0.9953630242835634,no
159,37,0.9886559531948685,no
160,33,0.9953630242835634,no
161,31,0.9949734802320235,no
162,56,0.9953705414899562,no
163,101,0.9953638158449701,no
164,139,0.9757910985640704,no
165,85,0.9886748599772252,no
166,95,0.9953708049329237,no
167,60,0.9886742198104435,yes
168,35,0.9886559531948685,no
169,26,0.9953630242835634,no
170,69,0.972292333822238,yes
171,64,0.8258686769793822,yes
172,39,0.9866428038666969,yes
173,41,0.9953630242835634,no
174,167,0.9461557124779146,yes
175,66,0.7573467161881516,yes
176,93,0.9886748599772252,no
177,78,7.734507057246206E-4,yes
178,134,4.276481638909251E-4,yes
179,83,0.20342370636921567,yes
180,48,0.9886742198104435,yes
181,85,0.9916952981391337,no
182,43,0.9447066239928048,yes
183,90,0.9886748599772252,yes
184,202,0.9915666689287866,no
185,135,0.9603941562143985,no
186,30,0.99622868814639,no
187,29,0.99622868814639,no
188,67,0.22461528587411936,no
189,242,0.9956977509088063,yes
190,64,0.9513934304693809,yes
191,50,0.9953705414899562,no
192,89,0.9886748599772252,yes
193,40,0.9891152846659734,no
194,49,0.9758982795888006,yes
195,249,0.013963532658365169,yes
196,40,0.9886559531948685,yes
197,171,0.03249622804589772,yes
198,40,0.9866428038666969,yes
199,32,0.9886559531948685,yes
200,384,0.9952621635526864,yes
201,196,0.9961650575134905,yes
202,312,0.9861647875421782,yes
203,120,0.9936695848141462,yes
204,263,2.677334819591687E-13,yes
205,145,0.4426603341398556,yes
206,126,0.0031978792898956342,yes
207,143,0.015604636485460958,yes
208,86,0.9949816257616022,yes
209,69,0.9874745913078219,yes
210,88,0.9953705414899562,yes
211,42,0.9949734802320235,yes
212,32,0.9953630242835634,yes
213,56,0.9279537308620911,yes
214,51,0.9936589630071045,yes
215,81,0.9851494716305362,yes
216,35,0.9949734802320235,yes
217,72,0.9605667499743366,yes
218,46,0.9953630242835634,yes
219,46,0.9961769390467577,yes
220,44,0.9959249281026981,no
221,29,0.9920476339683638,no
222,280,0.9955683252958824,yes
223,63,0.5444965695895606,yes
224,562,0.0024518067680258703,yes
225,46,0.9874745913078219,yes
226,31,0.9874544144406158,yes
227,83,0.9969063301134998,no
228,71,0.9874745913078219,yes
229,83,0.9953630242835634,yes
230,40,0.9968911300532358,no
231,32,0.9953630242835634,yes
232,57,0.9829454721824324,yes
233,64,0.9647091349375762,yes
234,94,0.8921495275097143,yes
235,45,0.9758599106051075,yes
236,98,0.3069481315528319,yes
237,46,0.9953630242835634,yes
238,46,0.9961769390467577,yes
239,337,4.3684315111349176E-12,yes
240,143,0.7141335027625852,yes
241,81,0.9202332325817864,yes
242,132,0.15507571405808288,yes
243,157,0.003420774106625451,yes
244,76,0.8423030195627759,yes
245,419,0.0026018992526105084,yes
246,306,5.649803012494819E-4,yes
247,48,0.7793300027722203,yes
248,31,0.8919925895243952,yes
249,64,0.18476221607922344,yes
250,105,0.184069717849736,yes
251,82,0.5707774812013783,yes
252,111,0.9665097634438842,no
253,43,0.9839298409668511,yes
254,63,0.8822898493751574,yes
255,235,0.8373091843257688,no
256,75,0.9949819112245497,no
257,43,0.9647091349375762,yes
258,33,0.9886559531948685,yes
259,66,0.5120760058387217,yes
260,99,0.5707774812013783,yes
261,40,0.9936692251721673,yes
262,160,0.34554362059353977,yes
263,40,0.9866642684060825,yes
264,32,0.9936589630071045,yes
265,86,0.9891557795485628,no
266,25,0.9962410156392909,no
267,213,0.06463941683689825,no
268,98,0.9773391649695088,no
269,184,0.9064059547484034,yes
270,29,0.9969012989213225,no
271,29,0.9937738966869618,yes
272,53,0.05285913260839615,no
273,43,0.9969063301134998,no
274,207,0.021339990452474072,no
275,275,3.442079500013612E-14,yes
276,27,0.99168139140767,yes
277,38,0.9886742198104435,yes
278,27,0.9941497802213556,yes
279,41,0.99168139140767,yes
280,87,0.8539548859208884,no
281,28,0.9962410156392909,no
282,316,2.0352463808631008E-79,yes
283,47,0.2921413330910659,no
284,52,0.9774409113280443,no
285,38,0.9969063301134998,no
286,52,0.9969065064328252,no
287,38,0.9916948272719343,yes
288,43,0.9941497802213556,yes
289,48,0.9923365025605796,yes
290,50,0.9886742198104435,yes
291,25,0.9967208736308609,no
292,113,0.7301327488316295,no
293,36,0.9962471148616259,no
294,116,0.9461557124779146,yes
295,178,0.0010979686975885485,no
296,48,0.9959249281026981,no
297,32,0.9975892117301731,no
298,34,0.9975892117301731,no
299,26,0.9977910312872906,no
300,51,0.9774409113280443,no
301,31,0.9969063301134998,no
302,112,0.9772356985796957,no
303,26,0.9969012989213225,no
304,30,0.9774036786410495,no
305,40,0.9969063301134998,no
306,60,0.825876898719279,no
307,49,0.9774396506393777,no
308,58,0.946625798640519,no
309,37,0.9969063301134998,no
310,287,0.011990677307714193,no
311,102,0.989171413126106,no
312,63,0.9968911300532358,no
313,31,0.9975892117301731,no
314,84,0.9774074663913036,no
315,41,0.9975892117301731,no
316,28,0.9975892117301731,no
317,34,0.9975892117301731,no
318,26,0.9977910312872906,no
319,79,0.9923369373286974,yes
320,60,0.9923365025605796,yes
321,109,0.007355494027531935,yes
322,133,0.05262909834602281,yes
323,121,0.0034851282947030242,yes
324,131,0.989072333857834,no
325,163,0.5650102001707791,yes
326,65,0.5688157100633091,no
327,53,0.9712235059551761,no
328,37,0.9203402264464361,no
329,76,0.6873615089476329,no
330,70,0.946625798640519,no
331,43,0.9466229099251936,yes
332,29,0.9907921515096845,no
333,24,0.9907921515096845,no
334,41,0.9846567170302485,yes
335,137,0.9874182267565724,yes
336,95,0.9829464305697654,yes
337,96,0.9605689154964168,yes
338,56,0.9902156287171168,no
339,40,0.9874544144406158,yes
340,350,0.01198027858328127,yes
341,112,0.11447774398087159,yes
342,71,0.8860916256982195,no
