ID, Size, Predicted, Actual
451,179,0.9251666666666667,no
452,120,0.9162424242424243,no
453,178,0.986,no
454,153,1.0,no
455,89,0.9130952380952381,no
456,50,0.9100181159420291,no
457,36,0.9905555555555555,no
458,109,0.06107154322285901,no
459,148,0.99,no
460,137,0.5983571428571428,no
461,133,0.7138257575757576,no
462,131,1.0,no
463,176,0.775345238095238,no
464,70,0.8927216117216118,no
465,53,0.9117692307692308,no
466,37,0.9382738095238095,no
467,76,0.0714515843633491,no
468,71,0.8800714285714285,no
469,32,0.9438333333333333,no
470,43,0.22960678210678223,no
471,29,1.0,no
472,24,1.0,no
473,41,0.22788997113997106,no
474,300,0.0265,yes
475,120,0.9692857142857143,no
476,137,0.0,no
477,95,0.0,no
478,96,0.0,no
479,56,0.06344088672765144,no
480,40,0.0,no
481,350,0.0,no
482,112,0.05217720188308426,no
483,71,0.03410837202013673,no
484,93,0.08330427170868347,no
485,381,0.02373423560667806,no
486,115,0.08743879160055633,no
487,69,0.08276767921620862,no
488,98,0.10715030639295343,no
489,157,0.6442619047619047,no
490,59,1.0,no
491,30,1.0,no
492,57,0.849554945054945,no
493,182,0.24686760461760468,no
494,160,0.20072222222222227,no
495,32,0.1916471861471862,no
496,24,1.0,no
497,50,1.0,no
498,50,1.0,no
499,63,1.0,no
500,116,1.0,no
501,182,0.9352738095238096,no
502,69,0.9047916666666667,no
503,27,0.992,no
504,67,0.2056035353535354,no
505,44,0.24924025974025976,no
506,33,0.25120310245310246,no
507,72,1.0,no
508,89,0.9073340909090909,no
509,304,0.9333333333333332,no
510,2567,0.02,yes
511,58,0.8411349206349206,no
512,32,1.0,no
513,49,0.7786111111111111,no
514,27,0.9977272727272727,no
515,31,0.7891225349089525,no
516,72,1.0,no
517,83,0.408296050354874,no
518,82,0.6909920634920635,no
519,518,0.8733333333333333,yes
520,242,0.7951515151515152,no
521,351,0.9523076923076923,no
522,32,1.0,no
523,40,1.0,no
524,452,0.8214285714285715,no
525,409,0.9,no
526,50,1.0,no
527,257,0.0,yes
528,124,0.97,yes
529,201,0.869484126984127,no
530,248,0.95,no
531,26,1.0,no
532,22,1.0,no
533,229,0.8342222222222222,no
534,311,0.8153333333333334,no
535,158,1.0,no
536,420,0.9420000000000001,no
537,35,0.9966666666666667,no
538,24,1.0,no
539,25,1.0,no
540,119,1.0,no
541,153,1.0,no
542,51,1.0,no
543,51,1.0,no
544,41,0.8025772005772006,no
545,22,1.0,no
546,244,1.0,no
547,24,1.0,no
548,27,1.0,no
549,44,1.0,no
550,222,1.0,no
551,126,0.6558665223665224,no
552,216,1.0,no
553,65,1.0,no
554,28,1.0,no
555,724,0.7016428571428571,no
556,252,0.96,no
557,36,1.0,no
558,40,0.9479444444444445,no
559,348,0.8810000000000001,no
560,369,0.7845833333333333,no
561,30,0.0,no
562,40,0.9479444444444445,no
563,35,0.8052777777777778,no
564,80,0.8828571428571428,no
565,125,0.7261111111111112,no
566,89,0.8801111111111111,no
567,51,0.8445526315789473,no
568,55,0.0,no
569,52,0.08205158730158732,no
570,65,0.8275396825396826,no
571,86,0.704212814962815,no
572,116,0.7327943722943723,no
573,61,0.7576111111111111,no
574,59,0.6473141580641582,no
575,216,1.0,no
576,270,0.99,no
577,81,1.0,no
578,74,1.0,no
579,214,0.9634999999999999,no
580,79,1.0,no
581,118,1.0,no
582,75,1.0,no
583,130,1.0,no
584,81,0.9916666666666667,no
585,36,1.0,no
586,75,0.7374134199134199,no
587,213,0.99,no
588,26,1.0,no
589,135,1.0,no
590,71,1.0,no
591,209,1.0,no
592,189,1.0,no
593,66,1.0,no
594,188,1.0,no
595,69,1.0,no
596,65,1.0,no
597,108,1.0,no
598,46,1.0,no
599,53,1.0,no
600,447,1.0,no
601,386,0.8997943722943722,no
602,30,1.0,no
603,140,0.8144166666666667,no
604,41,0.9142063492063492,no
605,22,0.99,no
606,177,0.9728571428571429,no
607,357,0.6561161616161617,no
608,243,1.0,no
609,31,0.7891225349089525,no
610,22,1.0,no
611,610,0.7427111111111111,no
612,249,0.875,no
613,78,1.0,no
614,33,1.0,no
615,81,1.0,no
616,64,1.0,no
617,108,1.0,no
618,57,0.99,no
619,76,1.0,no
620,79,1.0,no
621,70,1.0,no
622,32,1.0,no
623,31,1.0,no
624,37,1.0,no
625,83,1.0,no
626,22,1.0,no
627,45,1.0,no
628,177,0.8267142857142856,no
629,28,1.0,no
630,234,1.0,no
631,92,1.0,no
632,325,0.940297619047619,no
633,448,0.97,no
634,529,0.9,no
635,211,0.995,no
636,52,1.0,no
637,87,1.0,no
638,105,0.99,no
639,412,0.8397348484848485,no
640,35,1.0,no
641,113,0.6841626984126984,no
642,286,0.7673376623376623,no
643,75,1.0,no
644,93,1.0,no
645,52,1.0,no
646,393,1.0,no
647,59,1.0,no
648,129,0.9845,no
649,24,0.7178162393162392,no
650,97,0.6846862745098039,no
651,576,0.736484126984127,yes
652,111,0.8271929824561404,yes
653,87,0.6833060419972186,no
654,31,0.8504761904761905,no
655,90,0.9115238095238095,no
656,138,0.8110912698412699,no
657,171,0.8412619047619048,no
658,22,0.7324206349206349,no
