ID, Size, Predicted, Actual
1,78,0.3003333333333333,no
2,87,0.7066785714285716,no
3,68,0.6736984126984127,no
4,105,1.0,no
5,58,0.6888849206349207,no
6,196,0.6750238095238095,no
7,132,0.6273571428571428,no
8,64,0.6617743367743368,no
9,134,0.9933333333333333,no
10,174,0.6877251082251084,no
11,246,0.6792142857142857,no
12,107,0.6448452380952381,no
13,121,0.985,no
14,110,0.6666666666666667,no
15,58,0.6880476190476191,no
16,37,0.6638386613386613,no
17,77,1.0,no
18,142,0.6695912698412698,no
19,114,0.6337857142857143,no
20,59,0.660547619047619,no
21,64,0.6617743367743368,no
22,164,0.7254880952380952,no
23,70,0.6870119047619049,no
24,32,0.6278809523809522,no
25,148,0.6802142857142857,no
26,156,0.6405977633477634,no
27,119,0.7199880952380953,no
28,118,0.5819761904761905,no
29,230,1.0,no
30,156,0.6405977633477634,no
31,85,0.7304999999999999,no
32,48,0.6783095238095238,yes
33,263,0.985,no
34,594,0.9783333333333333,yes
35,39,0.9925,no
36,39,1.0,no
37,39,1.0,no
38,24,1.0,no
39,62,1.0,no
40,77,0.9966666666666667,no
41,77,1.0,no
42,54,1.0,no
43,90,1.0,no
44,58,1.0,no
45,24,1.0,no
46,64,1.0,no
47,216,0.9723333333333334,no
48,36,1.0,no
49,36,1.0,no
50,208,1.0,no
51,74,1.0,no
52,71,0.9966666666666667,no
53,56,1.0,no
54,44,0.9608333333333333,no
55,55,1.0,no
56,36,0.9966666666666667,no
57,43,0.985,no
58,81,0.9558333333333333,no
59,75,0.985,no
60,81,0.98375,no
61,88,0.9790000000000001,no
62,42,0.9833333333333333,no
63,82,0.995,no
64,55,1.0,no
65,48,0.998,no
66,72,1.0,no
67,113,0.9840000000000001,no
68,55,0.991439393939394,no
69,35,0.9883333333333333,no
70,47,1.0,no
71,101,0.9929545454545454,yes
72,109,1.0,no
73,28,0.998,no
74,54,1.0,yes
75,158,1.0,yes
76,52,0.995,yes
77,53,1.0,yes
78,81,1.0,yes
79,83,1.0,yes
80,63,1.0,yes
81,48,1.0,yes
82,55,0.9843333333333334,yes
83,149,1.0,yes
84,263,0.991,yes
85,179,0.9673333333333334,yes
86,37,1.0,yes
87,25,1.0,yes
88,30,0.9975,yes
89,36,0.987,yes
90,30,0.995,yes
91,27,1.0,yes
92,37,1.0,yes
93,33,1.0,yes
94,31,1.0,yes
95,56,1.0,yes
96,101,1.0,yes
97,139,1.0,yes
98,85,0.995,yes
99,95,1.0,yes
100,60,0.9966666666666667,yes
101,35,1.0,yes
102,26,0.998,yes
103,69,0.98,yes
104,64,0.9833333333333333,yes
105,39,0.995,yes
106,41,0.9952380952380951,yes
107,167,0.9593333333333334,yes
108,66,0.9925,yes
109,93,0.975,yes
110,76,0.9413333333333332,no
111,77,0.9231904761904762,no
112,83,0.9581666666666666,no
113,48,0.984642857142857,no
114,85,1.0,no
115,43,0.972,no
116,90,1.0,no
117,202,1.0,no
118,135,1.0,no
119,30,1.0,no
120,29,1.0,no
121,67,0.9766666666666667,yes
122,242,1.0,no
123,64,0.9766666666666667,yes
124,50,1.0,yes
125,89,1.0,no
126,40,1.0,yes
127,49,0.9683333333333333,no
128,249,0.9732727272727273,yes
129,40,0.9975,no
130,171,0.99,no
131,40,1.0,no
132,32,1.0,no
133,139,0.36993650793650795,yes
134,131,0.6356428571428571,yes
135,149,0.683186507936508,yes
136,86,0.6691626984126984,no
137,69,0.6781309523809524,no
138,88,0.6385714285714286,no
139,42,0.6710119047619048,no
140,32,0.6506121933621932,no
141,56,0.6918571428571428,no
142,51,0.6938809523809524,yes
143,81,0.7045,yes
144,35,0.7416190476190476,yes
145,72,0.9966666666666667,yes
146,46,0.6368762626262626,no
147,46,0.650111471861472,no
148,44,0.6989047619047619,no
149,29,0.7440476190476191,no
150,280,1.0,no
151,63,0.6697142857142856,yes
152,101,0.9765,yes
153,562,0.3943650793650793,yes
154,46,0.6282539682539682,no
155,31,0.6071547619047618,no
156,83,0.6799675324675324,no
157,71,0.6696190476190474,no
158,83,0.6884523809523809,no
159,40,0.6935873015873016,no
160,32,0.6506121933621932,no
161,57,0.7086825396825397,no
162,64,0.7243333333333334,yes
163,94,0.7338095238095239,yes
164,45,0.6569761904761904,yes
165,98,0.9489682539682539,yes
166,46,0.6368762626262626,no
167,46,0.650111471861472,no
168,328,0.4942619047619048,yes
169,143,0.5606666666666666,no
170,81,0.5295,no
171,132,0.47761904761904767,no
172,157,0.5725325814536342,yes
173,76,0.5431666666666666,yes
174,419,0.5760476190476189,yes
175,306,0.5028333333333334,yes
176,48,0.5149285714285714,yes
177,31,0.5801666666666666,yes
178,62,0.5566666666666666,yes
179,96,0.5478333333333334,yes
180,77,0.5505,yes
181,111,0.5571785714285714,yes
182,43,1.0,yes
183,63,1.0,yes
184,235,0.5735476190476191,yes
185,75,0.5803809523809523,no
186,43,0.590404761904762,no
187,33,0.6154999999999999,no
188,63,0.5386190476190476,no
189,94,0.5107500000000001,yes
190,40,0.580047619047619,no
191,160,0.5160952380952382,yes
192,40,0.5271428571428572,no
193,32,0.46833333333333343,no
194,86,0.6286190476190476,no
195,25,0.670031746031746,no
196,178,0.649797619047619,yes
197,94,0.6807142857142857,no
198,184,0.9933333333333333,yes
199,29,0.6449166666666667,no
200,29,1.0,yes
201,52,0.6180119047619048,yes
202,43,0.6462420634920635,no
203,199,0.6269999999999999,yes
204,240,0.6352500000000001,yes
205,28,0.7025238095238096,no
206,37,0.7154206349206349,no
207,69,0.6736507936507937,no
208,28,0.6126904761904761,no
209,303,0.3051547619047618,yes
210,47,0.7669047619047619,no
211,51,0.6728968253968253,no
212,38,0.664329365079365,no
213,52,0.676142857142857,no
214,37,0.6628333333333335,no
215,46,0.6891666666666667,no
216,25,1.0,no
217,113,0.6716666666666667,yes
218,36,0.6779642857142857,no
219,116,0.6702380952380952,no
220,187,0.29861904761904756,yes
221,48,0.9921428571428571,no
222,32,1.0,no
223,34,1.0,no
224,26,1.0,no
225,50,0.6705,no
226,31,0.6450952380952382,no
227,98,0.6830595238095238,no
228,26,0.7323095238095239,no
229,25,0.6843333333333335,no
230,40,0.6800714285714287,no
231,59,0.690047619047619,yes
232,36,0.6905238095238095,no
233,58,0.7429523809523809,yes
234,37,0.6638386613386613,no
235,281,0.676904761904762,yes
236,99,0.9966666666666667,no
237,57,1.0,no
238,31,1.0,no
239,70,0.6934047619047619,no
240,41,1.0,no
241,28,1.0,no
242,34,1.0,no
243,26,1.0,no
244,109,0.5830000000000001,no
245,133,0.97,no
246,121,0.976547619047619,no
247,131,1.0,no
248,163,0.9933333333333333,no
249,65,0.9916666666666667,no
250,53,1.0,no
251,37,0.9704999999999999,no
252,76,0.985,yes
253,70,0.97625,no
254,43,0.9316666666666668,no
255,29,1.0,no
256,24,1.0,no
257,41,0.9816666666666667,no
258,137,1.0,yes
259,95,1.0,yes
260,96,1.0,yes
261,56,0.9966666666666667,yes
262,40,0.97675,yes
263,350,0.49166666666666664,yes
264,112,0.4872857142857143,no
265,71,0.5253333333333334,yes
266,93,0.5180476190476191,yes
267,381,0.4689166666666666,yes
268,115,0.5225000000000001,no
269,69,0.5123333333333334,yes
270,98,0.5541666666666667,yes
271,136,0.975,no
272,59,1.0,no
273,30,1.0,no
274,42,0.995,no
275,182,1.0,no
276,160,1.0,no
277,32,1.0,no
278,24,1.0,no
279,50,1.0,no
280,50,1.0,no
281,63,1.0,no
282,116,1.0,no
