ID, Size, Predicted, Actual
1,78,0.9952422809201467,no
2,302,0.9927959428505334,no
3,87,0.9858584909519136,no
4,198,0.9648369990871561,no
5,175,0.9880896864050089,no
6,65,0.9786306680981848,no
7,105,0.9914320477028291,no
8,58,0.998808371933145,no
9,196,0.9964457715935442,no
10,106,0.8939629821772458,no
11,130,0.9952133787611112,no
12,64,0.995247468731557,no
13,132,0.995189552603116,no
14,62,0.9977611986525705,no
15,108,0.7888286070910332,no
16,432,0.9735818970781344,no
17,174,0.9977343015214527,no
18,246,0.9925725669420009,no
19,106,0.9655941538347996,no
20,121,0.9977538405328112,no
21,110,0.9986150257474083,no
22,58,0.9986162626592447,no
23,37,0.998614189541941,no
24,77,0.9976677562045254,no
25,142,0.9976509860131495,no
26,114,0.9976509860131495,no
27,80,0.9977901948703572,no
28,59,0.9986162626592447,no
29,69,0.9952465156710822,no
30,95,0.9976596213169361,no
31,64,0.9944640832856311,no
32,164,0.997242546649485,no
33,70,0.9978795949621444,no
34,32,0.998614189541941,no
35,148,0.9976509860131495,no
36,156,0.9976392646456671,no
37,119,0.997089268266142,no
38,116,0.991504436457346,no
39,93,0.9970924480083411,no
40,256,0.991303963759318,yes
41,123,0.9842187813034039,no
42,201,0.9852316429296205,no
43,180,0.9853790348101472,no
44,156,0.9964725323355839,no
45,98,0.997089268266142,no
46,86,0.9742573985828883,no
47,48,0.998808371933145,no
48,143,0.997089268266142,no
49,145,0.9973335626114034,no
50,113,0.9986165410339222,no
51,260,0.9163612582118257,no
52,618,0.018012326098207455,no
53,39,0.9976637958173473,no
54,39,0.998614189541941,no
55,39,0.998614189541941,no
56,24,0.998614189541941,no
57,62,0.9976672873647071,no
58,77,0.9976677562045254,no
59,77,0.9986165410339222,no
60,54,0.9986162626592447,no
61,92,0.9886435967967361,no
62,58,0.9986162626592447,no
63,24,0.998614189541941,no
64,64,0.9986162626592447,no
65,216,0.9976244114803715,no
66,36,0.998614189541941,no
67,36,0.998614189541941,no
68,208,0.9981714002365373,no
69,64,0.9982745234292812,no
70,39,0.9982965289052357,no
71,47,0.9982965289052357,no
72,74,0.9986165410339222,no
73,71,0.9976677562045254,no
74,123,0.9655941538347996,no
75,44,0.9976672873647071,no
76,122,0.9655941538347996,no
77,53,0.9915320930468284,no
78,242,0.0013999271259066582,no
79,44,0.9915320930468284,no
80,171,0.9826485285253265,no
81,511,0.43046123315599394,no
82,128,0.9650934136989905,no
83,178,0.9982688494927915,no
84,130,0.9189821797432248,no
85,460,0.0023876589918746267,no
86,201,0.9618670271283182,no
87,116,0.9953507053879198,no
88,225,0.9982677928266795,no
89,42,0.9982965289052357,no
90,44,0.9982990764207984,no
91,94,0.9988420282050549,no
92,136,0.9944304801921318,no
93,27,0.9982965289052357,no
94,47,0.9944690068453702,no
95,60,0.9982990764207984,no
96,58,0.995354844082828,no
97,56,0.9982990764207984,no
98,205,0.9913774252554673,no
99,54,0.5730685215728705,no
100,49,0.9894592559105322,no
101,32,0.5730685215728705,no
102,43,0.5730685215728705,no
103,111,0.5728496014008081,no
104,29,0.9962126602861757,no
105,49,0.9894592559105322,no
106,78,0.9894613570138958,no
107,45,0.9977901948703572,no
108,31,0.9982965289052357,no
109,30,0.9915320930468284,no
110,36,0.9962183123907735,no
111,43,0.9830015669557075,no
112,60,0.9863267598249572,no
113,85,0.9863267598249572,no
114,92,0.995354844082828,no
115,156,0.9828004032107247,no
116,98,0.9915320930468284,no
117,131,0.8690196159032032,no
118,194,0.868598852110287,no
119,201,0.9771098431948412,no
120,69,0.9894592559105322,no
121,68,0.9928849375357135,no
122,52,0.9967926692200283,no
123,50,0.992874339009295,no
124,202,0.9606479620991797,no
125,73,0.9967981016216048,no
126,42,0.9982965289052357,no
127,35,0.9982965289052357,no
128,125,0.9915337845036059,no
129,65,0.9976672873647071,no
130,48,0.9976637958173473,no
131,89,0.9967974585204691,no
132,153,0.994402778950995,no
133,40,0.997786886879866,no
134,64,0.9942123061748108,no
135,99,0.9894613570138958,no
136,73,0.9915320930468284,no
137,72,0.9915320930468284,no
138,51,0.9970918638541835,no
139,36,0.992874339009295,no
140,31,0.9894436087765902,no
141,61,0.9742848770623246,no
142,74,0.9972455594098409,no
143,101,0.9894613570138958,no
144,86,0.9970924480083411,no
145,106,0.9970924480083411,no
146,91,0.9970924480083411,no
147,58,0.9970918638541835,no
148,106,0.9970924480083411,no
149,143,0.9829819532873877,no
150,52,0.9931100936839513,no
151,88,0.9970924480083411,no
152,66,0.9894592559105322,no
153,44,0.9928849375357135,no
154,158,0.9914732844483459,no
155,51,0.9915320930468284,no
156,36,0.992874339009295,no
157,63,0.9863267598249572,no
158,36,0.9915320930468284,no
159,43,0.9616207322631016,no
160,81,0.20691424390473057,no
161,75,0.11490491903224309,no
162,81,0.6808733785360195,no
163,88,0.11490491903224309,no
164,42,0.9616132958765969,no
165,82,0.9421943337371789,no
166,55,0.9711877729251416,no
167,48,0.9830049331710651,no
168,72,0.9977882211785497,no
169,113,0.21838207361658676,no
