ID, Size, Predicted, Actual
1,111,0.8192038146659347,no
2,22,0.9791738223504266,no
3,75,0.949699385320088,no
4,131,0.8187146182306781,no
5,74,0.9649081532875002,no
6,84,0.9573069592160939,no
7,70,0.963636768038566,no
8,57,0.9700978354383002,no
9,70,0.9792077722393803,no
10,59,0.9635783392280713,no
11,88,0.9701461294986063,no
12,40,0.9834254108365021,no
13,99,0.9738748345400486,no
14,187,0.9571048988510079,no
15,196,0.9571048988510079,no
16,192,0.7773324721550241,no
17,97,0.9834525471044743,no
18,98,0.9649085239157079,no
19,96,0.9649081532875002,no
20,173,0.9572401550370297,no
21,141,0.9390120645223536,no
22,142,0.9573074065734778,no
23,188,0.9073433578291417,no
24,90,0.9479061907872391,no
25,110,0.9390120645223536,no
26,62,0.9861166049235415,no
27,61,0.9861166049235415,no
28,120,0.9833541187796572,no
29,116,0.985855841691639,no
30,58,0.9870498136730785,no
31,74,0.985855841691639,no
32,75,0.9823495033595757,no
33,49,0.982291821975991,no
34,102,0.9856134613313587,no
35,62,0.9856134613313587,no
36,107,0.9849957988496706,no
37,51,0.9870498136730785,no
38,43,0.982291821975991,no
39,73,0.9861166049235415,no
40,42,0.9622440701317828,no
41,82,0.9823495033595757,no
42,83,0.9833268238350343,no
43,466,0.9737487576524699,no
44,106,0.986357729452334,no
45,119,0.9836334382704233,no
46,332,0.9847314688273674,no
47,91,0.9823495033595757,no
48,84,0.9870498136730785,no
49,123,0.977804949732379,no
50,263,0.9823785590457533,no
51,99,0.9847560069985738,no
52,259,0.9847561713121903,no
53,1066,0.9525193952782105,no
54,137,0.9805023116601885,no
55,151,0.9847560069985738,no
56,121,0.984730975094857,no
57,122,0.9861166049235415,no
58,107,0.9856134613313587,no
59,83,0.979206764931349,no
60,288,0.8763760283081224,no
61,504,0.9821396441912139,no
62,72,0.9805023116601885,no
63,76,0.9833268238350343,no
64,69,0.9833268238350343,no
65,83,0.9738745560479196,no
66,65,0.9791509869900946,no
67,88,0.9738745560479196,no
68,40,0.9835798826196183,no
69,86,0.9738745560479196,no
70,89,0.9833268238350343,no
71,49,0.9792077722393803,no
72,102,0.9834527252318808,no
73,94,0.9805023116601885,no
74,72,0.9805023116601885,no
75,60,0.9805023116601885,no
76,76,0.9805023116601885,no
77,92,0.9738745560479196,no
78,96,0.9738745560479196,no
79,70,0.9804704333592713,no
80,86,0.9738745560479196,no
81,101,0.982302003457874,no
82,169,0.9847560069985738,no
83,115,0.984730975094857,no
84,153,0.968151455668147,no
85,58,0.985855841691639,no
86,47,0.982302003457874,no
87,49,0.985855841691639,no
88,58,0.985855841691639,no
89,70,0.985855841691639,no
90,141,0.9858790559432121,no
91,93,0.985855841691639,no
92,273,0.9821974294991539,no
93,96,0.9557721204503493,no
94,50,0.985855841691639,no
95,241,0.9681517931723179,no
96,195,0.9449443875202853,no
97,131,0.9833541187796572,no
98,170,0.9833541187796572,no
99,161,0.9449443875202853,no
100,102,0.9559381604786643,no
101,150,0.9450298669867176,no
102,65,0.9681000409610898,no
103,88,0.9738745560479196,no
104,40,0.9833268238350343,no
105,57,0.9833268238350343,no
106,39,0.9833268238350343,no
107,85,0.9738745560479196,no
108,93,0.9738745560479196,no
109,87,0.9805023116601885,no
110,81,0.9805023116601885,no
111,95,0.9738321307091674,no
112,66,0.9870498136730785,no
113,94,0.9754797556705819,no
114,76,0.9755195769051456,no
115,116,0.9805025209161993,no
116,56,0.9804704333592713,no
117,48,0.9833268238350343,no
118,71,0.9833541187796572,no
119,45,0.9804704333592713,no
120,45,0.9833268238350343,no
121,30,0.9861166049235415,no
122,74,0.9573074065734778,no
123,299,0.9369946849386667,no
124,82,0.8749366798979079,no
125,197,0.7603985551692534,no
126,173,0.911027315264153,no
127,84,0.9804704333592713,no
128,75,0.9777687612949889,no
129,65,0.8125754274641216,no
130,96,0.9334199728794886,no
131,176,0.9834527252318808,no
132,193,0.9678451677768495,no
133,157,0.3950325865537655,no
134,88,0.9572401550370297,no
135,67,0.9573069592160939,no
136,92,0.9572401550370297,no
137,56,0.9791849733128927,no
138,102,0.3334897452442728,no
139,138,0.9791849733128927,no
140,106,0.9791849733128927,no
141,174,0.9790841962913793,no
142,244,0.9441659586619195,no
143,101,0.7630961848367609,no
144,113,0.9791851964069047,no
145,110,0.9858792083251678,no
146,58,0.9858790559432121,no
147,37,0.985855841691639,no
148,77,0.977804949732379,no
149,142,0.977769475072304,no
150,118,0.977769475072304,no
151,80,0.9792077722393803,no
152,59,0.9858790559432121,no
153,69,0.9573069592160939,no
154,95,0.9776976434355938,no
155,97,0.9479067312898863,no
156,82,0.7781851049289407,no
157,67,0.945029298365688,no
158,110,0.945029298365688,no
159,103,0.945029298365688,no
160,111,0.9334192926247165,no
161,82,0.945029298365688,no
162,56,0.9333156700205687,no
163,73,0.945029298365688,no
164,100,0.945029298365688,no
165,70,0.9805023116601885,no
166,32,0.985855841691639,no
167,148,0.9776976434355938,no
168,156,0.9776976434355938,no
169,119,0.9738748345400486,no
170,116,0.9207066996122538,no
171,73,0.968151455668147,no
172,84,0.9738748345400486,no
173,122,0.8797394836725602,no
174,191,0.8697853348876304,no
175,170,0.8710907627496207,no
176,153,0.9679990051151002,no
177,78,0.9738748345400486,no
178,84,0.8194472171003319,no
179,140,0.9782915650979919,no
180,127,0.9334192926247165,no
181,30,0.9838643436220791,no
