ID, Size, Predicted, Actual
1,111,0.9814046172731145,yes
2,22,0.9981944126090581,yes
3,75,0.9956606680751506,no
4,131,0.9813433580958987,yes
5,74,0.9970438317887128,no
6,84,0.9963469772797451,no
7,70,0.9967488014020546,no
8,57,0.997364931106546,no
9,70,0.998197344197832,no
10,59,0.9967435217898356,no
11,88,0.9973692059090589,no
12,40,0.9985740845816387,no
13,99,0.9978317956093431,no
14,187,0.9963284601048317,no
15,196,0.9963284601048317,no
16,192,0.9743724886115133,no
17,97,0.9985764006063551,no
18,98,0.9970437378865126,no
19,96,0.9970438317887128,no
20,173,0.9963406990984797,no
21,141,0.9946395147764219,no
22,142,0.9963468613231788,no
23,188,0.991496436318982,no
24,90,0.99522840765122,no
25,110,0.9946395147764219,no
26,62,0.9988009725925218,no
27,61,0.9988009725925218,no
28,120,0.9986391674810584,no
29,116,0.9987871920448654,no
30,58,0.9988889400157895,no
31,74,0.9987871920448654,no
32,75,0.9984326249774913,no
33,49,0.9984274716927386,no
34,102,0.9987425335841678,no
35,62,0.9987425335841678,no
36,107,0.9987678420111477,no
37,51,0.9988889400157895,no
38,43,0.9984274716927386,no
39,73,0.9988009725925218,no
40,42,0.9967771100761185,no
41,82,0.9984326249774913,no
42,83,0.9986369534311009,no
43,466,0.9978208577916311,yes
44,106,0.9988168669745452,no
45,119,0.9986524387639456,no
46,332,0.9987511706411858,no
47,91,0.9984326249774913,no
48,84,0.9988889400157895,no
49,123,0.998070670744444,no
50,263,0.9984351206301673,no
51,99,0.9987533184046767,no
52,259,0.99875327873614,no
53,1066,0.9958795448837977,no
54,137,0.9984000916783761,no
55,151,0.9987533184046767,no
56,121,0.9987512898439844,yes
57,122,0.9988009725925218,no
58,107,0.9987425335841678,no
59,83,0.9982385412370461,no
60,288,0.9881747730486544,yes
61,504,0.9985360964716111,yes
62,72,0.9984000916783761,no
63,76,0.9986369534311009,no
64,69,0.9986369534311009,no
65,83,0.9978318645342467,no
66,65,0.9982848559484898,no
67,88,0.9978318645342467,no
68,40,0.9986480072140209,no
69,86,0.9978318645342467,no
70,89,0.9986369534311009,no
71,49,0.998197344197832,no
72,102,0.998576355316442,no
73,94,0.9984000916783761,no
74,72,0.9984000916783761,no
75,60,0.9984000916783761,no
76,76,0.9984000916783761,no
77,92,0.9978318645342467,no
78,96,0.9978318645342467,no
79,70,0.998397489280582,no
80,86,0.9978318645342467,no
81,101,0.9984738443725379,no
82,169,0.9987533184046767,no
83,115,0.9987512898439844,no
84,153,0.9973202729106142,no
85,58,0.9987871920448654,no
86,47,0.9984738443725379,no
87,49,0.9987871920448654,no
88,58,0.9987871920448654,no
89,70,0.9987871920448654,no
90,141,0.998789162352249,no
91,93,0.9987871920448654,no
92,273,0.99854098713689,no
93,96,0.9961761615727125,no
94,50,0.9987871920448654,no
95,241,0.9973201877659194,no
96,195,0.9951983570931376,no
97,131,0.9986391674810584,no
98,170,0.9986391674810584,yes
99,161,0.9951983570931376,no
100,102,0.9962120221352989,no
101,150,0.9952064337546924,no
