ID, Size, Predicted, Actual
1,78,0.9681893683740466,no
2,302,0.9522593343041076,no
3,87,0.9079140807206127,no
4,198,0.8113562515680196,no
5,175,0.9304330011486567,no
6,65,0.8650208958864561,no
7,105,0.9491353260085632,no
8,58,0.9912149950366049,no
9,196,0.9761316949338374,no
10,106,0.5289336412918781,no
11,130,0.9680201070042143,no
12,64,0.9682134175434582,no
13,132,0.9678742721576156,no
14,62,0.9848205000950103,no
15,108,0.4026468338027444,no
16,432,0.8538372995991123,no
17,174,0.9846636700251542,no
18,246,0.9559229230198364,no
19,106,0.8146121275147017,no
20,121,0.9847854284934422,no
21,110,0.9899824051620413,no
22,58,0.9899849418249065,no
23,37,0.9899667639027643,no
24,77,0.9834527654265065,no
25,142,0.9833505394893102,no
26,114,0.9833505394893102,no
27,80,0.9843353775368658,no
28,59,0.9899849418249065,no
29,69,0.9681972462082293,no
30,95,0.9834060166241135,no
31,64,0.9609932976100245,no
32,164,0.9814975185709314,no
33,70,0.9856460964756489,no
34,32,0.9899667639027643,no
35,148,0.9833505394893102,no
36,156,0.983273406561543,no
37,119,0.980448116062968,no
38,116,0.9404765585904101,no
39,93,0.9804630845032698,no
40,256,0.9484502133112491,yes
41,124,0.9088374622311534,no
42,201,0.9043377369853018,no
43,180,0.9051930333628914,no
44,156,0.9763014952657978,no
45,98,0.980448116062968,no
46,86,0.8565461034910049,no
47,48,0.9912149950366049,no
48,143,0.980448116062968,no
49,145,0.9818834973765639,no
50,113,0.9899901489067712,no
51,260,0.5746079195371073,no
52,618,0.0021509135892090994,no
53,39,0.9834143636612808,no
54,39,0.9899667639027643,no
55,39,0.9899667639027643,no
56,24,0.9899667639027643,no
57,62,0.983444214496469,no
58,77,0.9834527654265065,no
59,77,0.9899901489067712,no
60,54,0.9899849418249065,no
61,92,0.9211692209930445,no
62,58,0.9899849418249065,no
63,24,0.9899667639027643,no
64,64,0.9899849418249065,no
65,216,0.9831743239022949,no
66,36,0.9899667639027643,no
67,36,0.9899667639027643,no
68,208,0.9869418679100117,no
69,64,0.9881612583219925,no
70,39,0.9878241442691927,no
71,47,0.9878241442691927,no
72,74,0.9899901489067712,no
73,71,0.9834527654265065,no
74,123,0.8146121275147017,no
75,44,0.983444214496469,no
76,122,0.8146121275147017,no
77,53,0.9406076080735228,no
78,239,2.692693912939808E-4,yes
79,44,0.9406076080735228,no
80,171,0.882743469409456,no
81,523,0.09649271972328208,no
82,132,0.8124730746863952,no
83,178,0.9881338123999276,yes
84,130,0.6328408093426701,no
85,460,4.617008993243502E-4,no
86,71,0.7763821222840084,no
87,392,0.9757044275095728,no
88,225,0.9876471244827956,no
89,42,0.9878241442691927,no
90,44,0.9878461564679816,no
91,94,0.9912549377067952,no
92,136,0.960787297396755,no
93,27,0.9878241442691927,no
94,47,0.9610028857558013,no
95,60,0.9878461564679816,no
96,58,0.9672286180151618,no
97,56,0.9878461564679816,no
98,205,0.9396822298817179,no
99,54,0.18796607970994333,yes
100,49,0.9304245053116468,yes
101,32,0.18796607970994333,yes
102,43,0.18796607970994333,yes
103,111,0.1879270365252531,yes
104,29,0.9746840124818603,yes
105,49,0.9304245053116468,yes
106,78,0.9304585040944154,yes
107,45,0.9843353775368658,no
108,31,0.9878241442691927,no
109,30,0.9406076080735228,no
110,36,0.974729172432152,yes
111,43,0.8898775110127597,yes
112,47,0.9881612583219925,no
113,35,0.9881398099620612,no
114,62,0.9671464322431286,no
115,64,0.9671216032242501,no
116,30,0.9881398099620612,no
117,154,0.9899616808248825,no
118,53,0.9881612583219925,no
119,45,0.9881612583219925,no
120,68,0.9881612583219925,no
121,68,0.9881612583219925,no
122,60,0.9881612583219925,no
123,60,0.9053916558922117,no
124,85,0.9053916558922117,no
125,92,0.9672286180151618,no
126,156,0.8888504678832763,no
127,98,0.9406076080735228,no
128,131,0.4956170315938688,no
129,194,0.4947685985904084,yes
130,201,0.8555990530607972,yes
131,69,0.9304245053116468,yes
132,68,0.9499196845626897,no
133,52,0.9773253504423006,no
134,50,0.9498324709621628,no
135,202,0.7677834623941555,no
136,73,0.9773775261653106,no
137,42,0.9878241442691927,no
138,35,0.9878241442691927,no
139,125,0.9406369482624568,no
140,65,0.983444214496469,no
141,48,0.9834143636612808,no
142,89,0.9773659080554039,no
143,153,0.9606098215914404,no
144,40,0.9843071078692748,no
145,64,0.9614226149622971,no
146,99,0.9304585040944154,no
147,73,0.9406076080735228,no
148,72,0.9406076080735228,no
149,51,0.9804530193362434,no
150,36,0.9498324709621628,no
151,31,0.9303058322368934,no
