ID, Size, Predicted, Actual
1,111,0.9381098972660472,no
2,22,0.9963057216035366,no
3,75,0.9900391992418331,no
4,131,0.9378536329059532,no
5,74,0.9929324337711827,no
6,84,0.9915899758873228,no
7,70,0.993829309337731,no
8,57,0.9948219620972226,no
9,70,0.9963136247561191,no
10,59,0.993829309337731,no
11,88,0.9948277396462802,no
12,40,0.9971037510279668,no
13,99,0.9947378689295273,no
14,187,0.9914851130761306,no
15,196,0.9914304850005792,no
16,192,0.808920815158563,no
17,97,0.9971131839769479,no
18,98,0.9929403017740164,no
19,96,0.9929403017740164,no
20,173,0.9914851130761306,no
21,141,0.9880960813948627,no
22,142,0.9915582952292239,no
23,188,0.9822161054804814,no
24,90,0.991300013438796,no
25,110,0.9881405999027097,no
26,62,0.9977399136644827,no
27,61,0.9977399136644827,no
28,120,0.9967416189151443,no
29,116,0.9976100803093546,no
30,58,0.9979240573870277,no
31,74,0.9976100803093546,no
32,75,0.9975321424619363,no
33,49,0.997511909596264,no
34,102,0.9980105180054154,no
35,62,0.9980105180054154,no
36,107,0.9974114708217385,no
37,51,0.9979159915014991,no
38,43,0.997511909596264,no
39,73,0.9977399136644827,yes
40,42,0.9876325001187346,yes
41,82,0.9975321424619363,no
42,83,0.9967416189151443,yes
43,466,0.9946339177321684,no
44,106,0.9979333199027867,no
45,119,0.9969118756337838,yes
46,332,0.9971678994580615,yes
47,91,0.9975321424619363,no
48,84,0.9979240573870277,no
49,123,0.9961422751967997,no
50,263,0.9975361513393654,no
51,99,0.9971693668756427,yes
52,259,0.9971678994580615,yes
53,1066,0.9895161294253834,yes
54,137,0.9960520252154503,no
55,151,0.9971725326825469,yes
56,121,0.9971632931094604,yes
57,122,0.9977399136644827,no
58,107,0.9980105180054154,no
59,83,0.9966282396048636,yes
60,288,0.9573338066345485,yes
61,504,0.9965264912856362,yes
62,72,0.9960564357258067,no
63,76,0.9967346303241379,no
64,69,0.9967346303241379,no
65,83,0.994737871081573,no
66,65,0.9958597131069334,no
67,88,0.994737871081573,no
68,40,0.9968865733482797,no
69,86,0.994737871081573,no
70,89,0.9967346303241379,no
71,49,0.9963136247561191,no
72,102,0.9971084537828127,no
73,94,0.9960564357258067,no
74,72,0.9960520252154503,no
75,60,0.9960520252154503,no
76,76,0.9960564357258067,no
77,92,0.9947319936785771,no
78,96,0.9947319936785771,no
79,70,0.9960435634515206,no
80,86,0.9947319936785771,no
81,101,0.9969755047509916,no
82,169,0.9971725315233712,no
83,115,0.9971632931094604,no
84,153,0.9937291967559915,no
85,58,0.9976100803093546,no
86,47,0.9969690162739895,no
87,49,0.9976007974274969,no
88,58,0.9976100803093546,no
89,70,0.9976100803093546,no
90,141,0.9976151997326693,no
91,93,0.9976151997326693,no
92,273,0.9965663258450849,no
93,96,0.9914841637729369,no
94,50,0.9976007974274969,no
95,241,0.9937157827084089,no
96,195,0.9809365465765493,no
97,131,0.9967452615579417,no
98,170,0.9967452615579417,no
99,161,0.9809365465765493,no
100,102,0.9850605251816364,no
101,150,0.9809767164881794,no
102,65,0.9937087786402123,no
103,88,0.994737871081573,no
104,40,0.9967346303241379,no
105,57,0.9967346303241379,no
106,39,0.9967346303241379,no
107,85,0.994737871081573,no
108,93,0.9947378689295273,no
109,87,0.9960564341108747,no
110,81,0.9960564357258067,no
111,95,0.9947319936785771,no
112,66,0.9979240573870277,no
113,94,0.9949656675003987,no
114,76,0.9949712855164179,no
115,116,0.9960564341108747,no
116,56,0.9960435634515206,no
117,48,0.9967346303241379,no
118,71,0.9967452615579417,no
119,45,0.9960435634515206,no
120,45,0.9967346303241379,no
121,30,0.9977399136644827,no
122,74,0.9915720245839255,no
123,299,0.9869025625101432,no
124,82,0.9762167388268164,no
125,197,0.9143730472534779,no
126,173,0.9687555614418383,no
127,84,0.9960282201585876,no
128,75,0.9961340061164651,no
129,65,0.9634320972188979,no
130,96,0.9773789456385549,no
131,176,0.9971022473177644,no
132,193,0.9934859751663718,no
133,157,0.8230661558436048,no
134,88,0.9914817070376514,no
135,67,0.9915806122805418,no
136,92,0.9914087647588187,no
137,56,0.9958685664468184,no
138,102,0.41962996432729444,yes
139,138,0.9958685664468184,no
140,106,0.9958685664468184,no
141,174,0.9957769687969874,no
142,244,0.9795900126853222,no
143,101,0.9178121881092992,yes
144,113,0.9958643324883832,no
145,110,0.9976127514607965,no
146,58,0.9976151997326693,no
147,37,0.9976100803093546,no
148,77,0.9961422736168838,no
149,142,0.996115396364704,no
150,118,0.9961217431649864,no
151,80,0.9963177440989363,no
152,59,0.9976151997326693,no
153,69,0.9915806157128773,no
154,95,0.9960983127070823,no
155,97,0.9912814450955679,no
156,82,0.8120509638948932,no
157,67,0.9809864132023758,no
158,110,0.9810073257905259,no
159,103,0.9809864055339118,no
160,111,0.9774264395048331,no
161,82,0.9809864055339118,no
162,56,0.9774016748763227,no
163,73,0.9809864055339118,no
164,100,0.9809864055339118,no
165,70,0.9960520235987195,no
166,32,0.9976100803093546,no
167,148,0.9960903571793067,no
168,156,0.9960903571793067,no
169,119,0.9947266011102162,no
170,116,0.9870107147902468,no
171,73,0.9937222024143602,yes
172,84,0.9947378689295273,no
173,122,0.9587649972449913,no
174,191,0.9726131264781568,no
175,170,0.9735410747481541,no
176,153,0.993583324532524,no
177,78,0.9947378689295273,no
178,84,0.9384539806193415,yes
179,140,0.9959395570708366,no
180,127,0.9774016748763227,no
181,30,0.9971527955525449,no
182,80,0.9971819871879443,no
183,45,0.9947115888839358,no
184,63,0.9960435634515206,no
185,141,0.9958685664468184,no
186,81,0.9774016748763227,no
187,45,0.9772679531021329,no
188,63,0.994720717663387,no
189,190,0.9960564341108747,no
190,74,0.9809462787374721,no
191,47,0.9946775472778415,no
192,65,0.9960435634515206,no
193,253,0.9960415114853228,no
194,32,0.9971527955525449,no
195,66,0.9949548891204795,no
196,56,0.9976100803093546,no
197,137,0.9949656675003987,no
198,59,0.9977399136644827,no
199,61,0.9798794357822782,no
200,86,0.9799015490604588,no
201,93,0.992696553215302,no
202,157,0.972095750242069,no
203,99,0.98709316125491,no
204,132,0.7352624379697762,no
205,212,0.733144008738497,no
206,201,0.9625906489793047,no
207,62,0.9824137249567833,no
208,68,0.9891455654423069,no
209,52,0.9948108776522446,no
210,50,0.9891224625969715,no
211,321,0.9368284729139523,no
212,79,0.9948219620972226,no
213,42,0.9971037510279668,no
214,35,0.9971037510279668,no
215,125,0.9870931560169839,no
216,65,0.9961422751967997,no
217,48,0.9961340061164651,no
218,89,0.9948277396462802,no
219,314,0.9910718571294922,no
220,40,0.9963057216035366,no
221,64,0.9900281304438433,no
222,58,0.9976007974274969,no
223,99,0.9824330957911621,no
224,73,0.9870788561965782,no
225,72,0.9870788561965782,no
226,36,0.9970925072030711,no
227,51,0.9947319936785771,no
228,36,0.9891224625969715,no
229,31,0.9823765491802235,no
230,61,0.9385133367831081,no
231,74,0.9949712834593489,no
232,101,0.9824330957911621,no
233,86,0.9947378689295273,no
234,36,0.9973880544127304,no
235,106,0.9947292693905068,no
236,93,0.9971037510279668,no
237,91,0.9947378689295273,no
238,58,0.9947319936785771,no
239,106,0.9947378689295273,no
240,138,0.9963136247561191,no
241,83,0.9576630999545218,no
242,53,0.9881274466138688,no
243,88,0.9947378689295273,no
244,72,0.9824137249567833,no
245,241,0.9971131827935116,no
246,106,0.9961422751967997,no
247,44,0.9891455654423069,no
248,158,0.98684951670965,no
249,51,0.9870788561965782,no
250,36,0.9891224625969715,no
251,226,0.9963098452104047,no
252,64,0.9973981582830458,no
253,127,0.9971099519121599,no
254,67,0.9973981582830458,no
255,104,0.9973981582830458,no
256,213,0.9976178671300038,no
257,35,0.9973880544127304,no
258,105,0.9971037510279668,no
259,117,0.9971099519121599,no
260,63,0.9798794357822782,no
261,116,0.9695271196020168,yes
262,29,0.9976100803093546,yes
263,104,0.99759830719921,yes
264,38,0.9976100803093546,yes
265,44,0.9976178681070415,yes
266,96,0.9976139628845447,yes
267,42,0.9971037510279668,yes
268,48,0.9976178681070415,yes
269,62,0.9964453558777054,no
270,42,0.9407519268220823,no
271,99,0.09569347022621254,no
272,87,0.05257399302054897,no
273,99,0.4720156527395272,no
274,102,0.052360208268279904,no
