ID, Size, Predicted, Actual
1,111,0.823540474925469,no
2,22,0.9816389260795297,no
3,75,0.953901587039103,no
4,131,0.823540474925469,no
5,74,0.9675483211582947,no
6,84,0.9616907632343773,no
7,70,0.9690941875880041,no
8,57,0.9738628769359673,no
9,70,0.9816709910188941,no
10,59,0.9690941875880041,no
11,88,0.9738628769359673,no
12,40,0.9856945547580996,no
13,99,0.9759954292036442,no
14,187,0.9615831740884973,no
15,196,0.9614573243364886,no
16,192,0.742951133811457,no
17,97,0.9857196401664803,no
18,98,0.9675635475891698,no
19,96,0.9675635475891698,no
20,173,0.9615831740884973,no
21,141,0.9456524311241564,no
22,142,0.9616608939566788,no
23,188,0.9192834221686882,no
24,90,0.9560476340208156,no
25,110,0.9456940679946911,no
26,62,0.9890772645448547,no
27,61,0.9890772645448547,no
28,120,0.9853607621919671,no
29,116,0.9882307091992347,no
30,58,0.9897699110929079,no
31,74,0.9882307091992347,no
32,75,0.9882929162688142,no
33,49,0.9882572728935046,no
34,102,0.9902564373692108,no
35,62,0.9902564373692108,no
36,107,0.9883039082570187,no
37,51,0.9897699110929079,no
38,43,0.9882572728935046,no
39,73,0.9890772645448547,yes
40,42,0.9631740405092262,yes
41,82,0.9882929162688142,no
42,83,0.9853607621919671,yes
43,466,0.9758469671806173,no
44,106,0.9899655146810376,no
45,119,0.9863870239414817,no
46,332,0.9872663743985671,no
47,91,0.9882929162688142,no
48,84,0.9897699110929079,no
49,123,0.980689923469861,no
50,263,0.9883191002924272,no
51,99,0.9872704644366599,no
52,259,0.9872765588629951,no
53,1066,0.9603395578680998,no
54,137,0.9822172938721775,no
55,151,0.9872704644366599,no
56,121,0.9872480680210252,no
57,122,0.9890772645448547,no
58,107,0.9902564373692108,no
59,83,0.9854123419845431,no
60,288,0.8764071973273183,no
61,504,0.9845371171584689,no
62,72,0.9822172938721775,no
63,76,0.9853350557442448,no
64,69,0.9853350557442448,no
65,83,0.9759840626508506,no
66,65,0.9812321475784612,no
67,88,0.9759840626508506,no
68,40,0.9863456580586246,no
69,86,0.9759840626508506,no
70,89,0.9853350557442448,no
71,49,0.9816709910188941,no
72,102,0.9857264663351609,no
73,94,0.9822172938721775,no
74,72,0.9822172938721775,no
75,60,0.9822172938721775,no
76,76,0.9822172938721775,no
77,92,0.9759840626508506,no
78,96,0.9759840626508506,no
79,70,0.9821861672974385,no
80,86,0.9759840626508506,no
81,101,0.984951956303469,no
82,169,0.9872765588629951,no
83,115,0.9872480680210252,no
84,153,0.9716044769713198,no
85,58,0.9882307091992347,no
86,47,0.9849255429762553,no
87,49,0.9882307091992347,no
88,58,0.9882307091992347,no
89,70,0.9882307091992347,no
90,141,0.988251400324909,no
91,93,0.988251400324909,no
92,273,0.9845371171584689,no
93,96,0.9623434491052412,no
94,50,0.9882307091992347,no
95,241,0.9715821088944451,no
96,195,0.943335488247527,no
97,131,0.9853607621919671,no
98,170,0.9853607621919671,no
99,161,0.943335488247527,no
100,102,0.9555023103617794,no
101,150,0.943335488247527,no
102,65,0.9715910917517676,no
103,88,0.9759840626508506,no
104,40,0.9853350557442448,no
105,57,0.9853350557442448,no
106,39,0.9853350557442448,no
107,85,0.9759840626508506,no
108,93,0.9759954292036442,no
109,87,0.9822257640128038,no
110,81,0.9822172938721775,no
111,95,0.9759840626508506,no
112,66,0.9897699110929079,no
113,94,0.9771986572949454,no
114,76,0.9771986572949454,no
115,116,0.9822257640128038,no
116,56,0.9821861672974385,no
117,48,0.9853350557442448,no
118,71,0.9853607621919671,no
119,45,0.9821861672974385,no
120,45,0.9853350557442448,no
121,30,0.9890772645448547,no
122,74,0.9616608939566788,no
123,299,0.9434558726757262,no
124,82,0.8950037801862939,no
125,197,0.7733438423720529,no
126,173,0.9100188746713791,no
127,84,0.9821861672974385,no
128,75,0.9806561760612347,no
129,65,0.849359106768399,no
130,96,0.9332470582533839,no
131,176,0.9857150590536228,no
132,193,0.9709264593432361,no
133,157,0.5157981160775845,no
134,88,0.9614573243364886,no
135,67,0.9616907632343773,no
136,92,0.9612828918491181,no
137,56,0.9812649093392268,no
138,102,0.3254911989801222,no
139,138,0.9812649093392268,no
140,106,0.9812649093392268,no
141,174,0.9810703463223351,no
142,244,0.9415967634246963,no
143,101,0.7770692567098764,no
144,113,0.9812201591529156,no
145,110,0.9882476217126235,no
146,58,0.988251400324909,no
147,37,0.9882307091992347,no
148,77,0.980699106821675,no
149,142,0.9805791569529125,no
150,118,0.9805791569529125,no
151,80,0.9816709910188941,no
152,59,0.988251400324909,no
153,69,0.9616728891841136,no
154,95,0.980643826977426,no
155,97,0.9560339587471568,no
156,82,0.744956890221328,no
157,67,0.9433528792438026,no
158,110,0.9433787938967945,no
159,103,0.9433787938967945,no
160,111,0.9334285107745318,no
161,82,0.9433787938967945,no
162,56,0.9333983635448385,no
163,73,0.9433787938967945,no
164,100,0.9433787938967945,no
165,70,0.9822257640128038,no
166,32,0.9882307091992347,no
167,148,0.9805791569529125,no
168,156,0.9804895079777188,no
169,119,0.9759764344991351,no
170,116,0.9343523109724767,no
171,73,0.9715910917517676,yes
172,84,0.9759954292036442,no
173,122,0.884188040675951,no
174,191,0.8909961233412894,no
175,170,0.8919518834372879,no
176,153,0.9711314801149913,no
177,78,0.9759764344991351,no
178,84,0.82384630481237,no
179,140,0.9817229704671162,no
180,127,0.9333983635448385,no
181,30,0.9874532278692003,no
182,80,0.9875132555773359,no
183,45,0.9759954292036442,no
184,63,0.9821861672974385,no
185,141,0.9812649093392268,no
186,81,0.9333983635448385,no
187,45,0.93337813228301,no
188,63,0.9759422927592728,no
189,190,0.9822257640128038,no
190,74,0.9432576549312084,no
191,47,0.9758469671806173,no
192,65,0.9821861672974385,no
193,253,0.9822116094887683,no
194,32,0.9874532278692003,no
195,61,0.8984626980965306,no
196,86,0.8984626980965306,no
197,93,0.9627520004739034,no
198,157,0.875100418680106,no
199,99,0.9345012868725543,no
200,132,0.45660921502197893,no
201,212,0.455765385956976,no
202,201,0.8401940572948949,no
203,62,0.9194636467293704,no
204,68,0.9443007927544179,no
