ID, Size, Predicted, Actual
1,111,0.9720296009597732,no
2,22,0.9967506744131883,no
3,75,0.992727123964126,no
4,131,0.9719792372905415,no
5,74,0.9940234324701956,no
6,84,0.9934079768246407,no
7,70,0.9937334208734532,no
8,57,0.9946663489069714,no
9,70,0.9959090784720984,no
10,59,0.9937267863553542,no
11,88,0.9943186656307891,no
12,40,0.9972488955165213,no
13,99,0.9961525853242905,no
14,187,0.9890857426120201,no
15,196,0.9890857426120201,no
16,192,0.9366785572038065,no
17,97,0.9972607724594219,no
18,98,0.9906059590920607,no
19,96,0.9906059590920607,no
20,173,0.9896211735448682,no
21,141,0.9859038153697877,no
22,142,0.989634185888718,no
23,188,0.9812040679546735,no
24,90,0.9923648757367134,no
25,110,0.9914480293306717,no
26,62,0.9979748459473852,no
27,61,0.9979748459473852,no
28,120,0.99608321117677,no
29,116,0.9976012277355607,no
30,58,0.9980726947332996,no
31,74,0.9976412571647195,no
32,75,0.9980678016008442,no
33,49,0.9980678016008442,no
34,102,0.9981931384380472,no
35,62,0.9981901637461227,no
36,107,0.9981377989155149,no
37,51,0.9980726947332996,no
38,43,0.9980678016008442,no
39,73,0.9980944548644688,yes
40,42,0.9941328340817663,yes
41,82,0.9980678016008442,no
42,83,0.997409235392176,yes
43,466,0.9954487447767328,no
44,106,0.9981111448392693,no
45,119,0.9978681762544498,no
46,332,0.9980065611120891,no
47,91,0.9980678016008442,no
48,84,0.9980758621280416,no
49,123,0.9965712410658859,no
50,263,0.9980739522763716,no
51,99,0.9980055401726411,no
52,259,0.9980064987666456,no
53,1066,0.9909397363396949,no
54,137,0.9965989725620904,no
55,151,0.997974502399152,no
56,121,0.9968090458772583,no
57,122,0.9979748459473852,no
58,107,0.9981381267427322,no
59,83,0.9979660181248465,no
60,288,0.9808625834251266,no
61,504,0.9969702268517814,no
62,72,0.9953806637125874,no
63,76,0.9960218513584602,no
64,69,0.9974707743660037,no
65,83,0.9941981191793665,no
66,65,0.9953001922340174,no
67,88,0.9954642253824678,no
68,40,0.997864667711719,no
69,86,0.9941953399411427,no
70,89,0.9960218513584602,no
71,49,0.9966264447095369,no
72,102,0.9972528573891268,no
73,94,0.9971071723276717,no
74,72,0.9971040992401884,no
75,60,0.9953806637125874,no
76,76,0.9953806637125874,no
77,92,0.9963118881954939,no
78,96,0.9963118881954939,no
79,70,0.9971044825591803,no
80,86,0.9963118881954939,no
81,101,0.9971673322107577,no
82,169,0.9980064987666456,no
83,115,0.9980034195217405,no
84,153,0.9957558782241912,no
85,58,0.9979073136456189,no
86,47,0.9971596592069629,no
87,49,0.9979073136456189,no
88,58,0.9979073136456189,no
89,70,0.9979107522639594,no
90,141,0.997912971134768,no
91,93,0.9979107522639594,no
92,273,0.9956795912333599,no
93,96,0.9893466331840298,no
94,50,0.9979073136456189,no
95,241,0.9942111316736011,no
96,195,0.9900744289405089,no
97,131,0.997476773834445,no
98,170,0.9973745249955873,no
99,161,0.9917451118102905,no
100,102,0.9933254829045572,no
101,150,0.9917507141469466,no
102,65,0.9922807078585931,no
103,88,0.9954642253824678,no
104,40,0.9974699369055509,no
105,57,0.9974740923846941,no
106,39,0.9974699369055509,no
107,85,0.9928681126830611,no
108,93,0.9928681126830611,no
109,87,0.9953828780601677,no
110,81,0.9953806637125874,no
111,95,0.9928647009127094,no
112,66,0.9981033349333246,no
113,94,0.9931218221873171,no
114,76,0.995694069354742,no
115,116,0.9971085614517985,no
116,56,0.9953757650390087,no
117,48,0.9975170602712166,no
118,71,0.9978088709235164,no
119,45,0.9953757650390087,no
120,45,0.9975129753041408,no
121,30,0.9979715126041205,no
122,74,0.9913967872746587,no
123,299,0.9867954196641403,no
124,82,0.9768843425601647,no
125,197,0.9640688932375893,no
126,173,0.9818868770969646,no
127,84,0.9965989725620904,no
128,75,0.9965826534990789,no
129,65,0.9709550610716969,no
130,96,0.9877415763046584,no
131,176,0.9972586245659931,no
132,193,0.9934078185133055,no
133,157,0.876702996159202,no
134,88,0.9918039266697348,no
135,67,0.992713865764551,no
136,92,0.9917793649211138,no
137,56,0.9964884524967972,no
138,102,0.7476611511796739,no
139,138,0.9953051705878837,no
140,106,0.9953051705878837,no
141,174,0.9962218761397517,no
142,244,0.9911058889248402,no
143,101,0.9175780875842185,no
144,113,0.9964829476411068,no
145,110,0.9976973320314136,no
146,58,0.9976980309355408,no
147,37,0.9976955840740173,no
148,77,0.996661041569598,no
149,142,0.9966480230867295,no
150,118,0.995877296667226,no
151,80,0.9967148041748677,no
152,59,0.9976980309355408,no
153,69,0.991993616269099,no
154,95,0.9963376666881952,no
155,97,0.9916814544644256,no
156,82,0.9537607209282661,no
157,67,0.9919236207050975,no
158,110,0.9917515438624389,no
159,103,0.9917515438624389,no
160,111,0.9749404035425555,no
161,82,0.9872024299349602,no
162,56,0.9692859822042235,no
163,73,0.9872024299349602,no
164,100,0.9872024299349602,no
165,70,0.996595199431501,no
166,32,0.9976955840740173,no
167,148,0.9966297633809246,no
168,156,0.9966297633809246,no
169,119,0.9954628513536695,no
170,116,0.988906612362401,no
171,73,0.9947785919634846,yes
172,84,0.9961525853242905,no
173,122,0.9768320162241958,no
174,191,0.9818262266343023,no
175,170,0.9820675743134204,no
176,153,0.9941559347363542,no
177,78,0.9961525853242905,no
178,84,0.973505096825755,no
179,140,0.9955399850789747,no
180,127,0.9883389585906486,no
181,30,0.9980083671280356,no
182,80,0.9980137519671328,no
183,45,0.9941975341259859,no
184,63,0.9971044825591803,no
185,141,0.9953051705878837,no
186,81,0.9830125794317891,no
187,45,0.9910797281937982,no
188,63,0.9955566173839806,no
189,190,0.9971089441818576,no
190,74,0.9894114876500298,no
191,47,0.9962992899090283,no
192,65,0.9971044825591803,no
193,253,0.9971066775816698,no
194,32,0.9980083671280356,no
195,61,0.9782781655572503,no
196,86,0.9782781655572503,no
197,93,0.9926317418320894,no
198,157,0.9575240541492666,no
199,99,0.9900930759485358,no
200,132,0.8859361391541578,no
201,212,0.8027836700404338,no
202,201,0.9659588864500321,no
203,62,0.9773599231240605,no
204,68,0.990429454095371,no
205,52,0.9948032895559046,no
206,50,0.990419355343805,no
207,321,0.9467601735718635,no
208,79,0.9943213861586406,no
209,42,0.9972488955165213,no
210,35,0.9972443705798284,no
211,125,0.9891753703190462,no
212,65,0.9958913256162287,no
213,48,0.9958869662472266,no
214,89,0.9946745473172667,no
215,314,0.9924946519140726,no
216,40,0.9959047378617025,no
217,64,0.9925649321326278,no
218,58,0.9976583722039437,no
219,99,0.9893023746264816,no
220,73,0.9894478261914412,no
221,72,0.9894478261914412,no
222,36,0.9972443705798284,no
223,51,0.9946597770574408,no
224,36,0.990419355343805,no
225,31,0.9873996680881971,no
226,61,0.9694808759022948,no
227,74,0.9948604616094326,no
228,101,0.9793161419653681,no
229,86,0.9928681126830611,no
230,36,0.9978416515929668,no
231,106,0.9930196964609234,no
232,93,0.9972488955165213,no
233,91,0.993020399440066,no
234,58,0.9946597770574408,no
235,106,0.9946617966258283,no
236,138,0.9966264447095369,no
237,83,0.9799687742989843,no
238,53,0.9899346942510682,no
239,88,0.9946623351196805,no
240,72,0.9724931002508125,no
241,241,0.9972604953886381,no
242,106,0.9965712410658859,no
243,44,0.990419355343805,no
244,158,0.983582106690467,no
245,51,0.9894478261914412,no
246,36,0.990419355343805,no
247,226,0.9966254215600181,no
248,64,0.9978416515929668,no
249,127,0.997251815371817,no
250,67,0.9978451978715841,no
251,104,0.9978451978715841,no
252,213,0.997883483910971,no
253,35,0.9978416515929668,no
254,105,0.9972488955165213,no
255,117,0.9972488955165213,no
256,63,0.9792952215091106,no
257,116,0.9821532279236287,no
258,29,0.9976955840740173,no
259,104,0.9976989041536147,no
260,38,0.9976955840740173,no
261,44,0.9976955840740173,no
262,96,0.9976989041536147,no
263,42,0.9973271609920725,no
264,48,0.9976980309355408,no
265,62,0.9977279822078418,no
266,42,0.9418593238946484,no
267,99,0.1830841694965554,no
268,87,0.09633746809301653,no
269,99,0.44682335306790816,no
270,102,0.08184490548412632,no
271,62,0.9515949013031963,no
272,134,0.8976124571628371,no
273,64,0.9546565958295532,no
274,55,0.9710201396305351,no
275,69,0.9977279822078418,no
276,43,0.9977279822078418,no
277,91,0.9977279822078418,no
278,42,0.9977279822078418,no
279,63,0.9974699369055509,no
280,43,0.9977279822078418,no
281,80,0.9977279822078418,no
282,63,0.9977279822078418,no
283,85,0.9977279822078418,no
284,141,0.1992516301207733,no
285,54,0.47840016984956746,no
286,35,0.9368673880159919,no
287,47,0.982128165621754,no
288,146,0.05355888397660549,no
289,111,0.9875315813632595,no
290,28,0.965157833788486,no
291,74,0.9934233154530907,no
292,78,0.5287265509428039,no
293,48,0.9972488955165213,no
294,41,0.9980504377337482,no
295,46,0.9978416515929668,no
296,166,0.2070244585131265,no
297,262,0.18465271111911732,no
298,256,0.651095947679481,no
299,28,0.9707740510350426,no
300,44,0.8658909502905834,no
301,28,0.9980634942495168,no
302,33,0.9739787384837252,no
303,30,0.992241682071233,no
304,27,0.9944274055688418,no
305,37,0.9851704670791794,no
306,33,0.9946597770574408,no
307,31,0.9922888598741867,no
308,56,0.9944186878223992,no
309,101,0.9946285778616601,no
310,34,0.9980678016008442,no
311,133,0.9549366912922153,no
312,84,0.9851404341967019,no
313,74,0.9957845313237955,no
314,95,0.9943343346022098,no
315,60,0.9802091697017237,no
316,35,0.9783892142772428,no
317,26,0.9944274055688418,no
318,68,0.9232296077063067,no
319,64,0.412096069995858,no
320,39,0.9678899997913121,no
321,41,0.9944295125234505,no
322,159,0.7307988428463215,no
323,66,0.3289666805143602,no
324,86,0.9851133164236356,no
325,85,3.780201711043807E-6,no
326,117,7.01205567232989E-7,no
327,127,0.005174998309038942,no
328,48,0.9859385337160026,no
329,101,0.9873659810182565,no
