ID, Size, Predicted, Actual
1,190,0.9999992275761619,no
2,20,0.9999999316865803,no
3,40,0.9999999028921498,no
4,122,0.9999998135047823,no
5,20,0.9999999316865803,no
6,214,0.999999225523236,no
7,20,0.9999999316865803,no
8,68,0.999999848033659,no
9,78,0.9999998483221644,no
10,68,0.999999880916388,no
11,54,0.9999998842772553,no
12,63,0.9999999057775204,no
13,56,0.999999880916388,no
14,87,0.9999998825565792,no
15,34,0.9999999181457019,no
16,94,0.9999998761407367,no
17,189,0.9999995213729614,no
18,198,0.9999995213729614,no
19,187,0.9999713601121544,no
20,96,0.9999999200467684,no
21,100,0.9999995874268656,no
22,98,0.9999995874268656,no
23,178,0.9999995735691602,no
24,146,0.9999994120083152,no
25,147,0.9999995806937728,no
26,188,0.9999992053390867,no
27,95,0.9999998505150058,no
28,110,0.9999998087554473,no
29,62,0.9999999302251222,no
30,61,0.9999999302251222,no
31,119,0.9999997498777194,no
32,119,0.999999928693757,no
33,60,0.9999999298820933,no
34,76,0.999999928693757,no
35,75,0.9999999225270181,no
36,49,0.9999999220849275,no
37,102,0.9999999348394848,no
38,62,0.9999999339834035,no
39,104,0.9999999203842472,no
40,47,0.9999999285226521,no
41,43,0.9999999218723312,no
42,466,0.999999815619525,no
43,106,0.9999999339170936,no
44,119,0.9999999100614178,no
45,332,0.9999999039097681,no
46,91,0.9999999205030761,no
47,84,0.9999999304206207,no
48,124,0.9999999050874574,no
49,263,0.9999997935620811,no
50,94,0.9999999164371833,no
51,259,0.9999999110012715,no
52,1066,0.9999982736157482,no
53,144,0.9999998957741676,no
54,151,0.9999999097311019,no
55,121,0.9999997554841399,no
56,122,0.9999999300560617,no
57,107,0.9999999337919439,no
58,83,0.9999998992350918,no
59,289,0.9999993741806034,no
60,504,0.9999998550724991,no
61,72,0.9999997166968695,no
62,76,0.9999997314622593,no
63,72,0.9999999072123216,no
64,83,0.9999996607984086,no
65,69,0.9999997155860579,no
66,93,0.9999998753181732,no
67,40,0.9999999073477842,no
68,86,0.9999996601532162,no
69,89,0.9999997325110646,no
70,79,0.9999999045159159,no
71,137,0.9999999178373989,no
72,20,0.9999999316865803,no
73,94,0.9999998963700194,no
74,72,0.9999998965164376,no
75,60,0.9999997166968695,no
76,76,0.9999997176538927,no
77,115,0.9999999279317249,no
78,102,0.9999998747514658,no
79,116,0.9999998751164267,no
80,74,0.9999998952932508,no
81,92,0.9999998747514658,no
82,104,0.999999919234375,no
83,386,0.9999998668419018,no
84,226,0.9999999215238959,no
85,173,0.999999906450963,no
86,115,0.9999999291346399,no
87,156,0.999999917929721,no
88,84,0.9999999289722519,no
89,162,0.9999998718450508,no
90,72,0.9999999289722519,no
91,58,0.999999927440263,no
92,57,0.9999999173394807,no
93,48,0.9999999261044195,no
94,56,0.9999999277409515,no
95,80,0.9999999284908879,no
96,140,0.9999999287052256,no
97,91,0.999999928693757,no
98,113,0.9999999200690178,no
99,269,0.9999997190831584,no
100,100,0.9999996150854784,no
101,45,0.9999999262220147,no
102,241,0.9999998549088608,no
103,195,0.9999996583984698,no
104,131,0.9999999018357592,no
105,170,0.9999998990509283,no
