ID, Size, Predicted, Actual
1,78,0.9993169683070221,no
2,302,0.9988154511452331,no
3,87,0.997904932920756,no
4,198,0.9949610012197497,no
5,175,0.9983751387095754,no
6,65,0.9967957116111811,no
7,105,0.9988692860643278,no
8,58,0.9998121203435766,no
9,196,0.9994680055213432,no
10,106,0.9819157609679308,no
11,130,0.9992990938059252,no
12,64,0.999316479528799,no
13,132,0.9992953183176462,no
14,62,0.999676847509891,no
15,108,0.969880958790073,no
16,432,0.9954611966001954,no
17,174,0.9996613844594213,no
18,246,0.9989517155520113,yes
19,106,0.9952689236258906,no
20,121,0.9996720269038571,no
21,110,0.9997840669093814,no
22,58,0.9997867073107145,no
23,37,0.9997874744597575,no
24,77,0.999647665477842,no
25,142,0.9996376490045525,no
26,114,0.9996411956456331,no
27,80,0.9996668481614301,no
28,59,0.9997867073107145,no
29,69,0.9993183715389571,no
30,95,0.9996405340339031,no
31,64,0.9991578337527276,no
32,164,0.9995946351203752,no
33,70,0.9996922172275667,no
34,32,0.9997874578796612,no
35,148,0.9996359166048879,no
36,156,0.999633939068874,no
37,119,0.9995781108595753,no
38,116,0.9986817893132273,no
39,93,0.9995821757040891,no
40,256,0.9987608706590422,yes
41,123,0.9978662745793605,no
42,201,0.9975663926563526,no
43,180,0.997632474973013,no
44,156,0.9994780090398858,no
45,98,0.9995778634129286,no
46,86,0.996509630463378,no
47,48,0.9998126931073713,no
48,143,0.9995733055714087,no
49,145,0.9996057885573442,no
50,113,0.9997849959917482,no
51,260,0.9829283364680206,no
52,618,0.03886446049309781,no
53,39,0.9996469424367569,no
54,39,0.9997852014557224,no
55,39,0.9997852014557224,no
56,24,0.9997866768657309,no
57,62,0.9996464447756365,no
58,77,0.9996453585499698,no
59,77,0.9997849518119588,no
60,54,0.9997855812010752,no
61,92,0.9982223719697007,no
62,58,0.9997853356305104,no
63,24,0.9997866768657309,no
64,64,0.9997849957771651,no
65,216,0.9996206520818612,no
66,36,0.9997856494292667,no
67,36,0.9997856494292667,no
68,208,0.9997095478842524,no
69,64,0.9997444306913824,no
70,39,0.9997426092228809,no
71,47,0.9997420193811392,no
72,74,0.999784944447215,no
73,71,0.9996456375292757,no
74,123,0.9951682166764172,no
75,44,0.9996489003310478,no
76,122,0.9951644298045585,no
77,53,0.998694294800448,no
78,239,0.011559677693195615,yes
79,44,0.9986895705817045,no
80,171,0.9971184710345687,no
81,523,0.7394221961934098,no
82,132,0.9950660377399333,no
83,178,0.9997418023390804,yes
84,130,0.9877439007208916,no
85,460,0.015752520401540755,no
86,71,0.993792028289592,no
87,392,0.9992587466630608,no
88,225,0.9997373943146293,no
89,42,0.9997405882531144,no
90,44,0.999741252252047,no
91,94,0.9998111394672219,no
92,136,0.9991151578845684,no
93,27,0.9997408115672543,no
94,47,0.9991597133334014,no
95,60,0.9997392204833102,no
96,58,0.9998115204465122,no
97,56,0.9998115204465122,no
98,209,0.9997203963596349,no
99,54,0.9176217300847564,yes
100,49,0.9984493226131254,yes
101,32,0.9176067807038372,yes
102,43,0.9175527000001066,yes
103,111,0.9164326587925559,yes
104,29,0.9994556178778305,yes
105,49,0.9984509575132391,yes
106,78,0.9984417729223999,yes
107,45,0.9996671695967881,no
108,31,0.9997401474117942,no
109,30,0.9986927371740913,no
110,36,0.9994566645423227,yes
111,43,0.9974467540052178,yes
112,47,0.9997454781113492,no
113,35,0.9997452076373238,no
114,62,0.9992824530209373,no
115,64,0.9992801480302825,no
116,30,0.9997457675570617,no
117,154,0.9997869658394283,no
118,53,0.999745126539715,no
119,45,0.9997458891158698,no
120,68,0.9997443189100788,no
121,68,0.9997443189100788,no
122,60,0.9997446026448128,no
123,60,0.9978573504411182,no
124,85,0.9978489592327952,no
125,92,0.9992956689174574,no
126,156,0.9973533200117107,no
127,98,0.9986915959066014,no
128,131,0.9790352978872343,no
129,194,0.9787104162022446,yes
130,201,0.9964029130659523,yes
131,69,0.9984570039581239,yes
132,68,0.9989115163979966,no
133,52,0.9995185085005113,no
134,50,0.998912366958816,no
135,202,0.9933790277242804,no
136,73,0.9995186725970803,no
137,42,0.9997415551313257,no
138,35,0.9997423255075636,no
139,125,0.998686166740238,no
140,65,0.9996490774569019,no
141,48,0.9996492532703993,no
142,89,0.999516322705945,no
143,153,0.9991138183072188,no
144,40,0.9996677571688422,no
145,64,0.9991636275129104,no
146,99,0.9984460194785112,no
147,73,0.9986974653077128,no
148,72,0.9986974653077128,no
149,51,0.9995834344362836,no
150,36,0.9989104113326224,no
151,31,0.9984541217245788,no
152,61,0.9965355120616968,no
153,74,0.9996029964300326,no
