ID, Size, Predicted, Actual
1,112,0.8744783399737085,no
2,22,0.9864322946528529,no
3,75,0.9667680062873836,no
4,132,0.8744783399737085,no
5,74,0.9769281944491661,no
6,84,0.9725565665599232,no
7,70,0.976802268558529,no
8,57,0.9805246653230769,no
9,70,0.986459462789197,no
10,59,0.976802268558529,no
11,88,0.9805246653230769,no
12,40,0.9894272415668077,no
13,99,0.9830561960530169,no
14,187,0.9724883698339867,no
15,196,0.9724009933422865,no
16,192,0.8333041085482323,no
17,97,0.989448476734519,no
18,98,0.9769441643667904,no
19,96,0.9769441643667904,no
20,173,0.9724883698339867,no
21,141,0.9604988039643855,no
22,142,0.9725401627160591,no
23,188,0.9399870266361933,no
24,90,0.9665656252665575,no
25,110,0.9605221090342035,no
26,62,0.9917566888634064,no
27,61,0.9917566888634064,no
28,120,0.9896295846456552,no
29,116,0.9912462332952273,no
30,58,0.9922961562766279,no
31,74,0.9912462332952273,no
32,112,0.9406939536698253,yes
33,47,0.9867506189821822,yes
34,77,0.9896295846456552,no
35,65,0.9917566888634064,no
36,74,0.975707038885258,no
37,83,0.9896295846456552,no
38,128,0.9896368561348332,no
39,72,0.9874789042809684,no
40,76,0.9896087101336699,no
41,69,0.9896087101336699,no
42,83,0.9830443862348731,no
43,65,0.9867506189821822,no
44,88,0.9830443862348731,no
45,40,0.9901811446394383,no
46,86,0.9830443862348731,no
47,89,0.9896087101336699,no
48,49,0.986459462789197,no
49,102,0.989455873859252,no
50,94,0.9874789042809684,no
51,72,0.9874789042809684,no
52,60,0.9874789042809684,no
53,76,0.9874789042809684,no
54,92,0.9830443862348731,no
55,96,0.9830443862348731,no
56,70,0.9874537555675195,no
57,86,0.9830443862348731,no
58,101,0.9888558698393121,no
59,169,0.9908780307695687,no
60,115,0.9908532246064619,no
61,153,0.9798076963079245,no
62,58,0.9912462332952273,no
63,47,0.988833455497089,no
64,49,0.9912462332952273,no
65,58,0.9912462332952273,no
66,70,0.9912462332952273,no
67,141,0.9912638473132684,no
68,93,0.9912638473132684,no
69,273,0.9890270506675932,no
70,96,0.9728769989784232,no
71,50,0.9912462332952273,no
72,241,0.9797955366610505,no
73,195,0.9626728800592725,no
74,131,0.9896295846456552,no
75,161,0.9626728800592725,no
76,102,0.9707744581898406,no
77,150,0.9626728800592725,no
78,65,0.9797936688277626,no
79,88,0.9830443862348731,no
80,40,0.9896087101336699,no
81,57,0.9896087101336699,no
82,39,0.9896087101336699,no
83,85,0.9830443862348731,no
84,93,0.9830561960530169,no
85,87,0.987487664709783,no
86,81,0.9874789042809684,no
87,76,0.9839410093215769,no
88,116,0.987487664709783,no
89,56,0.9874537555675195,no
90,48,0.9896087101336699,no
91,71,0.9896295846456552,no
92,45,0.9874537555675195,no
93,45,0.9896087101336699,no
94,30,0.9917566888634064,no
95,74,0.9725401627160591,no
96,299,0.9588997168010177,no
97,82,0.9206392003538377,no
98,197,0.8345174054893636,no
99,173,0.9394224655528962,no
100,84,0.9874537555675195,no
101,65,0.883239444972445,no
102,96,0.955610465890246,no
103,193,0.9793367825233696,no
104,98,0.5730128183742037,no
105,88,0.9724009933422865,no
106,67,0.9725565665599232,no
107,92,0.9722777045354281,no
108,56,0.9867771582464461,no
109,101,0.4410204091525713,no
110,136,0.9867771582464461,no
111,105,0.9867771582464461,no
112,376,0.871983857481619,no
113,174,0.9866501504698671,no
114,244,0.9615252996803513,yes
115,101,0.8373947282981136,no
116,113,0.9867530857528696,no
117,110,0.9912646643188595,no
118,58,0.9912638473132684,no
119,37,0.9912462332952273,no
120,77,0.9857113954252991,no
121,142,0.985629293296972,no
122,118,0.985629293296972,no
123,80,0.986459462789197,no
124,59,0.9912638473132684,no
125,69,0.9725376429481406,no
126,95,0.985675406870874,no
127,97,0.9665686741520177,no
128,82,0.8346455194045614,no
129,67,0.9626694896053023,no
130,110,0.9626949522771201,no
