ID, Size, Predicted, Actual
1,111,0.9488095238095238,no
2,22,0.9836190476190477,no
3,75,0.9833333333333333,no
4,131,0.9683333333333333,no
5,74,0.9719047619047619,no
6,84,0.9810833333333333,no
7,70,1.0,no
8,57,1.0,no
9,70,1.0,no
10,59,1.0,no
11,88,1.0,no
12,40,1.0,no
13,99,0.9335,no
14,187,0.99,no
15,196,0.97,no
16,192,0.98,no
17,97,1.0,no
18,98,0.9740000000000001,no
19,96,0.9877777777777778,no
20,173,0.99,no
21,141,0.9825,no
22,142,1.0,no
23,188,0.99,no
24,90,1.0,no
25,110,0.9612380952380952,no
26,62,1.0,no
27,61,1.0,no
28,120,1.0,no
29,116,1.0,no
30,58,1.0,no
31,74,1.0,no
32,75,1.0,no
33,49,1.0,no
34,102,1.0,no
35,62,1.0,no
36,107,0.9226666666666666,no
37,51,1.0,no
38,43,1.0,no
39,73,0.6823333333333333,yes
40,42,0.8965714285714286,yes
41,82,1.0,no
42,83,0.7972857142857143,yes
43,466,0.8852222222222222,no
44,106,1.0,no
45,119,0.99,yes
46,332,0.781047619047619,yes
47,91,1.0,no
48,84,1.0,no
49,123,1.0,no
50,263,1.0,no
51,99,0.9753333333333333,yes
52,259,0.9203809523809524,yes
53,1066,0.9940000000000001,yes
54,137,0.9658333333333333,no
55,151,0.975,yes
56,121,0.935,yes
57,122,1.0,no
58,107,1.0,no
59,83,0.9125778388278388,yes
60,288,0.8490000000000001,yes
61,504,0.9870714285714286,yes
62,72,0.998,no
63,76,1.0,no
64,69,0.9778787878787878,no
65,83,0.998,no
66,65,0.9673333333333334,no
67,88,0.9506666666666667,no
68,40,1.0,no
69,86,0.962857142857143,no
70,89,1.0,no
71,49,1.0,no
72,102,1.0,no
73,94,0.9333333333333333,no
74,72,1.0,no
75,60,1.0,no
76,76,0.9336111111111112,no
77,92,0.9475,no
78,96,0.9517857142857143,no
79,70,0.9840656565656566,no
80,86,0.9660714285714286,no
81,101,1.0,no
82,169,0.8765000000000001,no
83,115,0.7735000000000001,no
84,153,0.9734761904761905,no
85,58,1.0,no
86,47,1.0,no
87,49,1.0,no
88,58,1.0,no
89,70,1.0,no
90,141,1.0,no
91,93,1.0,no
92,273,0.9830952380952381,no
93,96,0.8815497835497835,no
94,50,1.0,no
95,241,0.9751893939393939,no
96,195,0.905,no
97,131,0.9075,no
98,170,0.8305198412698412,no
99,161,0.9990000000000001,no
100,102,0.8584999999999999,no
101,150,0.9540000000000001,no
102,65,0.9023333333333333,no
103,88,0.9506666666666667,no
104,40,0.99,no
105,57,0.99,no
