ID, Size, Predicted, Actual
1,112,0.9858428150631208,no
2,22,0.9986258266325208,no
3,75,0.9965727738884764,no
4,132,0.9858428150631208,no
5,74,0.9976428152060933,no
6,84,0.9971848673346705,no
7,70,0.9976296753751163,no
8,57,0.9980168120435767,no
9,70,0.9986286122388077,no
10,59,0.9976296753751163,no
11,88,0.9980168120435767,no
12,40,0.9989320768095163,no
13,99,0.9982785915009317,no
14,187,0.9971776941487842,no
15,196,0.9971685022440918,no
16,192,0.9803792725098167,no
17,97,0.9989342422742712,no
18,98,0.9976444813817517,no
19,96,0.9976444813817517,no
20,173,0.9971776941487842,no
21,141,0.9959023976746095,no
22,142,0.9971831419996774,no
23,188,0.9936531576008836,no
24,90,0.9965512547719365,no
25,110,0.9959049042482923,no
26,62,0.9991691259935924,no
27,61,0.9991691259935924,no
28,120,0.9989527074314415,no
29,116,0.9991172667306174,no
30,58,0.9992238805407992,no
31,74,0.9991172667306174,no
32,112,0.9937321359663815,yes
33,47,0.9986584564416316,yes
34,77,0.9989527074314415,no
35,65,0.9991691259935924,no
36,74,0.9975152644161326,no
37,83,0.9989527074314415,no
38,128,0.9989534486812983,no
39,72,0.998733038149177,no
40,76,0.9989505794457867,no
41,69,0.9989505794457867,no
42,83,0.9982773730884613,no
43,65,0.9986584564416316,no
44,88,0.9982773730884613,no
45,40,0.9990089052342813,no
46,86,0.9982773730884613,no
47,89,0.9989505794457867,no
48,49,0.9986286122388077,no
49,102,0.9989349965794129,no
50,94,0.998733038149177,no
51,72,0.998733038149177,no
52,60,0.998733038149177,no
53,76,0.998733038149177,no
54,92,0.9982773730884613,no
55,96,0.9982773730884613,no
56,70,0.998730464386454,no
57,86,0.9982773730884613,no
58,101,0.998873779559059,no
59,169,0.9990798297097344,no
60,115,0.9990773066416716,no
61,153,0.99794245125528,no
62,58,0.9991172667306174,no
63,47,0.998871491381644,no
64,49,0.9991172667306174,no
65,58,0.9991172667306174,no
66,70,0.9991172667306174,no
67,141,0.9991190570105319,no
68,93,0.9991190570105319,no
69,273,0.9988912515498674,no
70,96,0.9972185595281361,no
71,50,0.9991172667306174,no
72,241,0.9979411892687553,no
73,195,0.9961357618019746,no
74,131,0.9989527074314415,no
75,161,0.9961357618019746,no
76,102,0.9969971215933907,no
77,150,0.9961357618019746,no
78,65,0.9979409954135576,no
79,88,0.9982773730884613,no
80,40,0.9989505794457867,no
81,57,0.9989505794457867,no
82,39,0.9989505794457867,no
83,85,0.9982773730884613,no
84,93,0.9982785915009317,no
85,87,0.9987339346789047,no
86,81,0.998733038149177,no
87,76,0.9983698024609035,no
88,116,0.9987339346789047,no
89,56,0.998730464386454,no
90,48,0.9989505794457867,no
91,71,0.9989527074314415,no
92,45,0.998730464386454,no
93,45,0.9989505794457867,no
94,30,0.9991691259935924,no
95,74,0.9971831419996774,no
96,299,0.9957301473040352,no
97,82,0.9914495923019481,no
98,197,0.9805470718932578,no
99,173,0.9935900081205262,no
100,84,0.998730464386454,no
101,65,0.9869469762605829,no
102,96,0.9953742124071681,no
103,193,0.9978935570018922,no
104,98,0.9306217544521858,no
105,88,0.9971685022440918,no
106,67,0.9971848673346705,no
107,92,0.9971555298840069,no
108,56,0.9986611759922481,no
109,101,0.8874648861508223,no
110,136,0.9986611759922481,no
111,105,0.9986611759922481,no
112,376,0.9855248365167291,no
113,174,0.9986481599687498,no
114,244,0.9960126990335146,yes
115,101,0.9809432905555102,no
116,113,0.9986587092238777,no
117,110,0.99911914004918,no
118,58,0.9991190570105319,no
119,37,0.9991172667306174,no
120,77,0.9985518609051811,no
121,142,0.9985434308924119,no
122,118,0.9985434308924119,no
123,80,0.9986286122388077,no
124,59,0.9991190570105319,no
125,69,0.9971828769691324,no
126,95,0.998548165858236,no
127,97,0.9965515790190227,no
128,82,0.9805647649626489,no
129,67,0.9961353986081753,no
130,110,0.9961381261763764,no
131,103,0.9961381261763764,no
132,111,0.9953859481213065,no
133,82,0.9961381261763764,no
134,56,0.9953826917664685,no
135,73,0.9961381261763764,no
136,100,0.9961381261763764,no
137,70,0.9987339346789047,no
138,32,0.9991172667306174,no
139,148,0.9985434308924119,no
140,156,0.9985367484531703,no
141,119,0.9982775353283775,no
142,116,0.9946567731942811,no
143,73,0.9979409954135576,no
144,84,0.9982785915009317,no
145,122,0.991437626255081,no
146,191,0.9910918342458555,no
147,170,0.9911786126618926,no
148,153,0.9979087007136689,no
149,78,0.9982775353283775,no
150,84,0.9858698324095302,no
151,60,0.9912396089037593,no
152,85,0.9912396089037593,no
153,92,0.9971140165026178,no
154,156,0.9895006853539836,no
155,98,0.9946665606180742,no
156,131,0.9208701640584821,no
157,211,0.9206322285144262,yes
158,201,0.9859127151155905,yes
159,62,0.9936647716825087,yes
160,68,0.9955354864963728,no
161,52,0.9980127862022599,no
162,50,0.9955264461803288,no
163,203,0.9751336205679966,no
164,73,0.998018214384778,no
165,42,0.9989320768095163,no
166,35,0.9989320768095163,no
167,125,0.9946703193198785,no
168,65,0.9985508356319404,no
169,48,0.9985478922730668,no
170,89,0.9980168120435767,no
171,314,0.9965177976562195,no
172,40,0.9986258266325208,no
173,64,0.9965703522467799,no
174,58,0.9991172667306174,no
175,99,0.993669231894118,no
176,73,0.9946665606180742,no
177,72,0.9946665606180742,no
178,36,0.9989320768095163,no
179,51,0.9982773730884613,no
180,36,0.9955264461803288,no
181,31,0.9936519674592235,no
182,61,0.9858783890533931,no
183,74,0.9983709556048446,no
184,101,0.993669231894118,no
185,86,0.9982785915009317,no
186,106,0.9982785915009317,no
187,91,0.9982785915009317,no
188,58,0.9982773730884613,no
189,106,0.9982785915009317,no
190,83,0.9907870791596054,no
191,53,0.995902012637507,no
192,88,0.9982785915009317,no
193,72,0.9936647716825087,no
194,241,0.9989349965794129,no
195,106,0.9985508356319404,no
196,44,0.9955354864963728,no
197,158,0.9946394150953576,no
198,51,0.9946665606180742,no
199,36,0.9955264461803288,no
200,226,0.9986287414438666,no
201,64,0.9990549977859655,no
202,127,0.9989342422742712,no
203,67,0.9990549977859655,no
204,104,0.9990549977859655,no
205,213,0.9991196806256969,no
206,35,0.9990549977859655,no
207,105,0.9989320768095163,no
208,117,0.9989342422742712,no
209,63,0.9912396089037593,no
210,117,0.9936770013149435,yes
211,29,0.9991172667306174,no
212,104,0.99911914004918,no
