ID, Size, Predicted, Actual
1,78,6.729475100942127E-4,no
2,87,0.0013440860215053765,no
3,68,0.0013440860215053765,no
4,105,0.0013440860215053765,no
5,58,0.0013440860215053765,no
6,196,0.0013440860215053765,no
7,132,0.0013440860215053765,no
8,64,6.729475100942127E-4,no
9,134,0.0013440860215053765,no
10,174,0.0013440860215053765,no
11,246,0.0013440860215053765,no
12,107,0.0013440860215053765,no
13,121,0.9986559139784947,no
14,110,0.0013440860215053765,no
15,58,0.5,no
16,37,6.729475100942127E-4,no
17,77,0.9986559139784947,no
18,142,0.0013440860215053765,no
19,114,0.0013440860215053765,no
20,59,0.0013440860215053765,no
21,64,6.729475100942127E-4,no
22,164,0.0013440860215053765,no
23,70,0.0013440860215053765,no
24,32,0.0013440860215053765,no
25,148,0.0013440860215053765,no
26,156,0.33348294434470377,no
27,119,0.0013440860215053765,no
28,118,0.0013440860215053765,no
29,230,0.9986559139784947,no
30,156,0.33348294434470377,no
31,85,0.0013440860215053765,no
32,48,0.0013440860215053765,yes
33,263,0.9986559139784947,no
34,594,0.0013440860215053765,yes
35,39,0.0013440860215053765,no
36,39,0.9986559139784947,no
37,39,0.9986559139784947,no
38,24,0.9986559139784947,no
39,62,0.9986559139784947,no
40,77,0.0013440860215053765,no
41,77,0.9986559139784947,no
42,54,0.9986559139784947,no
43,90,0.0013440860215053765,no
44,58,0.9986559139784947,no
45,24,0.9986559139784947,no
46,64,0.9986559139784947,no
47,216,0.9986559139784947,no
48,36,0.9986559139784947,no
49,36,0.9986559139784947,no
50,208,0.9986559139784947,no
51,74,0.9986559139784947,no
52,71,0.0013440860215053765,no
53,56,0.9986559139784947,no
54,44,0.0013440860215053765,no
55,55,0.9986559139784947,no
56,36,0.0013440860215053765,no
57,43,0.0013440860215053765,no
58,81,0.9986559139784947,no
59,75,0.0013440860215053765,no
60,81,0.0013440860215053765,no
61,88,0.9986559139784947,no
62,42,0.0013440860215053765,no
63,82,0.9986559139784947,no
64,55,0.0013440860215053765,no
65,48,0.9986559139784947,no
66,72,0.0013440860215053765,no
67,113,0.0013440860215053765,no
68,55,0.0013440860215053765,no
69,35,0.0013440860215053765,no
70,47,0.0013440860215053765,no
71,101,0.0013440860215053765,yes
72,109,0.9986559139784947,no
73,28,0.0013440860215053765,no
74,54,0.0013440860215053765,yes
75,158,0.9986559139784947,yes
76,52,0.9986559139784947,yes
