ID, Size, Predicted, Actual
1,112,0.97,no
2,22,1.0,no
3,75,0.9574545454545454,no
4,132,0.965,no
5,74,0.9835714285714287,no
6,84,0.9933333333333333,no
7,70,1.0,no
8,57,1.0,no
9,70,1.0,no
10,59,1.0,no
11,88,1.0,no
12,40,1.0,no
13,99,1.0,no
14,187,1.0,no
15,196,1.0,no
16,192,1.0,no
17,97,1.0,no
18,98,0.99,no
19,96,0.99,no
20,173,1.0,no
21,141,0.9923076923076922,no
22,142,0.9823076923076922,no
23,188,1.0,no
24,90,1.0,no
25,110,0.9689102564102564,no
26,62,0.9995454545454545,no
27,61,1.0,no
28,120,0.99,no
29,116,1.0,no
30,58,1.0,no
31,74,1.0,no
32,112,0.97,yes
33,47,0.8957999434069044,yes
34,77,0.9844642857142857,no
35,65,0.9121736111111112,no
36,74,0.98,no
37,83,0.9902597402597402,no
38,128,0.985,no
39,72,1.0,no
40,76,1.0,no
41,69,0.9944444444444445,no
42,83,0.9435714285714286,no
43,65,0.9722222222222223,no
44,88,1.0,no
45,40,1.0,no
46,86,0.9763636363636364,no
47,89,0.9945454545454545,no
48,49,1.0,no
49,102,1.0,no
50,94,1.0,no
51,72,0.99,no
52,60,1.0,no
53,76,1.0,no
54,92,1.0,no
55,96,0.9886153846153846,no
56,70,0.9585714285714286,no
57,86,1.0,no
58,101,1.0,no
59,169,0.992,no
60,115,0.9914285714285714,no
61,153,0.97,no
62,58,1.0,no
63,47,1.0,no
64,49,1.0,no
65,58,1.0,no
66,70,1.0,no
67,141,1.0,no
68,93,1.0,no
69,273,1.0,no
70,96,0.98,no
71,50,1.0,no
72,241,0.98,no
73,195,0.992,no
74,131,0.9826666666666667,no
75,161,0.9940000000000001,no
76,102,0.9745238095238095,no
77,150,1.0,no
78,65,0.9925,no
79,88,1.0,no
80,40,0.99,no
81,57,1.0,no
82,39,1.0,no
83,85,0.9578888888888889,no
84,93,0.995,no
85,87,0.99,no
86,81,0.986,no
87,76,0.99,no
88,116,0.9955555555555555,no
89,56,1.0,no
90,48,0.9841880341880342,no
91,71,0.9535714285714286,no
92,45,0.9806666666666667,no
93,45,0.99,no
94,30,1.0,no
95,74,0.9713636363636364,no
96,299,1.0,no
97,82,0.98375,no
98,197,1.0,no
99,173,0.9629166666666668,no
100,84,0.99,no
101,65,0.99,no
102,96,1.0,no
103,193,1.0,no
104,98,0.97,no
105,88,0.99,no
106,67,1.0,no
107,92,0.99,no
108,56,0.9504,no
109,101,0.7632410644910645,no
110,136,1.0,no
111,105,1.0,no
112,376,0.9645,no
113,174,1.0,no
114,244,1.0,yes
115,101,1.0,no
116,113,1.0,no
117,110,1.0,no
118,58,1.0,no
119,37,1.0,no
120,77,1.0,no
121,142,1.0,no
122,118,1.0,no
123,80,1.0,no
124,59,1.0,no
125,69,1.0,no
126,95,1.0,no
127,97,0.9833333333333333,no
128,82,0.9673254830917873,no
129,67,0.9775357142857143,no
130,110,1.0,no
131,103,1.0,no
132,111,0.9822222222222223,no
133,82,0.9875,no
134,56,0.9674747474747476,no
135,73,1.0,no
136,100,0.9940000000000001,no
137,70,1.0,no
138,32,1.0,no
139,148,1.0,no
140,156,1.0,no
141,119,1.0,no
142,116,1.0,no
143,73,0.9236760461760462,no
144,84,1.0,no
145,122,1.0,no
146,191,1.0,no
147,170,0.9843333333333334,no
148,153,1.0,no
149,78,1.0,no
150,84,1.0,no
151,60,0.3512702582505214,no
152,85,0.32323273948273934,no
153,92,1.0,no
154,156,0.24740047452547448,no
155,98,0.34444558219558224,no
156,131,0.285098901098901,no
157,211,0.8371100288600288,yes
158,201,0.4210173437673436,yes
159,62,0.8677749750249749,yes
160,68,0.41503625541125544,no
161,52,0.4235227688977689,no
162,50,0.39335305136040416,no
163,203,0.3172764343499636,no
164,73,1.0,no
165,42,0.9925,no
166,35,1.0,no
167,125,1.0,no
168,65,1.0,no
169,48,0.99,no
170,89,1.0,no
171,314,0.9679861111111111,no
172,40,1.0,no
173,64,0.39512774398803807,no
174,58,1.0,no
175,99,0.4214411838161838,no
176,73,0.4427226662226662,no
177,72,0.4142210611026401,no
178,36,1.0,no
179,51,0.3945095786566373,no
180,36,1.0,no
181,31,0.2082616926249144,no
182,61,0.3676622960372962,no
183,74,0.40044282690993216,no
184,101,0.4121377061620871,no
185,86,0.4014280164280165,no
186,106,0.3784604284604286,no
187,91,0.3630788900641841,no
188,58,0.3565522291605882,no
189,106,0.3664967254967255,no
190,83,0.76,no
191,53,0.7752266067266068,no
192,88,0.37832991518285647,no
193,72,0.7146839826839827,no
194,241,1.0,no
195,106,1.0,no
196,44,1.0,no
197,158,1.0,no
198,51,0.993,no
199,36,0.99,no
200,226,1.0,no
201,64,1.0,no
202,127,1.0,no
203,67,1.0,no
204,104,1.0,no
205,213,1.0,no
206,35,1.0,no
207,105,1.0,no
208,117,1.0,no
209,63,1.0,no
210,117,0.9735789473684211,yes
211,29,0.9740000000000001,no
212,104,1.0,no
213,38,0.9966666666666667,no
214,44,0.9966666666666667,no
215,96,1.0,no
216,42,0.976068376068376,no
217,48,0.9343376623376624,no
218,36,0.4568084505363918,no
219,43,0.3937311299811299,no
220,80,0.3737658649829703,yes
221,76,0.34537770562770576,yes
222,82,0.3641876905773965,yes
223,89,0.39168532856032856,yes
224,42,0.3730262564233153,no
225,82,0.9908333333333332,no
226,55,0.3780043151293151,no
227,48,1.0,no
228,72,1.0,no
229,113,0.3610408986438397,no
230,55,0.3952333450862862,no
231,35,0.45993649487767124,no
232,47,0.47343416988927844,no
233,102,0.12516721760277083,yes
234,109,1.0,no
235,28,0.42723669875875747,no
236,66,1.0,no
237,48,0.2055573211161221,no
238,77,0.66,no
239,149,0.12202569344157069,no
240,268,0.08657894736842106,no
241,252,0.6156666666666667,no
242,37,0.20228624250041222,no
243,26,0.20436582554909385,no
244,43,0.16419239649239648,no
245,36,0.21078502605028723,no
246,30,0.2632305816780847,no
247,27,0.27540807287827396,no
248,37,0.24991751751000968,no
249,33,0.2462591594139747,no
250,31,0.2670923154768087,no
251,56,0.2874523247257968,no
252,101,0.17141458945086863,no
253,139,0.19555926586313577,no
254,85,0.19086626170527096,no
255,69,1.0,no
256,95,0.25086556309299934,no
257,60,0.1557380854756067,no
258,35,0.2705558727033723,no
259,26,0.19095135852670472,no
260,68,0.7654678793457471,no
261,64,0.1588398884127574,no
262,39,0.17244622710038277,no
263,41,0.25698797584275085,no
264,167,0.10909114504396508,no
265,66,0.16609918523843173,no
266,93,0.21076128220615034,no
267,85,0.99,no
268,117,0.3221161338661338,no
269,127,0.9017857142857143,no
270,48,0.4491198450242569,no
271,85,1.0,no
272,43,0.46569564096034677,no
273,90,0.4211475183742986,no
274,202,1.0,no
275,141,1.0,yes
276,30,1.0,no
277,29,1.0,no
278,67,0.360135194870489,yes
279,242,0.4378559659294954,no
280,72,0.992,no
281,50,0.18056996069275844,no
282,89,0.4430916460989988,no
283,40,0.18148736606028168,no
284,49,0.4212721028971028,no
285,249,0.11041359520053491,yes
286,40,0.4470228660228661,no
287,171,0.268331919236395,no
288,40,0.4345387761103705,no
289,32,0.4565398852953034,no
290,271,1.0,no
291,55,1.0,no
292,80,1.0,no
293,28,1.0,no
294,44,1.0,no
295,83,1.0,no
296,67,0.9928571428571429,no
297,36,0.9944444444444445,no
298,384,0.4046933066933066,no
299,196,0.4464989757834185,no
300,312,0.4175993067390128,no
301,125,0.7586796675546675,yes
302,324,0.2606426906426907,no
303,112,0.3842924885571945,no
304,119,0.38270032745032745,no
305,146,0.37958103008103006,no
306,86,0.2897335076187477,no
307,69,0.46216368555764836,no
308,88,0.2897586040019112,no
309,42,0.28831398799335595,no
310,32,0.28548609992504353,no
311,56,0.4766565241267756,no
312,102,0.9961538461538462,no
313,56,0.36716600066600086,no
314,89,0.3728028915528915,no
315,40,0.4001985938897703,no
316,80,0.3853139915639915,no
317,46,0.28350531756618563,no
318,46,0.28510839635776797,no
319,68,0.15173390437504042,no
320,80,0.3677398296148296,no
321,66,0.3777798002650943,no
322,100,1.0,no
323,32,1.0,no
324,31,0.36664532689532703,no
325,36,0.35640049789391887,no
326,59,0.349753057400116,no
327,44,0.98,no
328,29,1.0,no
329,280,0.4816619608891281,no
330,67,0.3681675685425685,no
331,60,1.0,no
332,129,1.0,no
333,133,1.0,no
334,333,1.0,no
335,36,1.0,no
336,44,1.0,no
337,848,0.96,no
338,26,1.0,no
339,70,1.0,no
340,213,1.0,no
341,192,0.08904912753562219,no
342,555,0.16554437229437238,no
343,46,0.46973835396629515,no
