ID, Size, Predicted, Actual
1,111,0.979012279911146,no
2,22,0.9981321099824625,no
3,75,0.9951882328635653,no
4,131,0.979012279911146,no
5,74,0.9966555357686883,no
6,84,0.9960303010527971,no
7,70,0.9968194104460643,no
8,57,0.9973219891465831,no
9,70,0.9981354266898474,no
10,59,0.9968194104460643,no
11,88,0.9973219891465831,no
12,40,0.9985500740031387,no
13,99,0.997545315041973,no
14,187,0.9960187531480661,no
15,196,0.9960052423313394,no
16,192,0.9665425090846196,no
17,97,0.998552649631458,no
18,98,0.9966571521871087,no
19,96,0.9966571521871087,no
20,173,0.9960187531480661,no
21,141,0.994282903579911,no
22,142,0.9960270953150561,no
23,188,0.9912917324628533,no
24,90,0.9954214633524905,no
25,110,0.9942875086346161,no
26,62,0.9988963316685295,no
27,61,0.9988963316685295,no
28,120,0.9985157908474672,no
29,116,0.9988098772876047,no
30,58,0.998966969233761,no
31,74,0.9988098772876047,no
32,75,0.9988162347105247,no
33,49,0.9988125921255637,no
34,102,0.999016533096994,no
35,62,0.999016533096994,no
36,107,0.9988173579922631,no
37,51,0.998966969233761,no
38,43,0.9988125921255637,no
39,73,0.9988963316685295,yes
40,42,0.9961892704422803,yes
41,82,0.9988162347105247,no
42,83,0.9985157908474672,yes
43,466,0.997529796127112,no
44,106,0.998986901211465,no
45,119,0.9986211296027977,no
46,332,0.9987112323327807,no
47,91,0.9988162347105247,no
48,84,0.998966969233761,no
49,123,0.9980338596131856,no
50,263,0.9988189104438542,no
51,99,0.9987116510818744,no
52,259,0.9987122750398388,no
53,1066,0.9958851033145132,no
54,137,0.9981919048336881,no
55,151,0.9987116510818744,no
56,121,0.9987093580384263,no
57,122,0.9988963316685295,no
58,107,0.999016533096994,no
59,83,0.9985210898664564,no
60,288,0.9860870423278241,no
61,504,0.9984311065804026,no
62,72,0.9981919048336881,no
63,76,0.9985131497248682,no
64,69,0.9985131497248682,no
65,83,0.9975441270322916,no
66,65,0.9980900170524554,no
67,88,0.9975441270322916,no
68,40,0.9986168874878348,no
69,86,0.9975441270322916,no
70,89,0.9985131497248682,no
71,49,0.9981354266898474,no
72,102,0.9985533504835871,no
73,94,0.9981919048336881,no
74,72,0.9981919048336881,no
75,60,0.9981919048336881,no
76,76,0.9981919048336881,no
77,92,0.9975441270322916,no
78,96,0.9975441270322916,no
79,70,0.9981886884074476,no
80,86,0.9975441270322916,no
81,101,0.9984737747803862,no
82,169,0.9987122750398388,no
83,115,0.9987093580384263,no
84,153,0.9970845250929672,no
85,58,0.9988098772876047,no
86,47,0.9984710590054607,no
