ID, Size, Predicted, Actual
100,102,1.0,no
101,150,1.0,no
102,65,1.0,no
103,88,1.0,no
104,40,1.0,no
105,57,1.0,no
106,39,1.0,no
107,85,1.0,no
108,93,1.0,no
109,87,1.0,no
110,81,1.0,no
111,95,1.0,no
112,66,1.0,no
113,94,0.9990000000000001,no
114,76,1.0,no
115,116,1.0,no
116,56,1.0,no
117,48,0.9985714285714287,no
118,71,1.0,no
119,45,1.0,no
120,45,1.0,no
121,30,1.0,no
122,74,1.0,no
123,299,1.0,no
124,82,1.0,no
125,197,1.0,no
126,173,1.0,no
127,84,0.9992307692307691,no
128,75,0.9994444444444445,no
129,65,1.0,no
130,96,1.0,no
131,176,1.0,no
132,193,1.0,no
133,157,1.0,no
134,88,1.0,no
135,67,1.0,no
136,92,1.0,no
137,56,1.0,no
138,102,0.784478563103563,no
139,138,1.0,no
140,106,1.0,no
141,174,1.0,no
142,244,1.0,no
143,101,0.8886667156373039,no
144,113,1.0,no
145,110,1.0,no
146,58,1.0,no
147,37,1.0,no
148,77,1.0,no
149,142,1.0,no
150,118,1.0,no
151,80,1.0,no
152,59,1.0,no
153,69,1.0,no
154,95,1.0,no
155,97,1.0,no
156,82,1.0,no
157,67,0.9975,no
158,110,1.0,no
159,103,1.0,no
160,111,1.0,no
161,82,1.0,no
162,56,0.9975,no
163,73,1.0,no
164,100,1.0,no
165,70,1.0,no
166,32,1.0,no
167,148,1.0,no
168,156,1.0,no
169,119,1.0,no
170,116,1.0,no
171,73,0.37616919191919185,no
172,84,1.0,no
173,122,1.0,no
174,191,1.0,no
175,170,1.0,no
176,153,1.0,no
177,78,1.0,no
178,84,0.7828838653176887,no
179,140,1.0,no
180,127,0.996,no
181,30,1.0,no
182,80,1.0,no
183,45,1.0,no
184,63,1.0,no
185,141,1.0,no
186,81,1.0,no
187,45,0.9958333333333332,no
188,63,1.0,no
189,190,1.0,no
190,74,0.99,no
191,47,1.0,no
192,65,1.0,no
193,253,1.0,no
194,32,1.0,no
195,66,0.993,no
196,56,1.0,no
197,137,0.9965909090909091,no
198,59,1.0,no
199,61,0.9021455577016722,no
200,86,0.9044765069811509,no
201,93,1.0,no
202,157,0.7340774021300337,no
203,99,0.902931575777164,no
204,132,0.7177790215030927,no
205,212,0.6571732140408612,no
206,201,0.6116626935156348,no
207,62,0.657838289977996,no
208,68,0.9190038787322069,no
209,52,0.9062677677929226,no
210,50,0.9019852004720426,no
211,321,0.9055318119702794,no
212,79,1.0,no
213,42,1.0,no
214,35,1.0,no
215,125,1.0,no
216,65,1.0,no
217,48,1.0,no
218,89,1.0,no
219,314,1.0,no
220,40,1.0,no
221,64,0.9140311159858373,no
222,58,1.0,no
223,99,0.9189328886216758,no
224,73,0.9223393375630218,no
225,72,0.9151573973412209,no
226,36,1.0,no
227,51,0.7981247078085313,no
228,36,1.0,no
229,31,0.7309173613194512,no
230,61,0.7240045697766286,no
231,74,0.7998215376384881,no
232,101,0.9119310905812453,no
233,86,0.7968478882228881,no
234,36,1.0,no
235,106,0.7839245275278557,no
236,93,1.0,no
237,91,0.7916727153565388,no
238,58,0.7850619834242125,no
239,106,0.7923513972267843,no
240,138,1.0,no
241,83,0.7897031481590305,no
242,53,0.7987347513597514,no
243,88,0.8019003749518455,no
244,72,0.7105760856790269,no
245,241,1.0,no
246,106,1.0,no
247,44,1.0,no
248,158,1.0,no
249,51,1.0,no
250,36,1.0,no
251,226,1.0,no
252,64,1.0,no
253,127,1.0,no
254,67,1.0,no
255,104,1.0,no
256,213,1.0,no
257,35,1.0,no
258,105,1.0,no
259,117,1.0,no
260,63,1.0,no
261,116,0.3416769341769341,no
262,29,0.8426771284271284,no
263,104,0.8450775613275613,no
264,38,0.8311712731712733,no
265,44,0.7990097402597401,no
266,96,0.853725468975469,no
267,42,0.815202380952381,no
268,48,0.8143890276390275,no
269,62,1.0,no
270,42,0.9251772574260964,no
271,99,0.6484370582032348,no
272,87,0.6590962844345198,no
273,99,0.6859940809534463,no
274,102,0.6686871093302981,no
275,62,0.9052757069660421,no
276,134,1.0,no
277,64,0.8942079281227888,no
278,55,1.0,no
279,69,1.0,no
280,43,1.0,no
281,91,0.998,no
282,42,1.0,no
283,63,1.0,no
284,43,1.0,no
285,80,1.0,no
286,63,1.0,no
287,85,1.0,no
288,141,0.9196768566830487,no
289,54,0.9210535369772985,no
290,35,0.9164312250786709,no
291,47,0.9226804766440989,no
292,146,0.43000612369226915,no
293,111,1.0,no
294,28,0.9181284108048814,no
295,74,1.0,no
296,78,0.6426318477274361,no
297,48,1.0,no
298,41,1.0,no
299,46,1.0,no
300,166,0.6854326896873337,no
301,262,0.685721721108045,no
302,256,0.7234617944405096,no
303,28,0.738239042480007,no
304,44,0.6528253361275808,no
305,28,1.0,no
306,33,0.7494706076517222,no
307,30,0.7552188514100279,no
308,27,0.752780563047204,no
309,37,0.7525918064600929,no
310,33,0.7618625486570533,no
311,31,0.7648243943878619,no
312,56,0.7512436016313894,no
313,101,0.7459196650013215,no
314,34,1.0,no
315,133,0.7500641559200585,no
316,84,0.7351735715265126,no
317,74,1.0,no
318,95,0.7607007612700337,no
319,60,0.664593388122026,no
320,35,0.7551020317831465,no
321,26,0.7698338518636507,no
322,68,0.647175971087736,no
323,64,0.6891300118010644,no
324,39,0.6781156250298365,no
325,41,0.7453394550925512,no
326,159,0.6807445374542898,no
327,66,0.6630621259732178,no
328,86,0.7567384127310599,no
329,85,0.7641414611976768,no
330,117,0.6449426827080279,no
331,127,0.8396746736665466,no
332,48,0.9203371665333067,no
333,101,1.0,no
334,43,0.9041116178283362,no
335,90,0.9231685985583045,no
336,239,1.0,no
337,189,0.8395446047797643,no
338,30,1.0,no
339,29,1.0,no
340,103,0.8273387980698352,yes
341,438,1.0,no
342,156,1.0,no
343,166,0.9983333333333333,no
344,50,0.7658472298685147,no
345,89,0.9113715707953324,no
346,40,0.7226722906866097,no
347,49,0.9294352710413082,no
348,271,0.6893436653216065,no
349,40,0.9311617842941372,no
350,171,0.8299682315878136,no
351,40,0.9207816936245729,no
352,32,0.9114344381109087,no
353,271,1.0,no
354,55,1.0,no
355,80,1.0,no
356,28,1.0,no
357,44,1.0,no
358,83,1.0,no
359,67,1.0,no
360,36,1.0,no
361,395,0.9201107519931049,no
362,196,0.9050424584445482,no
363,312,0.9008830707905785,no
364,130,0.6520497003856138,no
365,340,0.3718995103194018,yes
366,112,0.7410963120556774,no
367,119,0.6340221100092382,no
368,146,0.6188013874240655,no
369,35,1.0,no
370,86,0.8497941626656798,no
371,69,0.8419922168045233,no
372,88,0.8462804663834244,no
373,42,0.8409550040173105,no
374,32,0.8475261243682577,no
375,56,0.8389322078849943,no
376,102,0.8799637225519578,no
377,56,0.6150082858318154,no
378,89,0.607936136790626,no
379,40,0.608123719541104,no
380,80,0.6746189013514866,no
381,46,0.8424737947285332,no
382,46,0.8590017525326982,no
383,69,0.7960196747696747,no
384,80,0.7814949290905174,no
385,66,0.8114932208314561,no
386,100,1.0,no
387,32,0.91362856244203,no
388,31,0.7780557021238137,no
389,36,0.8210821955821955,no
390,59,0.7837634856973092,no
391,44,0.9218877876939022,no
392,29,0.9249248404412626,no
393,60,1.0,no
394,129,1.0,no
395,133,1.0,no
396,333,1.0,no
397,36,1.0,no
398,44,1.0,no
399,848,0.371358372535617,no
400,26,1.0,no
401,70,1.0,no
402,213,1.0,no
403,192,0.6081673669467786,no
404,555,0.45781991237176994,no
405,46,0.85615640018736,no
406,31,0.8409242142185002,no
407,83,0.9304980010204569,no
408,71,0.8503958589140478,no
409,83,0.8402219226250185,no
410,40,0.9271241269050867,no
411,32,0.8475261243682577,no
412,57,0.8462454653358039,no
413,97,0.8887031302031302,no
414,64,0.7021498707690659,no
415,94,0.6922727769736284,no
416,45,0.7106607395442536,no
417,98,0.7523310366534052,no
418,46,0.8424737947285332,no
419,46,0.8590017525326982,no
420,333,0.5307616559137456,no
421,143,0.8372044903840568,no
422,81,0.6627760102814284,no
423,132,0.825478038417364,yes
424,159,0.6542784290013394,no
425,118,0.6580310161115115,no
426,484,0.508269438164175,no
427,303,0.44104012065505876,no
428,49,0.6798730819833764,no
429,32,0.6643363006532511,no
430,103,0.4239945030104877,no
431,106,0.4039769705698499,no
432,83,0.41401545951468555,no
433,111,0.7517636233592117,no
434,42,0.6478930780262049,no
435,73,0.6742037728278812,no
436,261,0.7433638206049198,no
437,75,0.9286077380651684,no
438,43,0.8289638062745648,no
439,33,0.8346105966187236,no
440,66,0.8316782911361085,no
441,99,0.6625927986272414,no
442,40,0.8149986998295822,no
443,160,0.6577093534260716,no
444,40,0.8260515456765457,no
445,32,0.8385909605100782,no
446,46,0.9972727272727273,no
447,48,1.0,no
448,58,1.0,no
449,219,1.0,no
450,58,1.0,no
451,514,1.0,no
452,27,1.0,no
453,129,1.0,no
454,40,1.0,no
455,38,1.0,no
456,409,1.0,no
457,219,0.19340873015873014,no
458,49,0.7180674131827552,no
459,34,0.20111940836940842,no
460,35,0.18134743850920323,no
461,58,0.13699924095512334,no
462,50,0.22311327561327557,no
463,26,0.20463419402235206,no
464,152,0.20473520923520927,no
465,43,0.21766774891774898,no
466,53,1.0,no
467,29,0.21659559884559884,no
468,596,0.2043272341693395,yes
469,521,0.5117734340822576,yes
470,135,0.5030165528915531,no
471,323,0.7820914338929046,no
472,94,1.0,no
473,53,0.2148102453102453,no
474,83,1.0,no
475,58,0.19252813852813852,no
476,64,0.20453968253968255,no
477,49,0.16792063492063494,no
478,28,1.0,no
479,29,1.0,no
480,238,1.0,no
481,76,0.15237262737262736,no
482,72,1.0,no
483,41,0.9957142857142857,no
484,67,0.975,no
485,69,0.9875,no
486,50,1.0,no
487,57,0.995,no
488,39,0.995,no
489,121,0.420204378954379,no
490,279,0.0,no
491,116,0.01,no
492,76,0.0,no
493,69,0.529888888888889,no
494,71,0.441496031746032,no
495,47,0.5392500000000001,no
496,49,0.39790548340548343,no
497,47,1.0,no
498,138,0.17510317460317462,no
499,63,0.20819119769119762,no
500,32,1.0,no
501,42,0.19796464646464645,no
502,29,0.2002301587301587,no
503,35,0.18134743850920323,no
504,26,0.20463419402235206,no
505,102,0.885067337504257,no
506,413,0.44839890338419763,no
507,71,0.7161275391275392,no
508,81,0.8694575979575979,no
509,124,0.8721006077256076,no
510,86,1.0,no
511,25,1.0,no
512,41,1.0,no
513,214,0.7931446723211429,no
514,98,0.42081878497319686,no
515,206,0.5360920599008832,no
516,29,1.0,no
517,82,0.7750531551781552,no
518,42,1.0,no
519,56,0.5533165584415586,no
520,43,1.0,no
521,261,0.46010728160728165,no
522,293,0.4525334249084249,no
523,27,1.0,no
524,38,1.0,no
525,27,1.0,no
526,41,1.0,no
527,88,0.7720827922077922,no
528,28,1.0,no
529,402,0.4470642657995598,yes
530,62,0.7727666500166499,no
531,53,0.4336248889998891,no
532,38,1.0,no
533,52,1.0,no
534,38,1.0,no
535,43,1.0,no
536,47,0.6350793833359623,no
537,50,1.0,no
538,25,1.0,no
539,127,0.7583759170396167,no
540,36,1.0,no
541,116,0.7885676455897044,no
542,181,0.22080695529960237,no
543,48,1.0,no
544,32,1.0,no
545,34,1.0,no
546,48,0.8834998906322435,no
547,49,0.8947479742479743,no
548,26,1.0,no
549,51,1.0,no
550,31,1.0,no
551,116,0.7534943365458071,no
552,26,1.0,no
553,30,1.0,no
554,40,1.0,no
555,59,0.19784454271218974,no
556,49,1.0,no
557,56,1.0,no
558,37,1.0,no
559,300,0.7728296287046288,no
560,115,1.0,no
561,63,1.0,no
562,31,1.0,no
563,84,0.7786129564879566,no
564,41,1.0,no
565,28,1.0,no
566,34,1.0,no
567,26,1.0,no
568,39,0.8916134574489838,no
569,164,0.8797241508491508,no
570,48,0.8937306998556999,no
571,133,0.8744077882901412,no
572,108,0.8737262737262738,no
573,111,0.8674144744144745,no
574,73,0.8873196941946941,no
575,447,0.8780287147493029,no
576,84,0.8758686036186037,no
577,38,0.8729485514485514,no
578,95,0.877273767898768,no
579,118,0.8433718503718505,no
580,79,0.9088821903500697,no
581,60,0.8867891183893506,no
582,62,1.0,no
583,124,0.8079381835484777,no
584,86,0.7777142857142856,no
585,93,0.6928903049564814,no
586,109,1.0,no
587,44,1.0,no
588,47,1.0,no
589,47,1.0,no
590,45,1.0,no
591,47,1.0,no
592,26,1.0,no
593,64,1.0,no
594,55,1.0,no
595,46,1.0,no
596,212,1.0,no
597,145,1.0,no
598,43,1.0,no
599,41,1.0,no
600,35,1.0,no
601,36,1.0,no
602,41,1.0,no
603,44,1.0,no
604,37,1.0,no
605,105,1.0,no
606,334,1.0,no
607,67,0.9990000000000001,no
608,88,1.0,no
609,64,1.0,no
610,34,1.0,no
611,37,1.0,no
612,71,1.0,no
613,262,1.0,no
614,97,1.0,no
615,35,1.0,no
616,85,1.0,no
617,119,0.8927180891004419,no
618,39,0.8830270285270286,no
619,185,0.8778983100233101,no
620,120,0.8796891178996442,no
621,178,0.8931949023199023,no
622,153,0.8837617382617383,no
623,89,0.9051817488067487,no
624,51,0.8844661547602723,no
625,36,0.9047481407481407,no
626,105,0.7644722222222222,no
627,45,1.0,no
628,156,1.0,no
629,38,1.0,no
630,25,1.0,no
631,55,1.0,no
632,154,1.0,no
633,218,1.0,no
634,120,0.39217698360291237,no
635,148,0.4939632589632591,no
636,137,0.48437784734185657,no
637,133,0.5030481585408055,no
638,109,1.0,no
639,109,1.0,no
640,60,1.0,no
641,174,1.0,no
642,177,0.7358991991840288,no
643,70,0.7436557266263149,no
644,54,1.0,no
645,46,0.7422223329403134,no
646,76,0.48897888313097293,no
647,70,1.0,no
648,53,1.0,no
649,39,1.0,no
650,74,1.0,no
651,71,0.8004138239211769,no
652,32,0.8926008436008436,no
653,43,0.7415729998415758,no
654,29,1.0,no
655,24,1.0,no
656,41,0.9217460415401593,no
657,353,0.4698400308841485,no
658,115,0.9885714285714287,no
659,144,1.0,no
660,139,0.6691736042352379,no
661,96,0.6544478668905912,no
662,97,0.6541012913814772,no
663,57,0.7505258198801543,no
664,41,0.665098905265701,no
665,353,0.6769974997912305,no
666,115,0.822973751394804,no
667,72,0.7479089092022528,no
668,93,0.7271245524627878,no
669,381,0.6641389066057259,no
670,115,0.8262151255607137,no
671,69,0.7361623425594015,no
672,98,0.751455197236544,no
673,61,0.8767878983761336,no
674,38,1.0,no
675,98,1.0,no
676,28,1.0,no
677,51,1.0,no
678,178,1.0,no
679,76,0.9938888888888888,no
680,35,1.0,no
681,160,1.0,no
682,70,1.0,no
683,32,1.0,no
684,46,1.0,no
685,70,1.0,no
686,29,1.0,no
687,223,0.9940000000000001,no
688,27,1.0,no
689,40,1.0,no
690,53,1.0,no
691,123,1.0,no
692,43,1.0,no
693,35,1.0,no
694,156,0.6614255832746545,no
695,59,1.0,no
696,30,1.0,no
697,57,0.9283701145775449,no
698,182,0.915540978457387,no
699,160,0.9230193546563515,no
700,32,0.9142134552753748,no
701,24,1.0,no
702,50,1.0,no
703,50,1.0,no
704,63,1.0,no
705,116,1.0,no
706,182,1.0,no
707,69,1.0,no
708,27,1.0,no
709,67,0.9194739103345915,no
710,44,0.9207876924566586,no
711,33,0.9271094106701692,no
712,229,1.0,no
713,659,1.0,no
714,39,1.0,no
715,34,1.0,no
716,37,1.0,no
717,39,1.0,no
718,24,1.0,no
719,67,1.0,no
720,77,1.0,no
721,77,0.995,no
722,54,1.0,no
723,95,1.0,no
724,58,1.0,no
725,24,1.0,no
726,64,1.0,no
727,216,0.99625,no
728,36,1.0,no
729,72,1.0,no
730,207,1.0,no
731,64,1.0,no
732,39,1.0,no
733,47,1.0,no
734,74,1.0,no
735,70,1.0,no
736,175,1.0,no
737,44,1.0,no
738,175,1.0,no
739,84,1.0,no
740,39,1.0,no
741,30,1.0,no
742,172,1.0,no
743,155,1.0,no
744,169,1.0,no
745,152,1.0,no
746,22,1.0,no
747,110,1.0,no
748,91,1.0,no
749,38,1.0,no
750,54,1.0,no
751,56,1.0,no
752,58,1.0,no
753,290,1.0,no
754,85,1.0,no
755,35,1.0,no
756,183,1.0,no
757,231,0.9966666666666667,no
758,51,1.0,no
759,238,1.0,no
760,139,1.0,no
761,132,1.0,no
762,484,1.0,no
763,225,1.0,no
764,42,1.0,no
765,44,1.0,no
766,94,1.0,no
767,166,1.0,no
768,27,1.0,no
769,47,1.0,no
770,59,1.0,no
771,37,1.0,no
772,68,1.0,no
773,24,1.0,no
774,31,1.0,no
775,31,1.0,no
776,35,1.0,no
777,34,1.0,no
778,24,1.0,no
779,35,1.0,no
780,33,1.0,no
781,156,1.0,no
782,123,1.0,no
783,110,1.0,no
784,97,1.0,no
785,65,1.0,no
786,67,1.0,no
787,69,1.0,no
788,25,1.0,no
789,76,1.0,no
790,55,1.0,no
791,39,1.0,no
792,45,1.0,no
793,45,1.0,no
794,37,1.0,no
795,71,1.0,no
796,45,1.0,no
797,58,1.0,no
798,137,1.0,no
799,173,1.0,no
800,128,1.0,no
801,234,1.0,no
802,32,1.0,no
803,53,1.0,no
804,45,1.0,no
805,34,1.0,no
806,42,1.0,no
807,110,1.0,no
808,28,1.0,no
809,49,1.0,no
810,94,1.0,no
811,54,1.0,no
812,32,1.0,no
813,67,1.0,no
814,42,1.0,no
815,48,1.0,no
816,45,1.0,no
817,32,1.0,no
818,84,1.0,no
819,101,1.0,no
820,89,1.0,no
821,59,1.0,no
822,184,1.0,no
823,80,1.0,no
824,79,1.0,no
825,47,1.0,no
826,72,1.0,no
827,60,1.0,no
828,60,1.0,no
829,59,1.0,no
830,60,1.0,no
831,55,1.0,no
832,95,1.0,no
833,67,1.0,no
834,74,1.0,no
835,31,1.0,no
836,41,1.0,no
837,144,1.0,no
838,56,1.0,no
839,72,1.0,no
840,89,1.0,no
841,304,1.0,no
842,1890,0.8306771284271283,yes
843,60,0.9914285714285714,no
844,32,1.0,no
845,176,0.9940000000000001,no
846,36,1.0,no
847,31,1.0,no
848,83,1.0,no
849,568,0.9933333333333333,no
850,242,1.0,no
851,350,0.996,no
852,53,1.0,no
853,32,1.0,no
854,485,0.9933333333333333,yes
855,447,1.0,no
856,50,1.0,no
857,197,1.0,no
858,26,1.0,no
859,22,1.0,no
860,121,0.9749404761904762,no
861,428,0.9988888888888888,no
862,595,1.0,no
863,35,1.0,no
864,24,1.0,no
865,25,0.998,no
866,41,1.0,no
867,22,1.0,no
868,254,0.99625,no
869,24,1.0,no
870,27,1.0,no
871,44,1.0,no
872,218,1.0,no
873,198,1.0,no
874,265,1.0,no
875,37,1.0,no
876,28,1.0,no
877,762,0.7983769841269841,yes
878,36,1.0,no
879,252,1.0,no
880,36,1.0,no
881,216,1.0,no
882,270,1.0,no
883,81,1.0,no
884,72,1.0,no
885,79,1.0,no
886,118,0.9988888888888888,no
887,75,1.0,no
888,130,1.0,no
889,90,1.0,no
890,36,1.0,no
891,76,1.0,no
892,213,1.0,no
893,26,1.0,no
894,135,1.0,no
895,71,1.0,no
896,209,1.0,no
897,189,1.0,no
898,66,1.0,no
899,188,1.0,no
900,69,1.0,no
901,65,1.0,no
902,109,1.0,no
903,46,1.0,no
904,53,1.0,no
905,458,1.0,no
906,385,0.99,no
907,30,1.0,no
908,138,1.0,no
909,22,1.0,no
910,243,0.992,yes
911,22,1.0,no
912,588,1.0,no
913,247,1.0,yes
914,78,1.0,no
915,33,1.0,no
916,81,0.99,no
917,64,1.0,no
918,38,1.0,no
919,45,1.0,no
920,404,1.0,no
921,167,1.0,no
922,30,0.9925,no
923,209,0.9916346153846153,no
924,159,1.0,no
925,529,0.995,yes
926,709,1.0,yes
927,43,1.0,no
928,61,1.0,no
929,174,1.0,no
930,33,1.0,no
931,130,1.0,no
932,287,1.0,yes
933,75,1.0,no
934,93,1.0,no
935,52,1.0,no
936,407,1.0,no
937,60,1.0,no
938,138,1.0,no
939,608,1.0,yes
940,136,1.0,yes
941,88,1.0,no
942,36,1.0,yes
943,56,1.0,no
944,90,1.0,no
945,141,1.0,no
946,173,1.0,no
947,22,1.0,no
948,77,1.0,no
949,49,1.0,no
950,262,1.0,no
951,148,0.9983333333333333,no
952,626,1.0,no
953,62,1.0,no
954,405,1.0,no
955,1425,1.0,no
956,405,1.0,no
957,607,1.0,no
958,513,1.0,no
959,703,1.0,no
960,1389,1.0,no
961,878,0.9992857142857143,no
962,767,1.0,no
963,1059,1.0,no
964,751,1.0,no
965,851,1.0,no
966,462,1.0,no
967,2351,1.0,no
968,62,1.0,no
969,457,1.0,no
970,68,1.0,no
971,527,1.0,no
972,506,1.0,no
973,505,1.0,no
974,1328,1.0,no
975,3904,1.0,no
976,713,1.0,no
977,525,1.0,no
978,498,1.0,no
979,387,1.0,no
980,914,1.0,no
981,921,1.0,no
982,421,1.0,no
983,506,1.0,no
984,800,1.0,no
985,405,1.0,no
986,405,1.0,no
987,635,1.0,no
988,640,1.0,no
989,460,1.0,no
990,521,1.0,no
991,465,1.0,no
992,113,1.0,no
993,405,1.0,no
994,560,1.0,no
995,631,1.0,no
996,405,1.0,no
997,405,1.0,no
998,406,1.0,no
999,457,1.0,no
1000,470,1.0,no
1001,405,1.0,no
1002,804,1.0,no
1003,459,1.0,no
1004,754,1.0,no
1005,555,1.0,no
1006,884,1.0,no
1007,470,1.0,no
1008,474,1.0,no
1009,835,1.0,no
1010,65,1.0,no
1011,48262,0.7907619047619048,no
1012,795,1.0,no
1013,555,1.0,no
1014,405,1.0,no
1015,299,1.0,no
1016,65,1.0,no
1017,2096,0.995,no
1018,74,1.0,no
1019,630,1.0,no
1020,509,1.0,no
1021,1084,1.0,no
1022,566,1.0,no
1023,710,1.0,no
1024,515,1.0,no
1025,387,1.0,no
1026,406,1.0,no
1027,513,1.0,no
1028,916,1.0,no
1029,513,1.0,no
1030,1593,0.7980847763347763,no
1031,1856,1.0,no
1032,553,1.0,no
1033,532,1.0,no
1034,1445,1.0,no
1035,623,1.0,no
1036,1462,1.0,no
1037,515,1.0,no
1038,387,1.0,no
1039,460,1.0,no
1040,2249,1.0,no
1041,62,1.0,no
1042,3760,0.7914707792207791,no
1043,1093,1.0,no
1044,68,1.0,no
1045,2112,0.8322222222222223,no
1046,802,1.0,no
1047,1879,1.0,no
1048,43,1.0,no
1049,77,1.0,no
1050,22,1.0,yes
1051,325,1.0,yes
1052,64,1.0,no
1053,106,1.0,no
1054,63,1.0,no
1055,61,1.0,no
1056,51,1.0,no
1057,38,1.0,no
1058,44,1.0,no
1059,41,1.0,no
1060,40,1.0,no
1061,40,1.0,no
1062,40,1.0,no
1063,44,1.0,no
1064,39,1.0,no
1065,39,1.0,no
1066,46,1.0,no
1067,42,1.0,no
1068,54,1.0,no
1069,23,1.0,no
1070,25,1.0,no
1071,23,1.0,no
1072,23,1.0,no
1073,49,1.0,no
1074,60,0.9933333333333333,no
1075,69,1.0,no
1076,31,1.0,no
1077,59,1.0,no
1078,53,1.0,no
1079,57,1.0,no
1080,233,1.0,no
1081,617,1.0,no
1082,113,1.0,no
1083,75,1.0,no
1084,26,1.0,no
1085,28,1.0,no
1086,26,1.0,no
1087,26,1.0,no
1088,154,1.0,no
1089,202,1.0,no
1090,31,1.0,no
1091,209,1.0,no
1092,30,1.0,no
1093,133,1.0,no
1094,411,1.0,no
1095,118,1.0,no
1096,58,1.0,no
1097,144,1.0,no
1098,43,1.0,no
1099,56,1.0,no
1100,42,1.0,no
1101,114,1.0,no
1102,154,1.0,no
1103,31,1.0,no
1104,157,1.0,no
1105,30,1.0,no
1106,158,1.0,no
1107,83,1.0,no
1108,153,1.0,no
1109,68,1.0,no
1110,281,1.0,no
1111,90,1.0,no
1112,56,1.0,no
1113,89,0.9983333333333333,no
1114,57,1.0,no
1115,67,1.0,no
1116,122,1.0,no
1117,70,1.0,no
1118,76,1.0,no
1119,146,1.0,no
1120,153,0.9985714285714287,no
1121,34,1.0,no
1122,38,1.0,no
1123,39,1.0,no
1124,23,1.0,no
1125,30,1.0,no
1126,86,0.9985714285714287,no
1127,24,1.0,no
1128,22,1.0,no
1129,54,1.0,no
1130,45,1.0,no
1131,50,1.0,no
1132,38,1.0,no
1133,31,1.0,no
1134,30,1.0,no
1135,31,1.0,no
1136,37,1.0,no
1137,31,1.0,no
1138,32,1.0,no
1139,70,1.0,no
1140,52,1.0,no
1141,55,1.0,no
1142,39,1.0,no
1143,114,0.9955555555555555,no
1144,110,1.0,no
1145,26,1.0,no
1146,211,1.0,no
1147,262,1.0,no
1148,27,1.0,no
1149,112,1.0,no
1150,109,1.0,no
1151,139,1.0,no
1152,79,1.0,no
1153,79,1.0,no
1154,82,0.998,no
1155,203,1.0,no
1156,40,1.0,no
1157,184,1.0,no
1158,50,1.0,no
1159,96,1.0,no
1160,49,1.0,no
1161,52,1.0,no
1162,123,1.0,no
1163,286,1.0,no
1164,80,1.0,no
1165,113,1.0,no
1166,24,1.0,no
1167,90,1.0,no
1168,109,1.0,no
1169,100,1.0,no
1170,54,1.0,no
1171,72,0.998,no
1172,239,1.0,no
1173,138,0.99625,no
1174,66,1.0,no
1175,64,1.0,no
1176,76,1.0,no
1177,94,1.0,no
1178,419,0.99,no
1179,161,1.0,no
1180,96,1.0,no
1181,43,1.0,yes
1182,53,1.0,no
1183,55,1.0,no
1184,54,1.0,no
1185,42,1.0,no
1186,48,1.0,no
1187,45,1.0,yes
1188,62,0.99125,no
1189,46,1.0,yes
1190,29,1.0,no
1191,152,0.99,no
1192,187,1.0,no
1193,99,1.0,no
1194,170,1.0,no
1195,53,1.0,no
1196,82,1.0,no
1197,130,1.0,no
1198,111,1.0,no
1199,97,0.99625,no
1200,63,1.0,no
1201,177,1.0,no
1202,47,1.0,no
1203,172,1.0,no
1204,47,1.0,no
