ID, Size, Predicted, Actual
1,78,0.5974844189796583,no
2,302,0.9999999033300058,no
3,87,0.1483565627303764,no
4,198,0.30129512718945295,no
5,175,0.36915034248978046,no
6,65,0.5808279388648369,no
7,105,0.24449260918850546,no
8,58,0.9470877549407088,no
9,196,0.9607178609731609,no
10,106,0.18514116744578032,no
11,130,0.5505839996034275,no
12,64,0.6520128451920039,no
13,132,0.5453948941207051,no
14,62,0.7752442519169329,no
15,108,0.008032655365347915,no
16,432,0.9997468772342538,no
17,174,0.9864589700227929,no
18,246,0.9999787835602524,no
19,106,0.1038364536857119,no
20,121,0.9123009610193111,no
21,110,0.9998122173756132,no
22,58,0.8899887169847283,no
23,37,0.9272601218838382,no
24,77,0.778897242859327,no
25,142,0.9818946872280324,no
26,114,0.9703046507358956,no
27,80,0.8042577314661098,no
28,59,0.8899887169847283,no
29,69,0.6461048712723118,no
30,95,0.9991345471197887,no
31,64,0.6409869366935419,no
32,164,0.9911099853485873,no
33,70,0.7883782287872408,no
34,32,0.9327635611165813,no
35,148,0.9950254632687963,no
36,156,0.9963454615007372,no
37,119,0.835836301267098,no
38,116,0.6395196707083217,no
39,93,0.6586187665679051,no
40,256,0.9647566630730077,yes
41,123,0.31667774867901843,no
42,201,0.9999999314193345,no
43,180,0.9999961603153263,no
44,156,0.9409875102164349,no
45,98,0.593032407880179,no
46,86,0.1483921561748798,no
47,48,0.9146258919918496,no
48,145,0.8463472404830101,no
49,145,0.8012241596041869,no
50,113,0.9966899993047416,no
51,260,0.998928093832023,no
52,618,0.9999999915590704,no
53,39,0.875901302791178,no
54,39,0.9542071858624509,no
55,39,0.9542071858624509,no
56,24,0.9370027095854218,no
57,62,0.8936344483980655,no
58,77,0.9599908819096186,no
59,77,0.9999743361155445,no
60,54,0.9891064561679265,no
61,92,0.6243467450765559,no
62,58,0.9955748432631761,no
63,24,0.9370027095854218,no
64,64,0.9986922157748054,no
65,216,1.0,no
66,36,0.9381866326620351,no
67,36,0.9381866326620351,no
68,208,1.0,no
69,64,0.9901049577360801,no
70,39,0.9268996573176123,no
71,47,0.8633079053551492,no
72,74,0.9999693766668568,no
73,71,0.9366579968939018,no
74,123,0.2740290376164579,no
75,44,0.8066029940260179,no
76,122,0.2740290376164579,no
77,53,0.6990269544336186,no
78,242,8.155164884707957E-6,yes
79,44,0.7019796528405582,no
80,171,0.8687911476403539,no
81,511,0.9999999626888165,yes
82,122,0.04618155187075444,yes
83,178,1.0,no
84,133,0.004818898229408866,yes
85,340,7.889484145910408E-7,yes
86,201,0.20953097087245148,yes
87,116,0.9998813996795123,no
88,225,1.0,no
89,42,0.9216246222107347,no
90,44,0.9161653903938115,no
91,94,0.9999229401128475,no
92,136,0.9925543618264302,no
93,27,0.9091964957124199,no
94,47,0.7940745698710242,no
95,60,0.9980248656095683,no
96,58,0.7585425429449856,no
97,56,0.9715886474510206,no
98,205,0.9999999994920628,no
99,49,0.007322506971403299,no
100,49,0.4525070949435249,no
101,31,0.023676015368651743,no
102,41,0.014118161674521887,no
103,95,0.004840944188310055,no
104,29,0.7700350987838204,no
105,49,0.47353624683568624,no
106,78,0.459935580803569,no
107,45,0.8215306828854957,no
108,31,0.9170199842218708,no
109,30,0.774811585882659,no
110,36,0.7531530602142469,no
111,43,0.502504732086102,no
112,60,0.6174371397261318,no
113,85,0.4919542747162036,no
114,92,0.6482787751710283,no
115,156,0.07257098063327168,yes
116,98,0.6482787751710283,no
117,131,0.05015828883942335,yes
118,194,0.028248837858090015,no
119,201,0.5162620048491063,no
120,69,0.5222388762981296,no
121,68,0.7185732841486687,no
122,52,0.8162994452788104,no
123,50,0.8053273058744737,no
124,202,0.9824126116499472,no
125,73,0.7265264771926085,no
126,42,0.9051135516654969,no
127,35,0.9165885244101566,no
128,125,0.6776757723575099,no
129,65,0.798927175609976,no
130,48,0.85622486526047,no
131,89,0.7533832292183336,no
132,153,0.9989487443971479,no
133,40,0.906960630848182,no
134,64,0.6092905424828791,no
135,99,0.5159686567879744,no
136,73,0.7007948958844534,no
137,72,0.7007948958844534,no
138,51,0.7426561429868643,yes
139,36,0.8654631691623369,no
140,31,0.858825641522389,yes
141,61,0.23865566616408398,yes
142,74,0.7771520258750554,yes
143,101,0.4299788561210991,no
144,86,0.36281911005533823,yes
145,106,0.612680124524648,yes
146,91,0.4742258067770649,yes
147,58,0.6967812610396774,yes
148,106,0.8298765787999363,yes
149,143,0.11974391856666586,yes
150,52,0.623349785813889,yes
151,88,0.7548764730307589,yes
152,66,0.18835629078151062,yes
153,44,0.7709464945794017,no
154,158,0.7816773571129002,no
155,51,0.7709464945794017,no
156,36,0.8654631691623369,no
157,63,0.5289941569536252,no
158,36,0.7497879650836142,no
159,43,0.4538609160604941,no
160,81,0.006959765904019573,no
161,75,0.009333580178061424,no
162,81,0.01923791511500871,no
163,88,0.007289007305997789,no
164,42,0.4538609160604941,no
165,82,0.30275085332277646,no
166,55,0.34013587808314283,no
167,48,0.39512444507177663,no
168,72,0.9998365582908231,no
169,113,0.010989185128458211,no
170,55,0.09032630716900505,no
171,35,0.6495724415162405,no
172,47,0.5427980520029934,no
173,101,0.004298444444716345,yes
174,109,0.9704481409075194,no
175,28,0.6559820825598233,no
176,54,0.984696282022838,yes
177,158,0.9254580057276982,yes
178,52,0.17858938301566749,yes
179,53,0.38335499449905913,yes
180,81,0.8624751921988009,yes
181,83,0.5774540327600509,yes
182,63,0.37055116437864893,yes
183,48,0.9674426961574827,yes
184,55,0.011765178889810655,yes
185,149,0.01208378212014644,yes
186,263,0.2685279603277439,yes
187,179,0.9945738192310971,yes
188,37,0.9149348200465329,yes
189,25,0.790374345479807,yes
190,30,0.0857598389273102,yes
191,36,0.6623717609183896,yes
192,30,0.7885613517560995,yes
193,27,0.8485231338856472,yes
