ID, Size, Predicted, Actual
1,78,0.9969460231314066,no
2,302,0.9953583121438843,no
3,87,0.990678240553734,no
4,198,0.9787821582634678,no
5,175,0.9930424502995556,no
6,65,0.9857525290917214,no
7,105,0.9949925754513523,no
8,58,0.9991699482469903,no
9,196,0.9977216423031235,no
10,106,0.9242414596415119,no
11,130,0.9969297441312441,no
12,64,0.9969481387161064,no
13,132,0.9969155167543198,no
14,62,0.9985581270791731,no
15,108,0.8778721578217229,no
16,432,0.9842548356439669,no
17,174,0.9985435899992706,no
18,246,0.9956869871243718,yes
19,106,0.9792175506168054,no
20,121,0.9985551215827781,no
21,110,0.9990545671055253,no
22,58,0.9990546389337934,no
23,37,0.9990528113437555,no
24,77,0.998435337922673,no
25,142,0.9984258930297303,no
26,114,0.9984258930297303,no
27,80,0.9985195322898028,no
28,59,0.9990546389337934,no
29,69,0.9969462546644255,no
30,95,0.9984311074902781,no
31,64,0.9962511967466369,no
32,164,0.9982404973843263,no
33,70,0.998637408948551,no
34,32,0.9990528113437555,no
35,148,0.9984258930297303,no
36,156,0.9984185877170169,no
37,119,0.998139314473243,no
38,116,0.994178592970557,no
39,93,0.998140604969681,no
40,256,0.9949227788764491,yes
41,123,0.9906969469872648,no
42,201,0.990285531071507,no
43,180,0.9903802526092195,no
44,156,0.9977380990507232,no
45,98,0.998139314473243,no
46,86,0.9846038722143386,no
47,48,0.9991699482469903,no
48,143,0.998139314473243,no
49,145,0.9982757676167064,no
50,113,0.9990552234204961,no
51,260,0.9364160068759961,no
52,618,0.023113349914824395,no
53,39,0.9984313457224027,no
54,39,0.9990528113437555,no
55,39,0.9990528113437555,no
56,24,0.9990528113437555,no
57,62,0.9984343705443414,no
58,77,0.998435337922673,no
59,77,0.9990552234204961,no
60,54,0.9990546389337934,no
61,92,0.9921519411853896,no
62,58,0.9990546389337934,no
63,24,0.9990528113437555,no
64,64,0.9990546389337934,no
65,216,0.9984091626678767,no
66,36,0.9990528113437555,no
67,36,0.9990528113437555,no
68,208,0.9987672178425306,no
69,64,0.9988764314682326,no
70,39,0.9988505573530615,no
71,47,0.9988505573530615,no
72,74,0.9990552234204961,no
73,71,0.998435337922673,no
74,123,0.9792175506168054,no
75,44,0.9984343705443414,no
76,122,0.9792175506168054,no
77,53,0.9941906491359405,no
78,239,0.0028976568930821765,yes
79,44,0.9941906491359405,no
80,171,0.9878924139658746,no
81,523,0.5370015228067578,no
82,132,0.9789325276780045,no
83,178,0.9988740887098689,yes
84,130,0.9488420234708833,no
85,460,0.004948837164329017,no
86,71,0.974072885785598,no
87,392,0.9976733019969427,no
88,225,0.9988342956396604,no
89,42,0.9988505573530615,no
90,44,0.9988527747418126,no
91,94,0.9991722721453304,no
92,136,0.9962312280265283,no
93,27,0.9988505573530615,no
94,47,0.9962514807588875,no
95,60,0.9988527747418126,no
96,58,0.9991722721453304,no
97,56,0.9991722721453304,no
98,209,0.998791535545345,no
99,54,0.7124473914280136,yes
100,49,0.9931018749279161,yes
101,32,0.7124473914280136,yes
102,43,0.7124473914280136,yes
103,111,0.7124318113693809,yes
104,29,0.9975814146179481,yes
105,49,0.9931018749279161,yes
106,78,0.9931061144231208,yes
107,45,0.9985195322898028,no
108,31,0.9988505573530615,no
