ID, Size, Predicted, Actual
1,78,0.999541808369065,no
2,302,0.9991633639566787,no
3,87,0.99863837867957,no
4,198,0.996412757501878,no
5,175,0.998813464716024,no
6,65,0.9979356119739122,no
7,105,0.9991735094933776,no
8,58,0.9998824244275045,no
9,196,0.999639269279497,no
10,106,0.9888868765597008,no
11,130,0.9995294271361599,no
12,64,0.9995418072269491,no
13,132,0.9995271407084877,no
14,62,0.9997823346816135,no
15,108,0.9760080807652507,yes
16,432,0.996517726176412,no
17,174,0.9997711027558874,no
18,246,0.9991989713997593,no
19,106,0.9966470665147361,no
20,121,0.9997789769948436,no
21,110,0.9998613327304529,no
22,58,0.9998645428236725,no
23,37,0.9998643415002131,no
24,77,0.9997740966850298,no
25,142,0.9997661315406629,no
26,114,0.9997689240156309,no
27,80,0.999786121244941,no
28,59,0.9998645428236725,no
29,69,0.9995425677719346,no
30,95,0.9997679519142063,no
31,64,0.9994685304050975,no
32,164,0.9997240264153646,yes
33,70,0.9997926442627252,no
34,32,0.9998641575297633,no
35,148,0.9997640492301914,no
36,156,0.9997622531583928,no
37,119,0.9997153316439055,no
38,116,0.999180371881018,no
39,93,0.9997180463281858,no
40,229,0.9990796011362825,yes
41,123,0.9984539103157506,no
42,201,0.9983617220873185,no
43,180,0.9984250709161658,no
44,156,0.9996471493688428,no
45,98,0.9997146232752329,no
46,85,0.9975117276751296,yes
47,48,0.9998827241092659,no
48,145,0.9997114300669527,yes
49,145,0.9997355209091963,no
50,113,0.9998630709508352,no
51,260,0.9900397175357681,no
52,610,0.061023946754829354,yes
53,39,0.9997728023800169,no
54,39,0.9998632744464078,no
55,39,0.9998632744464078,no
56,24,0.9998638309558748,no
57,62,0.9997734933696782,no
58,77,0.9997725249888347,no
59,77,0.9998618338842993,no
60,54,0.999863698014096,no
61,92,0.9989045333282784,no
62,58,0.9998634155377848,no
63,24,0.9998638309558748,no
64,64,0.9998628275109944,no
65,216,0.9997344230275773,no
66,36,0.9998635289379159,no
67,36,0.9998635289379159,no
68,208,0.9997992961326064,no
69,39,0.999834167182996,no
70,47,0.9998346207154948,no
71,74,0.9998621553409794,no
72,71,0.9997727587608561,no
73,56,0.9965848179420621,yes
74,44,0.9997747207100218,no
75,55,0.996581315823969,yes
76,53,0.9991882287946385,no
77,221,0.014453683895442602,yes
78,44,0.9991863753265103,no
79,171,0.9982401040338618,no
80,511,0.8052603369052709,yes
81,122,0.9964974312338624,yes
82,132,0.991559785464831,yes
83,115,0.019891289757245335,yes
84,201,0.9960208363996269,yes
85,116,0.9995409878925615,no
86,225,0.999793082565042,no
87,42,0.9998334213810797,no
88,44,0.9998343292188084,no
89,94,0.9998835349668213,no
90,136,0.9994377255443021,no
91,27,0.9998332957258638,no
92,47,0.9994674864457422,no
93,60,0.9998325195277517,no
94,58,0.9995525617972048,no
95,56,0.9998335564697391,no
96,205,0.9990830314305843,no
97,44,0.9364950422047198,yes
98,49,0.9989858799490353,no
99,30,0.9361107766409643,yes
100,39,0.9362142923958486,yes
101,80,0.9358130465361029,yes
102,29,0.9996316960564361,no
103,49,0.9989864094510885,no
104,78,0.9989818002309052,no
105,45,0.999786268541693,no
106,31,0.9998330021678058,no
107,30,0.9991836648330983,no
108,36,0.9996328780255437,no
109,43,0.9983593570092719,no
110,60,0.998691420079558,no
111,85,0.9986889830996314,no
112,92,0.9995538860148552,no
113,156,0.9982988149660105,no
114,98,0.9991873127497641,no
115,131,0.9858972903271124,no
116,194,0.9856620757121062,no
117,201,0.9977040998456924,no
118,69,0.9989882941209888,no
119,68,0.9993193602075633,no
120,52,0.9996915730065563,no
121,50,0.9993186787767174,no
122,202,0.9958454993932259,no
123,73,0.9996920790218755,no
124,42,0.9998338055213782,no
125,35,0.9998337824262785,no
126,125,0.9991840344384801,no
127,65,0.999774753205378,no
128,48,0.9997745580131249,no
129,89,0.9996910401594488,no
130,153,0.9994343616972446,no
131,40,0.999785437755311,no
132,64,0.9994421896858849,no
133,99,0.9989844101127922,no
134,73,0.9991893317292678,no
135,72,0.9991893317292678,no
136,51,0.999718472423539,no
137,36,0.9993153221227323,no
138,31,0.9989802451345227,no
139,61,0.9975234134881098,no
140,74,0.9997319464591085,no
141,101,0.9989862255890545,no
142,86,0.9997172089041373,no
143,106,0.9997148257083144,no
144,91,0.9997166348836666,no
145,58,0.9997183787339579,no
146,106,0.9997154095746696,no
