ID, Size, Predicted, Actual
1,78,0.9614583333333333,no
2,302,0.99,no
3,87,0.9437333333333333,no
4,198,0.9449285714285715,no
5,175,0.918952380952381,no
6,65,0.94375,no
7,105,0.9384429824561404,no
8,58,1.0,no
9,196,0.97,no
10,106,0.9162619047619047,no
11,130,0.95,no
12,64,0.9566666666666667,no
13,132,0.94,no
14,62,0.9358333333333333,no
15,108,0.9816666666666667,yes
16,432,0.9622222222222223,no
17,174,0.99,no
18,246,0.9212063492063493,no
19,106,0.965,no
20,121,1.0,no
21,110,0.9666666666666667,no
22,58,0.99,no
23,37,0.98125,no
24,77,0.9768055555555556,no
25,142,1.0,no
26,114,0.9914285714285714,no
27,80,0.99,no
28,59,0.99,no
29,69,0.9057142857142857,no
30,95,1.0,no
31,64,0.972,no
32,164,1.0,yes
33,70,0.9411111111111111,no
34,32,1.0,no
35,148,1.0,no
36,156,0.9820202020202021,no
37,119,1.0,no
38,116,0.9662222222222222,no
39,93,1.0,no
40,229,0.9254166666666667,yes
41,123,0.9505555555555556,no
42,201,0.9816666666666667,no
43,180,0.97,no
44,156,0.9814285714285714,no
45,98,1.0,no
46,85,0.98,yes
47,48,0.9049166666666667,no
48,145,0.99,yes
49,145,0.9525,no
50,113,1.0,no
51,260,0.8792857142857143,no
52,610,0.0,yes
53,39,0.3507759462759462,no
54,39,1.0,no
55,39,1.0,no
56,24,1.0,no
57,62,1.0,no
58,77,0.34107578532578536,no
59,77,1.0,no
60,54,1.0,no
61,92,0.22858799533799537,no
62,58,1.0,no
63,24,1.0,no
64,64,1.0,no
65,216,0.3115269730269729,no
66,36,1.0,no
67,36,1.0,no
68,208,1.0,no
69,39,0.28226746864246854,no
70,47,0.2737477244977245,no
71,74,1.0,no
72,71,0.3472363747363747,no
73,56,0.18043204018204015,yes
74,44,0.3058665223665223,no
75,55,0.17687373737373735,yes
76,53,0.97,no
77,221,0.06949517149517154,yes
78,44,0.7891252440370088,no
79,171,1.0,no
80,511,0.0911150793650794,yes
81,122,0.0,yes
82,132,0.43,yes
83,115,0.015714285714285715,yes
84,201,0.05769759407259407,yes
85,116,0.9882142857142857,no
86,225,1.0,no
87,42,1.0,no
88,44,1.0,no
89,94,1.0,no
90,136,1.0,no
91,27,1.0,no
92,47,1.0,no
93,60,1.0,no
94,58,0.9335818348318348,no
95,56,1.0,no
96,205,0.9373015873015873,no
97,44,0.5700000000000001,yes
98,49,0.22375949050949046,no
99,30,0.1452063492063492,yes
100,39,0.06984523809523813,yes
101,80,0.08286111111111115,yes
102,29,1.0,no
103,49,0.9105883838383838,no
104,78,0.8938717948717948,no
105,45,1.0,no
106,31,1.0,no
107,30,0.8813809523809524,no
108,36,0.98,no
109,43,0.8337777777777778,no
110,60,0.14439069264069265,no
111,85,0.14426190476190473,no
112,92,1.0,no
113,156,0.07928210678210683,no
114,98,0.17386616161616167,no
115,131,0.10114790764790764,no
116,194,0.18149675324675324,no
117,201,0.19455902430902441,no
118,69,0.1925798090798091,no
119,68,0.24753965478965478,no
120,52,0.1814662004662005,no
121,50,0.21084390609390616,no
122,202,0.15415151515151518,no
123,73,1.0,no
124,42,1.0,no
125,35,1.0,no
126,125,1.0,no
127,65,0.9785714285714286,no
128,48,0.9653538210155856,no
129,89,1.0,no
130,153,1.0,no
131,40,1.0,no
132,64,0.2366092796092796,no
133,99,0.24752741702741696,no
134,73,0.2023506493506494,no
135,72,0.2419650072150072,no
136,51,0.13179834054834053,no
137,36,1.0,no
138,31,0.09292282717282718,no
139,61,0.14878174603174604,no
140,74,0.15673015873015872,no
141,101,0.27477561327561323,no
142,86,0.17198556998556994,no
143,106,0.16496078921078924,no
144,91,0.159149806892454,no
145,58,0.16488961038961042,no
146,106,0.1518644688644689,no
147,143,0.07174603174603175,no
148,52,0.08506890331890335,no
149,88,0.14227294927294928,no
150,66,0.09616305916305917,no
151,44,0.9822222222222223,no
152,158,0.9728472222222223,no
153,51,0.8824404761904762,no
154,36,1.0,no
155,63,0.9202619047619048,no
156,36,0.333132215007215,no
157,43,0.2292792207792207,no
158,81,0.21454834054834052,no
159,75,0.22285822510822506,no
160,81,0.19969455544455544,no
161,88,0.22671933621933618,no
162,42,0.24328432678432674,no
163,82,0.9145833333333333,no
164,55,0.27533319458319455,no
165,48,0.9379090909090909,no
166,72,1.0,no
167,113,0.24686471861471862,no
168,55,0.24760966810966806,no
169,35,0.3240793650793649,no
170,47,0.34483991008991005,no
171,101,0.029378600329838727,no
172,109,1.0,no
173,28,0.27889393939393936,no
174,54,0.09530687551693408,no
175,158,0.029551768351125614,no
176,52,0.04696816648401837,no
