ID, Size, Predicted, Actual
1,78,0.9702905515169614,no
2,302,0.9554641671942319,no
3,87,0.9140340745272707,no
4,198,0.8219104781122958,no
5,175,0.934552804966415,no
6,65,0.8737692087298079,no
7,105,0.9521062671585551,no
8,58,0.9917648181228299,no
9,196,0.9776843335761323,no
10,106,0.5496608824470182,no
11,130,0.9701364436392382,no
12,64,0.970310582278691,no
13,132,0.9700017937581796,no
14,62,0.9857724861587077,no
15,108,0.4183163049020292,no
16,432,0.8621460612913563,no
17,174,0.9856308981447044,no
18,246,0.9584999419950931,yes
19,106,0.8249893179417985,no
20,121,0.9857432102763429,no
21,110,0.9906297419466586,no
22,58,0.990630447839323,no
23,37,0.9906124874703226,no
24,77,0.9845776947359792,no
25,142,0.9844858996478904,no
26,114,0.9844858996478904,no
27,80,0.9853966615376454,no
28,59,0.990630447839323,no
29,69,0.9702927436798358,no
30,95,0.9845365771840541,no
31,64,0.9637517003958112,no
32,164,0.982687144815877,no
33,70,0.9865453182048383,no
34,32,0.9906124874703226,no
35,148,0.9844858996478904,no
36,156,0.9844149097272645,no
37,119,0.9817079320022465,no
38,116,0.9447082956835199,no
39,93,0.981720409937693,no
40,256,0.9514678520898372,yes
41,123,0.9141932648412704,no
42,201,0.9107035209745998,no
43,180,0.9115048687426583,no
44,156,0.9778423070716837,no
45,98,0.9817079320022465,no
46,86,0.8648302450448785,no
47,48,0.9917648181228299,no
48,143,0.9817079320022465,no
49,145,0.9830288903539964,no
50,113,0.990636191918953,no
51,260,0.5956991582751658,no
52,618,0.0023615286473969246,no
53,39,0.9845388925915504,no
54,39,0.9906124874703226,no
55,39,0.9906124874703226,no
56,24,0.9906124874703226,no
57,62,0.9845682920611738,no
58,77,0.9845776947359792,no
59,77,0.990636191918953,no
60,54,0.990630447839323,no
61,92,0.9267284704730441,no
62,58,0.990630447839323,no
63,24,0.9906124874703226,no
64,64,0.990630447839323,no
65,216,0.9843233346991976,no
66,36,0.9906124874703226,no
67,36,0.9906124874703226,no
68,208,0.9878130366883974,no
69,64,0.9888818913282079,no
70,39,0.9886284779989936,no
71,47,0.9886284779989936,no
72,74,0.990636191918953,no
73,71,0.9845776947359792,no
74,123,0.8249893179417985,no
75,44,0.9845682920611738,no
76,122,0.8249893179417985,no
77,53,0.9448171183309083,no
78,239,2.906580023091501E-4,yes
79,44,0.9448171183309083,no
80,171,0.8908662431901524,no
