ID, Size, Predicted, Actual
1,78,0.9933125136846146,no
2,302,0.9901602960797312,no
3,87,0.9824663367832983,no
4,198,0.9721317593353358,no
5,175,0.9867574200833191,no
6,65,0.9759304689431564,no
7,105,0.9911461393689229,no
8,58,0.9984913169728116,no
9,196,0.9949243691584712,no
10,106,0.8866547481287022,no
11,130,0.99361352653509,no
12,64,0.9943421125069056,no
13,132,0.99361352653509,no
14,62,0.997326167547503,no
15,108,0.8063362011671501,no
16,432,0.9646678435953899,no
17,174,0.9971324992698448,no
18,246,0.9937399417759816,yes
19,106,0.9383891810765962,no
20,121,0.9973231457773997,no
21,110,0.9981431878099393,no
22,58,0.9981431849302065,no
23,37,0.9981410799674794,no
24,77,0.9973334829731737,no
25,142,0.9973244197666201,no
26,114,0.996684709559909,no
27,80,0.9973754804787311,no
28,59,0.9981431849302065,no
29,69,0.9935710847299043,no
30,95,0.997028872788352,no
31,64,0.9930817921954918,no
32,164,0.9959892805788638,no
33,70,0.9974069716099792,no
34,32,0.9981410799674794,no
35,148,0.9973107638480683,no
36,156,0.9973107638480683,no
37,119,0.9964011578109184,no
38,116,0.9906264009573343,no
39,93,0.997005995221472,no
40,256,0.9753089620782328,yes
41,123,0.9831849288403481,no
42,201,0.9855491198436609,no
43,180,0.9857337601099289,no
44,156,0.9955040966308424,no
45,98,0.997005995221472,no
46,86,0.9801524888273339,no
47,48,0.9984913169728116,no
48,143,0.9962967199113951,no
49,145,0.997369702896089,no
50,113,0.9982908438334899,no
51,260,0.8645588367322267,no
52,618,0.006638668957197744,no
53,39,0.9966977933726293,no
54,39,0.9980564812378896,no
55,39,0.9980564812378896,no
56,24,0.9980531762135447,no
57,62,0.9972106530644214,no
58,77,0.9967033934635209,no
59,77,0.9980597816653141,no
60,54,0.9980586818103369,no
61,92,0.983980786807458,no
62,58,0.9980586818103369,no
63,24,0.9980531762135447,no
64,64,0.9980586818103369,no
65,216,0.9966508018043625,no
66,36,0.9980564812378896,no
67,36,0.9980564812378896,no
68,208,0.997639184699953,no
69,64,0.9974639055680087,no
70,39,0.9978427737605479,no
71,47,0.9978464352037716,no
72,74,0.9980597816653141,no
73,71,0.9967033934635209,no
74,123,0.9623315088439027,no
75,44,0.9967015272515001,no
76,122,0.9661856408630436,no
77,53,0.9906526791205049,no
78,239,0.004157342850270748,yes
79,44,0.991650759152807,no
80,171,0.9707980179891798,no
81,523,0.32169996276634866,no
82,132,0.9298177404346022,no
83,178,0.9971687780831688,yes
84,130,0.7894197622336206,no
85,460,0.0012412896731389294,no
86,71,0.9467511010090114,no
87,392,0.9957198105806027,no
88,225,0.9977163830512331,no
89,42,0.9977484575528214,no
90,44,0.9977484575528214,no
91,94,0.9984433681898037,no
92,136,0.9923294291302424,no
93,27,0.9977335565962395,no
94,47,0.9927686041870373,no
95,60,0.9977399640270943,no
96,58,0.9984433681898037,no
97,56,0.9984433681898037,no
98,209,0.9973315562219442,no
99,54,0.6343272826955919,yes
100,49,0.9860512913541428,yes
101,32,0.655160974576594,yes
102,43,0.6554173788259959,yes
103,111,0.6554177297412492,yes
104,29,0.9956309440627206,yes
105,49,0.9862959975927723,yes
106,78,0.9855423755133845,yes
107,45,0.9972514716804268,no
108,31,0.9977374029925699,no
109,30,0.9912951098276381,no
110,36,0.9956358789700344,yes
111,43,0.9759464276608432,yes
112,47,0.998023474556306,no
113,35,0.9980212341539596,no
114,62,0.9948691327157544,no
115,64,0.9948691327157544,no
116,30,0.9980212341539596,no
117,154,0.9983516380793791,no
118,53,0.998023474556306,no
119,45,0.9980212341539596,no
120,68,0.9980245943184946,no
121,68,0.9980245943184946,no
122,60,0.998023474556306,no
123,60,0.980962885610448,no
124,85,0.9809734864566619,no
125,92,0.9938714779447306,no
126,156,0.9664490237780358,no
127,98,0.991650759152807,no
128,131,0.9046064013053281,no
129,194,0.8289376576397052,yes
130,201,0.9718015746932185,yes
131,69,0.9820070885285724,yes
132,68,0.9920712156259033,no
133,52,0.9957934425013684,no
134,50,0.9920622819668621,no
135,202,0.9531982163448317,no
136,73,0.9953295815813676,no
137,42,0.9977374029925699,no
138,35,0.9977374029925699,no
139,125,0.9909069158648984,no
140,65,0.9967015272515001,no
141,48,0.9966977933726293,no
142,89,0.9956099238287603,no
143,153,0.9937696600036177,no
144,40,0.9966500926598683,no
145,64,0.9939846293859256,no
146,99,0.9911917298066371,no
147,73,0.9912951098276381,no
148,72,0.9912951098276381,no
149,51,0.995900566256894,no
150,36,0.9920622819668621,no
151,31,0.9899569076537293,no
152,61,0.9771313328546366,no
153,74,0.9960995545016232,no
154,101,0.983556293278301,no
155,86,0.9947964141658597,no
156,106,0.9949668469499037,no
157,91,0.9949668443562103,no
158,58,0.995900566256894,no
159,106,0.9959028858876297,no
160,143,0.985195456602876,no
161,52,0.9922615606921764,no
162,88,0.9959028837743111,no
163,66,0.9791736090729618,no
164,44,0.9920622819668621,no
165,158,0.9862148564580051,no
166,51,0.9912951098276381,no
167,36,0.9920622819668621,no
168,63,0.9822593585926278,no
169,110,0.9869997921026729,yes
170,29,0.9981410799674794,no
171,104,0.9981431878099393,no
172,38,0.9981410799674794,no
173,44,0.9981410799674794,no
174,96,0.9981442379582773,no
175,42,0.9978464352037716,no
176,48,0.9981431849302065,no
177,36,0.9892062092148576,no
178,43,0.9507123717303979,no
179,81,0.18437287380770698,yes
180,75,0.10243197684517474,yes
181,81,0.49428645718284797,yes
182,88,0.08047214356702052,yes
183,42,0.9588728860630933,no
184,82,0.9091772670153588,no
185,55,0.9614598133833135,no
186,48,0.9759597656233239,no
187,72,0.9966078345626027,no
188,113,0.208607592739591,no
189,55,0.48371829385746584,no
190,35,0.9411977056610183,no
191,47,0.984996333445228,no
192,101,0.055469455728865066,yes
193,109,0.9893080929210163,no
194,28,0.9702754139688419,no
195,54,0.998023474556306,no
196,158,0.9835028334131836,no
197,52,0.9850008109516499,no
198,53,0.9959251833495504,no
199,81,0.9959274891078684,no
200,83,0.990633086369166,yes
201,63,0.990633081563216,yes
202,48,0.998023474556306,no
203,55,0.5632127355233653,no
204,149,0.21746214967556188,no
205,263,0.1842029140893128,no
206,179,0.6881942448720605,no
207,37,0.9980212341539596,no
208,25,0.9768515722754885,no
209,30,0.8880674939999718,no
210,36,0.9785908254265359,no
211,30,0.9941037528242788,no
212,27,0.9957816627616634,no
213,37,0.9881653930540307,no
214,33,0.995900566256894,no
215,31,0.9943545736527245,no
216,56,0.9957769028962049,no
217,101,0.9958796816439297,no
218,139,0.9610442142026216,no
219,85,0.9881454919258619,no
220,95,0.9957168520011965,no
221,60,0.9849504628348256,no
222,35,0.9835945833107848,no
223,26,0.9957816627616634,no
224,69,0.9378297511997615,no
225,64,0.4378122622441533,no
226,39,0.9757057102084369,no
227,41,0.9957840493881408,no
228,167,0.7616497195836496,no
229,66,0.35432388238375284,no
230,93,0.9881255455798428,no
231,86,2.509587511317118E-6,no
232,117,5.347376267476562E-7,no
233,90,0.0050937971099341926,no
234,48,0.9887775498163774,no
235,85,0.9905503389916912,no
236,43,0.9172678364430285,no
237,90,0.9887775670579543,no
238,202,0.990226395334307,no
239,141,0.9301371570284946,yes
240,30,0.9972514716804268,no
241,29,0.9972514716804268,no
242,67,0.018563293461636893,yes
243,242,0.9968750991759441,no
244,72,0.8814832839191798,no
245,50,0.9965192072286699,no
246,89,0.9887775670579543,no
247,40,0.9942916325789137,no
248,49,0.9376981627329557,no
249,249,8.32556199784585E-5,yes
250,40,0.9887775498163774,no
251,171,4.4620274000031676E-4,no
252,40,0.9807824756943563,no
253,32,0.9887649470880056,no
254,271,0.9956063979262398,no
255,55,0.9949921112794488,no
256,80,0.9879309160077034,no
257,28,0.9972648353570694,no
258,44,0.9972679298264064,no
259,83,0.9954185263271824,no
260,67,0.9955686715831245,no
261,36,0.9972256015896146,no
262,384,0.994507998895104,no
263,196,0.9977298306173727,no
264,312,0.985594741071826,no
265,120,0.9925150605589277,yes
266,315,1.3888820371993118E-17,no
267,112,0.061770773433872044,no
268,119,6.869723672941187E-5,no
269,146,4.3775086174450577E-4,no
270,86,0.9956333003125603,no
271,69,0.9876380304141426,no
272,88,0.9962988085755081,no
273,42,0.9960928291721765,no
274,32,0.9962925237549517,no
275,56,0.7326014033456243,no
276,102,0.9955686738680647,no
277,56,0.9919483439875599,no
278,89,0.9881376018652688,no
279,40,0.9954263745810624,no
280,80,0.9255356461698081,no
281,46,0.9962925237549517,no
282,46,0.9976504229019384,no
283,68,0.9963855878756191,no
284,80,0.9980477612042044,no
285,66,0.9980477612042044,no
286,100,0.9977603311857882,no
287,32,0.9978464352037716,no
288,31,0.9984050592748965,no
289,36,0.9977649630944031,no
290,59,0.9984077678781668,no
291,44,0.9952094576229432,no
292,29,0.9904616493018933,no
293,280,0.996664836576413,no
294,67,0.34131669034197903,no
295,60,0.9977774031922847,no
296,46,0.9947267817400177,no
297,133,0.9967235092202785,no
298,333,0.9953910768122985,no
299,36,0.9972074939024266,no
300,44,0.9972106530644214,no
301,823,7.214398660530834E-6,yes
302,26,0.9980531762135447,no
303,70,0.9980632343317394,no
304,213,0.9961651531381981,no
305,192,0.9689359384297078,no
306,562,1.544225315971168E-5,no
307,46,0.9864538159543925,no
308,31,0.9876241640306846,no
309,83,0.9977006206732956,no
310,71,0.9876380304141426,no
311,83,0.9962988085755081,no
312,40,0.9978087051723089,no
313,32,0.9962925237549517,no
314,57,0.9707567201076941,no
315,97,0.9955686738680647,no
316,64,0.838713829565102,no
317,94,0.7320886765104371,no
318,45,0.9395075356371431,no
319,98,0.03901232277358648,no
