ID, Size, Predicted, Actual
1,78,0.9755360967446145,no
2,87,0.9992578925768556,no
3,198,0.999278565933306,no
4,175,0.9994418335248254,no
5,68,0.9994090729179066,no
6,105,0.9992904386546909,no
7,58,0.9980072022744501,no
8,196,0.9972256781654651,no
9,101,0.9917317634519768,yes
10,130,0.9966683404660325,yes
11,64,0.9994090729179066,no
12,132,0.9992815064561059,yes
13,185,0.999488777356981,no
14,432,0.9993885949018261,no
15,174,0.9982438089427244,no
16,246,0.9993587837073439,no
17,107,0.9988375702669631,no
18,121,0.9994665147887697,no
19,110,0.9964978147326066,no
20,58,0.9994090729179066,no
21,37,0.9994089327749619,no
22,77,0.9993457269717877,no
23,142,0.9964639352547998,no
24,114,0.9994048839229208,no
25,59,0.9994090729179066,no
26,64,0.9994090729179066,no
27,164,0.9992464120599909,no
28,70,0.9994090729179066,no
29,32,0.9994089327749619,no
30,148,0.9993991099246795,no
31,156,0.9993953053285809,no
32,119,0.9994022996042776,no
33,118,0.9994048839229208,no
34,229,0.9985391757084414,no
35,156,0.9993953053285809,no
36,85,0.9992578925768556,no
37,48,0.9901072103920158,no
38,264,0.9893738735916421,yes
39,615,0.3653528620527214,yes
40,39,0.99919905826577,yes
41,39,0.9994480281975404,no
42,39,0.9994480281975404,no
43,24,0.9994471429329378,no
44,62,0.9992947815469259,no
45,77,0.9991995491510828,yes
46,77,0.9994483665771147,no
47,54,0.9994480281975404,no
48,92,0.9977021460633239,yes
49,58,0.9994483665771147,no
50,24,0.9994471429329378,no
51,64,0.9994483665771147,no
52,216,0.9991805959908377,yes
53,36,0.9994480281975404,no
54,36,0.9994480281975404,no
55,208,0.9993849027085194,no
56,39,0.9994021972544853,yes
57,47,0.9994021972544853,yes
58,74,0.9994483665771147,no
59,71,0.9991995491510828,yes
60,56,0.9944482431397446,yes
61,44,0.99919905826577,yes
62,55,0.9946946336224317,yes
63,46,0.999527082264295,no
64,65,0.999527082264295,no
65,37,0.9984093615155237,yes
66,100,0.19215668450420978,yes
67,128,0.9966590952101815,no
68,471,0.9128855642313336,yes
69,131,0.9995462494755817,no
70,127,0.9883967717118248,yes
71,112,0.9995462494755817,no
72,221,0.9993749570618765,no
73,36,0.9993890427980503,no
74,44,0.9993890427980503,no
75,130,0.9986180588844388,no
76,42,0.9986710340057019,no
77,60,0.9993819682578287,no
78,37,0.9496392947858863,yes
79,49,0.9976010960984669,yes
80,30,0.9523134136333656,yes
81,39,0.9523861764221747,yes
82,80,0.952396934684265,yes
83,29,0.9989438649244035,no
84,36,0.9989455552147201,no
85,60,0.9973803729301662,yes
86,85,0.9973845589581589,yes
87,92,0.9987789487341933,no
88,199,0.9952697654816339,yes
89,98,0.9985171304851462,yes
90,133,0.9895094518733734,yes
91,194,0.9833491793540968,yes
92,201,0.9963482218913902,yes
93,69,0.9972434428425409,yes
94,68,0.9985384934839218,yes
95,52,0.9990238339709774,yes
96,50,0.9985361516239415,yes
97,202,0.9947912135982729,yes
98,73,0.9989865588681519,no
99,42,0.9993805974188653,no
100,35,0.9993805974188653,no
101,123,0.9984174351639197,no
102,65,0.99919905826577,no
103,48,0.999197774018185,no
104,89,0.9990023620636949,no
105,153,0.99878547426553,no
106,40,0.9991771305517618,no
107,64,0.9987187928708322,yes
108,99,0.9983937956367014,yes
109,73,0.9984530064806142,yes
110,72,0.9984530064806142,yes
111,57,0.9994975988893442,no
112,36,0.9994975988893442,no
113,31,0.9981436043703357,yes
114,86,0.9960705539271142,yes
115,39,0.9994975988893442,no
116,74,0.9994984034016915,no
117,101,0.9973426552884849,yes
118,51,0.9994975988893442,no
119,107,0.9994483665771147,no
120,153,0.9994985223416579,no
121,118,0.9994987109148512,no
122,68,0.9964076802103328,yes
123,36,0.9982968592754603,yes
124,43,0.9945889067453818,yes
125,81,0.8943213037819395,yes
126,75,0.7942117131127564,yes
127,81,0.9427756466263433,yes
128,88,0.7729176977696137,yes
129,42,0.9950804639737636,yes
130,82,0.9919653261033226,no
131,55,0.9952780877877757,yes
132,48,0.9966270153894476,no
133,72,0.9991801828938625,no
134,113,0.9020187782707276,yes
135,55,0.9655697433938273,yes
136,35,0.9944693207779357,yes
137,47,0.9977941649240565,yes
138,101,0.7313399036741148,yes
139,109,0.9983165180385183,no
140,28,0.9965160104761989,yes
141,54,0.9993969126517025,no
142,158,0.9971004478149486,yes
143,52,0.9972237679512602,yes
144,53,0.9988342561194863,yes
145,81,0.9988345323602499,yes
146,83,0.9972754734114034,yes
147,63,0.9972764956511474,yes
148,48,0.9993969126517025,no
149,55,0.9653870578041521,yes
150,149,0.8813546172200463,yes
151,263,0.9052765564863834,yes
152,179,0.9744443107950115,no
153,37,0.9993969126517025,no
154,25,0.9968351476426112,no
155,30,0.9892402257861266,yes
156,36,0.9969941069066636,no
157,30,0.9986878946000929,no
158,27,0.9989812472897919,no
159,37,0.9979467771015162,no
160,33,0.9989914628194113,no
161,31,0.9986018630640434,no
162,56,0.9989828778124568,no
163,101,0.9989933156521777,no
164,139,0.9957486719817661,no
165,85,0.9979472632117492,no
166,95,0.9989831188709015,no
167,60,0.9972254661011017,yes
168,35,0.9971201296419377,no
169,26,0.9989812472897919,no
170,69,0.992692136736852,yes
171,64,0.9498982474608546,yes
172,39,0.996117572835127,yes
173,41,0.9989828778124568,no
174,167,0.979972793574387,yes
175,66,0.9398450659388405,yes
176,93,0.9979472632117492,no
177,78,0.00325963554095205,yes
178,134,6.246550732551426E-4,yes
179,83,0.32668592441576877,yes
180,48,0.9980119270928447,yes
181,85,0.9979545122092925,no
182,43,0.9905932291923053,yes
183,90,0.9980123978092302,yes
184,202,0.9979200764523134,no
185,135,0.9895980833339458,no
186,30,0.9992940641909432,no
187,29,0.9992940641909432,no
188,67,0.3996190757523361,no
189,242,0.9992471065567938,yes
190,64,0.9910445941072801,yes
191,50,0.9991329238884702,no
192,89,0.9980123978092302,yes
193,40,0.9984109466822167,no
194,49,0.9940619711701347,yes
195,249,0.04374628031958883,yes
196,40,0.9980119270928447,yes
197,171,0.10212004943766356,yes
198,40,0.9971278366732628,yes
199,32,0.9980087431663786,yes
200,384,0.9985925175133551,yes
201,196,0.9993527354351078,yes
202,312,0.9961462792474426,yes
203,120,0.9982293168463403,yes
204,263,8.485781860213702E-14,yes
205,145,0.7049849938731001,yes
206,126,0.027162385028214314,yes
207,143,0.07382461864663961,yes
208,86,0.9990407253909303,yes
209,69,0.9981759344418577,yes
210,88,0.9991186469238594,yes
211,42,0.999104322780623,yes
212,32,0.9991172338568702,yes
213,56,0.9842142528417732,yes
214,51,0.9981753390728029,yes
215,81,0.9974360143689254,yes
216,35,0.9987965528508483,yes
217,72,0.9914074175048531,yes
218,46,0.9991172338568702,yes
219,46,0.9993586975241885,yes
220,44,0.9990511655770861,no
221,29,0.9984805653955442,no
222,280,0.999195846411526,yes
223,63,0.900794701815622,yes
224,562,0.011513514927528293,yes
225,46,0.9980653363520162,yes
226,31,0.9981759344418577,yes
227,83,0.9994055893771827,no
228,71,0.9981770512405815,yes
229,83,0.9991186469238594,yes
230,40,0.9994086941668889,no
231,32,0.9991172338568702,yes
232,57,0.9965042238554762,yes
233,64,0.9858078579698704,yes
234,94,0.9773424199176448,yes
235,45,0.9930846833418487,yes
236,98,0.7304675105008165,yes
237,46,0.9991172338568702,yes
238,46,0.9993586975241885,yes
239,337,4.956649283190746E-13,yes
240,143,0.9488446946685739,yes
241,81,0.9559217567791025,yes
242,132,0.18556218680217942,yes
243,157,0.015443100766620931,yes
244,76,0.9766853361352134,yes
245,419,0.0024177062941053286,yes
246,306,0.0067218907461917155,yes
247,48,0.9032981298156082,yes
248,31,0.9577991704866149,yes
249,64,0.3175671384155974,yes
250,105,0.3167610255626896,yes
251,82,0.7318011790893179,yes
252,111,0.9939009618476576,no
253,43,0.996499038237756,yes
254,63,0.9490784661773389,yes
255,235,0.9362004071298893,no
256,75,0.9990735391611192,no
257,43,0.9925802359855842,yes
258,33,0.9981541074982254,yes
259,66,0.809677563182296,yes
260,99,0.9056211356759265,yes
261,40,0.9988327735621556,yes
262,160,0.6608447279057316,yes
263,40,0.9972611991550057,yes
264,32,0.9988327735621556,yes
265,86,0.9974684328685706,no
266,25,0.9992997231541043,no
267,213,0.23437666597486212,no
268,98,0.9960455022902833,no
269,184,0.9823305085863443,yes
270,29,0.9994089327749619,no
271,29,0.9988052233588982,yes
272,53,0.14131231978720804,no
273,43,0.9994092951073424,no
274,207,0.05623076867453901,no
275,275,1.904160005107452E-13,yes
276,27,0.9984217265942708,yes
277,38,0.9979467771015162,yes
278,27,0.9989366201598345,yes
279,41,0.9986889996425647,yes
280,87,0.9744720860838629,no
281,28,0.9992997231541043,no
282,316,2.232885474973992E-78,yes
283,47,0.7062766967051286,no
284,52,0.9942972168854636,no
285,38,0.9994089327749619,no
286,52,0.9994092951073424,no
287,38,0.9984217265942708,yes
288,43,0.9989383220327043,yes
