ID, Size, Predicted, Actual
109,140,2.206531332744925E-4,no
110,156,3.3090668431502316E-4,no
111,142,6.613756613756613E-4,no
112,152,6.613756613756613E-4,no
113,31,6.613756613756613E-4,no
114,60,6.613756613756613E-4,no
115,60,6.613756613756613E-4,no
116,876,6.613756613756613E-4,no
117,61,6.613756613756613E-4,no
118,185,6.613756613756613E-4,no
119,264,6.613756613756613E-4,no
120,43,6.613756613756613E-4,no
121,248,2.206531332744925E-4,no
122,310,6.613756613756613E-4,no
123,199,6.613756613756613E-4,no
124,194,3.3090668431502316E-4,no
125,346,3.3090668431502316E-4,no
126,90,6.613756613756613E-4,no
127,335,6.613756613756613E-4,yes
128,372,6.613756613756613E-4,no
129,84,3.3090668431502316E-4,no
130,53,3.3090668431502316E-4,no
131,148,1.3241525423728814E-4,yes
132,4088,2.206531332744925E-4,no
133,860,0.9993386243386243,yes
134,47,3.3090668431502316E-4,no
135,101,3.3090668431502316E-4,no
136,517,6.613756613756613E-4,yes
137,327,6.613756613756613E-4,yes
138,275,6.613756613756613E-4,yes
139,136,2.206531332744925E-4,yes
140,56,2.206531332744925E-4,no
141,74,2.206531332744925E-4,yes
142,362,6.613756613756613E-4,yes
143,174,1.3241525423728814E-4,no
144,148,1.3241525423728814E-4,no
145,92,1.3241525423728814E-4,no
146,45,2.206531332744925E-4,yes
147,39,1.6550810989738498E-4,no
148,182,2.206531332744925E-4,no
149,77,1.6550810989738498E-4,no
150,666,3.3090668431502316E-4,no
151,88,2.206531332744925E-4,yes
152,263,6.613756613756613E-4,yes
153,54,1.3241525423728814E-4,no
154,76,6.613756613756613E-4,yes
155,132,6.613756613756613E-4,no
156,160,6.613756613756613E-4,no
157,152,2.206531332744925E-4,no
158,39,1.3241525423728814E-4,no
159,677,6.613756613756613E-4,no
160,131,2.206531332744925E-4,no
161,47,1.6550810989738498E-4,no
162,129,2.206531332744925E-4,no
163,43,1.6550810989738498E-4,no
164,73,0.9993386243386243,no
165,257,6.613756613756613E-4,no
166,356,6.613756613756613E-4,no
167,62,2.206531332744925E-4,no
168,45,2.206531332744925E-4,no
169,97,3.3090668431502316E-4,no
170,131,2.206531332744925E-4,yes
171,68,1.6550810989738498E-4,yes
172,99,6.613756613756613E-4,no
173,53,1.3241525423728814E-4,no
174,81,0.9993386243386243,no
175,78,0.9993386243386243,yes
176,69,6.613756613756613E-4,no
177,69,2.206531332744925E-4,no
178,77,2.206531332744925E-4,no
179,72,6.613756613756613E-4,no
180,72,6.613756613756613E-4,no
181,63,0.3334068843777582,no
182,50,1.3241525423728814E-4,no
183,28,1.3241525423728814E-4,no
184,96,0.9993386243386243,no
185,40,1.6550810989738498E-4,no
186,76,1.3241525423728814E-4,no
187,49,2.206531332744925E-4,no
188,63,1.6550810989738498E-4,no
189,55,0.9993386243386243,no
190,45,2.206531332744925E-4,no
191,476,3.3090668431502316E-4,no
192,77,3.3090668431502316E-4,no
193,69,3.3090668431502316E-4,no
194,104,3.3090668431502316E-4,no
195,115,3.3090668431502316E-4,no
196,421,3.3090668431502316E-4,no
197,61,2.206531332744925E-4,no
198,2009,3.3090668431502316E-4,no
199,179,3.3090668431502316E-4,no
200,106,3.3090668431502316E-4,no
201,33,3.3090668431502316E-4,no
202,657,3.3090668431502316E-4,no
203,295,3.3090668431502316E-4,no
204,872,3.3090668431502316E-4,no
205,444,3.3090668431502316E-4,no
206,168,2.206531332744925E-4,no
207,752,3.3090668431502316E-4,no
208,135,3.3090668431502316E-4,no
209,1126,3.3090668431502316E-4,no
210,163,3.3090668431502316E-4,no
211,184,2.206531332744925E-4,no
212,51,3.3090668431502316E-4,no
213,25,3.3090668431502316E-4,no
214,180,3.3090668431502316E-4,no
215,64,1.6550810989738498E-4,no
216,101,3.3090668431502316E-4,no
217,512,3.3090668431502316E-4,no
218,187,3.3090668431502316E-4,no
219,56,3.3090668431502316E-4,no
220,39,3.3090668431502316E-4,no
221,261,3.3090668431502316E-4,no
222,73,3.3090668431502316E-4,no
223,65,3.3090668431502316E-4,no
224,329,3.3090668431502316E-4,no
225,64,1.6550810989738498E-4,no
226,164,3.3090668431502316E-4,no
227,624,3.3090668431502316E-4,no
228,74,6.621639517944644E-5,no
229,117,3.3090668431502316E-4,no
230,84,2.206531332744925E-4,no
231,226,3.3090668431502316E-4,no
232,76,3.3090668431502316E-4,no
233,323,3.3090668431502316E-4,no
234,72,8.276775368316505E-5,no
235,42,6.621639517944644E-5,no
236,48,1.3241525423728814E-4,no
237,89,2.206531332744925E-4,no
238,380,2.206531332744925E-4,no
239,141,3.3090668431502316E-4,no
240,148,3.3090668431502316E-4,no
241,191,2.206531332744925E-4,no
242,46,1.3241525423728814E-4,no
243,165,1.6550810989738498E-4,no
244,171,2.206531332744925E-4,no
245,56,2.206531332744925E-4,no
246,179,2.206531332744925E-4,no
247,74,1.3241525423728814E-4,no
248,36,1.6550810989738498E-4,no
249,37,7.357268981753974E-5,no
250,34,2.206531332744925E-4,no
251,34,2.206531332744925E-4,no
252,38,1.3241525423728814E-4,no
253,39,1.3241525423728814E-4,no
254,156,2.206531332744925E-4,no
255,84,2.206531332744925E-4,no
256,117,2.206531332744925E-4,no
257,94,2.206531332744925E-4,no
258,71,1.3241525423728814E-4,no
259,183,2.206531332744925E-4,no
260,85,2.206531332744925E-4,no
261,183,2.206531332744925E-4,no
262,70,2.206531332744925E-4,no
263,54,1.6550810989738498E-4,no
264,160,2.206531332744925E-4,no
265,128,6.613756613756613E-4,no
266,151,2.206531332744925E-4,no
267,422,3.3090668431502316E-4,no
268,221,3.3090668431502316E-4,no
269,50,5.518154729058603E-5,no
270,42,2.206531332744925E-4,no
271,624,2.206531332744925E-4,no
272,377,2.206531332744925E-4,no
273,382,6.613756613756613E-4,no
274,72,8.276775368316505E-5,no
275,92,2.206531332744925E-4,no
276,282,3.3090668431502316E-4,no
277,371,2.206531332744925E-4,no
278,47,1.1035091591260208E-4,no
279,108,2.206531332744925E-4,no
280,111,2.206531332744925E-4,no
281,319,2.206531332744925E-4,no
282,129,2.206531332744925E-4,no
283,49,8.276775368316505E-5,no
284,358,2.206531332744925E-4,no
285,277,2.206531332744925E-4,no
286,49,2.206531332744925E-4,no
287,89,2.206531332744925E-4,no
288,41,1.3241525423728814E-4,no
289,66,1.3241525423728814E-4,no
290,63,1.6550810989738498E-4,no
291,24,2.206531332744925E-4,no
292,50,5.518154729058603E-5,no
293,72,2.206531332744925E-4,no
294,47,1.1035091591260208E-4,no
295,47,1.3241525423728814E-4,no
296,183,1.3241525423728814E-4,no
297,49,8.276775368316505E-5,no
298,50,5.518154729058603E-5,no
299,98,1.3241525423728814E-4,no
300,143,1.6550810989738498E-4,no
301,43,1.3241525423728814E-4,no
302,42,6.621639517944644E-5,no
303,56,1.3241525423728814E-4,no
304,44,2.206531332744925E-4,no
305,26,2.206531332744925E-4,no
306,254,2.206531332744925E-4,no
307,16883,2.206531332744925E-4,no
308,74,6.621639517944644E-5,no
309,153,1.3241525423728814E-4,no
310,68,2.206531332744925E-4,no
311,100,2.206531332744925E-4,no
312,550,3.3090668431502316E-4,no
313,437,2.206531332744925E-4,no
314,1038,3.3090668431502316E-4,no
315,104,3.3090668431502316E-4,no
316,332,3.3090668431502316E-4,no
317,123,1.6550810989738498E-4,no
318,106,2.206531332744925E-4,no
319,106,2.206531332744925E-4,no
320,94,3.3090668431502316E-4,no
321,101,0.2000794491525424,no
322,38,2.206531332744925E-4,no
323,628,3.3090668431502316E-4,no
324,32,1.3241525423728814E-4,no
325,111,1.3241525423728814E-4,no
326,35,6.621639517944644E-5,no
327,90,2.206531332744925E-4,no
328,27,4.1387302375631155E-5,no
329,28,6.621639517944644E-5,no
330,92,2.206531332744925E-4,no
331,979,6.613756613756613E-4,no
332,67,1.6550810989738498E-4,no
333,29,1.3241525423728814E-4,no
334,105,2.206531332744925E-4,no
335,72,1.6550810989738498E-4,no
336,37,1.3241525423728814E-4,no
337,47,2.206531332744925E-4,no
338,31,1.6550810989738498E-4,no
339,90,2.206531332744925E-4,no
340,223,2.206531332744925E-4,no
341,214,2.206531332744925E-4,no
342,107,2.206531332744925E-4,no
343,37,7.357268981753974E-5,no
344,27,4.1387302375631155E-5,no
345,48,1.6550810989738498E-4,no
346,167,3.3090668431502316E-4,no
347,213,2.206531332744925E-4,no
348,867,3.3090668431502316E-4,no
349,159,2.206531332744925E-4,no
350,100,2.206531332744925E-4,no
351,96,2.206531332744925E-4,no
352,842,3.3090668431502316E-4,no
353,535,6.613756613756613E-4,no
354,83,2.206531332744925E-4,no
355,63,1.6550810989738498E-4,no
356,76,1.3241525423728814E-4,no
357,202,2.206531332744925E-4,no
358,155,0.3334068843777582,no
359,1263,3.3090668431502316E-4,no
360,74,1.3241525423728814E-4,no
361,101,2.206531332744925E-4,no
362,27,4.1387302375631155E-5,no
363,22,1.3241525423728814E-4,no
364,491,3.3090668431502316E-4,no
365,62,6.621639517944644E-5,no
366,59,2.206531332744925E-4,no
367,99,2.206531332744925E-4,no
368,27,1.3241525423728814E-4,no
369,77,1.3241525423728814E-4,no
370,863,6.613756613756613E-4,no
371,64,0.25008275405494873,no
372,45,1.6550810989738498E-4,no
373,63,1.3241525423728814E-4,no
374,54,2.206531332744925E-4,no
375,64,1.3241525423728814E-4,no
376,132,2.206531332744925E-4,no
377,182,6.613756613756613E-4,no
378,70,2.206531332744925E-4,no
379,36,1.3241525423728814E-4,no
380,58,1.3241525423728814E-4,no
381,62,6.621639517944644E-5,no
382,132,1.6550810989738498E-4,no
383,74,1.3241525423728814E-4,no
384,86,3.3090668431502316E-4,no
385,74,6.621639517944644E-5,no
386,48,1.3241525423728814E-4,no
387,74,2.206531332744925E-4,no
388,86,1.6550810989738498E-4,no
389,355,1.6550810989738498E-4,no
390,53,1.3241525423728814E-4,no
391,804,3.3090668431502316E-4,no
392,75,2.206531332744925E-4,no
393,125,2.206531332744925E-4,no
394,200,2.206531332744925E-4,no
395,134,2.206531332744925E-4,no
396,57,1.3241525423728814E-4,no
397,123,2.206531332744925E-4,no
398,266,3.3090668431502316E-4,no
399,162,2.206531332744925E-4,no
400,130,2.206531332744925E-4,no
401,108,2.206531332744925E-4,no
402,354,3.3090668431502316E-4,no
403,88,3.3090668431502316E-4,no
404,28,6.621639517944644E-5,no
405,58,3.3090668431502316E-4,no
406,308,3.3090668431502316E-4,no
407,343,3.3090668431502316E-4,no
408,103,1.3241525423728814E-4,no
409,35,6.621639517944644E-5,no
410,98,1.3241525423728814E-4,no
411,117,0.3334068843777582,no
