ID, Size, Predicted, Actual
145,152,0.0027902016004198423,no
146,39,0.0030714897253814252,no
147,677,0.025601738504316972,no
148,131,0.002682979641901537,no
149,47,0.0027482760616111043,no
150,129,0.0066973341932954865,no
151,43,0.002665618542313171,no
152,257,0.010470827929251227,no
153,356,7.927969748910988E-5,no
154,62,0.0027542218522995368,no
155,45,0.0026327374119103713,no
156,97,0.004536708477865384,no
157,476,5.427628544732873E-6,no
158,77,0.0020738827059928956,no
159,69,0.002104826104885065,no
160,104,0.0017953956222003507,no
161,115,0.0016907081302600818,no
162,421,2.1244439828996678E-5,no
163,61,0.0021776097377998395,no
164,2009,0.9997365254998212,no
165,179,0.0010010902559310466,no
166,106,0.0017874849951833797,no
167,33,0.0023507955551066444,no
168,657,2.274297285092623E-8,no
169,295,2.2799246624973548E-4,no
170,872,4.6044640118164074E-63,no
171,444,1.1617587648930226E-5,no
172,168,0.001103617798015652,no
173,752,1.3139129880975928E-66,no
174,135,0.0014715138258962633,no
175,1126,1.7078936449123927E-59,no
176,163,0.0011862189450006961,no
177,184,9.37989667996329E-4,no
178,51,0.002278031909147255,no
179,25,0.0024033527519872594,no
180,180,9.868620367806007E-4,no
181,64,0.0021534137508996496,no
182,101,0.001802303071505702,no
183,512,2.1372899543900596E-6,no
184,187,9.153399249462922E-4,no
185,56,0.0022151137788028684,no
186,39,0.0023061943141373174,no
187,261,3.827379866962869E-4,no
188,73,0.002054802448192436,no
189,65,0.0021534137508996496,no
190,329,1.2772475103494353E-4,no
191,64,0.0021534137508996496,no
192,164,0.0011603100098500753,no
193,624,7.018510142637014E-4,no
194,74,0.002121916992755958,no
195,117,0.0016566651316508188,no
196,84,0.0019879226031647096,no
197,226,0.0023482562203412257,no
198,76,0.00209127256053009,no
199,323,1.411806005344308E-4,no
200,72,0.002054802448192436,no
201,42,0.0022872525718701966,no
202,48,0.0025553046596685247,no
203,89,0.0029187068570139946,no
204,380,0.004325088211820819,no
205,141,0.004290525188406114,no
206,148,0.004475721872083895,no
207,191,0.003446448911920906,no
208,46,0.002507487178207451,no
209,165,0.0030073312153770047,no
210,171,0.003227590175411014,no
211,56,0.0026094218294736155,no
212,179,0.003441426567301823,no
213,74,0.002503493716594957,no
214,36,0.0023263809020840445,no
215,37,0.002319301021615011,no
216,34,0.002544965933884662,no
217,34,0.0023389049317302625,no
218,38,0.0024541807031433064,no
219,39,0.0024461379845151414,no
220,156,0.002346341518591059,no
221,84,0.002485915618378847,no
222,117,0.0033042276927161217,no
223,94,0.002767178253748688,no
224,71,0.002813356138026202,no
225,183,0.008107419800267765,no
226,85,0.002924923421363714,no
227,183,0.0025661685773857995,no
228,70,0.0024350736794394824,no
229,54,0.002241788959401445,no
230,160,0.0011829277492569476,no
231,128,0.016349194980395085,no
232,151,0.012017239210486138,no
233,422,0.1192376158988037,no
234,221,0.004408710120343824,no
235,50,0.002278031909147255,no
236,42,0.002665206150499437,no
237,624,0.003776807811480057,no
238,377,0.004202062982112047,no
239,382,0.00331203110657443,no
240,72,0.002054802448192436,no
241,92,0.0024431691380231197,no
242,282,0.003515301704246564,no
243,371,5.840428752102445E-5,no
244,47,0.002303227110977357,no
245,108,0.0026220100747635896,no
246,111,0.002443855788001385,no
247,319,0.003403017269531582,no
248,129,0.012185224255223946,no
249,49,0.0022943953735102855,no
250,358,0.004156214589680453,no
251,277,0.009782165105315987,no
252,49,0.0025565444287957238,no
253,89,0.0019322938892232802,no
254,41,0.0022872525718701966,no
255,66,0.002449779699972789,no
256,63,0.0026423864641268854,no
257,24,0.0024114977335762088,no
258,50,0.002278031909147255,no
259,72,0.002403957054301736,no
260,47,0.002303227110977357,no
261,47,0.0025060801487325683,no
262,183,0.00298377276385575,no
263,49,0.0022943953735102855,no
264,50,0.002278031909147255,no
265,98,0.002638750748491159,no
266,143,0.002356028321138069,no
267,43,0.0022727382018818405,no
268,42,0.0022872525718701966,no
269,56,0.002476916856274288,no
270,44,0.0022727382018818405,no
271,26,0.0024001191473837637,no
272,254,0.0037830699926216078,no
273,16883,0.049261255351053954,no
274,74,0.002121916992755958,no
275,153,0.0023320374454397813,no
276,68,0.0026625335735939826,no
277,100,0.002582731656571794,no
278,550,0.013196354549912295,no
279,437,0.0034066161967926203,no
280,1038,0.5871487581352288,no
281,104,0.0028534276837572535,no
282,332,0.005949540034650776,no
283,123,0.002404162173744605,no
284,106,0.0030738430758633583,no
285,106,0.0034611454549966104,no
286,94,0.004183684251115712,no
287,101,0.0029864644069518094,no
288,38,0.0026726611600509658,no
289,628,0.04007226559814438,no
290,32,0.00266860145522392,no
291,111,0.0017164791885006863,no
292,35,0.002452513851544432,no
293,90,0.002869969285247584,no
294,27,0.0023901154510917537,no
295,28,0.0023901154510917537,no
296,92,0.003142861190014696,no
297,979,0.7008670631481427,no
298,67,0.002589754219358567,no
299,29,0.0024751994889476163,no
300,105,0.0017953956222003507,no
301,72,0.002589065946309274,no
302,37,0.0024541807031433064,no
303,47,0.002543381090548729,no
304,31,0.002359484175488702,no
305,90,0.0030507449845424187,no
306,223,0.00530588399173946,no
307,214,0.002782339948364433,no
308,107,0.003178270373447065,no
309,37,0.002319301021615011,no
310,27,0.0023901154510917537,no
311,48,0.0022943953735102855,no
