ID, Size, Predicted, Actual
1,215,0.15997045310172692,no
2,273,0.23271790733320566,yes
3,460,0.23271790733320566,yes
4,138,0.15997045310172692,no
5,358,0.19774188184373287,no
6,1248,0.9999999999682346,yes
7,51,0.15329503153448365,no
8,157,0.19774188184373287,no
9,31,0.15329503153448365,no
10,981,0.8485820223697269,yes
11,180,0.15329503153448365,no
12,262,0.23271790733320566,no
13,553,0.9953951245981291,yes
14,40,0.15997045310172692,no
15,369,0.6521946355498108,no
16,390,0.23271790733320566,no
17,51,0.15329503153448365,no
18,577,0.8485820223697269,yes
19,32,0.15329503153448365,no
20,66,0.15997045310172692,no
21,188,0.8485820223697269,yes
22,582,0.5398522963627208,yes
23,160,0.23271790733320566,yes
24,50,0.2822584405383779,no
25,27,0.15329503153448365,no
26,923,0.9953951245981291,yes
27,60,0.15329503153448365,no
28,62,0.19774188184373287,no
29,87,0.15997045310172692,no
30,52,0.15997045310172692,no
31,268,0.2822584405383779,no
32,163,0.15997045310172692,no
33,109,0.23271790733320566,no
34,147,0.15329503153448365,no
35,58,0.15329503153448365,no
36,44,0.15329503153448365,no
37,106,0.23271790733320566,yes
38,139,0.15997045310172692,no
39,326,0.19774188184373287,no
40,648,0.9953951245981291,no
41,792,0.9953951245981291,yes
42,319,0.9128862604335455,yes
43,55,0.15329503153448365,no
44,191,0.19774188184373287,no
45,90,0.15997045310172692,no
46,273,0.19774188184373287,yes
47,137,0.19774188184373287,no
48,79,0.15997045310172692,no
49,82,0.15329503153448365,no
50,147,0.15997045310172692,no
51,422,0.19774188184373287,no
52,979,1.0,yes
53,495,0.9992563901541345,yes
54,189,0.23271790733320566,no
55,167,0.5398522963627208,yes
56,86,0.15997045310172692,no
57,182,0.9128862604335455,yes
58,361,0.9997241426297243,yes
59,126,0.5398522963627208,no
60,106,0.2822584405383779,no
61,109,0.19774188184373287,no
62,85,0.15329503153448365,no
63,236,0.2822584405383779,no
64,315,0.9997241426297243,yes
65,695,0.9999969091926774,yes
66,27,0.15329503153448365,no
67,89,0.15997045310172692,no
68,301,0.9894486393874626,yes
69,153,0.5398522963627208,yes
70,92,0.15997045310172692,no
71,466,0.9894486393874626,yes
72,93,0.15997045310172692,no
73,244,0.15329503153448365,no
74,192,0.23271790733320566,yes
75,252,0.15997045310172692,no
76,109,0.15997045310172692,no
77,601,0.23271790733320566,yes
78,565,0.5398522963627208,yes
79,69,0.15997045310172692,no
80,77,0.15329503153448365,no
81,94,0.15997045310172692,yes
82,337,0.15329503153448365,no
83,214,0.15329503153448365,no
84,79,0.15329503153448365,no
85,25,0.15329503153448365,no
86,84,0.15329503153448365,no
87,34,0.15329503153448365,no
88,33,0.15329503153448365,no
89,104,0.15329503153448365,no
90,172,0.15329503153448365,no
91,70,0.15329503153448365,no
92,140,0.15329503153448365,no
93,156,0.15997045310172692,no
94,248,0.15997045310172692,no
95,277,0.9538047342104351,yes
96,189,0.19774188184373287,no
97,194,0.15997045310172692,no
98,346,0.5398522963627208,no
99,304,0.15329503153448365,no
100,356,0.9999029105009017,yes
101,84,0.19774188184373287,no
102,53,0.15997045310172692,no
103,132,0.15997045310172692,no
104,4088,0.15997045310172692,no
105,691,1.0,yes
106,47,0.15329503153448365,no
107,101,0.19774188184373287,no
108,510,0.9894486393874626,yes
109,328,0.2822584405383779,yes
110,273,0.6521946355498108,yes
111,136,0.23271790733320566,no
112,56,0.15329503153448365,no
113,74,0.15997045310172692,no
114,359,0.8485820223697269,yes
115,174,0.15329503153448365,no
116,148,0.15329503153448365,no
117,92,0.15997045310172692,no
118,45,0.15997045310172692,no
119,168,0.19774188184373287,no
120,77,0.15329503153448365,no
121,666,0.15997045310172692,no
122,88,0.15997045310172692,no
123,262,0.6521946355498108,no
124,54,0.15329503153448365,no
125,48,0.19774188184373287,yes
126,140,0.23271790733320566,no
127,152,0.15329503153448365,no
128,39,0.15329503153448365,no
129,131,0.15329503153448365,no
130,47,0.15329503153448365,no
131,129,0.15997045310172692,no
132,43,0.15329503153448365,no
133,243,0.19774188184373287,yes
134,62,0.15997045310172692,no
135,45,0.15329503153448365,no
136,97,0.19774188184373287,no
137,476,0.15329503153448365,no
138,77,0.15329503153448365,no
139,69,0.15329503153448365,no
140,104,0.15329503153448365,no
141,115,0.15329503153448365,no
142,421,0.15329503153448365,no
143,61,0.15329503153448365,no
144,2009,0.15997045310172692,no
145,179,0.15329503153448365,no
146,106,0.15329503153448365,no
147,33,0.15329503153448365,no
148,657,0.15329503153448365,no
149,295,0.15329503153448365,no
150,872,0.15329503153448365,no
151,444,0.15329503153448365,no
152,168,0.15329503153448365,no
153,752,0.15329503153448365,no
154,135,0.15329503153448365,no
155,1126,0.15329503153448365,no
156,163,0.15329503153448365,no
157,184,0.15329503153448365,no
158,51,0.15329503153448365,no
159,25,0.15329503153448365,no
160,180,0.15329503153448365,no
161,64,0.15329503153448365,no
162,101,0.15329503153448365,no
163,512,0.15329503153448365,no
164,187,0.15329503153448365,no
165,56,0.15329503153448365,no
166,39,0.15329503153448365,no
