ID, Size, Predicted, Actual
1,215,0.5163929029921985,no
2,274,0.7666309730959711,no
3,461,0.7666309730959711,no
4,138,0.5163929029921985,no
5,358,0.7460160632330444,no
6,1248,0.9994984954864594,yes
7,51,1.3386522449198147E-5,no
8,45,1.3386522449198147E-5,no
9,157,0.7460160632330444,no
10,31,1.3386522449198147E-5,no
11,1008,0.9998175182481752,yes
12,55,1.3386522449198147E-5,no
13,204,1.3386522449198147E-5,no
14,55,1.3386522449198147E-5,no
15,103,1.3386522449198147E-5,no
16,83,0.5163929029921985,no
17,262,0.7666309730959711,no
18,83,1.3386522449198147E-5,no
19,867,0.7499372647427854,yes
20,40,0.5163929029921985,no
21,387,0.9997992773986352,yes
22,390,0.7666309730959711,no
23,51,1.3386522449198147E-5,no
24,637,0.9998175182481752,yes
25,32,1.3386522449198147E-5,no
26,68,0.5163929029921985,yes
27,547,0.5163929029921985,yes
28,566,1.3386522449198147E-5,no
29,314,0.9998175182481752,yes
30,839,0.8124215809284818,yes
31,211,0.7666309730959711,yes
32,31,1.3386522449198147E-5,no
33,50,0.7499372647427854,no
34,27,1.3386522449198147E-5,no
35,175,0.7499372647427854,no
36,50,1.3386522449198147E-5,no
37,62,0.7460160632330444,no
38,87,0.5163929029921985,no
39,52,0.5163929029921985,no
40,373,0.7499372647427854,no
41,224,0.5163929029921985,no
42,118,0.7666309730959711,yes
43,83,1.3386522449198147E-5,no
44,147,1.3386522449198147E-5,no
45,58,1.3386522449198147E-5,no
46,44,1.3386522449198147E-5,no
47,106,0.7666309730959711,no
48,189,0.5163929029921985,no
49,151,0.5163929029921985,no
50,352,0.7460160632330444,no
51,849,0.7499372647427854,yes
52,877,0.7499372647427854,yes
53,41,1.3386522449198147E-5,no
54,319,0.8569380733944955,yes
55,27,0.5163929029921985,yes
56,55,1.3386522449198147E-5,no
57,94,1.3386522449198147E-5,no
58,191,0.7460160632330444,no
59,90,0.5163929029921985,no
60,90,1.3386522449198147E-5,no
61,271,0.7460160632330444,yes
62,152,0.7460160632330444,no
63,90,0.5163929029921985,yes
64,82,1.3386522449198147E-5,no
65,147,0.5163929029921985,no
66,422,0.7460160632330444,yes
67,1059,0.9994984954864594,yes
68,530,0.9994984954864594,yes
69,205,0.7666309730959711,yes
70,190,0.8124215809284818,no
71,86,0.5163929029921985,no
72,207,0.8569380733944955,no
73,397,0.9996655518394649,no
74,573,1.3386522449198147E-5,no
75,126,0.8124215809284818,no
76,167,0.7499372647427854,yes
77,109,0.7460160632330444,yes
78,85,1.3386522449198147E-5,no
79,237,0.7499372647427854,no
80,424,0.9996655518394649,yes
81,47,1.3386522449198147E-5,no
82,1118,0.7497492477432297,yes
83,27,1.3386522449198147E-5,no
84,89,0.5163929029921985,no
85,474,0.9997769848349689,yes
86,166,0.8124215809284818,no
87,92,0.5163929029921985,no
88,476,0.9997769848349689,yes
89,93,0.5163929029921985,no
90,244,1.3386522449198147E-5,no
91,204,0.7666309730959711,yes
92,252,0.5163929029921985,no
93,109,0.5163929029921985,yes
94,618,0.7666309730959711,yes
95,565,0.8124215809284818,yes
96,69,0.5163929029921985,no
97,77,1.3386522449198147E-5,no
98,97,0.5163929029921985,no
99,343,1.3386522449198147E-5,no
100,214,1.3386522449198147E-5,no
101,79,1.3386522449198147E-5,no
102,25,1.3386522449198147E-5,no
103,84,1.3386522449198147E-5,no
104,34,1.3386522449198147E-5,no
105,33,1.3386522449198147E-5,no
106,104,1.3386522449198147E-5,no
107,172,1.3386522449198147E-5,no
108,70,1.3386522449198147E-5,no
109,140,1.3386522449198147E-5,no
110,156,0.5163929029921985,no
111,142,1.3386522449198147E-5,no
112,152,1.3386522449198147E-5,no
113,31,1.3386522449198147E-5,no
114,60,1.3386522449198147E-5,no
115,60,1.3386522449198147E-5,no
116,876,1.3386522449198147E-5,no
117,61,1.3386522449198147E-5,no
118,185,1.3386522449198147E-5,no
119,264,1.3386522449198147E-5,no
120,43,1.3386522449198147E-5,no
121,248,0.5163929029921985,no
122,310,0.7497492477432297,no
123,199,0.7460160632330444,no
124,194,0.5163929029921985,no
125,346,0.8124215809284818,no
126,90,1.3386522449198147E-5,no
127,335,0.7666309730959711,yes
128,372,0.9994984954864594,no
129,84,0.7460160632330444,no
130,53,0.5163929029921985,no
131,148,0.5163929029921985,yes
132,4088,0.5163929029921985,no
133,860,0.9994984954864594,yes
134,47,1.3386522449198147E-5,no
135,101,0.7460160632330444,no
136,517,0.9997769848349689,yes
137,327,0.7499372647427854,yes
138,275,0.9997992773986352,yes
139,136,0.7666309730959711,yes
140,56,1.3386522449198147E-5,no
141,74,0.5163929029921985,yes
142,362,0.9998175182481752,yes
143,174,1.3386522449198147E-5,no
144,148,1.3386522449198147E-5,no
145,92,0.5163929029921985,no
146,45,0.5163929029921985,yes
147,39,1.3386522449198147E-5,no
148,182,0.7460160632330444,no
149,77,1.3386522449198147E-5,no
150,666,0.5163929029921985,no
151,88,0.5163929029921985,yes
152,263,0.9997992773986352,yes
153,54,1.3386522449198147E-5,no
154,76,0.7460160632330444,yes
155,132,1.3386522449198147E-5,no
156,160,0.7666309730959711,no
157,152,1.3386522449198147E-5,no
158,39,1.3386522449198147E-5,no
159,677,1.3386522449198147E-5,no
160,131,1.3386522449198147E-5,no
161,47,1.3386522449198147E-5,no
162,129,0.5163929029921985,no
163,43,1.3386522449198147E-5,no
164,73,0.5163929029921985,no
165,257,0.7460160632330444,no
166,356,1.3386522449198147E-5,no
167,62,0.5163929029921985,no
168,45,1.3386522449198147E-5,no
169,97,0.7460160632330444,no
170,131,0.7666309730959711,yes
171,68,0.5163929029921985,yes
172,99,0.5163929029921985,no
173,53,1.3386522449198147E-5,no
174,81,0.5163929029921985,no
175,78,0.7666309730959711,yes
176,69,0.5163929029921985,no
177,69,1.3386522449198147E-5,no
178,77,1.3386522449198147E-5,no
179,72,1.3386522449198147E-5,no
180,72,0.5163929029921985,no
181,63,0.5163929029921985,no
182,50,1.3386522449198147E-5,no
183,28,1.3386522449198147E-5,no
184,96,0.5163929029921985,no
185,40,1.3386522449198147E-5,no
186,76,1.3386522449198147E-5,no
187,49,1.3386522449198147E-5,no
188,63,1.3386522449198147E-5,no
189,55,0.5163929029921985,no
190,45,1.3386522449198147E-5,no
191,476,1.3386522449198147E-5,no
192,77,1.3386522449198147E-5,no
193,69,1.3386522449198147E-5,no
194,104,1.3386522449198147E-5,no
195,115,1.3386522449198147E-5,no
196,421,1.3386522449198147E-5,no
197,61,1.3386522449198147E-5,no
198,2009,0.5163929029921985,no
