ID, Size, Predicted, Actual
1,212,0.0018181818181818182,no
2,274,0.0018181818181818182,no
3,461,0.9981818181818183,no
4,138,0.9981818181818183,no
5,358,0.9981818181818183,no
6,1272,0.9981818181818183,no
7,51,0.0018181818181818182,no
8,45,9.107468123861565E-4,no
9,157,0.0018181818181818182,no
10,31,0.0018181818181818182,no
11,1406,0.0018181818181818182,yes
12,55,0.0018181818181818182,no
13,204,0.0018181818181818182,no
14,55,0.0018181818181818182,no
15,103,0.0018181818181818182,no
16,34,0.0018181818181818182,no
17,83,0.9981818181818183,no
18,285,6.075334143377885E-4,no
19,83,0.0018181818181818182,no
20,129,0.0018181818181818182,no
21,867,0.9981818181818183,yes
22,380,0.9981818181818183,no
23,40,9.107468123861565E-4,no
24,387,0.0018181818181818182,yes
25,390,0.0018181818181818182,no
26,51,9.107468123861565E-4,no
27,637,0.9981818181818183,yes
28,32,6.075334143377885E-4,no
29,68,0.0018181818181818182,no
30,547,0.9981818181818183,yes
31,566,0.0018181818181818182,no
32,314,0.0018181818181818182,no
33,907,0.9981818181818183,yes
34,275,0.9981818181818183,no
35,31,0.0018181818181818182,no
36,50,0.9981818181818183,no
37,27,0.0018181818181818182,no
38,175,0.9981818181818183,no
39,50,0.0018181818181818182,no
40,62,0.9981818181818183,no
41,87,0.0018181818181818182,no
42,52,0.5,no
43,373,0.9981818181818183,no
44,224,0.9981818181818183,no
45,118,0.0018181818181818182,no
46,83,0.0018181818181818182,no
47,147,4.5578851412944393E-4,no
48,58,9.107468123861565E-4,no
49,44,0.0018181818181818182,no
50,106,0.5,no
51,238,0.0018181818181818182,no
52,43,9.107468123861565E-4,no
53,185,0.9981818181818183,yes
54,189,0.0018181818181818182,no
55,151,0.0018181818181818182,no
56,364,0.9981818181818183,no
57,910,0.0018181818181818182,no
58,889,0.9981818181818183,no
59,43,0.0018181818181818182,no
60,325,0.9990892531876138,no
61,27,0.9981818181818183,no
62,55,0.0018181818181818182,no
63,93,0.0018181818181818182,no
64,191,0.9981818181818183,no
65,90,9.107468123861565E-4,no
66,89,0.0018181818181818182,no
67,272,0.5,no
68,152,0.9981818181818183,no
69,90,0.0018181818181818182,no
70,82,0.0018181818181818182,no
71,148,0.0018181818181818182,no
72,421,0.0018181818181818182,yes
73,1190,0.9981818181818183,yes
74,528,0.9981818181818183,yes
75,205,0.9981818181818183,no
76,190,0.9981818181818183,no
77,86,0.0018181818181818182,no
78,212,0.9981818181818183,yes
79,404,0.9981818181818183,no
80,572,0.0018181818181818182,no
81,132,0.9981818181818183,no
82,168,0.9981818181818183,no
83,109,0.9981818181818183,yes
84,85,0.0018181818181818182,no
85,107,0.0018181818181818182,no
86,237,0.9981818181818183,no
87,511,0.0018181818181818182,yes
88,47,0.0018181818181818182,no
89,1328,0.0018181818181818182,yes
90,27,9.107468123861565E-4,no
91,89,0.9981818181818183,no
92,482,0.9990892531876138,no
93,226,0.9981818181818183,no
94,166,0.9981818181818183,no
95,92,9.107468123861565E-4,yes
96,476,0.9981818181818183,no
97,93,0.0018181818181818182,yes
98,244,0.0018181818181818182,no
99,204,0.5,no
100,252,0.9981818181818183,no
101,119,9.107468123861565E-4,no
102,733,0.9981818181818183,no
103,630,0.9990892531876138,no
104,69,0.9981818181818183,no
105,77,9.107468123861565E-4,no
106,97,0.9981818181818183,no
107,380,0.0018181818181818182,no
108,214,0.0018181818181818182,no
109,38,9.107468123861565E-4,no
110,79,0.0018181818181818182,no
111,25,0.0018181818181818182,no
112,84,0.0018181818181818182,no
113,34,0.0018181818181818182,no
114,33,9.107468123861565E-4,no
115,104,0.0018181818181818182,no
116,193,0.0018181818181818182,no
117,70,0.0018181818181818182,no
118,140,0.0018181818181818182,no
119,22,0.0018181818181818182,no
120,156,0.9981818181818183,no
121,142,0.0018181818181818182,no
122,100,0.0018181818181818182,yes
123,152,0.0018181818181818182,no
124,31,0.0018181818181818182,no
125,60,0.0018181818181818182,no
126,60,0.0018181818181818182,no
127,876,9.107468123861565E-4,no
128,61,0.0018181818181818182,no
129,185,0.0018181818181818182,no
130,264,0.0018181818181818182,no
131,43,0.0018181818181818182,no
132,248,0.9981818181818183,no
133,361,0.9981818181818183,yes
134,199,0.0018181818181818182,yes
135,194,0.9981818181818183,yes
136,346,0.0018181818181818182,yes
137,91,0.0018181818181818182,no
138,335,0.9981818181818183,yes
139,370,0.9981818181818183,no
140,82,0.0018181818181818182,no
141,53,0.9981818181818183,no
142,148,0.0018181818181818182,no
143,4088,0.0018181818181818182,no
144,88,0.0018181818181818182,no
145,878,0.9981818181818183,yes
146,37,9.107468123861565E-4,no
147,48,0.0018181818181818182,no
148,47,9.107468123861565E-4,no
149,101,9.107468123861565E-4,no
150,556,0.9981818181818183,no
151,360,0.9981818181818183,no
152,284,0.9981818181818183,yes
153,135,9.107468123861565E-4,no
154,56,0.0018181818181818182,no
155,78,0.0018181818181818182,no
156,409,0.9981818181818183,yes
157,174,0.0018181818181818182,no
158,148,6.075334143377885E-4,no
159,88,0.0018181818181818182,no
160,45,9.107468123861565E-4,yes
161,39,9.107468123861565E-4,no
162,182,0.0018181818181818182,no
163,77,9.107468123861565E-4,no
164,666,9.107468123861565E-4,no
165,104,0.9981818181818183,no
166,263,0.9981818181818183,no
167,54,9.107468123861565E-4,no
168,76,0.9981818181818183,no
169,119,0.0018181818181818182,no
170,200,0.0018181818181818182,no
171,152,0.0018181818181818182,no
172,39,0.0018181818181818182,no
173,677,9.107468123861565E-4,no
174,131,0.0018181818181818182,no
175,47,9.107468123861565E-4,no
176,100,0.9990892531876138,no
177,43,9.107468123861565E-4,no
178,73,0.9981818181818183,no
179,257,0.9981818181818183,no
180,356,0.0018181818181818182,no
181,62,9.107468123861565E-4,no
182,45,0.0018181818181818182,no
183,97,0.0018181818181818182,no
184,131,9.107468123861565E-4,yes
185,68,0.0018181818181818182,no
186,99,0.9981818181818183,no
187,53,9.107468123861565E-4,no
188,81,0.9981818181818183,no
189,78,0.0018181818181818182,yes
190,69,0.9981818181818183,no
191,69,0.0018181818181818182,no
192,77,0.0018181818181818182,no
193,72,9.107468123861565E-4,no
194,72,0.9981818181818183,no
195,63,0.9981818181818183,no
196,50,9.107468123861565E-4,no
197,28,9.107468123861565E-4,no
198,96,0.9981818181818183,no
199,40,9.107468123861565E-4,no
200,76,0.0018181818181818182,no
201,49,0.0018181818181818182,no
202,63,9.107468123861565E-4,no
203,55,0.9981818181818183,no
204,45,9.107468123861565E-4,no
205,476,0.0018181818181818182,no
206,77,0.0018181818181818182,no
207,69,9.107468123861565E-4,no
208,104,0.0018181818181818182,no
209,115,0.0018181818181818182,no
210,421,0.0018181818181818182,no
211,61,0.0018181818181818182,no
212,2009,9.107468123861565E-4,no
213,179,0.0018181818181818182,no
214,106,0.0018181818181818182,no
215,33,0.0018181818181818182,no
216,657,0.0018181818181818182,no
217,295,0.0018181818181818182,no
218,872,0.0018181818181818182,no
219,444,0.0018181818181818182,no
220,168,0.0018181818181818182,no
221,752,0.0018181818181818182,no
222,135,0.0018181818181818182,no
223,1126,9.107468123861565E-4,no
224,163,9.107468123861565E-4,no
225,184,0.0018181818181818182,no
226,51,9.107468123861565E-4,no
227,25,0.0018181818181818182,no
228,180,0.0018181818181818182,no
229,64,0.0018181818181818182,no
230,101,0.0018181818181818182,no
231,512,0.0018181818181818182,no
232,187,0.0018181818181818182,no
233,56,0.0018181818181818182,no
234,39,0.0018181818181818182,no
235,261,0.0018181818181818182,no
236,73,9.107468123861565E-4,no
237,65,0.0018181818181818182,no
238,329,0.0018181818181818182,no
239,64,0.0018181818181818182,no
240,164,9.107468123861565E-4,no
241,624,0.0018181818181818182,no
242,74,0.0018181818181818182,no
243,117,0.0018181818181818182,no
244,84,0.0018181818181818182,no
245,226,0.0018181818181818182,no
246,76,0.0018181818181818182,no
247,323,0.0018181818181818182,no
248,72,9.107468123861565E-4,no
249,42,9.107468123861565E-4,no
250,48,0.0018181818181818182,no
251,89,9.107468123861565E-4,no
252,380,0.0018181818181818182,no
253,141,0.9981818181818183,no
254,148,0.9981818181818183,no
255,191,9.107468123861565E-4,no
256,46,9.107468123861565E-4,no
257,165,0.0018181818181818182,no
258,171,6.075334143377885E-4,no
259,56,9.107468123861565E-4,no
260,179,0.0018181818181818182,no
261,74,0.0018181818181818182,no
262,36,6.075334143377885E-4,no
263,37,6.075334143377885E-4,no
264,34,0.0018181818181818182,no
265,34,0.0018181818181818182,no
266,38,0.0018181818181818182,no
267,39,0.0018181818181818182,no
268,156,0.0018181818181818182,no
269,84,0.0018181818181818182,no
270,117,0.0018181818181818182,no
271,94,0.0018181818181818182,no
272,71,0.0018181818181818182,no
273,183,0.0018181818181818182,no
274,85,0.0018181818181818182,no
275,183,0.0018181818181818182,no
276,70,0.0018181818181818182,no
277,54,0.0018181818181818182,no
278,160,0.0018181818181818182,no
279,128,0.9981818181818183,no
280,151,0.9981818181818183,no
281,422,0.9981818181818183,no
282,221,0.9981818181818183,no
283,50,9.107468123861565E-4,no
284,42,0.0018181818181818182,no
285,624,0.0018181818181818182,no
286,377,0.0018181818181818182,no
287,382,0.0018181818181818182,no
288,72,9.107468123861565E-4,no
289,92,0.0018181818181818182,no
290,282,0.9981818181818183,no
291,371,0.0018181818181818182,no
292,47,0.0018181818181818182,no
293,108,0.0018181818181818182,no
294,111,9.107468123861565E-4,no
295,319,0.9981818181818183,no
296,129,0.0018181818181818182,no
297,49,3.03951367781155E-4,no
298,358,0.0018181818181818182,no
