ID, Size, Predicted, Actual
85,25,0.0010683760683760685,no
86,84,0.0010683760683760685,no
87,34,0.0010683760683760685,no
88,33,0.0010683760683760685,no
89,104,0.0010683760683760685,no
90,172,0.0010683760683760685,no
91,70,0.0010683760683760685,no
92,140,0.0010683760683760685,no
93,156,0.0010683760683760685,no
94,248,0.0010683760683760685,no
95,277,0.0010683760683760685,yes
96,189,0.0010683760683760685,no
97,194,0.9989316239316239,no
98,346,0.0010683760683760685,no
99,304,5.347593582887701E-4,no
100,356,0.9989316239316239,yes
101,84,0.9989316239316239,no
102,53,5.347593582887701E-4,no
103,132,3.566333808844508E-4,no
104,4088,0.0010683760683760685,no
105,691,0.9989316239316239,yes
106,47,5.347593582887701E-4,no
107,101,0.9996433666191156,no
108,510,0.0010683760683760685,yes
109,328,0.0010683760683760685,yes
110,273,0.0010683760683760685,yes
111,136,0.0010683760683760685,no
112,56,0.0010683760683760685,no
113,74,0.0010683760683760685,no
114,359,0.0010683760683760685,yes
115,174,3.566333808844508E-4,no
116,148,3.566333808844508E-4,no
117,92,3.566333808844508E-4,no
118,45,0.0010683760683760685,no
119,168,0.0010683760683760685,no
120,77,5.347593582887701E-4,no
121,666,5.347593582887701E-4,no
122,88,0.0010683760683760685,no
123,262,0.0010683760683760685,no
124,54,3.566333808844508E-4,no
125,48,0.0010683760683760685,yes
126,140,0.0010683760683760685,no
127,152,0.0010683760683760685,no
128,39,3.566333808844508E-4,no
129,131,0.0010683760683760685,no
130,47,5.347593582887701E-4,no
131,129,0.0010683760683760685,no
132,43,5.347593582887701E-4,no
133,243,0.0010683760683760685,yes
134,62,0.0010683760683760685,no
135,45,0.0010683760683760685,no
136,97,0.0010683760683760685,no
137,476,0.0010683760683760685,no
138,77,0.0010683760683760685,no
139,69,0.0010683760683760685,no
140,104,0.0010683760683760685,no
141,115,3.566333808844508E-4,no
142,421,0.0010683760683760685,no
143,61,0.0010683760683760685,no
144,2009,0.0010683760683760685,no
145,179,5.347593582887701E-4,no
146,106,0.0010683760683760685,no
147,33,0.0010683760683760685,no
148,657,0.0010683760683760685,no
149,295,0.0010683760683760685,no
150,872,0.0010683760683760685,no
151,444,0.0010683760683760685,no
152,168,0.0010683760683760685,no
153,752,0.0010683760683760685,no
154,135,0.0010683760683760685,no
155,1126,0.0010683760683760685,no
156,163,0.0010683760683760685,no
157,184,0.0010683760683760685,no
158,51,1.7838030681412772E-4,no
159,25,0.0010683760683760685,no
160,180,5.347593582887701E-4,no
161,64,5.347593582887701E-4,no
162,101,5.347593582887701E-4,no
163,512,0.0010683760683760685,no
164,187,0.0010683760683760685,no
165,56,0.0010683760683760685,no
166,39,5.347593582887701E-4,no
167,261,0.0010683760683760685,no
168,73,2.6752273943285177E-4,no
169,65,5.347593582887701E-4,no
170,329,0.0010683760683760685,no
171,64,5.347593582887701E-4,no
172,164,0.0010683760683760685,no
173,624,0.0010683760683760685,no
174,74,2.6752273943285177E-4,no
175,117,3.566333808844508E-4,no
176,84,0.0010683760683760685,no
177,226,0.0010683760683760685,no
178,76,0.0010683760683760685,no
179,323,0.0010683760683760685,no
180,72,2.6752273943285177E-4,no
181,42,1.7838030681412772E-4,no
182,48,3.566333808844508E-4,no
183,89,0.0010683760683760685,no
184,380,0.0010683760683760685,no
185,141,0.0010683760683760685,no
186,148,0.0010683760683760685,no
187,191,0.0010683760683760685,no
188,46,3.566333808844508E-4,no
189,165,5.347593582887701E-4,no
190,171,0.0010683760683760685,no
191,56,0.0010683760683760685,no
192,179,0.0010683760683760685,no
193,74,3.566333808844508E-4,no
194,36,5.347593582887701E-4,no
195,37,2.1404109589041095E-4,no
196,34,0.0010683760683760685,no
197,34,0.0010683760683760685,no
198,38,3.566333808844508E-4,no
199,39,3.566333808844508E-4,no
200,156,0.0010683760683760685,no
201,84,0.0010683760683760685,no
202,117,0.0010683760683760685,no
203,94,0.0010683760683760685,no
204,71,3.566333808844508E-4,no
205,183,0.0010683760683760685,no
206,85,0.0010683760683760685,no
207,183,0.0010683760683760685,no
208,70,0.0010683760683760685,no
209,54,5.347593582887701E-4,no
210,160,0.0010683760683760685,no
211,125,0.0010683760683760685,no
212,151,0.0010683760683760685,no
213,422,0.0010683760683760685,no
214,221,0.0010683760683760685,no
215,50,1.7838030681412772E-4,no
216,42,0.0010683760683760685,no
217,624,0.0010683760683760685,no
218,377,0.0010683760683760685,no
219,383,0.0010683760683760685,yes
220,72,2.6752273943285177E-4,no
221,92,0.0010683760683760685,no
222,282,0.0010683760683760685,no
223,371,0.0010683760683760685,no
224,47,5.347593582887701E-4,no
225,108,0.0010683760683760685,no
226,111,0.0010683760683760685,no
227,319,0.0010683760683760685,no
228,129,0.0010683760683760685,no
229,49,2.6752273943285177E-4,no
230,358,0.0010683760683760685,no
231,277,0.0010683760683760685,no
232,49,0.0010683760683760685,no
233,89,0.0010683760683760685,no
234,41,3.566333808844508E-4,no
235,66,3.566333808844508E-4,no
236,63,5.347593582887701E-4,no
237,24,0.0010683760683760685,no
238,50,1.7838030681412772E-4,no
239,72,0.0010683760683760685,no
240,47,5.347593582887701E-4,no
241,47,3.566333808844508E-4,no
242,183,3.566333808844508E-4,no
243,49,2.6752273943285177E-4,no
244,50,1.7838030681412772E-4,no
245,98,3.566333808844508E-4,no
246,143,5.347593582887701E-4,no
247,43,3.566333808844508E-4,no
248,42,1.7838030681412772E-4,no
249,56,3.566333808844508E-4,no
250,44,0.0010683760683760685,no
251,26,0.0010683760683760685,no
252,254,0.0010683760683760685,no
253,16883,0.0010683760683760685,no
254,74,2.6752273943285177E-4,no
255,153,3.566333808844508E-4,no
256,68,0.0010683760683760685,no
257,100,0.0010683760683760685,no
258,550,0.0010683760683760685,no
259,437,0.0010683760683760685,no
260,1038,0.9989316239316239,no
261,104,0.0010683760683760685,no
262,332,0.0010683760683760685,no
263,123,5.347593582887701E-4,no
264,106,0.0010683760683760685,no
265,106,0.0010683760683760685,no
266,94,0.0010683760683760685,no
267,101,3.566333808844508E-4,no
268,38,0.0010683760683760685,no
269,628,0.0010683760683760685,no
270,32,3.566333808844508E-4,no
271,111,3.566333808844508E-4,no
272,35,1.7838030681412772E-4,no
273,90,0.0010683760683760685,no
274,27,1.337971635001338E-4,no
275,28,1.7838030681412772E-4,no
276,92,0.0010683760683760685,no
277,956,0.0010683760683760685,yes
278,67,5.347593582887701E-4,no
