ID, Size, Predicted, Actual
1,215,0.2265149617571359,no
2,274,0.3068650503831353,no
3,461,0.3068650503831353,no
4,138,0.2265149617571359,no
5,358,0.2265149617571359,no
6,1248,1.0,yes
7,51,0.20948232363377958,no
8,45,0.20948232363377958,no
9,157,0.2265149617571359,no
10,31,0.20948232363377958,no
11,1008,0.9815872779508097,yes
12,55,0.20948232363377958,no
13,204,0.20948232363377958,no
14,55,0.20948232363377958,no
15,103,0.20948232363377958,no
16,83,0.2265149617571359,no
17,262,0.3068650503831353,no
18,83,0.20948232363377958,no
19,867,0.9999811298288622,yes
20,40,0.2265149617571359,no
21,387,0.9094482558614645,yes
22,390,0.3068650503831353,no
23,51,0.20948232363377958,no
24,637,0.9815872779508097,yes
25,32,0.20948232363377958,no
26,68,0.2265149617571359,yes
27,547,0.2265149617571359,yes
28,566,0.20948232363377958,no
29,314,0.9815872779508097,yes
30,839,0.7215873784840284,yes
31,211,0.3068650503831353,yes
32,31,0.20948232363377958,no
33,50,0.47799108256714556,no
34,27,0.20948232363377958,no
35,175,0.9999811298288622,no
36,50,0.20948232363377958,no
37,62,0.2265149617571359,no
38,87,0.2265149617571359,no
39,52,0.2265149617571359,no
40,373,0.47799108256714556,no
41,224,0.2265149617571359,no
42,118,0.3068650503831353,yes
43,83,0.20948232363377958,no
44,147,0.20948232363377958,no
45,58,0.20948232363377958,no
46,44,0.20948232363377958,no
47,106,0.3068650503831353,no
48,189,0.2265149617571359,no
49,151,0.2265149617571359,no
50,352,0.2265149617571359,no
51,849,0.9999811298288622,yes
52,877,0.9999811298288622,yes
53,41,0.20948232363377958,no
54,319,0.997428239019642,yes
55,27,0.2265149617571359,yes
56,55,0.20948232363377958,no
57,94,0.20948232363377958,no
58,191,0.2265149617571359,no
59,90,0.2265149617571359,no
60,90,0.20948232363377958,no
61,271,0.2265149617571359,yes
62,152,0.2265149617571359,no
63,90,0.2265149617571359,yes
64,82,0.20948232363377958,no
65,147,0.2265149617571359,no
66,422,0.2265149617571359,yes
67,1059,1.0,yes
68,530,0.9999989966253544,yes
69,205,0.3068650503831353,yes
70,190,0.7215873784840284,no
71,86,0.2265149617571359,no
72,207,0.997428239019642,no
73,397,0.9999989966253544,no
74,573,0.20948232363377958,no
75,126,0.7215873784840284,no
76,167,0.47799108256714556,yes
77,109,0.2265149617571359,yes
78,85,0.20948232363377958,no
79,237,0.47799108256714556,no
80,424,0.9999989966253544,yes
81,47,0.20948232363377958,no
82,1118,0.9999999989078189,yes
83,27,0.20948232363377958,no
84,89,0.2265149617571359,no
85,474,0.9997416545757658,yes
86,166,0.7215873784840284,no
87,92,0.2265149617571359,no
88,476,0.9997416545757658,yes
89,93,0.2265149617571359,no
90,244,0.20948232363377958,no
91,204,0.3068650503831353,yes
92,252,0.2265149617571359,no
93,109,0.2265149617571359,yes
94,618,0.3068650503831353,yes
95,565,0.7215873784840284,yes
96,69,0.2265149617571359,no
97,77,0.20948232363377958,no
98,97,0.2265149617571359,no
99,343,0.20948232363377958,no
100,214,0.20948232363377958,no
101,79,0.20948232363377958,no
102,25,0.20948232363377958,no
103,84,0.20948232363377958,no
104,34,0.20948232363377958,no
105,33,0.20948232363377958,no
106,104,0.20948232363377958,no
107,172,0.20948232363377958,no
108,70,0.20948232363377958,no
109,140,0.20948232363377958,no
110,156,0.2265149617571359,no
111,142,0.20948232363377958,no
112,152,0.20948232363377958,no
113,31,0.20948232363377958,no
114,60,0.20948232363377958,no
115,60,0.20948232363377958,no
116,876,0.20948232363377958,no
117,61,0.20948232363377958,no
118,185,0.20948232363377958,no
119,264,0.20948232363377958,no
120,43,0.20948232363377958,no
121,248,0.2265149617571359,no
122,310,0.997428239019642,no
123,199,0.2265149617571359,no
124,194,0.2265149617571359,no
125,346,0.7215873784840284,no
126,90,0.20948232363377958,no
127,335,0.3068650503831353,yes
128,372,0.9999999611795973,no
129,84,0.2265149617571359,no
130,53,0.2265149617571359,no
131,148,0.2265149617571359,yes
132,4088,0.2265149617571359,no
133,860,1.0,yes
134,47,0.20948232363377958,no
135,101,0.2265149617571359,no
136,517,0.9997416545757658,yes
137,327,0.47799108256714556,yes
138,275,0.9094482558614645,yes
139,136,0.3068650503831353,yes
140,56,0.20948232363377958,no
141,74,0.2265149617571359,yes
142,362,0.9815872779508097,yes
143,174,0.20948232363377958,no
144,148,0.20948232363377958,no
145,92,0.2265149617571359,no
146,45,0.2265149617571359,yes
147,39,0.20948232363377958,no
148,182,0.2265149617571359,no
149,77,0.20948232363377958,no
150,666,0.2265149617571359,no
151,88,0.2265149617571359,yes
152,263,0.9094482558614645,yes
153,54,0.20948232363377958,no
154,76,0.2265149617571359,yes
155,132,0.20948232363377958,no
156,160,0.3068650503831353,no
157,152,0.20948232363377958,no
158,39,0.20948232363377958,no
159,677,0.20948232363377958,no
160,131,0.20948232363377958,no
161,47,0.20948232363377958,no
162,129,0.2265149617571359,no
163,43,0.20948232363377958,no
164,73,0.2265149617571359,no
165,257,0.2265149617571359,no
166,356,0.20948232363377958,no
167,62,0.2265149617571359,no
168,45,0.20948232363377958,no
169,97,0.2265149617571359,no
170,131,0.3068650503831353,yes
171,68,0.2265149617571359,yes
172,99,0.2265149617571359,no
173,53,0.20948232363377958,no
174,81,0.2265149617571359,no
175,78,0.3068650503831353,yes
176,69,0.2265149617571359,no
177,69,0.20948232363377958,no
178,77,0.20948232363377958,no
179,72,0.20948232363377958,no
180,72,0.2265149617571359,no
181,63,0.2265149617571359,no
182,50,0.20948232363377958,no
183,28,0.20948232363377958,no
