ID, Size, Predicted, Actual
94,248,6.338206764288055E-4,no
95,277,0.9897214600145783,yes
96,189,0.09366644490893418,no
97,194,0.00942136999119619,no
98,346,0.10287535315418582,no
99,304,0.0015062078351268855,no
100,356,0.9999999798198702,yes
101,84,6.528829825498368E-4,no
102,53,5.01900033172187E-4,no
103,132,0.00290583963989933,no
104,4088,1.0,no
105,691,1.0,yes
106,47,5.818777266403186E-4,no
107,101,6.549628367091987E-4,no
108,510,0.9999999997888868,yes
109,328,0.052229198273720384,yes
110,273,0.1589506481669387,yes
111,136,0.001501595689629962,no
112,56,5.304942604790545E-4,no
113,74,6.752032659040959E-4,no
114,359,0.9966098430281577,yes
115,174,5.453174864830994E-4,no
116,148,5.688591394891188E-4,no
117,92,0.02470825298927381,no
118,45,0.0014802944200623417,no
119,168,0.002025632921974831,no
120,77,5.60349559719207E-4,no
121,666,0.012955606089029797,no
122,88,6.983755690193504E-4,no
123,262,0.9940447599044231,no
124,54,5.122194285695689E-4,no
125,48,9.015124565944379E-4,yes
126,140,0.0023479023539084037,no
127,152,4.7202006841625977E-4,no
128,39,5.856073130730845E-4,no
129,131,4.719876702231597E-4,no
130,47,5.240897458342301E-4,no
131,129,0.001175364967596566,no
132,43,5.240897458342301E-4,no
133,243,0.0016215170262514906,yes
134,62,5.327195451145947E-4,no
135,45,5.046415343800099E-4,no
136,97,7.660792075594278E-4,no
137,476,0.23442010358288418,no
138,77,4.108796804491199E-4,no
139,69,4.174134223222343E-4,no
140,104,4.222082348204857E-4,no
141,115,4.3326154539666343E-4,no
142,421,0.05231662116992601,no
143,61,4.235213635995783E-4,no
144,2009,1.0,no
145,179,6.167909364923317E-4,no
146,106,4.260013555900198E-4,no
147,33,4.558394285092084E-4,no
148,657,0.9983278184491091,no
149,295,0.002933340849931047,no
150,872,0.9999931313211327,no
151,444,0.09619200081114447,no
152,168,5.740926525519888E-4,no
153,752,1.0,no
154,135,4.6791267352161333E-4,no
155,1126,1.0,no
156,163,5.396459603022728E-4,no
157,184,6.456288607298796E-4,no
158,51,4.2266107291106327E-4,no
159,25,4.767390191071081E-4,no
160,180,6.188924632094678E-4,no
161,64,4.2196482413388444E-4,no
162,101,4.2274622540158655E-4,no
163,512,0.5275395757906431,no
164,187,6.661821762763458E-4,no
165,56,4.2745186937089095E-4,no
166,39,4.4405794858012377E-4,no
167,261,0.0016072909108962707,no
168,73,4.123875357909794E-4,no
169,65,4.2064482087509703E-4,no
170,329,0.005506741075766241,no
171,64,4.2196482413388444E-4,no
172,164,5.51595995262615E-4,no
173,624,0.03280404527513461,no
174,74,4.132720097294605E-4,no
175,117,4.330781732743151E-4,no
176,84,4.1056839647783287E-4,no
177,226,5.695010877063961E-4,no
178,76,4.120449188051223E-4,no
179,323,0.004883515411791608,no
180,72,4.1325295719701465E-4,no
181,42,4.418621844986984E-4,no
182,48,4.83479785510186E-4,no
183,89,5.372145677733864E-4,no
184,380,7.150668759373765E-4,no
185,141,7.008591353856526E-4,no
186,148,7.33291800621904E-4,no
187,191,5.721478598615931E-4,no
188,46,4.7375517598996676E-4,no
189,165,5.010134372230704E-4,no
190,171,5.449067780117285E-4,no
191,56,4.946834744550112E-4,no
192,179,5.754828952536889E-4,no
193,74,4.450966837773421E-4,no
194,36,4.508310147407773E-4,no
195,37,4.4847467867543907E-4,no
196,34,4.946197329413307E-4,no
197,34,4.5326393820677613E-4,no
198,38,4.8543075635427724E-4,no
199,39,4.8543075635427724E-4,no
200,156,4.4154390513022183E-4,no
201,84,4.428330412796565E-4,no
202,117,5.844222618581886E-4,no
203,94,5.14337296987634E-4,no
204,71,5.376144340894102E-4,no
205,183,0.0014097012599294386,no
206,85,5.280080774667327E-4,no
207,183,4.528026075905258E-4,no
208,70,4.480869703789337E-4,no
209,54,4.1994602263925666E-4,no
210,160,5.324703337677035E-4,no
211,125,0.0026284091289654424,no
212,151,0.0017181281506297385,no
213,422,0.027787690234921225,no
214,221,6.911131622289789E-4,no
215,50,4.2452080612444536E-4,no
216,42,5.333332037548688E-4,no
217,624,0.008773006302581425,no
218,377,9.522733952722736E-4,no
219,383,0.0010855359079203904,yes
220,72,4.1325295719701465E-4,no
221,92,4.3338077790364095E-4,no
222,282,6.375739961335918E-4,no
223,371,0.015204884126637298,no
224,47,4.3433785701791456E-4,no
225,108,4.58515814162688E-4,no
226,111,4.3342048137296667E-4,no
227,319,6.727535973482709E-4,no
228,129,0.006173557902311491,no
229,49,4.2787368234271553E-4,no
230,358,7.459161826924123E-4,no
231,277,0.003071129521018302,no
232,49,4.875518589047311E-4,no
233,89,4.102113658653996E-4,no
234,41,4.4405794858012377E-4,no
235,66,4.549751115035053E-4,no
236,63,5.114866777322315E-4,no
237,24,4.8557025789958813E-4,no
238,50,4.2452080612444536E-4,no
239,72,4.4594199649452404E-4,no
240,47,4.3433785701791456E-4,no
241,47,4.7026181664992024E-4,no
242,183,5.052152044414813E-4,no
243,49,4.2787368234271553E-4,no
244,50,4.2452080612444536E-4,no
245,98,4.7137093876287525E-4,no
246,143,4.3665527212425476E-4,no
247,43,4.384789474873574E-4,no
248,42,4.418621844986984E-4,no
249,56,4.6493428868886157E-4,no
250,44,4.363725788937693E-4,no
251,26,4.767390191071081E-4,no
252,254,6.162084444545183E-4,no
253,16883,0.05988462825390204,no
254,74,4.132720097294605E-4,no
255,153,4.4021684810727283E-4,no
256,68,5.222902404201645E-4,no
257,100,4.7726723531602824E-4,no
258,550,0.002428735899628673,no
259,437,0.0014349529812598641,no
260,1038,0.817876862737093,no
261,104,5.003505501112572E-4,no
262,332,0.0011288110799959191,no
263,123,4.3020925774624305E-4,no
264,106,5.375908544981601E-4,no
265,106,6.090132940992127E-4,no
266,94,7.168419235027909E-4,no
267,101,5.375908544981601E-4,no
268,38,5.233890740150364E-4,no
269,628,0.00520050491220511,no
270,32,5.387002945362769E-4,no
271,111,4.295174066865889E-4,no
272,35,4.885345491052937E-4,no
273,90,5.109264823956664E-4,no
274,27,4.767390191071081E-4,no
275,28,4.739786570565921E-4,no
276,92,6.056190237595402E-4,no
277,956,0.22900364226521444,yes
278,67,4.879853230401706E-4,no
279,29,5.016360716408751E-4,no
280,105,4.2251574238289446E-4,no
281,72,4.886253828120408E-4,no
282,37,4.8543075635427724E-4,no
283,47,4.770893602353323E-4,no
284,31,4.5836430242521465E-4,no
285,90,5.543304323571855E-4,no
286,223,8.317387510181451E-4,no
287,214,4.749523469048266E-4,no
288,107,5.757120736413869E-4,no
289,37,4.4847467867543907E-4,no
290,27,4.767390191071081E-4,no
291,48,4.2981723384262504E-4,no
292,167,6.378468047301502E-4,no
293,213,5.408150562846819E-4,no
294,867,0.859128173300204,no
295,159,4.607216766931252E-4,no
296,100,5.058368147490412E-4,no
297,96,4.789289130066635E-4,no
298,842,0.009896559671883746,no
299,525,0.002064963022229038,no
300,83,4.782398830548012E-4,no
301,63,4.2196482413388444E-4,no
302,76,4.450966837773421E-4,no
303,202,5.207965022379848E-4,no
304,155,6.0440230065443E-4,no
305,1263,0.48019960277733653,no
306,74,4.472375935403291E-4,no
307,101,5.258947102676645E-4,no
308,27,4.767390191071081E-4,no
309,22,4.885364986125011E-4,no
310,491,0.0015946518884843227,no
311,62,4.235213635995783E-4,no
312,59,4.946834744550112E-4,no
313,99,4.8703539190291705E-4,no
314,27,5.069233721309931E-4,no
315,77,4.450966837773421E-4,no
316,846,0.0736553387824771,yes
317,64,6.255322777088709E-4,no
318,45,4.363725788937693E-4,no
319,63,4.6230773866292457E-4,no
320,54,4.674727067322093E-4,no
321,64,4.5976115254234686E-4,no
322,132,4.678818523619434E-4,no
323,177,5.805713808958407E-4,no
324,70,4.505308853096677E-4,no
325,36,5.09776539336617E-4,no
326,58,4.946834744550112E-4,no
327,62,4.235213635995783E-4,no
328,132,5.290160791816602E-4,no
329,74,5.070193809701458E-4,no
330,86,5.463663048051603E-4,no
331,74,4.132720097294605E-4,no
332,48,4.6679515926692337E-4,no
333,74,4.840067812603835E-4,no
334,86,4.8777505520978116E-4,no
335,355,6.404936668619374E-4,no
336,53,4.1994602263925666E-4,no
337,804,0.005769137083368582,no
338,75,4.777786990741183E-4,no
339,125,5.868686084310712E-4,no
340,200,7.43355209945916E-4,no
341,134,4.843354070407637E-4,no
342,57,4.6493428868886157E-4,no
343,123,4.924807112102113E-4,no
344,266,5.789195982355281E-4,no
345,162,5.396459603022728E-4,no
346,130,4.568841173831193E-4,no
347,108,4.2745866411257713E-4,no
348,354,9.236047705080099E-4,no
349,88,4.903431941407652E-4,no
350,28,4.739786570565921E-4,no
351,58,5.116840827162538E-4,no
352,308,8.642215367706982E-4,no
353,343,0.001777591190835574,no
354,103,4.354074505077585E-4,no
355,35,4.885345491052937E-4,no
356,98,4.392828644817586E-4,no
357,117,5.668376525406866E-4,no
358,558,0.0031739391735122087,no
