ID, Size, Predicted, Actual
293,213,0.15,no
294,867,0.43,no
295,159,0.04,no
296,100,0.21,no
297,96,0.22,no
298,842,0.21,no
299,525,0.96,no
300,83,0.31333333333333335,no
301,63,0.0025,no
302,76,0.0,no
303,202,0.63,no
304,155,0.49,no
305,1263,0.88,no
306,74,0.0,no
307,101,0.04,no
308,27,0.0,no
309,22,0.02,no
310,491,0.2,no
311,62,0.0,no
312,59,0.0,no
313,99,0.0,no
314,27,0.0,no
315,77,0.0,no
316,846,0.26,yes
317,64,0.4731666666666667,no
318,45,0.01,no
319,63,0.01,no
320,54,0.0,no
321,64,0.01,no
322,132,0.0,no
323,177,0.05,no
324,70,0.0,no
325,36,0.0,no
326,58,0.0,no
327,62,0.0,no
328,132,0.02,no
329,74,0.02,no
330,86,0.8,no
331,74,0.0,no
332,48,0.0,no
333,74,0.01,no
334,86,0.05,no
335,355,0.15,no
336,53,0.0,no
337,804,0.67,no
338,75,0.02,no
339,125,0.67,no
340,200,0.68,no
341,134,0.06,no
342,57,0.0,no
343,123,0.02,no
344,266,0.13,no
345,162,0.0,no
346,130,0.01,no
347,108,0.0,no
348,354,0.66,no
349,88,0.04,no
350,28,0.0,no
351,58,0.0,no
352,308,0.28,no
353,343,0.41,no
354,103,0.0,no
355,35,0.0,no
356,98,0.0,no
357,117,0.34,no
358,558,0.97,no
