ID, Size, Predicted, Actual
1,215,0.7452785624782302,no
2,271,0.8776074305933242,yes
3,458,0.8961287013882614,yes
4,137,0.49518477088273166,yes
5,357,0.7411488755700038,yes
6,1242,1.0,yes
7,51,0.18716224723480868,no
8,154,0.5642560044199922,yes
9,31,0.1720912987906963,no
10,928,0.9999999999999908,no
11,180,0.7336743846703574,no
12,260,0.9891380150129535,yes
13,551,0.9999999262817774,yes
14,40,0.12446762068236668,no
15,361,0.989212281755645,yes
16,388,0.9419315570055663,yes
17,51,0.2423612819969608,no
18,577,0.999999932001425,no
19,32,0.1720912987906963,no
20,66,0.34434167694223766,no
21,188,0.9999677787312964,yes
22,582,0.9999999997854823,no
23,158,0.9001846259188812,yes
24,50,0.800650577601399,no
25,27,0.26030778393434967,no
26,928,0.9950441980484216,yes
27,60,0.0661622712222312,no
28,62,0.7946676254976773,no
29,87,0.8366328304394405,no
30,52,0.25410384914767414,no
31,268,0.9707227851084899,no
32,163,0.21573156671139593,no
33,109,0.9806816471150585,no
34,147,1.4361744034882893E-14,no
35,58,0.21131163614711296,no
36,44,0.21987157936279103,no
37,106,0.9557109111489868,no
38,139,0.3584571831060796,no
39,326,0.9808105317272097,no
40,648,0.9999999992889098,no
41,778,0.9999999961811913,yes
42,314,0.9987859713092667,yes
43,55,0.21987157936279103,no
44,191,0.5433435585141425,no
45,90,0.5927205665622606,no
46,273,0.9662245048458498,no
47,137,0.9666578870544912,no
48,79,0.49204366006454187,no
49,82,0.43957489239038855,no
50,147,0.7144231546440472,no
51,422,0.9917948730157697,no
52,978,1.0,yes
53,467,0.9999874518663208,yes
54,189,0.9493957928112382,no
55,153,0.9720315911757581,no
56,84,0.40744810235642076,yes
57,182,0.9999087259771317,no
58,358,0.9999993297146336,no
59,126,0.8865367845158234,no
60,106,0.9470401446946196,no
61,109,0.4784425589154237,no
62,85,0.024615041220033038,no
63,236,0.9999191204411134,no
64,314,0.9999999981347396,yes
65,694,0.9999999999999998,yes
66,27,0.050566744856056944,no
67,89,0.025359817945684246,no
68,301,0.9999863517344728,yes
69,153,0.8890215149429475,no
70,92,0.5540774510735361,no
71,466,0.9955407032460644,no
72,93,0.3428705288720773,no
