ID, Size, Predicted, Actual
1,212,0.22539528176671914,no
2,274,0.30442599276677385,no
3,461,0.30442599276677385,no
4,138,0.22539528176671914,no
5,358,0.22539528176671914,no
6,1272,1.0,no
7,51,0.20514135106649284,no
8,45,0.20514135106649284,no
9,157,0.22539528176671914,no
10,31,0.20514135106649284,no
11,1406,0.9756856418210068,yes
12,55,0.20514135106649284,no
13,204,0.20514135106649284,no
14,55,0.20514135106649284,no
15,103,0.20514135106649284,no
16,34,0.20514135106649284,no
17,83,0.22539528176671914,no
18,285,0.30442599276677385,no
19,83,0.20514135106649284,no
20,129,0.20514135106649284,no
21,867,0.9999597856280928,yes
22,380,0.22539528176671914,no
23,40,0.22539528176671914,no
24,387,0.8936931788430548,yes
25,390,0.30442599276677385,no
26,51,0.20514135106649284,no
27,637,0.9756856418210068,yes
28,32,0.20514135106649284,no
29,68,0.22539528176671914,no
30,547,0.22539528176671914,yes
31,566,0.20514135106649284,no
32,314,0.9756856418210068,no
33,907,0.7016572031430238,yes
34,275,0.30442599276677385,no
35,31,0.20514135106649284,no
36,50,0.4675927949093957,no
37,27,0.20514135106649284,no
38,175,0.9999597856280928,no
39,50,0.20514135106649284,no
40,62,0.22539528176671914,no
41,87,0.22539528176671914,no
42,52,0.22539528176671914,no
43,373,0.4675927949093957,no
44,224,0.22539528176671914,no
45,118,0.30442599276677385,no
46,83,0.20514135106649284,no
47,147,0.20514135106649284,no
48,58,0.20514135106649284,no
49,44,0.20514135106649284,no
50,106,0.30442599276677385,no
51,238,0.20514135106649284,no
52,43,0.20514135106649284,no
53,185,0.4675927949093957,yes
54,189,0.22539528176671914,no
55,151,0.22539528176671914,no
56,364,0.22539528176671914,no
57,910,0.9999597856280928,no
58,889,0.9999597856280928,no
59,43,0.20514135106649284,no
60,325,0.996107411078634,no
61,27,0.22539528176671914,no
62,55,0.20514135106649284,no
63,93,0.20514135106649284,no
64,191,0.22539528176671914,no
65,90,0.22539528176671914,no
66,89,0.20514135106649284,no
67,272,0.22539528176671914,no
68,152,0.22539528176671914,no
69,90,0.22539528176671914,no
70,82,0.20514135106649284,no
71,148,0.22539528176671914,no
72,421,0.22539528176671914,yes
73,1190,1.0,yes
74,528,0.999997363570945,yes
75,205,0.30442599276677385,no
76,190,0.7016572031430238,no
77,86,0.22539528176671914,no
78,212,0.996107411078634,yes
79,404,0.999997363570945,no
80,572,0.20514135106649284,no
81,132,0.7016572031430238,no
82,168,0.4675927949093957,no
83,109,0.22539528176671914,yes
84,85,0.20514135106649284,no
85,107,0.20514135106649284,no
86,237,0.4675927949093957,no
87,511,0.999997363570945,yes
88,47,0.20514135106649284,no
89,1328,0.9999999952809371,yes
90,27,0.20514135106649284,no
91,89,0.22539528176671914,no
92,482,0.9995417604724536,no
93,226,0.22539528176671914,no
94,166,0.7016572031430238,no
95,92,0.22539528176671914,yes
96,476,0.9995417604724536,no
97,93,0.22539528176671914,yes
98,244,0.20514135106649284,no
99,204,0.30442599276677385,no
100,252,0.22539528176671914,no
101,119,0.22539528176671914,no
102,733,0.30442599276677385,no
103,630,0.7016572031430238,no
104,69,0.22539528176671914,no
105,77,0.20514135106649284,no
106,97,0.22539528176671914,no
107,380,0.20514135106649284,no
108,214,0.20514135106649284,no
109,38,0.20514135106649284,no
110,79,0.20514135106649284,no
111,25,0.20514135106649284,no
112,84,0.20514135106649284,no
113,34,0.20514135106649284,no
114,33,0.20514135106649284,no
115,104,0.20514135106649284,no
116,193,0.20514135106649284,no
117,70,0.20514135106649284,no
118,140,0.20514135106649284,no
119,22,0.20514135106649284,no
120,156,0.22539528176671914,no
121,142,0.20514135106649284,no
122,100,0.22539528176671914,yes
123,152,0.20514135106649284,no
124,31,0.20514135106649284,no
125,60,0.20514135106649284,no
126,60,0.20514135106649284,no
