ID, Size, Predicted, Actual
187,49,1.8942981625307822E-4,no
188,63,1.4208581983518045E-4,no
189,55,0.9994321408290743,no
190,45,1.8942981625307822E-4,no
191,476,2.840909090909091E-4,no
192,77,2.840909090909091E-4,no
193,69,2.840909090909091E-4,no
194,104,2.840909090909091E-4,no
195,115,2.840909090909091E-4,no
196,421,2.840909090909091E-4,no
197,61,1.8942981625307822E-4,no
198,2009,2.840909090909091E-4,no
199,179,2.840909090909091E-4,no
200,106,2.840909090909091E-4,no
201,33,2.840909090909091E-4,no
202,657,2.840909090909091E-4,no
203,295,2.840909090909091E-4,no
204,872,2.840909090909091E-4,no
205,444,2.840909090909091E-4,no
206,168,1.8942981625307822E-4,no
207,752,2.840909090909091E-4,no
208,135,2.840909090909091E-4,no
209,1126,2.840909090909091E-4,no
210,163,2.840909090909091E-4,no
211,184,1.8942981625307822E-4,no
212,51,2.840909090909091E-4,no
213,25,2.840909090909091E-4,no
214,180,2.840909090909091E-4,no
215,64,1.4208581983518045E-4,no
216,101,2.840909090909091E-4,no
217,512,2.840909090909091E-4,no
218,187,2.840909090909091E-4,no
219,56,2.840909090909091E-4,no
220,39,2.840909090909091E-4,no
221,261,2.840909090909091E-4,no
222,73,2.840909090909091E-4,no
223,65,2.840909090909091E-4,no
224,329,2.840909090909091E-4,no
225,64,1.4208581983518045E-4,no
226,164,2.840909090909091E-4,no
227,624,2.840909090909091E-4,no
228,74,5.684402000909504E-5,no
229,117,2.840909090909091E-4,no
230,84,1.8942981625307822E-4,no
231,226,2.840909090909091E-4,no
232,76,2.840909090909091E-4,no
233,323,2.840909090909091E-4,no
234,72,7.105300554213443E-5,no
235,42,5.684402000909504E-5,no
236,48,1.1367511651699443E-4,no
237,89,1.8942981625307822E-4,no
238,380,1.8942981625307822E-4,no
239,141,2.840909090909091E-4,no
240,148,2.840909090909091E-4,no
241,191,1.8942981625307822E-4,no
242,46,1.1367511651699443E-4,no
243,165,1.4208581983518045E-4,no
244,171,1.8942981625307822E-4,no
245,56,1.8942981625307822E-4,no
246,179,1.8942981625307822E-4,no
247,74,1.1367511651699443E-4,no
248,36,1.4208581983518045E-4,no
249,37,6.31592244047243E-5,no
250,34,1.8942981625307822E-4,no
251,34,1.8942981625307822E-4,no
252,38,1.1367511651699443E-4,no
253,39,1.1367511651699443E-4,no
254,156,1.8942981625307822E-4,no
255,84,1.8942981625307822E-4,no
256,117,1.8942981625307822E-4,no
257,94,1.8942981625307822E-4,no
258,71,1.1367511651699443E-4,no
259,183,1.8942981625307822E-4,no
260,85,1.8942981625307822E-4,no
261,183,1.8942981625307822E-4,no
262,70,1.8942981625307822E-4,no
263,54,1.4208581983518045E-4,no
264,160,1.8942981625307822E-4,no
265,128,5.678591709256103E-4,no
266,151,1.8942981625307822E-4,no
267,422,2.840909090909091E-4,no
268,221,2.840909090909091E-4,no
269,50,4.737091425864519E-5,no
270,42,1.8942981625307822E-4,no
271,624,1.8942981625307822E-4,no
272,377,1.8942981625307822E-4,no
273,382,5.678591709256103E-4,no
274,72,7.105300554213443E-5,no
275,92,1.8942981625307822E-4,no
276,282,2.840909090909091E-4,no
277,371,1.8942981625307822E-4,no
278,47,9.473285335354301E-5,no
279,108,1.8942981625307822E-4,no
280,111,1.8942981625307822E-4,no
281,319,1.8942981625307822E-4,no
282,129,1.8942981625307822E-4,no
283,49,7.105300554213443E-5,no
284,358,1.8942981625307822E-4,no
285,277,1.8942981625307822E-4,no
286,49,1.8942981625307822E-4,no
287,89,1.8942981625307822E-4,no
288,41,1.1367511651699443E-4,no
289,66,1.1367511651699443E-4,no
290,63,1.4208581983518045E-4,no
291,24,1.8942981625307822E-4,no
292,50,4.737091425864519E-5,no
293,72,1.8942981625307822E-4,no
294,47,9.473285335354301E-5,no
295,47,1.1367511651699443E-4,no
296,183,1.1367511651699443E-4,no
297,49,7.105300554213443E-5,no
298,50,4.737091425864519E-5,no
299,98,1.1367511651699443E-4,no
300,143,1.4208581983518045E-4,no
301,43,1.1367511651699443E-4,no
302,42,5.684402000909504E-5,no
303,56,1.1367511651699443E-4,no
304,44,1.8942981625307822E-4,no
305,26,1.8942981625307822E-4,no
306,254,1.8942981625307822E-4,no
307,16883,1.8942981625307822E-4,no
308,74,5.684402000909504E-5,no
309,153,1.1367511651699443E-4,no
310,68,1.8942981625307822E-4,no
311,100,1.8942981625307822E-4,no
312,550,2.840909090909091E-4,no
313,437,1.8942981625307822E-4,no
314,1038,2.840909090909091E-4,no
315,104,2.840909090909091E-4,no
316,332,2.840909090909091E-4,no
317,123,1.4208581983518045E-4,no
318,106,1.8942981625307822E-4,no
319,106,1.8942981625307822E-4,no
320,94,2.840909090909091E-4,no
321,101,0.2000682050699102,no
322,38,1.8942981625307822E-4,no
323,628,2.840909090909091E-4,no
324,32,1.1367511651699443E-4,no
325,111,1.1367511651699443E-4,no
326,35,5.684402000909504E-5,no
327,90,1.8942981625307822E-4,no
328,27,3.5529027215234845E-5,no
329,28,5.684402000909504E-5,no
330,92,1.8942981625307822E-4,no
331,979,5.678591709256103E-4,no
332,67,1.4208581983518045E-4,no
333,29,1.1367511651699443E-4,no
334,105,1.8942981625307822E-4,no
335,72,1.4208581983518045E-4,no
336,37,1.1367511651699443E-4,no
337,47,1.8942981625307822E-4,no
338,31,1.4208581983518045E-4,no
339,90,1.8942981625307822E-4,no
340,223,1.8942981625307822E-4,no
341,214,1.8942981625307822E-4,no
342,107,1.8942981625307822E-4,no
343,37,6.31592244047243E-5,no
344,27,3.5529027215234845E-5,no
345,48,1.4208581983518045E-4,no
346,167,2.840909090909091E-4,no
347,213,1.8942981625307822E-4,no
348,867,2.840909090909091E-4,no
349,159,1.8942981625307822E-4,no
350,100,1.8942981625307822E-4,no
351,96,1.8942981625307822E-4,no
352,842,2.840909090909091E-4,no
353,535,5.678591709256103E-4,no
354,83,1.8942981625307822E-4,no
355,63,1.4208581983518045E-4,no
356,76,1.1367511651699443E-4,no
357,202,1.8942981625307822E-4,no
358,155,0.33339647660541766,no
359,1263,2.840909090909091E-4,no
360,74,1.1367511651699443E-4,no
361,101,1.8942981625307822E-4,no
362,27,3.5529027215234845E-5,no
363,22,1.1367511651699443E-4,no
364,491,2.840909090909091E-4,no
365,62,5.684402000909504E-5,no
366,59,1.8942981625307822E-4,no
367,99,1.8942981625307822E-4,no
368,27,1.1367511651699443E-4,no
369,77,1.1367511651699443E-4,no
370,863,5.678591709256103E-4,no
371,64,0.25007104290991755,no
372,45,1.4208581983518045E-4,no
373,63,1.1367511651699443E-4,no
374,54,1.8942981625307822E-4,no
375,64,1.1367511651699443E-4,no
376,132,1.8942981625307822E-4,no
377,182,5.678591709256103E-4,no
378,70,1.8942981625307822E-4,no
379,36,1.1367511651699443E-4,no
380,58,1.1367511651699443E-4,no
381,62,5.684402000909504E-5,no
382,132,1.4208581983518045E-4,no
383,74,1.1367511651699443E-4,no
384,86,2.840909090909091E-4,no
385,74,5.684402000909504E-5,no
386,48,1.1367511651699443E-4,no
387,74,1.8942981625307822E-4,no
388,86,1.4208581983518045E-4,no
389,355,1.4208581983518045E-4,no
390,53,1.1367511651699443E-4,no
391,804,2.840909090909091E-4,no
392,75,1.8942981625307822E-4,no
393,125,1.8942981625307822E-4,no
394,200,1.8942981625307822E-4,no
395,134,1.8942981625307822E-4,no
396,57,1.1367511651699443E-4,no
397,123,1.8942981625307822E-4,no
398,266,2.840909090909091E-4,no
399,162,1.8942981625307822E-4,no
400,130,1.8942981625307822E-4,no
401,108,1.8942981625307822E-4,no
402,354,2.840909090909091E-4,no
403,88,2.840909090909091E-4,no
404,28,5.684402000909504E-5,no
405,58,2.840909090909091E-4,no
406,308,2.840909090909091E-4,no
407,343,2.840909090909091E-4,no
408,103,1.1367511651699443E-4,no
409,35,5.684402000909504E-5,no
410,98,1.1367511651699443E-4,no
411,117,0.33339647660541766,no
