Release ID, Filepath, Size, LOC Touched, NR, NFix, NAuth, LOC Added, Max LOC Added, Average LOC Added, Churn, Max Churn, Average Churn, Bugginess
1,src/jvm/backtype/storm/generated/ErrorInfo.java,424,302,3,0,2,164,67,54.666666666666664,26,13,8.666666666666666,no
1,src/jvm/backtype/storm/generated/ExecutorInfo.java,419,1260,3,0,2,1260,420,420.0,1260,420,420.0,no
1,src/jvm/backtype/storm/generated/ExecutorSpecificStats.java,318,954,3,0,2,954,318,318.0,954,318,318.0,no
1,src/jvm/backtype/storm/generated/ExecutorStats.java,678,2205,5,0,2,2121,679,424.2,2037,679,407.4,no
1,src/jvm/backtype/storm/generated/ExecutorSummary.java,807,2424,3,0,2,2424,808,808.0,2424,808,808.0,no
1,src/jvm/backtype/storm/generated/GlobalStreamId.java,424,657,5,0,2,350,119,70.0,43,19,8.6,no
1,src/jvm/backtype/storm/generated/Grouping.java,662,764,5,0,2,584,269,116.8,404,202,80.8,no
1,src/jvm/backtype/storm/generated/InvalidTopologyException.java,327,238,3,0,2,127,52,42.333333333333336,16,8,5.333333333333333,no
1,src/jvm/backtype/storm/generated/JavaObject.java,462,926,2,0,2,926,463,463.0,926,463,463.0,no
1,src/jvm/backtype/storm/generated/JavaObjectArg.java,532,1064,2,0,2,1064,532,532.0,1064,532,532.0,no
1,src/jvm/backtype/storm/generated/KillOptions.java,319,640,2,0,2,640,320,320.0,640,320,320.0,no
1,src/jvm/backtype/storm/generated/Nimbus.java,13491,22228,18,0,6,18378,4459,1021.0,14528,2904,807.1111111111111,no
1,src/jvm/backtype/storm/generated/NotAliveException.java,327,238,3,0,2,127,52,42.333333333333336,16,8,5.333333333333333,no
1,src/jvm/backtype/storm/generated/NullStruct.java,224,184,3,0,2,98,41,32.666666666666664,12,6,4.0,no
1,src/jvm/backtype/storm/generated/RebalanceOptions.java,548,961,7,0,2,915,320,130.71428571428572,869,320,124.14285714285714,no
1,src/jvm/backtype/storm/generated/ShellComponent.java,416,280,3,0,2,150,61,50.0,20,10,6.666666666666667,no
1,src/jvm/backtype/storm/generated/SpoutSpec.java,426,627,5,0,3,183,78,36.6,-261,15,-52.2,no
1,src/jvm/backtype/storm/generated/SpoutStats.java,755,1618,10,0,2,821,191,82.1,24,12,2.4,no
1,src/jvm/backtype/storm/generated/StateSpoutSpec.java,426,292,3,0,2,156,63,52.0,20,10,6.666666666666667,no
1,src/jvm/backtype/storm/generated/StormTopology.java,659,1568,8,0,2,796,324,99.5,24,286,3.0,no
1,src/jvm/backtype/storm/generated/StreamInfo.java,461,352,4,0,2,189,77,47.25,26,13,6.5,no
1,src/jvm/backtype/storm/generated/SubmitOptions.java,339,1360,4,0,3,1360,340,340.0,1360,340,340.0,no
1,src/jvm/backtype/storm/generated/SupervisorSummary.java,705,624,5,0,2,428,99,85.6,232,97,46.4,no
1,src/jvm/backtype/storm/generated/TopologyInfo.java,917,1614,15,0,3,1085,199,72.33333333333333,556,164,37.06666666666667,no
1,src/jvm/backtype/storm/generated/TopologyInitialStatus.java,44,176,4,0,3,176,44,44.0,176,44,44.0,no
1,src/jvm/backtype/storm/generated/TopologySummary.java,894,1044,7,0,3,778,203,111.14285714285714,512,118,73.14285714285714,no
1,src/jvm/backtype/storm/grouping/CustomStreamGrouping.java,26,113,11,0,4,83,27,7.545454545454546,53,27,4.818181818181818,no
1,src/jvm/backtype/storm/hooks/BaseTaskHook.java,44,126,12,0,3,105,43,8.75,84,43,7.0,no
1,src/jvm/backtype/storm/hooks/ITaskHook.java,21,47,10,0,3,44,20,4.4,41,20,4.1,no
1,src/jvm/backtype/storm/hooks/info/BoltAckInfo.java,15,52,8,0,4,41,13,5.125,30,13,3.75,no
1,src/jvm/backtype/storm/hooks/info/BoltExecuteInfo.java,15,30,2,0,1,30,15,15.0,30,15,15.0,no
1,src/jvm/backtype/storm/hooks/info/BoltFailInfo.java,15,46,7,0,4,38,13,5.428571428571429,30,13,4.285714285714286,no
1,src/jvm/backtype/storm/hooks/info/EmitInfo.java,18,40,4,0,3,38,16,9.5,36,16,9.0,no
1,src/jvm/backtype/storm/hooks/info/SpoutAckInfo.java,13,42,7,0,4,34,11,4.857142857142857,26,11,3.7142857142857144,no
1,src/jvm/backtype/storm/hooks/info/SpoutFailInfo.java,13,42,7,0,4,34,11,4.857142857142857,26,11,3.7142857142857144,no
1,src/jvm/backtype/storm/metric/MetricsConsumerBolt.java,47,169,7,0,2,155,54,22.142857142857142,141,54,20.142857142857142,no
1,src/jvm/backtype/storm/metric/SystemBolt.java,138,656,8,0,3,605,164,75.625,554,164,69.25,no
1,src/jvm/backtype/storm/metric/api/AssignableMetric.java,17,51,3,0,2,51,17,17.0,51,17,17.0,no
1,src/jvm/backtype/storm/metric/api/CombinedMetric.java,21,63,3,0,2,63,21,21.0,63,21,21.0,no
1,src/jvm/backtype/storm/metric/api/CountMetric.java,24,88,9,0,3,80,24,8.88888888888889,72,24,8.0,no
1,src/jvm/backtype/storm/metric/api/ICombiner.java,6,18,3,0,2,18,6,6.0,18,6,6.0,no
1,src/jvm/backtype/storm/metric/api/IMetric.java,5,15,3,0,2,15,5,5.0,15,5,5.0,no
1,src/jvm/backtype/storm/metric/api/IMetricsConsumer.java,43,145,10,0,2,139,43,13.9,133,43,13.3,no
1,src/jvm/backtype/storm/metric/api/IReducer.java,7,21,3,0,2,21,7,7.0,21,7,7.0,no
1,src/jvm/backtype/storm/metric/api/MeanReducer.java,38,122,7,0,2,118,38,16.857142857142858,114,38,16.285714285714285,no
1,src/jvm/backtype/storm/metric/api/MultiCountMetric.java,28,92,7,0,3,88,28,12.571428571428571,84,28,12.0,no
1,src/jvm/backtype/storm/metric/api/MultiReducedMetric.java,33,98,4,0,2,97,33,24.25,96,33,24.0,no
1,src/jvm/backtype/storm/metric/api/ReducedMetric.java,21,65,4,0,2,64,21,16.0,63,21,15.75,no
1,src/jvm/backtype/storm/nimbus/DefaultTopologyValidator.java,11,44,4,0,2,44,11,11.0,44,11,11.0,no
1,src/jvm/backtype/storm/nimbus/ITopologyValidator.java,10,40,4,0,2,40,10,10.0,40,10,10.0,no
1,src/jvm/backtype/storm/planner/CompoundSpout.java,8,0,0,0,0,0,0,NaN,0,0,NaN,no
1,src/jvm/backtype/storm/planner/CompoundTask.java,8,0,0,0,0,0,0,NaN,0,0,NaN,no
1,src/jvm/backtype/storm/planner/TaskBundle.java,16,0,0,0,0,0,0,NaN,0,0,NaN,no
1,src/jvm/backtype/storm/scheduler/Cluster.java,418,2001,30,0,4,1826,371,60.86666666666667,1651,371,55.03333333333333,no
1,src/jvm/backtype/storm/scheduler/ExecutorDetails.java,37,177,10,0,3,155,32,15.5,133,32,13.3,no
1,src/jvm/backtype/storm/scheduler/INimbus.java,22,109,20,0,3,64,23,3.2,19,23,0.95,no
1,src/jvm/backtype/storm/scheduler/IScheduler.java,23,86,6,0,3,84,18,14.0,82,18,13.666666666666666,no
1,src/jvm/backtype/storm/scheduler/ISupervisor.java,28,54,6,0,1,46,13,7.666666666666667,38,13,6.333333333333333,no
1,src/jvm/backtype/storm/scheduler/SchedulerAssignment.java,41,682,16,0,3,421,81,26.3125,160,81,10.0,no
1,src/jvm/backtype/storm/scheduler/SchedulerAssignmentImpl.java,93,385,10,0,4,372,99,37.2,359,99,35.9,no
1,src/jvm/backtype/storm/scheduler/SupervisorDetails.java,72,399,14,0,3,291,106,20.785714285714285,183,100,13.071428571428571,no
1,src/jvm/backtype/storm/scheduler/Topologies.java,40,175,9,0,4,167,39,18.555555555555557,159,39,17.666666666666668,no
1,src/jvm/backtype/storm/scheduler/TopologyDetails.java,72,305,11,0,3,251,46,22.818181818181817,197,43,17.90909090909091,no
1,src/jvm/backtype/storm/scheduler/WorkerSlot.java,35,65,8,0,2,50,19,6.25,35,19,4.375,no
1,src/jvm/backtype/storm/serialization/DefaultKryoFactory.java,47,188,4,0,2,188,47,47.0,188,47,47.0,no
1,src/jvm/backtype/storm/serialization/IKryoDecorator.java,6,12,2,0,2,12,6,6.0,12,6,6.0,no
1,src/jvm/backtype/storm/serialization/IKryoFactory.java,23,92,4,0,2,92,23,23.0,92,23,23.0,no
1,src/jvm/backtype/storm/serialization/ITupleDeserializer.java,8,18,3,0,2,17,8,5.666666666666667,16,8,5.333333333333333,no
1,src/jvm/backtype/storm/serialization/ITupleSerializer.java,9,28,6,0,3,23,10,3.8333333333333335,18,10,3.0,no
1,src/jvm/backtype/storm/serialization/KryoTupleDeserializer.java,42,505,14,0,4,298,63,21.285714285714285,91,63,6.5,no
1,src/jvm/backtype/storm/serialization/KryoTupleSerializer.java,43,704,13,0,4,393,83,30.23076923076923,82,83,6.3076923076923075,no
1,src/jvm/backtype/storm/serialization/KryoValuesDeserializer.java,32,140,12,0,5,110,29,9.166666666666666,80,29,6.666666666666667,no
1,src/jvm/backtype/storm/serialization/KryoValuesSerializer.java,41,168,11,0,4,134,40,12.181818181818182,100,40,9.090909090909092,no
1,src/jvm/backtype/storm/serialization/SerializableSerializer.java,44,46,2,0,1,45,44,22.5,44,44,22.0,no
1,src/jvm/backtype/storm/serialization/SerializationFactory.java,185,1346,52,0,8,848,124,16.307692307692307,350,120,6.730769230769231,no
1,src/jvm/backtype/storm/serialization/types/ArrayListSerializer.java,15,61,4,0,2,57,19,14.25,53,19,13.25,no
1,src/jvm/backtype/storm/serialization/types/HashMapSerializer.java,15,61,4,0,2,57,19,14.25,53,19,13.25,no
1,src/jvm/backtype/storm/serialization/types/HashSetSerializer.java,15,61,4,0,2,57,19,14.25,53,19,13.25,no
1,src/jvm/backtype/storm/spout/IMultiSchemableSpout.java,6,24,4,0,3,24,6,6.0,24,6,6.0,no
1,src/jvm/backtype/storm/spout/ISchemableSpout.java,7,7,1,0,1,7,7,7.0,7,7,7.0,no
1,src/jvm/backtype/storm/spout/ISpout.java,88,43,3,0,2,37,14,12.333333333333334,31,14,10.333333333333334,no
1,src/jvm/backtype/storm/spout/ISpoutOutputCollector.java,12,17,6,0,4,8,3,1.3333333333333333,-1,1,-0.16666666666666666,no
1,src/jvm/backtype/storm/spout/ISpoutWaitStrategy.java,17,17,1,0,1,17,17,17.0,17,17,17.0,no
1,src/jvm/backtype/storm/spout/MultiScheme.java,11,46,6,0,3,44,10,7.333333333333333,42,10,7.0,no
1,src/jvm/backtype/storm/spout/NothingEmptyEmitStrategy.java,14,14,1,0,1,14,14,14.0,14,14,14.0,no
1,src/jvm/backtype/storm/spout/RawMultiScheme.java,21,84,4,0,3,84,21,21.0,84,21,21.0,no
1,src/jvm/backtype/storm/spout/RawScheme.java,15,0,0,0,0,0,0,NaN,0,0,NaN,no
1,src/jvm/backtype/storm/spout/Scheme.java,11,0,0,0,0,0,0,NaN,0,0,NaN,no
1,src/jvm/backtype/storm/spout/SchemeAsMultiScheme.java,24,134,7,0,3,113,41,16.142857142857142,92,41,13.142857142857142,no
1,src/jvm/backtype/storm/spout/ShellSpout.java,120,336,14,0,5,288,87,20.571428571428573,240,79,17.142857142857142,no
1,src/jvm/backtype/storm/spout/SleepSpoutWaitStrategy.java,24,24,1,0,1,24,24,24.0,24,24,24.0,no
1,src/jvm/backtype/storm/spout/SpoutOutputCollector.java,117,82,6,0,3,54,16,9.0,26,8,4.333333333333333,no
1,src/jvm/backtype/storm/state/IStateSpout.java,12,0,0,0,0,0,0,NaN,0,0,NaN,no
1,src/jvm/backtype/storm/state/IStateSpoutOutputCollector.java,5,0,0,0,0,0,0,NaN,0,0,NaN,no
1,src/jvm/backtype/storm/state/ISubscribedState.java,8,0,0,0,0,0,0,NaN,0,0,NaN,no
1,src/jvm/backtype/storm/state/ISynchronizeOutputCollector.java,7,0,0,0,0,0,0,NaN,0,0,NaN,no
1,src/jvm/backtype/storm/state/StateSpoutOutputCollector.java,11,0,0,0,0,0,0,NaN,0,0,NaN,no
1,src/jvm/backtype/storm/state/SynchronizeOutputCollector.java,13,0,0,0,0,0,0,NaN,0,0,NaN,no
1,src/jvm/backtype/storm/task/GeneralTopologyContext.java,181,554,13,0,5,452,193,34.76923076923077,350,193,26.923076923076923,no
1,src/jvm/backtype/storm/task/IBolt.java,67,4,2,0,1,2,1,1.0,0,0,0.0,no
1,src/jvm/backtype/storm/task/IErrorReporter.java,5,15,3,0,2,15,5,5.0,15,5,5.0,no
1,src/jvm/backtype/storm/task/IMetricsContext.java,14,46,5,0,2,44,14,8.8,42,14,8.4,no
1,src/jvm/backtype/storm/task/IOutputCollector.java,15,89,17,0,4,44,8,2.588235294117647,-1,7,-0.058823529411764705,no
1,src/jvm/backtype/storm/task/OutputCollector.java,208,557,14,0,4,336,157,24.0,115,156,8.214285714285714,no
1,src/jvm/backtype/storm/task/ShellBolt.java,221,904,40,0,12,493,117,12.325,82,10,2.05,no
1,src/jvm/backtype/storm/task/TopologyContext.java,249,1358,54,0,8,646,57,11.962962962962964,-66,56,-1.2222222222222223,no
1,src/jvm/backtype/storm/task/WorkerTopologyContext.java,89,383,10,0,3,349,89,34.9,315,89,31.5,no
1,src/jvm/backtype/storm/testing/AckFailDelegate.java,8,0,0,0,0,0,0,NaN,0,0,NaN,no
1,src/jvm/backtype/storm/testing/AckFailMapTracker.java,35,105,3,0,2,105,35,35.0,105,35,35.0,no
1,src/jvm/backtype/storm/testing/AckTracker.java,35,0,0,0,0,0,0,NaN,0,0,NaN,no
1,src/jvm/backtype/storm/testing/BatchNumberList.java,55,114,3,0,1,112,57,37.333333333333336,110,57,36.666666666666664,no
1,src/jvm/backtype/storm/testing/BatchProcessWord.java,22,44,2,0,1,44,22,22.0,44,22,22.0,no
1,src/jvm/backtype/storm/testing/BatchRepeatA.java,31,62,2,0,1,62,31,31.0,62,31,31.0,no
1,src/jvm/backtype/storm/testing/BoltTracker.java,25,337,8,0,3,60,12,7.5,-217,7,-27.125,no
1,src/jvm/backtype/storm/testing/CompleteTopologyParam.java,50,100,4,0,2,100,50,25.0,100,50,25.0,no
1,src/jvm/backtype/storm/testing/CountingBatchBolt.java,38,138,7,0,3,126,41,18.0,114,41,16.285714285714285,no
1,src/jvm/backtype/storm/testing/CountingCommitBolt.java,40,132,4,0,3,126,40,31.5,120,40,30.0,no
1,src/jvm/backtype/storm/testing/FeederSpout.java,83,159,9,0,4,94,20,10.444444444444445,29,11,3.2222222222222223,no
1,src/jvm/backtype/storm/testing/FixedTuple.java,25,24,5,0,3,18,6,3.6,12,4,2.4,no
1,src/jvm/backtype/storm/testing/FixedTupleSpout.java,142,133,4,0,3,121,43,30.25,109,39,27.25,no
1,src/jvm/backtype/storm/testing/IdentityBolt.java,25,75,3,0,3,75,25,25.0,75,25,25.0,no
1,src/jvm/backtype/storm/testing/KeyedCountingBatchBolt.java,44,132,3,0,3,132,44,44.0,132,44,44.0,no
1,src/jvm/backtype/storm/testing/KeyedCountingCommitterBolt.java,7,97,4,0,3,59,43,14.75,21,43,5.25,no
1,src/jvm/backtype/storm/testing/KeyedSummingBatchBolt.java,44,143,5,0,3,137,43,27.4,131,43,26.2,no
1,src/jvm/backtype/storm/testing/MemoryTransactionalSpout.java,164,586,17,0,5,538,159,31.647058823529413,490,159,28.823529411764707,no
1,src/jvm/backtype/storm/testing/MemoryTransactionalSpoutMeta.java,21,65,5,0,3,64,21,12.8,63,21,12.6,no
1,src/jvm/backtype/storm/testing/MkClusterParam.java,40,142,6,0,2,111,42,18.5,80,42,13.333333333333334,no
1,src/jvm/backtype/storm/testing/MkTupleParam.java,34,68,2,0,2,68,34,34.0,68,34,34.0,no
1,src/jvm/backtype/storm/testing/MockedSources.java,43,88,4,0,2,87,43,21.75,86,43,21.5,no
1,src/jvm/backtype/storm/testing/NGrouping.java,33,110,9,0,4,88,33,9.777777777777779,66,33,7.333333333333333,no
1,src/jvm/backtype/storm/testing/NonRichBoltTracker.java,34,102,3,0,3,102,34,34.0,102,34,34.0,no
1,src/jvm/backtype/storm/testing/OpaqueMemoryTransactionalSpout.java,169,338,2,0,1,338,169,169.0,338,169,169.0,no
1,src/jvm/backtype/storm/testing/PrepareBatchBolt.java,35,70,2,0,1,70,35,35.0,70,35,35.0,no
1,src/jvm/backtype/storm/testing/SpoutTracker.java,88,173,7,0,4,75,26,10.714285714285714,-23,5,-3.2857142857142856,no
1,src/jvm/backtype/storm/testing/TestAggregatesCounter.java,46,32,7,0,4,18,3,2.5714285714285716,4,1,0.5714285714285714,no
1,src/jvm/backtype/storm/testing/TestConfBolt.java,45,135,3,0,3,135,45,45.0,135,45,45.0,no
1,src/jvm/backtype/storm/testing/TestGlobalCount.java,43,44,10,0,5,24,3,2.4,4,1,0.4,no
1,src/jvm/backtype/storm/testing/TestJob.java,24,60,7,0,2,54,24,7.714285714285714,48,24,6.857142857142857,no
1,src/jvm/backtype/storm/testing/TestKryoDecorator.java,14,28,2,0,2,28,14,14.0,28,14,14.0,no
1,src/jvm/backtype/storm/testing/TestPlannerBolt.java,28,24,3,0,3,6,2,2.0,-12,0,-4.0,no
1,src/jvm/backtype/storm/testing/TestPlannerSpout.java,68,100,5,0,3,74,24,14.8,48,16,9.6,no
1,src/jvm/backtype/storm/testing/TestSerObject.java,20,42,5,0,2,41,20,8.2,40,20,8.0,no
1,src/jvm/backtype/storm/testing/TestWordCounter.java,44,32,7,0,4,18,3,2.5714285714285716,4,1,0.5714285714285714,no
1,src/jvm/backtype/storm/testing/TestWordSpout.java,69,91,9,0,4,60,16,6.666666666666667,29,9,3.2222222222222223,no
1,src/jvm/backtype/storm/testing/TrackedTopology.java,17,42,3,0,2,38,21,12.666666666666666,34,21,11.333333333333334,no
1,src/jvm/backtype/storm/testing/TupleCaptureBolt.java,66,145,7,0,3,98,31,14.0,51,17,7.285714285714286,no
1,src/jvm/backtype/storm/topology/BaseConfigurationDeclarer.java,37,123,8,0,4,116,29,14.5,109,29,13.625,no
1,src/jvm/backtype/storm/topology/BasicBoltExecutor.java,50,103,14,0,5,75,13,5.357142857142857,47,11,3.357142857142857,no
1,src/jvm/backtype/storm/topology/BasicOutputCollector.java,45,34,6,0,2,20,7,3.3333333333333335,6,4,1.0,no
1,src/jvm/backtype/storm/topology/BoltDeclarer.java,5,17,4,0,3,16,5,4.0,15,5,3.75,no
1,src/jvm/backtype/storm/topology/ComponentConfigurationDeclarer.java,12,50,9,0,4,43,11,4.777777777777778,36,11,4.0,no
1,src/jvm/backtype/storm/topology/FailedException.java,19,76,4,0,4,76,19,19.0,76,19,19.0,no
1,src/jvm/backtype/storm/topology/IBasicBolt.java,16,10,2,0,1,10,5,5.0,10,5,5.0,no
1,src/jvm/backtype/storm/topology/IBasicOutputCollector.java,9,14,5,0,2,8,2,1.6,2,1,0.4,no
1,src/jvm/backtype/storm/topology/IComponent.java,27,36,3,0,3,33,11,11.0,30,10,10.0,no
1,src/jvm/backtype/storm/topology/IRichBolt.java,12,0,0,0,0,0,0,NaN,0,0,NaN,no
1,src/jvm/backtype/storm/topology/IRichSpout.java,12,27,3,0,3,3,1,1.0,-21,0,-7.0,no
1,src/jvm/backtype/storm/topology/IRichStateSpout.java,8,0,0,0,0,0,0,NaN,0,0,NaN,no
1,src/jvm/backtype/storm/topology/InputDeclarer.java,36,172,8,0,3,100,25,12.5,28,12,3.5,no
1,src/jvm/backtype/storm/topology/OutputFieldsDeclarer.java,15,12,3,0,2,6,2,2.0,0,0,0.0,no
1,src/jvm/backtype/storm/topology/OutputFieldsGetter.java,36,24,3,0,2,12,4,4.0,0,0,0.0,no
1,src/jvm/backtype/storm/topology/ReportedFailedException.java,19,38,2,0,1,38,19,19.0,38,19,19.0,no
1,src/jvm/backtype/storm/topology/SpoutDeclarer.java,5,15,3,0,3,15,5,5.0,15,5,5.0,no
1,src/jvm/backtype/storm/topology/TopologyBuilder.java,342,834,18,0,3,514,144,28.555555555555557,194,71,10.777777777777779,no
1,src/jvm/backtype/storm/topology/base/BaseBasicBolt.java,16,48,3,0,3,48,16,16.0,48,16,16.0,no
1,src/jvm/backtype/storm/topology/base/BaseBatchBolt.java,8,48,7,0,4,36,11,5.142857142857143,24,11,3.4285714285714284,no
1,src/jvm/backtype/storm/topology/base/BaseComponent.java,11,41,5,0,4,37,12,7.4,33,12,6.6,no
1,src/jvm/backtype/storm/topology/base/BaseOpaquePartitionedTransactionalSpout.java,8,24,3,0,3,24,8,8.0,24,8,8.0,no
1,src/jvm/backtype/storm/topology/base/BasePartitionedTransactionalSpout.java,8,70,7,0,4,47,22,6.714285714285714,24,22,3.4285714285714284,no
1,src/jvm/backtype/storm/topology/base/BaseRichBolt.java,9,27,3,0,3,27,9,9.0,27,9,9.0,no
1,src/jvm/backtype/storm/topology/base/BaseRichSpout.java,33,91,4,0,3,91,33,22.75,91,33,22.75,no
1,src/jvm/backtype/storm/topology/base/BaseTransactionalBolt.java,7,32,4,0,3,32,11,8.0,32,11,8.0,no
1,src/jvm/backtype/storm/topology/base/BaseTransactionalSpout.java,8,90,8,0,4,57,34,7.125,24,34,3.0,no
1,src/jvm/backtype/storm/transactional/ICommitter.java,9,27,3,0,3,27,9,9.0,27,9,9.0,no
1,src/jvm/backtype/storm/transactional/ICommitterTransactionalSpout.java,14,48,4,0,3,45,14,11.25,42,14,10.5,no
1,src/jvm/backtype/storm/transactional/ITransactionalSpout.java,77,400,26,0,4,332,77,12.76923076923077,264,77,10.153846153846153,no
1,src/jvm/backtype/storm/transactional/TransactionAttempt.java,44,170,10,0,3,151,44,15.1,132,44,13.2,no
1,src/jvm/backtype/storm/transactional/TransactionalSpoutBatchExecutor.java,79,352,25,0,5,295,78,11.8,238,78,9.52,no
1,src/jvm/backtype/storm/transactional/TransactionalSpoutCoordinator.java,200,999,52,0,6,800,196,15.384615384615385,601,196,11.557692307692308,no
1,src/jvm/backtype/storm/transactional/TransactionalTopologyBuilder.java,493,1731,39,0,5,1589,492,40.743589743589745,1447,492,37.1025641025641,no
1,src/jvm/backtype/storm/transactional/partitioned/IOpaquePartitionedTransactionalSpout.java,39,107,6,0,3,106,38,17.666666666666668,105,38,17.5,no
1,src/jvm/backtype/storm/transactional/partitioned/IPartitionedTransactionalSpout.java,52,189,10,0,4,175,52,17.5,161,52,16.1,no
1,src/jvm/backtype/storm/transactional/partitioned/OpaquePartitionedTransactionalSpoutExecutor.java,142,417,8,0,3,410,129,51.25,403,129,50.375,no
1,src/jvm/backtype/storm/transactional/partitioned/PartitionedTransactionalSpoutExecutor.java,125,446,15,0,3,408,125,27.2,370,125,24.666666666666668,no
1,src/jvm/backtype/storm/transactional/state/RotatingTransactionalState.java,132,464,11,0,4,428,132,38.90909090909091,392,132,35.63636363636363,no
1,src/jvm/backtype/storm/transactional/state/TransactionalState.java,122,424,12,0,4,395,123,32.916666666666664,366,123,30.5,no
1,src/jvm/backtype/storm/tuple/Fields.java,83,56,6,0,4,50,10,8.333333333333334,44,10,7.333333333333333,no
1,src/jvm/backtype/storm/tuple/MessageId.java,81,84,11,0,5,42,9,3.8181818181818183,0,0,0.0,no
1,src/jvm/backtype/storm/tuple/Tuple.java,154,2579,37,0,8,902,142,24.37837837837838,-775,98,-20.945945945945947,no
1,src/jvm/backtype/storm/tuple/TupleImpl.java,334,1603,11,0,4,1579,321,143.54545454545453,1555,321,141.36363636363637,no
1,src/jvm/backtype/storm/tuple/Values.java,20,16,4,0,2,16,4,4.0,16,4,4.0,no
1,src/jvm/backtype/storm/utils/BufferFileInputStream.java,37,0,0,0,0,0,0,NaN,0,0,NaN,no
1,src/jvm/backtype/storm/utils/CRC32OutputStream.java,27,0,0,0,0,0,0,NaN,0,0,NaN,no
1,src/jvm/backtype/storm/utils/ClojureTimerTask.java,18,36,2,0,2,36,18,18.0,36,18,18.0,no
